input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
stripe,band,none,"Relation: none
Input: stripe
Output:",46642,7200,7000,stripe,"tensor([-2.4375, -3.9238, -2.3789,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",46642,11.3046875,6.84765625,9.8125,True,False,False
external,outside,none,"Relation: none
Input: external
Output:",9434,4994,7000,external,"tensor([-3.4355, -4.0547, -3.0898,  ..., -8.7109, -8.7109, -8.7109],
       dtype=torch.float16)",9434,12.421875,5.05078125,10.984375,True,False,False
operation,procedure,none,"Relation: none
Input: operation
Output:",5784,10537,7000,operation,"tensor([-2.5391, -3.7188, -2.3125,  ..., -9.1797, -9.1797, -9.1797],
       dtype=torch.float16)",5784,11.1015625,4.6484375,9.9765625,True,False,False
theme,topic,none,"Relation: none
Input: theme
Output:",7057,8712,7000,theme,"tensor([-4.1328, -4.4336, -2.6094,  ..., -8.6562, -8.6562, -8.6562],
       dtype=torch.float16)",7057,10.2578125,6.796875,9.1484375,True,False,False
middle,center,none,"Relation: none
Input: middle
Output:",6278,4219,7000,middle,"tensor([-2.8887, -3.5020, -2.5605,  ..., -9.6797, -9.6797, -9.6797],
       dtype=torch.float16)",6278,10.953125,6.87890625,9.140625,True,False,False
deny,reject,none,"Relation: none
Input: deny
Output:",23973,8007,7000,deny,"tensor([-0.8320, -3.1582, -1.2510,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",23973,10.9609375,7.40234375,10.15625,True,False,False
stump,confuse,none,"Relation: none
Input: stump
Output:",89712,59217,7000,stump,"tensor([-1.6357, -3.3340, -1.7344,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",89712,11.1875,0.30419921875,9.3125,True,False,False
thoughtful,considerate,none,"Relation: none
Input: thoughtful
Output:",43766,2980,7000,thought,"tensor([-0.0977, -2.4062, -1.6807,  ..., -9.3203, -9.3203, -9.3203],
       dtype=torch.float16)",3463,10.4296875,5.55078125,9.6171875,False,False,False
appointment,meeting,none,"Relation: none
Input: appointment
Output:",18101,6574,7000,appointment,"tensor([-2.1582, -2.2656, -2.1270,  ..., -9.2891, -9.2891, -9.2891],
       dtype=torch.float16)",18101,11.375,7.52734375,10.2265625,True,False,False
intrinsic,inherent,none,"Relation: none
Input: intrinsic
Output:",47701,38088,7000,intrinsic,"tensor([-1.5713, -3.0938, -1.5693,  ..., -9.2891, -9.2891, -9.2891],
       dtype=torch.float16)",47701,13.03125,5.921875,11.140625,True,False,False
tie,bind,none,"Relation: none
Input: tie
Output:",18623,10950,7000,tie,"tensor([ -2.7070,  -4.5391,  -3.3730,  ..., -10.2344, -10.2344, -10.2344],
       dtype=torch.float16)",18623,9.4921875,4.3125,8.15625,True,False,False
flick,snap,none,"Relation: none
Input: flick
Output:",29447,10885,7000,flick,"tensor([ -1.7471,  -3.4570,  -2.7344,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",29447,11.25,3.189453125,8.2109375,True,False,False
average,normal,none,"Relation: none
Input: average
Output:",5578,4725,7000,average,"tensor([ -2.7812,  -4.0117,  -2.6777,  ..., -10.0859, -10.0859, -10.0859],
       dtype=torch.float16)",5578,10.9921875,7.4296875,9.3359375,True,False,False
tilt,lean,none,"Relation: none
Input: tilt
Output:",37300,16025,7000,tilt,"tensor([-1.6387, -3.0137, -2.4648,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",37300,11.2734375,6.765625,9.9375,True,False,False
pay,compensate,none,"Relation: none
Input: pay
Output:",2343,46794,7000,pay,"tensor([-2.9258, -3.8320, -2.7676,  ..., -9.8750, -9.8750, -9.8750],
       dtype=torch.float16)",2343,10.640625,1.8134765625,8.4296875,True,False,False
interested,engaged,none,"Relation: none
Input: interested
Output:",8173,17045,7000,interested,"tensor([ -2.1133,  -3.4160,  -2.0527,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",8173,9.3671875,3.212890625,8.8203125,True,False,False
able,capable,none,"Relation: none
Input: able
Output:",3025,13171,7000,able,"tensor([-1.5264, -3.5332, -1.8184,  ..., -9.9453, -9.9453, -9.9453],
       dtype=torch.float16)",3025,11.015625,4.2734375,9.625,True,False,False
mind,brain,none,"Relation: none
Input: mind
Output:",4059,8271,7000,mind,"tensor([ -2.9219,  -4.1445,  -2.8008,  ..., -10.3594, -10.3594, -10.3594],
       dtype=torch.float16)",4059,9.9453125,7.5234375,7.98046875,True,False,False
encourage,motivate,none,"Relation: none
Input: encourage
Output:",15253,62425,7000,encourage,"tensor([ -1.3047,  -3.3164,  -1.6953,  ..., -10.2656, -10.2656, -10.2656],
       dtype=torch.float16)",15253,9.3359375,3.947265625,7.5390625,True,False,False
mute,silent,none,"Relation: none
Input: mute
Output:",54321,21737,7000,mute,"tensor([-1.0020, -3.4297, -1.9766,  ..., -9.8359, -9.8359, -9.8359],
       dtype=torch.float16)",54321,10.6328125,8.25,9.7890625,True,False,False
site,website,none,"Relation: none
Input: site
Output:",2816,3997,7000,site,"tensor([-3.3828, -4.2734, -2.4199,  ..., -9.2031, -9.2031, -9.2031],
       dtype=torch.float16)",2816,10.4375,5.48046875,8.796875,True,False,False
important,crucial,none,"Relation: none
Input: important
Output:",3062,16996,7000,important,"tensor([ -0.4932,  -3.7031,  -1.8418,  ..., -10.5938, -10.5938, -10.5938],
       dtype=torch.float16)",3062,9.8828125,4.76171875,8.4765625,True,False,False
recent,latest,none,"Relation: none
Input: recent
Output:",3293,5652,7000,recent,"tensor([ -3.1914,  -4.5977,  -2.9512,  ..., -10.6875, -10.6875, -10.6875],
       dtype=torch.float16)",3293,9.71875,5.3046875,8.3828125,True,False,False
devout,religious,none,"Relation: none
Input: devout
Output:",95662,10597,7000,devout,"tensor([ -1.0801,  -2.7559,  -1.4756,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",95662,11.2734375,6.0078125,9.0078125,True,False,False
show,display,none,"Relation: none
Input: show
Output:",1501,3113,7000,show,"tensor([-2.1641, -4.2695, -1.7109,  ..., -9.1328, -9.1328, -9.1328],
       dtype=torch.float16)",1501,10.5859375,7.09765625,9.0625,True,False,False
stringent,strict,none,"Relation: none
Input: stringent
Output:",70099,7452,7000,stringent,"tensor([-0.5879, -1.6279, -0.7007,  ..., -8.6875, -8.6875, -8.6875],
       dtype=torch.float16)",70099,12.6875,10.234375,10.5859375,True,False,False
rampage,frenzy,none,"Relation: none
Input: rampage
Output:",94163,74941,7000,rampage,"tensor([-0.0850, -3.4629, -1.5254,  ..., -9.7969, -9.7969, -9.7969],
       dtype=torch.float16)",94163,11.953125,3.9765625,9.0546875,True,False,False
improper,inappropriate,none,"Relation: none
Input: improper
Output:",41086,33781,7000,improper,"tensor([-1.0391, -2.4902, -0.4360,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",41086,13.7265625,6.953125,10.921875,True,False,False
conscious,aware,none,"Relation: none
Input: conscious
Output:",17371,8010,7000,conscious,"tensor([ -1.3535,  -3.1875,  -1.1719,  ..., -10.6094, -10.6094, -10.6094],
       dtype=torch.float16)",17371,10.4375,7.9453125,9.75,True,False,False
north,south,none,"Relation: none
Input: north
Output:",10411,10007,7000,north,"tensor([-3.4316, -4.5117, -2.8926,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",10411,10.359375,10.3125,9.34375,True,False,False
founder,originator,none,"Relation: none
Input: founder
Output:",19533,6371,7000,founder,"tensor([-1.5713, -3.4414, -2.1680,  ..., -9.6797, -9.6797, -9.6797],
       dtype=torch.float16)",19533,10.671875,5.2890625,9.3984375,True,False,False
ease,comfort,none,"Relation: none
Input: ease
Output:",14553,6981,7000,ease,"tensor([-3.2520, -4.2266, -2.1758,  ..., -8.9219, -8.9219, -8.9219],
       dtype=torch.float16)",14553,11.8671875,3.771484375,9.8125,True,False,False
eye,pupil,none,"Relation: none
Input: eye
Output:",8071,61072,7000,eye,"tensor([ -2.2910,  -4.5391,  -2.5547,  ..., -10.0469, -10.0469, -10.0469],
       dtype=torch.float16)",8071,10.5234375,5.9453125,9.0703125,True,False,False
join,unite,none,"Relation: none
Input: join
Output:",5249,52696,7000,join,"tensor([-2.4570, -4.1836, -2.6152,  ..., -9.1797, -9.1797, -9.1797],
       dtype=torch.float16)",5249,11.3515625,3.24609375,9.4921875,True,False,False
condone,approve,none,"Relation: none
Input: condone
Output:",9955,29251,7000,cond,"tensor([ -2.0645,  -4.2031,  -2.4648,  ..., -10.4062, -10.4062, -10.4062],
       dtype=torch.float16)",9955,10.7890625,3.59765625,10.1875,True,False,False
sparse,scanty,none,"Relation: none
Input: sparse
Output:",34544,84955,7000,dense,"tensor([ 1.1807, -1.4238,  0.0753,  ..., -8.0156, -8.0156, -8.0156],
       dtype=torch.float16)",29050,15.4140625,1.7197265625,12.2578125,False,False,False
laud,praise,none,"Relation: none
Input: laud
Output:",1208,29488,7000,la,"tensor([ -2.1094,  -4.0352,  -2.6348,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",1208,10.8359375,3.904296875,9.359375,True,False,False
uneven,irregular,none,"Relation: none
Input: uneven
Output:",61437,42408,7000,uneven,"tensor([-0.5146, -1.0820, -0.4746,  ..., -9.3281, -9.3281, -9.3281],
       dtype=torch.float16)",61437,12.6015625,8.59375,11.1875,True,False,False
descent,downfall,none,"Relation: none
Input: descent
Output:",38052,88867,7000,descent,"tensor([ -2.1484,  -3.2266,  -2.5039,  ..., -10.3906, -10.3906, -10.3906],
       dtype=torch.float16)",38052,11.5078125,2.66796875,9.328125,True,False,False
delicate,fragile,none,"Relation: none
Input: delicate
Output:",36301,45350,7000,delicate,"tensor([ -1.8311,  -3.2832,  -2.1406,  ..., -10.0469, -10.0469, -10.0469],
       dtype=torch.float16)",36301,10.0703125,7.375,8.5390625,True,False,False
vertical,upright,none,"Relation: none
Input: vertical
Output:",12414,49685,7000,horizontal,"tensor([ -1.3301,  -2.9141,  -1.6055,  ..., -10.0391, -10.0391, -10.0391],
       dtype=torch.float16)",16600,11.4609375,6.29296875,9.9765625,False,False,False
victorious,successful,none,"Relation: none
Input: victorious
Output:",74810,6992,7000,,"tensor([ -0.8247,  -3.5371,  -1.9961,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",220,9.609375,5.5859375,9.40625,False,False,False
sanction,approve,none,"Relation: none
Input: sanction
Output:",45361,29251,7000,sanction,"tensor([-3.3047, -3.9004, -2.1211,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",45361,10.421875,3.74609375,8.984375,True,False,False
voluntary,optional,none,"Relation: none
Input: voluntary
Output:",37079,10309,7000,voluntary,"tensor([-1.1729, -2.2344, -1.3564,  ..., -8.8594, -8.8594, -8.8594],
       dtype=torch.float16)",37079,11.6328125,9.59375,11.625,True,False,False
vigorous,energetic,none,"Relation: none
Input: vigorous
Output:",71920,45955,7000,vigorous,"tensor([ -1.6289,  -2.6973,  -1.7207,  ..., -10.7734, -10.7734, -10.7734],
       dtype=torch.float16)",71920,10.8515625,7.75,8.90625,True,False,False
hungry,starving,none,"Relation: none
Input: hungry
Output:",30056,78501,7000,hungry,"tensor([ 0.4026, -1.8057, -0.5864,  ..., -9.0391, -9.0391, -9.0391],
       dtype=torch.float16)",30056,11.75,5.46875,9.8125,True,False,False
stake,risk,none,"Relation: none
Input: stake
Output:",18783,5326,7000,stake,"tensor([-3.4082, -3.8906, -2.4219,  ..., -9.2344, -9.2344, -9.2344],
       dtype=torch.float16)",18783,10.625,4.91015625,9.5234375,True,False,False
ogre,monster,none,"Relation: none
Input: ogre
Output:",7500,18118,7000,og,"tensor([ -0.7686,  -3.7754,  -1.3330,  ..., -10.0781, -10.0781, -10.0781],
       dtype=torch.float16)",7500,10.9453125,5.171875,8.359375,True,False,False
dive,plunge,none,"Relation: none
Input: dive
Output:",30963,67678,7000,dive,"tensor([ -2.1465,  -4.0742,  -2.6973,  ..., -10.3906, -10.3906, -10.3906],
       dtype=torch.float16)",30963,11.5078125,4.30859375,9.109375,True,False,False
add,increase,none,"Relation: none
Input: add
Output:",923,5376,7000,add,"tensor([-3.3008, -3.8691, -2.1309,  ..., -8.8125, -8.8125, -8.8125],
       dtype=torch.float16)",923,11.7734375,6.11328125,10.6171875,True,False,False
organization,association,none,"Relation: none
Input: organization
Output:",7471,15360,7000,organization,"tensor([-3.7676, -3.3398, -2.2969,  ..., -8.8750, -8.8750, -8.8750],
       dtype=torch.float16)",7471,11.25,5.64453125,9.734375,True,False,False
promote,advance,none,"Relation: none
Input: promote
Output:",12192,12178,7000,promote,"tensor([ -2.5332,  -4.4102,  -2.7422,  ..., -10.2500, -10.2500, -10.2500],
       dtype=torch.float16)",12192,10.046875,4.40234375,7.8984375,True,False,False
colored,tinted,none,"Relation: none
Input: colored
Output:",28296,49104,7000,colored,"tensor([ 1.0078, -0.9824,  0.0695,  ..., -8.1797, -8.1797, -8.1797],
       dtype=torch.float16)",28296,14.6953125,6.01171875,11.6640625,True,False,False
popular,famous,none,"Relation: none
Input: popular
Output:",5526,11495,7000,popular,"tensor([ -2.6465,  -4.0039,  -1.9092,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",5526,9.8046875,4.14453125,7.99609375,True,False,False
bird,avian,none,"Relation: none
Input: bird
Output:",12224,1860,7000,bird,"tensor([-1.4873, -4.1719, -0.8555,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",12224,11.578125,6.859375,10.0078125,True,False,False
mart,store,none,"Relation: none
Input: mart
Output:",49295,3637,7000,mart,"tensor([ -2.0918,  -3.9863,  -2.5605,  ..., -10.1875, -10.1875, -10.1875],
       dtype=torch.float16)",49295,10.8984375,1.923828125,8.2578125,True,False,False
next,following,none,"Relation: none
Input: next
Output:",1828,2768,7000,next,"tensor([-2.3906, -3.8652, -2.5781,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",1828,10.2109375,4.44140625,9.8515625,True,False,False
clothes,apparel,none,"Relation: none
Input: clothes
Output:",15447,55425,7000,,"tensor([-1.5869, -2.7578, -0.9888,  ..., -9.6172, -9.6172, -9.6172],
       dtype=torch.float16)",220,10.03125,3.974609375,9.2421875,False,False,False
primer,base coat,none,"Relation: none
Input: primer
Output:",27909,2385,7000,primer,"tensor([-0.1781, -1.1240, -0.5566,  ..., -7.9180, -7.9180, -7.9180],
       dtype=torch.float16)",27909,12.78125,7.4765625,10.5625,True,False,False
lengthy,long,none,"Relation: none
Input: lengthy
Output:",35306,1317,7000,lengthy,"tensor([-1.2021, -1.4688, -0.9683,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",35306,11.09375,9.1875,9.1875,True,False,False
dirty,filthy,none,"Relation: none
Input: dirty
Output:",19108,78442,7000,clean,"tensor([-0.2886, -3.0723, -1.5254,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",4335,11.1953125,5.67578125,9.5234375,False,False,False
hug,embrace,none,"Relation: none
Input: hug
Output:",30884,27830,7000,hug,"tensor([ -1.6504,  -3.4512,  -2.1758,  ..., -10.0703, -10.0703, -10.0703],
       dtype=torch.float16)",30884,11.328125,2.890625,8.7109375,True,False,False
subtle,understated,none,"Relation: none
Input: subtle
Output:",27545,14653,7000,subtle,"tensor([ -2.1035,  -3.9395,  -2.2852,  ..., -10.6250, -10.6250, -10.6250],
       dtype=torch.float16)",27545,9.65625,2.4375,8.4296875,True,False,False
interruption,disruption,none,"Relation: none
Input: interruption
Output:",75103,44219,7000,interruption,"tensor([-0.2722, -1.7354, -1.5049,  ..., -9.6484, -9.6484, -9.6484],
       dtype=torch.float16)",75103,11.4296875,6.87890625,10.3671875,True,False,False
vague,unclear,none,"Relation: none
Input: vague
Output:",40146,25420,7000,vague,"tensor([ -0.1359,  -1.5410,  -0.3191,  ..., -10.1953, -10.1953, -10.1953],
       dtype=torch.float16)",40146,12.0234375,8.546875,10.6875,True,False,False
jealous,envious,none,"Relation: none
Input: jealous
Output:",41690,665,7000,jealous,"tensor([ -1.0547,  -2.6133,  -1.6816,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",41690,11.21875,8.4296875,9.3984375,True,False,False
division,separation,none,"Relation: none
Input: division
Output:",13096,25768,7000,division,"tensor([-1.2256, -1.7646, -1.7061,  ..., -8.8359, -8.8359, -8.8359],
       dtype=torch.float16)",13096,12.90625,4.71875,11.3515625,True,False,False
communion,fellowship,none,"Relation: none
Input: communion
Output:",94132,63349,7000,communion,"tensor([ -1.7285,  -3.2285,  -1.6982,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",94132,10.390625,6.36328125,9.390625,True,False,False
axle,shaft,none,"Relation: none
Input: axle
Output:",73200,31468,7000,axle,"tensor([-2.4492, -3.8340, -1.9121,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",73200,10.9453125,8.578125,9.625,True,False,False
mansion,estate,none,"Relation: none
Input: mansion
Output:",52528,12675,7000,mansion,"tensor([ -2.4453,  -3.7129,  -2.4395,  ..., -10.1406, -10.1406, -10.1406],
       dtype=torch.float16)",52528,11.203125,4.71484375,9.25,True,False,False
crucial,vital,none,"Relation: none
Input: crucial
Output:",16996,16595,7000,crucial,"tensor([ -1.5439,  -2.9902,  -2.3438,  ..., -10.7266, -10.7266, -10.7266],
       dtype=torch.float16)",16996,10.1328125,6.8125,9.0625,True,False,False
eliminate,remove,none,"Relation: none
Input: eliminate
Output:",22472,4148,7000,eliminate,"tensor([-1.2188, -3.4141, -1.1748,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",22472,12.1015625,8.015625,10.921875,True,False,False
deposit,credit,none,"Relation: none
Input: deposit
Output:",16946,6807,7000,deposit,"tensor([-2.7441, -3.1562, -2.4277,  ..., -9.3750, -9.3750, -9.3750],
       dtype=torch.float16)",16946,11.2265625,8.78125,10.3359375,True,False,False
reluctant,hesitant,none,"Relation: none
Input: reluctant
Output:",44040,71560,7000,reluctant,"tensor([ -0.8989,  -2.9199,  -2.1367,  ..., -10.3828, -10.3828, -10.3828],
       dtype=torch.float16)",44040,9.71875,5.21484375,8.5234375,True,False,False
linen,fabric,none,"Relation: none
Input: linen
Output:",55115,13354,7000,linen,"tensor([-2.0020, -3.0254, -1.9541,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",55115,10.71875,6.86328125,8.671875,True,False,False
lazy,indolent,none,"Relation: none
Input: lazy
Output:",16053,1280,7000,lazy,"tensor([ -0.2830,  -3.6562,  -2.3203,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",16053,10.3359375,5.16015625,8.71875,True,False,False
perfect,ideal,none,"Relation: none
Input: perfect
Output:",4832,10728,7000,perfect,"tensor([ -1.8916,  -3.6543,  -2.8008,  ..., -10.6641, -10.6641, -10.6641],
       dtype=torch.float16)",4832,10.7890625,6.09375,9.1796875,True,False,False
send,dispatch,none,"Relation: none
Input: send
Output:",3708,6988,7000,send,"tensor([-1.4600, -4.3477, -2.4902,  ..., -9.3125, -9.3125, -9.3125],
       dtype=torch.float16)",3708,10.046875,2.46875,8.796875,True,False,False
