input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
thin,slim,synonym,"Relation: synonym
Input: thin
Output:",15792,30453,74450,thin,"tensor([-2.4219, -3.2832, -1.6475,  ..., -9.6953, -9.6953, -9.6953],
       dtype=torch.float16)",15792,11.484375,9.765625,6.8125,True,False,False
due,payable,synonym,"Relation: synonym
Input: due
Output:",4245,45691,74450,due,"tensor([-2.8730, -3.3672, -1.9707,  ..., -9.5156, -9.5156, -9.5156],
       dtype=torch.float16)",4245,10.0703125,5.1640625,5.0390625,True,False,False
gaming,playing,synonym,"Relation: synonym
Input: gaming
Output:",16211,5737,74450,gaming,"tensor([-2.3711, -3.1816, -0.8628,  ..., -8.9609, -8.9609, -8.9609],
       dtype=torch.float16)",16211,11.1328125,8.90625,8.296875,True,False,False
stripe,band,synonym,"Relation: synonym
Input: stripe
Output:",46642,7200,74450,stripe,"tensor([-2.7520, -3.3477, -1.5547,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",46642,10.2421875,9.53125,6.2109375,True,False,False
external,outside,synonym,"Relation: synonym
Input: external
Output:",9434,4994,74450,external,"tensor([-3.0039, -4.0508, -2.3125,  ..., -9.7344, -9.7344, -9.7344],
       dtype=torch.float16)",9434,11.1796875,5.43359375,9.0546875,True,False,False
operation,procedure,synonym,"Relation: synonym
Input: operation
Output:",5784,10537,74450,operation,"tensor([-1.9541, -2.9453, -2.4141,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",5784,10.8359375,6.07421875,10.0703125,True,False,False
theme,topic,synonym,"Relation: synonym
Input: theme
Output:",7057,8712,74450,theme,"tensor([-3.8926, -4.0977, -2.0098,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",7057,9.7890625,7.6796875,8.3125,True,False,False
middle,center,synonym,"Relation: synonym
Input: middle
Output:",6278,4219,74450,middle,"tensor([ -3.2500,  -3.6855,  -2.0723,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",6278,10.21875,8.359375,6.76171875,True,False,False
deny,reject,synonym,"Relation: synonym
Input: deny
Output:",23973,8007,74450,deny,"tensor([-1.7363, -3.0234, -1.1494,  ..., -9.0781, -9.0781, -9.0781],
       dtype=torch.float16)",23973,10.875,10.0078125,7.578125,True,False,False
stump,confuse,synonym,"Relation: synonym
Input: stump
Output:",89712,59217,74450,tree,"tensor([-1.6738, -2.6582, -0.8418,  ..., -9.3203, -9.3203, -9.3203],
       dtype=torch.float16)",5021,10.796875,0.9228515625,8.421875,False,False,False
thoughtful,considerate,synonym,"Relation: synonym
Input: thoughtful
Output:",43766,2980,74450,thoughtful,"tensor([-0.8091, -1.2764,  0.2435,  ..., -8.8203, -8.8203, -8.8203],
       dtype=torch.float16)",43766,12.7734375,11.171875,7.59765625,True,False,False
appointment,meeting,synonym,"Relation: synonym
Input: appointment
Output:",18101,6574,74450,appointment,"tensor([-2.5371, -2.5117, -1.7939,  ..., -9.2109, -9.2109, -9.2109],
       dtype=torch.float16)",18101,10.171875,9.578125,7.828125,True,False,False
intrinsic,inherent,synonym,"Relation: synonym
Input: intrinsic
Output:",47701,38088,74450,intrinsic,"tensor([ -1.8291,  -2.3496,  -0.9917,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",47701,12.0625,7.9765625,8.390625,True,False,False
tie,bind,synonym,"Relation: synonym
Input: tie
Output:",18623,10950,74450,tie,"tensor([-2.4102, -3.2266, -1.7725,  ..., -9.2188, -9.2188, -9.2188],
       dtype=torch.float16)",18623,10.5625,8.890625,9.1953125,True,False,False
flick,snap,synonym,"Relation: synonym
Input: flick
Output:",29447,10885,74450,flick,"tensor([-1.8760, -1.6045, -1.0967,  ..., -9.5625, -9.5625, -9.5625],
       dtype=torch.float16)",29447,12.5,6.71484375,7.21484375,True,False,False
average,normal,synonym,"Relation: synonym
Input: average
Output:",5578,4725,74450,mean,"tensor([-3.0215, -3.3555, -1.8945,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",3152,10.8125,8.1796875,7.30078125,False,False,False
tilt,lean,synonym,"Relation: synonym
Input: tilt
Output:",37300,16025,74450,tilt,"tensor([-2.3516, -2.3047, -1.6270,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",37300,11.15625,9.6171875,5.83203125,True,False,False
pay,compensate,synonym,"Relation: synonym
Input: pay
Output:",2343,46794,74450,pay,"tensor([-2.8789, -2.9238, -1.6104,  ..., -8.9766, -8.9766, -8.9766],
       dtype=torch.float16)",2343,11.3359375,8.3671875,5.43359375,True,False,False
interested,engaged,synonym,"Relation: synonym
Input: interested
Output:",8173,17045,74450,interested,"tensor([-2.7441, -2.5820, -0.3958,  ..., -9.8125, -9.8125, -9.8125],
       dtype=torch.float16)",8173,10.703125,6.53515625,9.828125,True,False,False
able,capable,synonym,"Relation: synonym
Input: able
Output:",3025,13171,74450,able,"tensor([-2.5840, -3.4688, -0.8970,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",3025,11.328125,10.390625,7.44921875,True,False,False
mind,brain,synonym,"Relation: synonym
Input: mind
Output:",4059,8271,74450,mind,"tensor([ -2.9785,  -2.6699,  -1.5801,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",4059,10.7890625,9.859375,7.24609375,True,False,False
encourage,motivate,synonym,"Relation: synonym
Input: encourage
Output:",15253,62425,74450,encourage,"tensor([-0.1120,  0.3147,  1.0879,  ..., -8.7188, -8.7188, -8.7188],
       dtype=torch.float16)",15253,11.8515625,9.3828125,6.1640625,True,False,False
mute,silent,synonym,"Relation: synonym
Input: mute
Output:",54321,21737,74450,mute,"tensor([-1.6533, -1.7568, -0.6323,  ..., -9.6016, -9.6016, -9.6016],
       dtype=torch.float16)",54321,11.0546875,10.484375,7.66796875,True,False,False
site,website,synonym,"Relation: synonym
Input: site
Output:",2816,3997,74450,site,"tensor([-4.0195, -3.7539, -2.1797,  ..., -9.4844, -9.4844, -9.4844],
       dtype=torch.float16)",2816,9.3359375,7.73828125,6.8125,True,False,False
important,crucial,synonym,"Relation: synonym
Input: important
Output:",3062,16996,74450,important,"tensor([-1.3945, -1.7959,  0.1716,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",3062,11.1484375,9.90625,9.296875,True,False,False
recent,latest,synonym,"Relation: synonym
Input: recent
Output:",3293,5652,74450,recent,"tensor([-3.1992, -3.0410, -0.7749,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",3293,10.4453125,8.2734375,7.359375,True,False,False
devout,religious,synonym,"Relation: synonym
Input: devout
Output:",95662,10597,74450,devout,"tensor([-0.3584, -0.9351,  0.9321,  ..., -8.6875, -8.6875, -8.6875],
       dtype=torch.float16)",95662,12.2578125,11.4296875,7.32421875,True,False,False
show,display,synonym,"Relation: synonym
Input: show
Output:",1501,3113,74450,show,"tensor([-2.8809, -3.9727, -1.6221,  ..., -9.2500, -9.2500, -9.2500],
       dtype=torch.float16)",1501,10.5078125,9.15625,8.1953125,True,False,False
stringent,strict,synonym,"Relation: synonym
Input: stringent
Output:",70099,7452,74450,stringent,"tensor([-1.7197, -1.4102, -0.6479,  ..., -9.7656, -9.7656, -9.7656],
       dtype=torch.float16)",70099,11.421875,10.3359375,7.4921875,True,False,False
rampage,frenzy,synonym,"Relation: synonym
Input: rampage
Output:",94163,74941,74450,rampage,"tensor([-1.5332, -2.4473, -0.7588,  ..., -9.7891, -9.7891, -9.7891],
       dtype=torch.float16)",94163,11.25,7.5390625,7.4765625,True,False,False
improper,inappropriate,synonym,"Relation: synonym
Input: improper
Output:",41086,33781,74450,improper,"tensor([-1.2285, -2.3535, -0.8916,  ..., -9.8125, -9.8125, -9.8125],
       dtype=torch.float16)",41086,11.7421875,8.8046875,8.5078125,True,False,False
conscious,aware,synonym,"Relation: synonym
Input: conscious
Output:",17371,8010,74450,conscious,"tensor([-1.6846, -1.6348, -0.3027,  ..., -9.4531, -9.4531, -9.4531],
       dtype=torch.float16)",17371,12.0,11.484375,9.484375,True,False,False
north,south,synonym,"Relation: synonym
Input: north
Output:",10411,10007,74450,north,"tensor([-3.3672, -3.4316, -1.9609,  ..., -9.4375, -9.4375, -9.4375],
       dtype=torch.float16)",10411,11.796875,9.4140625,7.23046875,True,False,False
founder,originator,synonym,"Relation: synonym
Input: founder
Output:",19533,6371,74450,founder,"tensor([-1.8604, -2.2266, -0.9556,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",19533,10.96875,8.421875,7.984375,True,False,False
ease,comfort,synonym,"Relation: synonym
Input: ease
Output:",14553,6981,74450,ease,"tensor([-3.1445, -2.8711, -1.7158,  ..., -9.6875, -9.6875, -9.6875],
       dtype=torch.float16)",14553,10.140625,7.2734375,5.78125,True,False,False
eye,pupil,synonym,"Relation: synonym
Input: eye
Output:",8071,61072,74450,eye,"tensor([-2.6543, -2.5547, -1.3203,  ..., -9.3828, -9.3828, -9.3828],
       dtype=torch.float16)",8071,10.4453125,7.23046875,7.140625,True,False,False
join,unite,synonym,"Relation: synonym
Input: join
Output:",5249,52696,74450,join,"tensor([-2.6152, -3.2051, -2.0566,  ..., -9.8750, -9.8750, -9.8750],
       dtype=torch.float16)",5249,10.9296875,5.19921875,8.5703125,True,False,False
condone,approve,synonym,"Relation: synonym
Input: condone
Output:",9955,29251,74450,cond,"tensor([-1.3340, -1.9180, -0.0422,  ..., -9.3594, -9.3594, -9.3594],
       dtype=torch.float16)",9955,12.6796875,9.90625,9.4140625,True,False,False
sparse,scanty,synonym,"Relation: synonym
Input: sparse
Output:",34544,84955,74450,sparse,"tensor([-1.2852, -2.9668, -0.8394,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",34544,11.46875,6.03125,8.4609375,True,False,False
laud,praise,synonym,"Relation: synonym
Input: laud
Output:",1208,29488,74450,praise,"tensor([-2.1055, -3.3379, -2.0000,  ..., -9.0859, -9.0859, -9.0859],
       dtype=torch.float16)",29488,10.703125,11.53125,4.91796875,False,True,False
uneven,irregular,synonym,"Relation: synonym
Input: uneven
Output:",61437,42408,74450,uneven,"tensor([-1.6035, -0.8838, -0.9707,  ..., -9.7656, -9.7656, -9.7656],
       dtype=torch.float16)",61437,12.3203125,10.734375,8.4921875,True,False,False
descent,downfall,synonym,"Relation: synonym
Input: descent
Output:",38052,88867,74450,descent,"tensor([-2.1328, -2.2871, -1.2637,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",38052,11.1015625,5.3359375,8.359375,True,False,False
delicate,fragile,synonym,"Relation: synonym
Input: delicate
Output:",36301,45350,74450,d,"tensor([-1.6084, -1.8760,  0.3848,  ..., -9.3750, -9.3750, -9.3750],
       dtype=torch.float16)",294,11.125,11.1640625,6.46484375,False,False,False
vertical,upright,synonym,"Relation: synonym
Input: vertical
Output:",12414,49685,74450,vertical,"tensor([-2.0527, -2.8770, -1.1641,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",12414,11.2734375,9.9140625,9.125,True,False,False
victorious,successful,synonym,"Relation: synonym
Input: victorious
Output:",74810,6992,74450,victorious,"tensor([-2.1973, -2.1562,  0.0123,  ..., -9.8984, -9.8984, -9.8984],
       dtype=torch.float16)",74810,10.984375,9.15625,7.39453125,True,False,False
sanction,approve,synonym,"Relation: synonym
Input: sanction
Output:",45361,29251,74450,sanction,"tensor([-2.3438, -2.4043, -0.1543,  ..., -9.2422, -9.2422, -9.2422],
       dtype=torch.float16)",45361,11.78125,6.5859375,6.33203125,True,False,False
voluntary,optional,synonym,"Relation: synonym
Input: voluntary
Output:",37079,10309,74450,voluntary,"tensor([-1.4355, -1.1240, -0.0248,  ..., -9.3438, -9.3438, -9.3438],
       dtype=torch.float16)",37079,11.1875,9.4296875,8.9140625,True,False,False
vigorous,energetic,synonym,"Relation: synonym
Input: vigorous
Output:",71920,45955,74450,vigorous,"tensor([-0.8066, -0.0981,  1.0391,  ..., -9.4844, -9.4844, -9.4844],
       dtype=torch.float16)",71920,11.7890625,10.671875,6.94140625,True,False,False
hungry,starving,synonym,"Relation: synonym
Input: hungry
Output:",30056,78501,74450,hungry,"tensor([-0.8257, -1.7305,  0.8379,  ..., -8.3359, -8.3359, -8.3359],
       dtype=torch.float16)",30056,12.671875,11.03125,6.9453125,True,False,False
stake,risk,synonym,"Relation: synonym
Input: stake
Output:",18783,5326,74450,stake,"tensor([-2.5391, -2.4062, -1.4141,  ..., -9.5938, -9.5938, -9.5938],
       dtype=torch.float16)",18783,10.5,4.6484375,7.08203125,True,False,False
ogre,monster,synonym,"Relation: synonym
Input: ogre
Output:",7500,18118,74450,og,"tensor([-1.7207, -2.5371, -0.8696,  ..., -9.3203, -9.3203, -9.3203],
       dtype=torch.float16)",7500,11.8671875,8.5,6.43359375,True,False,False
dive,plunge,synonym,"Relation: synonym
Input: dive
Output:",30963,67678,74450,dive,"tensor([-2.2383, -1.6797, -0.1444,  ..., -8.5938, -8.5938, -8.5938],
       dtype=torch.float16)",30963,12.328125,11.5078125,7.484375,True,False,False
add,increase,synonym,"Relation: synonym
Input: add
Output:",923,5376,74450,add,"tensor([-3.2461, -3.8652, -1.9502,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",923,11.390625,6.8515625,8.8828125,True,False,False
organization,association,synonym,"Relation: synonym
Input: organization
Output:",7471,15360,74450,organization,"tensor([-3.6133, -3.3574, -1.2539,  ..., -9.0469, -9.0469, -9.0469],
       dtype=torch.float16)",7471,10.75,7.671875,8.953125,True,False,False
promote,advance,synonym,"Relation: synonym
Input: promote
Output:",12192,12178,74450,promote,"tensor([-2.2324, -2.2520, -1.3838,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",12192,11.0625,9.6328125,7.6484375,True,False,False
colored,tinted,synonym,"Relation: synonym
Input: colored
Output:",28296,49104,74450,colored,"tensor([-2.1465, -2.7422, -1.2061,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",28296,10.625,9.2109375,6.578125,True,False,False
popular,famous,synonym,"Relation: synonym
Input: popular
Output:",5526,11495,74450,pop,"tensor([-3.0469, -2.5078, -0.2249,  ..., -9.6016, -9.6016, -9.6016],
       dtype=torch.float16)",2477,9.65625,8.8671875,8.2578125,False,False,False
bird,avian,synonym,"Relation: synonym
Input: bird
Output:",12224,1860,74450,bird,"tensor([-1.1582, -2.0605,  0.6675,  ..., -8.7422, -8.7422, -8.7422],
       dtype=torch.float16)",12224,12.171875,9.625,10.2109375,True,False,False
mart,store,synonym,"Relation: synonym
Input: mart
Output:",49295,3637,74450,mart,"tensor([ -2.7129,  -4.0156,  -2.4531,  ..., -10.0312, -10.0312, -10.0312],
       dtype=torch.float16)",49295,10.3828125,4.578125,6.5234375,True,False,False
next,following,synonym,"Relation: synonym
Input: next
Output:",1828,2768,74450,next,"tensor([-2.7402, -3.1777, -2.0137,  ..., -9.9453, -9.9453, -9.9453],
       dtype=torch.float16)",1828,10.0390625,7.2578125,8.6953125,True,False,False
clothes,apparel,synonym,"Relation: synonym
Input: clothes
Output:",15447,55425,74450,cloth,"tensor([-2.2871, -1.4404, -0.5977,  ..., -8.6953, -8.6953, -8.6953],
       dtype=torch.float16)",28392,10.2578125,10.1953125,8.953125,False,False,False
primer,base coat,synonym,"Relation: synonym
Input: primer
Output:",27909,2385,74450,primer,"tensor([-2.5078, -2.5371, -1.6943,  ..., -9.6016, -9.6016, -9.6016],
       dtype=torch.float16)",27909,11.1328125,5.3203125,8.140625,True,False,False
lengthy,long,synonym,"Relation: synonym
Input: lengthy
Output:",35306,1317,74450,lengthy,"tensor([ -1.8545,  -1.7324,  -1.2637,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",35306,10.8359375,10.5859375,6.81640625,True,False,False
dirty,filthy,synonym,"Relation: synonym
Input: dirty
Output:",19108,78442,74450,un,"tensor([-1.2988, -1.1670,  0.2117,  ..., -9.5547, -9.5547, -9.5547],
       dtype=torch.float16)",653,11.4453125,10.3828125,7.40625,False,False,False
hug,embrace,synonym,"Relation: synonym
Input: hug
Output:",30884,27830,74450,hug,"tensor([-0.3647, -1.9053, -1.0078,  ..., -9.0312, -9.0312, -9.0312],
       dtype=torch.float16)",30884,12.359375,11.90625,7.61328125,True,False,False
subtle,understated,synonym,"Relation: synonym
Input: subtle
Output:",27545,14653,74450,subtle,"tensor([ -1.7979,  -1.8154,  -0.7222,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",27545,10.4296875,7.60546875,7.46484375,True,False,False
interruption,disruption,synonym,"Relation: synonym
Input: interruption
Output:",75103,44219,74450,interruption,"tensor([-1.0723, -1.8770, -0.6782,  ..., -9.7266, -9.7266, -9.7266],
       dtype=torch.float16)",75103,11.6171875,8.703125,9.21875,True,False,False
vague,unclear,synonym,"Relation: synonym
Input: vague
Output:",40146,25420,74450,vague,"tensor([ -0.6729,  -0.9492,   0.4119,  ..., -10.0078, -10.0078, -10.0078],
       dtype=torch.float16)",40146,11.4296875,9.65625,9.46875,True,False,False
jealous,envious,synonym,"Relation: synonym
Input: jealous
Output:",41690,665,74450,en,"tensor([-0.2769, -0.0897,  2.1113,  ..., -9.1484, -9.1484, -9.1484],
       dtype=torch.float16)",665,12.5234375,12.8125,8.390625,False,True,False
division,separation,synonym,"Relation: synonym
Input: division
Output:",13096,25768,74450,division,"tensor([ -2.7754,  -2.5078,  -1.5098,  ..., -10.0703, -10.0703, -10.0703],
       dtype=torch.float16)",13096,10.765625,6.15625,7.7109375,True,False,False
communion,fellowship,synonym,"Relation: synonym
Input: communion
Output:",94132,63349,74450,communion,"tensor([-0.8267, -0.9028,  0.5195,  ..., -9.2734, -9.2734, -9.2734],
       dtype=torch.float16)",94132,12.453125,10.109375,8.46875,True,False,False
axle,shaft,synonym,"Relation: synonym
Input: axle
Output:",73200,31468,74450,axle,"tensor([-2.2969, -2.7500, -1.8438,  ..., -9.0625, -9.0625, -9.0625],
       dtype=torch.float16)",73200,11.8828125,10.515625,7.328125,True,False,False
mansion,estate,synonym,"Relation: synonym
Input: mansion
Output:",52528,12675,74450,mansion,"tensor([-2.0664, -2.2891, -0.7803,  ..., -8.5781, -8.5781, -8.5781],
       dtype=torch.float16)",52528,12.34375,9.375,10.2265625,True,False,False
crucial,vital,synonym,"Relation: synonym
Input: crucial
Output:",16996,16595,74450,crucial,"tensor([-0.4443, -0.5820,  0.6221,  ..., -9.1484, -9.1484, -9.1484],
       dtype=torch.float16)",16996,12.0234375,10.703125,9.4140625,True,False,False
eliminate,remove,synonym,"Relation: synonym
Input: eliminate
Output:",22472,4148,74450,eliminate,"tensor([-1.9902, -2.8555, -1.4863,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",22472,11.4140625,9.1015625,9.609375,True,False,False
deposit,credit,synonym,"Relation: synonym
Input: deposit
Output:",16946,6807,74450,deposit,"tensor([-2.1777, -1.7539, -1.0840,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",16946,11.7109375,6.69921875,8.140625,True,False,False
reluctant,hesitant,synonym,"Relation: synonym
Input: reluctant
Output:",44040,71560,74450,reluctant,"tensor([-1.5293, -2.3301, -1.2588,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",44040,10.8203125,8.9765625,7.1328125,True,False,False
