input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
seasoned,unseasoned,antonym,"Relation: antonym
Input: seasoned
Output:",52614,653,3276,un,"tensor([ 1.1895,  1.3164,  1.2432,  ..., -8.1797, -8.1797, -8.1797],
       dtype=torch.float16)",653,10.5,15.3671875,7.73046875,False,True,False
distribute,collect,antonym,"Relation: antonym
Input: distribute
Output:",16822,6667,3276,concentrate,"tensor([-0.7930, -0.8325, -0.2377,  ..., -9.0781, -9.0781, -9.0781],
       dtype=torch.float16)",37455,10.9140625,11.484375,8.71875,False,False,False
celestial,terrestrial,antonym,"Relation: antonym
Input: celestial
Output:",77480,80492,3276,terrestrial,"tensor([-0.2517, -0.1847,  0.4653,  ..., -8.6641, -8.6641, -8.6641],
       dtype=torch.float16)",80492,11.734375,13.0234375,9.890625,False,True,False
robust,fragile,antonym,"Relation: antonym
Input: robust
Output:",22514,45350,3276,fragile,"tensor([-0.5015, -0.4314, -0.3091,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",45350,8.765625,13.9921875,7.0078125,False,True,False
dysfunction,function,antonym,"Relation: antonym
Input: dysfunction
Output:",32403,734,3276,function,"tensor([-0.0205, -0.3884,  0.8745,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",734,10.8984375,13.9765625,9.484375,False,True,False
knockout,revival,antonym,"Relation: antonym
Input: knockout
Output:",77173,57105,3276,knockout,"tensor([-1.3896, -1.1152, -0.0914,  ..., -9.5625, -9.5625, -9.5625],
       dtype=torch.float16)",77173,11.2890625,4.33984375,9.0703125,True,False,False
spiral,straight,antonym,"Relation: antonym
Input: spiral
Output:",42197,7833,3276,ant,"tensor([  0.0983,  -0.9146,  -0.4651,  ..., -10.1406, -10.1406, -10.1406],
       dtype=torch.float16)",3276,9.46875,8.625,10.234375,False,False,True
mainland,island,antonym,"Relation: antonym
Input: mainland
Output:",51115,13218,3276,island,"tensor([-1.0293, -1.9971, -0.0956,  ..., -9.0781, -9.0781, -9.0781],
       dtype=torch.float16)",13218,9.3515625,12.2421875,8.765625,False,True,False
penalty,reward,antonym,"Relation: antonym
Input: penalty
Output:",16750,11565,3276,reward,"tensor([-0.7212, -1.1914, -0.4961,  ..., -9.4062, -9.4062, -9.4062],
       dtype=torch.float16)",11565,9.578125,12.765625,7.06640625,False,True,False
colored,colorless,antonym,"Relation: antonym
Input: colored
Output:",28296,1933,3276,un,"tensor([-0.4004, -0.7891,  1.0576,  ..., -8.8672, -8.8672, -8.8672],
       dtype=torch.float16)",653,9.515625,13.328125,7.38671875,False,False,False
defunct,operational,antonym,"Relation: antonym
Input: defunct
Output:",711,25605,3276,active,"tensor([-2.0254, -3.2363, -0.5601,  ..., -9.6250, -9.6250, -9.6250],
       dtype=torch.float16)",4642,9.0078125,9.9609375,8.8125,False,False,False
arithmetic,algebra,antonym,"Relation: antonym
Input: arithmetic
Output:",35884,47976,3276,non,"tensor([-0.8911, -1.1357,  0.5889,  ..., -8.8047, -8.8047, -8.8047],
       dtype=torch.float16)",2536,11.6953125,11.859375,10.7109375,False,False,False
faulty,flawless,antonym,"Relation: antonym
Input: faulty
Output:",58671,69616,3276,sound,"tensor([ 0.4585, -0.0981,  0.8706,  ..., -8.7891, -8.7891, -8.7891],
       dtype=torch.float16)",5222,11.234375,12.8984375,8.4921875,False,False,False
legislative,executive,antonym,"Relation: antonym
Input: legislative
Output:",27743,11145,3276,non,"tensor([-1.1367,  0.3027,  0.7041,  ..., -9.4062, -9.4062, -9.4062],
       dtype=torch.float16)",2536,11.1953125,10.2421875,10.4296875,False,False,False
distance,proximity,antonym,"Relation: antonym
Input: distance
Output:",6138,37843,3276,proximity,"tensor([ -2.2266,  -1.4160,  -0.3108,  ..., -10.3125, -10.3125, -10.3125],
       dtype=torch.float16)",37843,10.0859375,10.8671875,8.390625,False,True,False
cut,heal,antonym,"Relation: antonym
Input: cut
Output:",4018,27661,3276,cut,"tensor([-0.6025, -0.6367,  0.4314,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",4018,11.2421875,7.6328125,6.9921875,True,False,False
postpone,advance,antonym,"Relation: antonym
Input: postpone
Output:",95758,12178,3276,hast,"tensor([ 0.6543,  1.0762,  1.8594,  ..., -7.3320, -7.3320, -7.3320],
       dtype=torch.float16)",34143,10.78125,13.4765625,11.8515625,False,False,False
record,erase,antonym,"Relation: antonym
Input: record
Output:",3335,37088,3276,record,"tensor([-2.8281, -3.2539, -2.4707,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",3335,9.3828125,4.35546875,8.4453125,True,False,False
disregard,consider,antonym,"Relation: antonym
Input: disregard
Output:",58817,2980,3276,respect,"tensor([-0.9619, -0.8081,  0.0912,  ..., -8.9062, -8.9062, -8.9062],
       dtype=torch.float16)",5201,9.5234375,12.5625,9.21875,False,False,False
borrow,lend,antonym,"Relation: antonym
Input: borrow
Output:",17636,39580,3276,lend,"tensor([-0.1628,  0.2805,  1.5205,  ..., -8.9844, -8.9844, -8.9844],
       dtype=torch.float16)",39580,11.4921875,15.3515625,9.3046875,False,True,False
previous,next,antonym,"Relation: antonym
Input: previous
Output:",3766,1828,3276,next,"tensor([ -2.7266,  -2.4980,  -0.8677,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",1828,8.6484375,11.8125,8.6328125,False,True,False
reliable,unreliable,antonym,"Relation: antonym
Input: reliable
Output:",15062,67129,3276,unreliable,"tensor([ 1.2920,  0.7817,  0.5986,  ..., -8.7422, -8.7422, -8.7422],
       dtype=torch.float16)",67129,11.6953125,16.265625,9.6953125,False,True,False
regress,progress,antonym,"Relation: antonym
Input: regress
Output:",70880,5208,3276,progress,"tensor([ -1.9326,  -2.3496,  -1.9463,  ..., -10.2656, -10.2656, -10.2656],
       dtype=torch.float16)",5208,8.953125,12.28125,9.046875,False,True,False
exacerbate,alleviate,antonym,"Relation: antonym
Input: exacerbate
Output:",52875,61705,3276,alleviate,"tensor([ 1.4141,  1.1328,  1.6719,  ..., -6.3047, -6.3047, -6.3047],
       dtype=torch.float16)",61705,11.5625,15.9609375,9.7109375,False,True,False
dangerous,safe,antonym,"Relation: antonym
Input: dangerous
Output:",11660,6220,3276,safe,"tensor([-0.6284, -0.4617,  1.3428,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",6220,10.0,15.09375,9.578125,False,True,False
blessed,cursed,antonym,"Relation: antonym
Input: blessed
Output:",33944,63971,3276,cursed,"tensor([ 4.1484,  2.0059,  3.7148,  ..., -7.6641, -7.6641, -7.6641],
       dtype=torch.float16)",63971,11.578125,15.4921875,10.046875,False,True,False
opposite,similar,antonym,"Relation: antonym
Input: opposite
Output:",14329,4528,3276,ant,"tensor([-0.5752, -2.8535, -1.1260,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",3276,9.953125,7.390625,11.5546875,False,False,True
west,east,antonym,"Relation: antonym
Input: west
Output:",9909,11226,3276,east,"tensor([ -2.5742,  -2.6836,  -1.2480,  ..., -10.2500, -10.2500, -10.2500],
       dtype=torch.float16)",11226,9.3984375,14.3125,9.453125,False,True,False
unemployment,employment,antonym,"Relation: antonym
Input: unemployment
Output:",26690,14740,3276,employment,"tensor([ -2.9043,  -2.1152,  -0.9517,  ..., -10.2344, -10.2344, -10.2344],
       dtype=torch.float16)",14740,9.390625,12.921875,6.9453125,False,True,False
cow,bull,antonym,"Relation: antonym
Input: cow
Output:",19923,17231,3276,bull,"tensor([-0.3948, -2.2754, -0.1816,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",17231,10.2421875,12.0625,10.3359375,False,True,False
first,last,antonym,"Relation: antonym
Input: first
Output:",1176,1566,3276,last,"tensor([ -2.6895,  -3.2266,  -1.2285,  ..., -10.1562, -10.1562, -10.1562],
       dtype=torch.float16)",1566,8.40625,11.6796875,8.296875,False,True,False
possibility,impossibility,antonym,"Relation: antonym
Input: possibility
Output:",13336,91182,3276,imposs,"tensor([-0.1549, -0.0145,  0.2272,  ..., -8.9453, -8.9453, -8.9453],
       dtype=torch.float16)",91182,11.65625,15.515625,10.21875,False,True,False
foreground,background,antonym,"Relation: antonym
Input: foreground
Output:",40405,4092,3276,background,"tensor([-1.7588, -2.2969, -0.0913,  ..., -9.6953, -9.6953, -9.6953],
       dtype=torch.float16)",4092,8.90625,14.640625,9.421875,False,True,False
illustrious,unknown,antonym,"Relation: antonym
Input: illustrious
Output:",97583,9987,3276,ign,"tensor([-0.3418,  0.4468,  0.7227,  ..., -8.0547, -8.0547, -8.0547],
       dtype=torch.float16)",5335,10.9296875,11.296875,8.546875,False,False,False
barbaric,civilized,antonym,"Relation: antonym
Input: barbaric
Output:",54490,86079,3276,civilized,"tensor([ 0.8350,  1.3223,  2.8027,  ..., -7.9727, -7.9727, -7.9727],
       dtype=torch.float16)",86079,11.7734375,15.6484375,10.1953125,False,True,False
longtime,short time,antonym,"Relation: antonym
Input: longtime
Output:",36504,2875,3276,short,"tensor([-0.8081, -1.1963,  0.1490,  ..., -9.0000, -9.0000, -9.0000],
       dtype=torch.float16)",2875,10.125,13.4921875,9.125,False,True,False
indifferent,passionate,antonym,"Relation: antonym
Input: indifferent
Output:",80008,25429,3276,ant,"tensor([-0.9209, -1.4668,  0.0713,  ..., -9.4297, -9.4297, -9.4297],
       dtype=torch.float16)",3276,9.796875,7.55078125,11.3828125,False,False,True
unlimited,limited,antonym,"Relation: antonym
Input: unlimited
Output:",27862,7347,3276,unlimited,"tensor([ -1.9219,  -3.4160,  -2.0840,  ..., -10.6719, -10.6719, -10.6719],
       dtype=torch.float16)",27862,9.8203125,9.3203125,7.63671875,True,False,False
breach,comply,antonym,"Relation: antonym
Input: breach
Output:",31471,26069,3276,breach,"tensor([-0.9004, -0.6372, -0.5962,  ..., -8.9609, -8.9609, -8.9609],
       dtype=torch.float16)",31471,11.5859375,6.59375,8.3984375,True,False,False
frontal,rear,antonym,"Relation: antonym
Input: frontal
Output:",66746,14981,3276,back,"tensor([ 0.2416, -0.5000, -0.2812,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",1203,9.9921875,12.625,9.2734375,False,False,False
only,many,antonym,"Relation: antonym
Input: only
Output:",1193,1690,3276,not,"tensor([ -2.3496,  -4.0547,  -1.7852,  ..., -10.4688, -10.4688, -10.4688],
       dtype=torch.float16)",539,8.8046875,5.5234375,6.90234375,False,False,False
limited,unlimited,antonym,"Relation: antonym
Input: limited
Output:",7347,27862,3276,unlimited,"tensor([ 0.1342,  0.4724,  0.9414,  ..., -9.1875, -9.1875, -9.1875],
       dtype=torch.float16)",27862,11.2421875,14.7578125,8.34375,False,True,False
dotted,solid,antonym,"Relation: antonym
Input: dotted
Output:",59201,6573,3276,dotted,"tensor([ 0.1875, -1.7705, -0.8525,  ..., -9.4531, -9.4531, -9.4531],
       dtype=torch.float16)",59201,12.7421875,11.203125,6.375,True,False,False
contingent,inevitable,antonym,"Relation: antonym
Input: contingent
Output:",59575,31352,3276,necessary,"tensor([ 0.5591, -0.0443,  0.7568,  ..., -8.1250, -8.1250, -8.1250],
       dtype=torch.float16)",5995,11.484375,10.8046875,10.3515625,False,False,False
straight,curved,antonym,"Relation: antonym
Input: straight
Output:",7833,50264,3276,cro,"tensor([-0.3311, -0.8550,  0.4973,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",14425,10.9453125,13.140625,8.90625,False,False,False
summer,winter,antonym,"Relation: antonym
Input: summer
Output:",7474,12688,3276,winter,"tensor([ -1.5898,  -1.4688,   0.4473,  ..., -10.1719, -10.1719, -10.1719],
       dtype=torch.float16)",12688,8.609375,14.4453125,9.5625,False,True,False
unlikely,likely,antonym,"Relation: antonym
Input: unlikely
Output:",17821,4461,3276,likely,"tensor([ -1.4785,  -0.7573,   0.9336,  ..., -10.6641, -10.6641, -10.6641],
       dtype=torch.float16)",4461,11.3828125,13.96875,7.8984375,False,True,False
old,new,antonym,"Relation: antonym
Input: old
Output:",2362,502,3276,new,"tensor([ -2.8633,  -3.5508,  -1.2832,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",502,9.015625,12.234375,8.1015625,False,True,False
earthly,celestial,antonym,"Relation: antonym
Input: earthly
Output:",90495,77480,3276,heavenly,"tensor([ 0.6392,  1.1182,  2.2852,  ..., -8.4297, -8.4297, -8.4297],
       dtype=torch.float16)",67698,10.6796875,14.0546875,10.53125,False,False,False
observational,theoretical,antonym,"Relation: antonym
Input: observational
Output:",90380,32887,3276,non,"tensor([-0.5825,  0.2686,  0.2805,  ..., -9.0000, -9.0000, -9.0000],
       dtype=torch.float16)",2536,11.4921875,9.890625,10.8125,False,False,False
centrist,extremist,antonym,"Relation: antonym
Input: centrist
Output:",2960,56882,3276,cent,"tensor([-1.3506, -0.7573, -0.5879,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",2960,12.109375,12.09375,11.0,True,False,False
view,blindness,antonym,"Relation: antonym
Input: view
Output:",1684,85515,3276,view,"tensor([-1.5205, -1.5225, -0.8604,  ..., -9.5625, -9.5625, -9.5625],
       dtype=torch.float16)",1684,10.2890625,6.32421875,8.484375,True,False,False
medial,lateral,antonym,"Relation: antonym
Input: medial
Output:",97348,45569,3276,lateral,"tensor([-0.8589, -2.9883, -1.4561,  ..., -9.6953, -9.6953, -9.6953],
       dtype=torch.float16)",45569,10.21875,11.8359375,9.203125,False,True,False
extraordinary,ordinary,antonym,"Relation: antonym
Input: extraordinary
Output:",24674,19664,3276,ordinary,"tensor([ 7.3291e-01,  3.0327e-03,  1.1719e+00,  ..., -9.1094e+00,
        -9.1094e+00, -9.1094e+00], dtype=torch.float16)",19664,11.734375,14.671875,8.0,False,True,False
abolish,establish,antonym,"Relation: antonym
Input: abolish
Output:",90376,5813,3276,establish,"tensor([-0.1141,  0.1373,  1.6436,  ..., -8.2422, -8.2422, -8.2422],
       dtype=torch.float16)",5813,10.609375,14.09375,9.3828125,False,True,False
cry,laugh,antonym,"Relation: antonym
Input: cry
Output:",16106,12835,3276,laugh,"tensor([ 0.3528,  1.0498,  1.5400,  ..., -7.4805, -7.4805, -7.4805],
       dtype=torch.float16)",12835,12.34375,14.75,9.9140625,False,True,False
undo,do,antonym,"Relation: antonym
Input: undo
Output:",29821,656,3276,redo,"tensor([-2.2539, -2.9805, -1.3926,  ..., -9.3281, -9.3281, -9.3281],
       dtype=torch.float16)",59023,9.0234375,10.21875,7.265625,False,False,False
cheer,jeer,antonym,"Relation: antonym
Input: cheer
Output:",26085,4864,3276,glo,"tensor([ 1.6758,  1.5781,  2.0273,  ..., -6.6367, -6.6367, -6.6367],
       dtype=torch.float16)",14015,13.140625,12.203125,9.2109375,False,False,False
force,gentleness,antonym,"Relation: antonym
Input: force
Output:",5457,16265,3276,restraint,"tensor([-1.0830, -0.5015,  0.5835,  ..., -8.9219, -8.9219, -8.9219],
       dtype=torch.float16)",59456,10.5,8.0546875,10.4765625,False,False,False
hooked,unhooked,antonym,"Relation: antonym
Input: hooked
Output:",43770,653,3276,un,"tensor([ -1.4785,  -0.7622,  -0.5083,  ..., -10.0234, -10.0156, -10.0156],
       dtype=torch.float16)",653,10.1953125,14.4765625,8.0859375,False,True,False
mistaken,correct,antonym,"Relation: antonym
Input: mistaken
Output:",37104,4495,3276,correct,"tensor([ 3.6499e-01,  8.4961e-02, -7.1793e-03,  ..., -8.8203e+00,
        -8.8203e+00, -8.8203e+00], dtype=torch.float16)",4495,11.9921875,15.15625,7.61328125,False,True,False
eldest,youngest,antonym,"Relation: antonym
Input: eldest
Output:",74665,39637,3276,youngest,"tensor([-0.2944, -0.4329,  2.1016,  ..., -8.9766, -8.9766, -8.9766],
       dtype=torch.float16)",39637,10.9453125,14.796875,8.8671875,False,True,False
fried,raw,antonym,"Relation: antonym
Input: fried
Output:",41951,7257,3276,boiled,"tensor([ 1.3916,  0.5767,  1.5156,  ..., -7.0547, -7.0547, -7.0547],
       dtype=torch.float16)",66185,12.1640625,14.828125,6.2890625,False,False,False
classify,disorganize,antonym,"Relation: antonym
Input: classify
Output:",49229,834,3276,classify,"tensor([-0.5654, -0.7642, -0.2534,  ..., -9.1719, -9.1719, -9.1719],
       dtype=torch.float16)",49229,11.3828125,10.6953125,10.4765625,True,False,False
loosen,tighten,antonym,"Relation: antonym
Input: loosen
Output:",83842,67845,3276,tighten,"tensor([ 1.0439,  0.7573,  2.1660,  ..., -8.5469, -8.5469, -8.5469],
       dtype=torch.float16)",67845,11.8203125,15.921875,10.734375,False,True,False
broaden,narrow,antonym,"Relation: antonym
Input: broaden
Output:",84713,15376,3276,narrow,"tensor([ 1.0361,  1.3291,  2.1582,  ..., -7.7188, -7.7188, -7.7188],
       dtype=torch.float16)",15376,12.0703125,16.703125,11.0078125,False,True,False
approval,disapproval,antonym,"Relation: antonym
Input: approval
Output:",14765,834,3276,dis,"tensor([-0.2000,  0.0848,  1.5498,  ..., -8.3594, -8.3594, -8.3594],
       dtype=torch.float16)",834,10.9921875,15.390625,10.9453125,False,True,False
eastern,western,antonym,"Relation: antonym
Input: eastern
Output:",24024,19001,3276,western,"tensor([ -1.4111,  -2.0332,  -0.6177,  ..., -10.5859, -10.5859, -10.5859],
       dtype=torch.float16)",19001,8.296875,13.84375,9.328125,False,True,False
polar,equatorial,antonym,"Relation: antonym
Input: polar
Output:",25685,3312,3276,polar,"tensor([ -1.2588,  -2.5391,  -0.5981,  ..., -10.6016, -10.6016, -10.6016],
       dtype=torch.float16)",25685,10.9921875,10.8203125,10.7890625,True,False,False
unbelievable,believable,antonym,"Relation: antonym
Input: unbelievable
Output:",52229,92495,3276,believable,"tensor([ 0.6543,  1.3398,  2.4473,  ..., -9.1797, -9.1797, -9.1797],
       dtype=torch.float16)",92495,11.1640625,14.5546875,8.1796875,False,True,False
temporal,eternal,antonym,"Relation: antonym
Input: temporal
Output:",37015,35825,3276,spatial,"tensor([ 0.0498, -2.4668,  0.0900,  ..., -9.7578, -9.7578, -9.7578],
       dtype=torch.float16)",29079,11.0546875,8.1015625,10.3046875,False,False,False
link,unlink,antonym,"Relation: antonym
Input: link
Output:",2723,48579,3276,un,"tensor([-1.8545, -2.5098, -0.9775,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",653,9.375,10.1015625,9.1640625,False,False,False
detain,release,antonym,"Relation: antonym
Input: detain
Output:",46682,4984,3276,release,"tensor([-0.6914, -0.1691,  0.8154,  ..., -8.7031, -8.7031, -8.7031],
       dtype=torch.float16)",4984,10.734375,15.4453125,8.796875,False,True,False
outgoing,introverted,antonym,"Relation: antonym
Input: outgoing
Output:",37798,20285,3276,incoming,"tensor([ -0.9229,  -1.8115,  -0.7935,  ..., -10.2344, -10.2344, -10.2344],
       dtype=torch.float16)",19957,9.5859375,4.9375,8.875,False,False,False
barren,fertile,antonym,"Relation: antonym
Input: barren
Output:",95088,70225,3276,fertile,"tensor([ 0.4155,  0.1702,  2.6016,  ..., -7.7383, -7.7383, -7.7383],
       dtype=torch.float16)",70225,11.21875,15.3671875,6.39453125,False,True,False
white,black,antonym,"Relation: antonym
Input: white
Output:",4251,3776,3276,black,"tensor([ -2.1270,  -2.4766,   0.3750,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",3776,9.7734375,14.3359375,9.2890625,False,True,False
intuitive,counterintuitive,antonym,"Relation: antonym
Input: intuitive
Output:",42779,5663,3276,unint,"tensor([-0.0614, -1.0693,  0.7329,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",35877,9.9140625,10.828125,10.75,False,False,False
