input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
due,payable,repeat,"Relation: repeat
Input: due
Output:",4245,45691,13454,due,"tensor([ 4.0430,  2.3086,  4.1328,  ..., -2.1191, -2.1191, -2.1191],
       dtype=torch.float16)",4245,16.546875,9.6484375,16.15625,True,False,False
gaming,playing,repeat,"Relation: repeat
Input: gaming
Output:",16211,5737,13454,gaming,"tensor([ 3.1543,  1.7764,  2.7285,  ..., -2.5508, -2.5508, -2.5508],
       dtype=torch.float16)",16211,15.0,12.53125,14.8515625,True,False,False
stripe,band,repeat,"Relation: repeat
Input: stripe
Output:",46642,7200,13454,stripe,"tensor([ 3.1855,  1.5947,  2.1348,  ..., -3.0410, -3.0410, -3.0410],
       dtype=torch.float16)",46642,16.171875,11.2890625,15.765625,True,False,False
external,outside,repeat,"Relation: repeat
Input: external
Output:",9434,4994,13454,external,"tensor([ 2.7773,  1.9209,  2.5684,  ..., -2.0801, -2.0801, -2.0801],
       dtype=torch.float16)",9434,16.796875,10.0234375,15.21875,True,False,False
operation,procedure,repeat,"Relation: repeat
Input: operation
Output:",5784,10537,13454,relation,"tensor([ 2.8652,  2.2012,  3.4336,  ..., -2.7539, -2.7559, -2.7539],
       dtype=torch.float16)",12976,15.9375,11.9375,15.625,False,False,False
theme,topic,repeat,"Relation: repeat
Input: theme
Output:",7057,8712,13454,relation,"tensor([ 3.0684,  2.0449,  4.0820,  ..., -2.4297, -2.4316, -2.4297],
       dtype=torch.float16)",12976,15.5,13.4375,15.734375,False,False,False
middle,center,repeat,"Relation: repeat
Input: middle
Output:",6278,4219,13454,middle,"tensor([ 3.6191,  2.6836,  2.5566,  ..., -2.8223, -2.8223, -2.8223],
       dtype=torch.float16)",6278,15.9140625,11.59375,15.03125,True,False,False
deny,reject,repeat,"Relation: repeat
Input: deny
Output:",23973,8007,13454,repeat,"tensor([ 3.8945,  1.8564,  2.3789,  ..., -2.7852, -2.7852, -2.7852],
       dtype=torch.float16)",13454,15.5625,13.1953125,15.875,False,False,True
stump,confuse,repeat,"Relation: repeat
Input: stump
Output:",89712,59217,13454,stump,"tensor([ 2.2168,  1.7627,  1.5410,  ..., -2.8789, -2.8789, -2.8789],
       dtype=torch.float16)",89712,15.921875,5.390625,14.3359375,True,False,False
thoughtful,considerate,repeat,"Relation: repeat
Input: thoughtful
Output:",43766,2980,13454,thoughtful,"tensor([ 3.9824,  2.6504,  2.4609,  ..., -2.1328, -2.1348, -2.1348],
       dtype=torch.float16)",43766,15.7890625,11.3203125,14.59375,True,False,False
appointment,meeting,repeat,"Relation: repeat
Input: appointment
Output:",18101,6574,13454,appointment,"tensor([ 2.9414,  2.3457,  2.5742,  ..., -2.2734, -2.2754, -2.2754],
       dtype=torch.float16)",18101,16.328125,13.8828125,15.7421875,True,False,False
intrinsic,inherent,repeat,"Relation: repeat
Input: intrinsic
Output:",47701,38088,13454,extr,"tensor([ 3.7715,  1.2627,  2.6504,  ..., -2.9121, -2.9141, -2.9141],
       dtype=torch.float16)",11741,15.78125,10.2265625,14.984375,False,False,False
tie,bind,repeat,"Relation: repeat
Input: tie
Output:",18623,10950,13454,tie,"tensor([ 3.2773,  1.8848,  2.5859,  ..., -2.5039, -2.5039, -2.5039],
       dtype=torch.float16)",18623,16.0625,11.34375,16.03125,True,False,False
flick,snap,repeat,"Relation: repeat
Input: flick
Output:",29447,10885,13454,flick,"tensor([ 3.3184,  1.9619,  2.9258,  ..., -2.5449, -2.5469, -2.5469],
       dtype=torch.float16)",29447,17.03125,10.453125,14.640625,True,False,False
average,normal,repeat,"Relation: repeat
Input: average
Output:",5578,4725,13454,average,"tensor([ 2.6309,  1.6396,  2.2676,  ..., -2.5254, -2.5254, -2.5254],
       dtype=torch.float16)",5578,16.765625,12.6640625,15.3046875,True,False,False
tilt,lean,repeat,"Relation: repeat
Input: tilt
Output:",37300,16025,13454,repeat,"tensor([ 3.4141,  2.1230,  2.5859,  ..., -2.6367, -2.6387, -2.6367],
       dtype=torch.float16)",13454,15.671875,10.6875,16.609375,False,False,True
pay,compensate,repeat,"Relation: repeat
Input: pay
Output:",2343,46794,13454,pay,"tensor([ 3.0488,  1.8594,  2.8594,  ..., -2.5195, -2.5195, -2.5195],
       dtype=torch.float16)",2343,16.015625,9.6484375,15.328125,True,False,False
interested,engaged,repeat,"Relation: repeat
Input: interested
Output:",8173,17045,13454,interested,"tensor([ 4.1289,  2.7676,  2.5488,  ..., -2.1797, -2.1797, -2.1797],
       dtype=torch.float16)",8173,16.5625,11.6796875,16.109375,True,False,False
able,capable,repeat,"Relation: repeat
Input: able
Output:",3025,13171,13454,able,"tensor([ 5.1719,  2.8750,  3.3301,  ..., -2.1562, -2.1562, -2.1582],
       dtype=torch.float16)",3025,17.15625,13.0546875,15.25,True,False,False
mind,brain,repeat,"Relation: repeat
Input: mind
Output:",4059,8271,13454,mind,"tensor([ 3.5000,  2.3965,  2.9707,  ..., -2.3320, -2.3320, -2.3320],
       dtype=torch.float16)",4059,16.546875,13.5859375,14.7578125,True,False,False
encourage,motivate,repeat,"Relation: repeat
Input: encourage
Output:",15253,62425,13454,encourage,"tensor([ 3.4941,  2.4961,  2.3906,  ..., -2.3066, -2.3066, -2.3066],
       dtype=torch.float16)",15253,16.453125,13.78125,15.0546875,True,False,False
mute,silent,repeat,"Relation: repeat
Input: mute
Output:",54321,21737,13454,repeat,"tensor([ 4.0195,  2.0547,  2.0195,  ..., -2.5820, -2.5820, -2.5820],
       dtype=torch.float16)",13454,14.8359375,13.3828125,15.546875,False,False,True
site,website,repeat,"Relation: repeat
Input: site
Output:",2816,3997,13454,site,"tensor([ 2.4160,  1.7256,  3.2754,  ..., -2.5645, -2.5664, -2.5645],
       dtype=torch.float16)",2816,15.8359375,10.3984375,15.421875,True,False,False
important,crucial,repeat,"Relation: repeat
Input: important
Output:",3062,16996,13454,important,"tensor([ 4.2891,  2.6191,  3.4004,  ..., -2.3398, -2.3398, -2.3398],
       dtype=torch.float16)",3062,16.9375,11.34375,15.703125,True,False,False
recent,latest,repeat,"Relation: repeat
Input: recent
Output:",3293,5652,13454,recent,"tensor([ 4.0391,  2.7285,  3.3301,  ..., -2.0742, -2.0762, -2.0762],
       dtype=torch.float16)",3293,16.53125,12.0546875,15.671875,True,False,False
devout,religious,repeat,"Relation: repeat
Input: devout
Output:",95662,10597,13454,devout,"tensor([ 3.3398,  2.0840,  2.0625,  ..., -2.8809, -2.8809, -2.8809],
       dtype=torch.float16)",95662,15.671875,13.2109375,14.8515625,True,False,False
show,display,repeat,"Relation: repeat
Input: show
Output:",1501,3113,13454,show,"tensor([ 3.4590,  1.1660,  2.1738,  ..., -2.3867, -2.3867, -2.3867],
       dtype=torch.float16)",1501,16.015625,13.265625,15.59375,True,False,False
stringent,strict,repeat,"Relation: repeat
Input: stringent
Output:",70099,7452,13454,repeat,"tensor([ 2.1953,  1.5127,  1.0459,  ..., -3.1250, -3.1250, -3.1270],
       dtype=torch.float16)",13454,14.1484375,13.390625,14.21875,False,False,True
rampage,frenzy,repeat,"Relation: repeat
Input: rampage
Output:",94163,74941,13454,repeat,"tensor([ 3.5840,  1.6406,  2.1953,  ..., -2.5879, -2.5879, -2.5879],
       dtype=torch.float16)",13454,14.7734375,10.40625,15.015625,False,False,True
improper,inappropriate,repeat,"Relation: repeat
Input: improper
Output:",41086,33781,13454,improper,"tensor([ 4.1953,  3.1250,  3.1152,  ..., -3.0586, -3.0586, -3.0586],
       dtype=torch.float16)",41086,17.5625,10.375,14.09375,True,False,False
conscious,aware,repeat,"Relation: repeat
Input: conscious
Output:",17371,8010,13454,conscious,"tensor([ 4.0547,  2.4023,  2.2676,  ..., -2.5488, -2.5488, -2.5488],
       dtype=torch.float16)",17371,15.9609375,13.265625,14.5625,True,False,False
north,south,repeat,"Relation: repeat
Input: north
Output:",10411,10007,13454,north,"tensor([ 2.1504,  2.0586,  1.5693,  ..., -2.6816, -2.6816, -2.6816],
       dtype=torch.float16)",10411,16.765625,16.75,15.3984375,True,False,False
founder,originator,repeat,"Relation: repeat
Input: founder
Output:",19533,6371,13454,founder,"tensor([ 3.0117,  1.7441,  2.6680,  ..., -2.3477, -2.3477, -2.3477],
       dtype=torch.float16)",19533,15.6015625,10.671875,15.5234375,True,False,False
ease,comfort,repeat,"Relation: repeat
Input: ease
Output:",14553,6981,13454,ease,"tensor([ 2.6426,  1.5547,  2.3125,  ..., -1.9893, -1.9893, -1.9893],
       dtype=torch.float16)",14553,16.859375,10.8359375,16.0625,True,False,False
eye,pupil,repeat,"Relation: repeat
Input: eye
Output:",8071,61072,13454,eye,"tensor([ 3.1641,  1.6904,  2.4590,  ..., -2.5039, -2.5059, -2.5039],
       dtype=torch.float16)",8071,16.390625,12.2421875,14.4296875,True,False,False
join,unite,repeat,"Relation: repeat
Input: join
Output:",5249,52696,13454,join,"tensor([ 2.7852,  0.9683,  2.4473,  ..., -2.8379, -2.8398, -2.8398],
       dtype=torch.float16)",5249,16.421875,9.1171875,15.7109375,True,False,False
condone,approve,repeat,"Relation: repeat
Input: condone
Output:",9955,29251,13454,cond,"tensor([ 3.6758,  2.0391,  2.5156,  ..., -2.2930, -2.2930, -2.2930],
       dtype=torch.float16)",9955,16.515625,13.859375,15.234375,True,False,False
sparse,scanty,repeat,"Relation: repeat
Input: sparse
Output:",34544,84955,13454,dense,"tensor([ 2.9785,  1.1221,  2.7227,  ..., -3.2461, -3.2461, -3.2461],
       dtype=torch.float16)",29050,17.453125,4.83984375,14.375,False,False,False
laud,praise,repeat,"Relation: repeat
Input: laud
Output:",1208,29488,13454,la,"tensor([ 3.4551,  2.2012,  2.2402,  ..., -3.1426, -3.1426, -3.1426],
       dtype=torch.float16)",1208,14.84375,10.765625,14.2421875,True,False,False
uneven,irregular,repeat,"Relation: repeat
Input: uneven
Output:",61437,42408,13454,uneven,"tensor([ 3.6172,  2.1270,  2.7266,  ..., -2.4609, -2.4629, -2.4609],
       dtype=torch.float16)",61437,17.15625,12.6328125,14.5859375,True,False,False
descent,downfall,repeat,"Relation: repeat
Input: descent
Output:",38052,88867,13454,descent,"tensor([ 3.2012,  1.3174,  2.1758,  ..., -2.8320, -2.8340, -2.8340],
       dtype=torch.float16)",38052,14.75,5.44921875,14.7265625,True,False,False
delicate,fragile,repeat,"Relation: repeat
Input: delicate
Output:",36301,45350,13454,delicate,"tensor([ 3.8594,  2.3828,  2.5996,  ..., -2.7012, -2.7012, -2.7012],
       dtype=torch.float16)",36301,15.9453125,14.3984375,14.328125,True,False,False
vertical,upright,repeat,"Relation: repeat
Input: vertical
Output:",12414,49685,13454,horizontal,"tensor([ 3.4414,  1.6338,  2.5742,  ..., -2.5195, -2.5215, -2.5195],
       dtype=torch.float16)",16600,16.890625,9.828125,15.421875,False,False,False
victorious,successful,repeat,"Relation: repeat
Input: victorious
Output:",74810,6992,13454,victorious,"tensor([ 4.2852,  2.7051,  2.9609,  ..., -2.7715, -2.7715, -2.7715],
       dtype=torch.float16)",74810,14.8203125,11.484375,14.4140625,True,False,False
sanction,approve,repeat,"Relation: repeat
Input: sanction
Output:",45361,29251,13454,sanction,"tensor([ 2.9258,  2.1602,  2.8496,  ..., -2.7051, -2.7070, -2.7070],
       dtype=torch.float16)",45361,16.984375,11.4609375,16.40625,True,False,False
voluntary,optional,repeat,"Relation: repeat
Input: voluntary
Output:",37079,10309,13454,voluntary,"tensor([ 3.6074,  2.5742,  2.6660,  ..., -2.3301, -2.3301, -2.3301],
       dtype=torch.float16)",37079,16.390625,12.6953125,14.21875,True,False,False
vigorous,energetic,repeat,"Relation: repeat
Input: vigorous
Output:",71920,45955,13454,vigorous,"tensor([ 3.9688,  2.5527,  2.4980,  ..., -2.4023, -2.4023, -2.4023],
       dtype=torch.float16)",71920,15.375,12.1796875,13.96875,True,False,False
hungry,starving,repeat,"Relation: repeat
Input: hungry
Output:",30056,78501,13454,hungry,"tensor([ 4.6953,  1.5176,  1.0576,  ..., -3.1445, -3.1445, -3.1445],
       dtype=torch.float16)",30056,15.03125,11.546875,14.65625,True,False,False
stake,risk,repeat,"Relation: repeat
Input: stake
Output:",18783,5326,13454,stake,"tensor([ 2.2773,  1.8291,  2.4590,  ..., -2.8164, -2.8164, -2.8164],
       dtype=torch.float16)",18783,16.0,9.078125,15.34375,True,False,False
ogre,monster,repeat,"Relation: repeat
Input: ogre
Output:",7500,18118,13454,og,"tensor([ 3.1250,  2.3027,  2.0176,  ..., -3.0137, -3.0137, -3.0137],
       dtype=torch.float16)",7500,14.953125,12.15625,13.9453125,True,False,False
dive,plunge,repeat,"Relation: repeat
Input: dive
Output:",30963,67678,13454,dive,"tensor([ 3.3848,  1.9668,  2.2891,  ..., -2.5527, -2.5527, -2.5527],
       dtype=torch.float16)",30963,16.265625,11.03125,15.46875,True,False,False
add,increase,repeat,"Relation: repeat
Input: add
Output:",923,5376,13454,add,"tensor([ 2.7910,  0.9531,  1.6963,  ..., -2.8691, -2.8691, -2.8691],
       dtype=torch.float16)",923,16.28125,11.4296875,15.1171875,True,False,False
organization,association,repeat,"Relation: repeat
Input: organization
Output:",7471,15360,13454,organization,"tensor([ 3.1660,  3.1074,  3.8145,  ..., -2.1875, -2.1875, -2.1875],
       dtype=torch.float16)",7471,16.875,12.2421875,15.3671875,True,False,False
promote,advance,repeat,"Relation: repeat
Input: promote
Output:",12192,12178,13454,promote,"tensor([ 3.5859,  1.4385,  2.2871,  ..., -2.4570, -2.4570, -2.4570],
       dtype=torch.float16)",12192,16.234375,11.4453125,15.9140625,True,False,False
colored,tinted,repeat,"Relation: repeat
Input: colored
Output:",28296,49104,13454,colored,"tensor([ 3.1504,  1.7236,  3.4805,  ..., -3.0312, -3.0332, -3.0312],
       dtype=torch.float16)",28296,16.265625,8.0703125,13.84375,True,False,False
popular,famous,repeat,"Relation: repeat
Input: popular
Output:",5526,11495,13454,popular,"tensor([ 3.6465,  1.9766,  2.8828,  ..., -2.3535, -2.3535, -2.3535],
       dtype=torch.float16)",5526,16.109375,12.5234375,14.6328125,True,False,False
bird,avian,repeat,"Relation: repeat
Input: bird
Output:",12224,1860,13454,bird,"tensor([ 3.2949,  2.4570,  2.8242,  ..., -2.7812, -2.7812, -2.7812],
       dtype=torch.float16)",12224,15.90625,11.015625,14.390625,True,False,False
mart,store,repeat,"Relation: repeat
Input: mart
Output:",49295,3637,13454,mart,"tensor([ 3.3164,  2.1172,  2.1934,  ..., -2.6094, -2.6094, -2.6094],
       dtype=torch.float16)",49295,15.5078125,9.4453125,13.7734375,True,False,False
next,following,repeat,"Relation: repeat
Input: next
Output:",1828,2768,13454,repeat,"tensor([ 3.5156,  1.6797,  2.6973,  ..., -2.3496, -2.3496, -2.3496],
       dtype=torch.float16)",13454,16.140625,11.40625,16.671875,False,False,True
clothes,apparel,repeat,"Relation: repeat
Input: clothes
Output:",15447,55425,13454,clothes,"tensor([ 2.4961,  2.1875,  2.1875,  ..., -2.8672, -2.8672, -2.8672],
       dtype=torch.float16)",15447,15.1640625,9.765625,14.53125,True,False,False
primer,base coat,repeat,"Relation: repeat
Input: primer
Output:",27909,2385,13454,repeat,"tensor([ 2.0312,  1.6641,  2.1074,  ..., -3.0938, -3.0957, -3.0938],
       dtype=torch.float16)",13454,15.390625,10.890625,16.15625,False,False,True
lengthy,long,repeat,"Relation: repeat
Input: lengthy
Output:",35306,1317,13454,lengthy,"tensor([ 3.2578,  2.5547,  2.6699,  ..., -1.5059, -1.5059, -1.5059],
       dtype=torch.float16)",35306,16.4375,13.6015625,13.4921875,True,False,False
dirty,filthy,repeat,"Relation: repeat
Input: dirty
Output:",19108,78442,13454,clean,"tensor([ 4.9492,  2.8223,  3.8965,  ..., -2.6016, -2.6016, -2.6016],
       dtype=torch.float16)",4335,16.53125,11.3125,14.796875,False,False,False
hug,embrace,repeat,"Relation: repeat
Input: hug
Output:",30884,27830,13454,hug,"tensor([ 4.8008,  2.5059,  2.3066,  ..., -2.2793, -2.2793, -2.2793],
       dtype=torch.float16)",30884,15.8203125,11.53125,15.0859375,True,False,False
subtle,understated,repeat,"Relation: repeat
Input: subtle
Output:",27545,14653,13454,subtle,"tensor([ 4.1016,  2.0703,  2.6641,  ..., -2.6211, -2.6211, -2.6211],
       dtype=torch.float16)",27545,15.7421875,9.5078125,14.3828125,True,False,False
interruption,disruption,repeat,"Relation: repeat
Input: interruption
Output:",75103,44219,13454,repeat,"tensor([ 3.3730,  2.5781,  3.4004,  ..., -2.5117, -2.5117, -2.5117],
       dtype=torch.float16)",13454,15.9375,12.7265625,16.25,False,False,True
vague,unclear,repeat,"Relation: repeat
Input: vague
Output:",40146,25420,13454,vague,"tensor([ 3.9492,  2.4277,  2.9531,  ..., -2.6211, -2.6211, -2.6211],
       dtype=torch.float16)",40146,17.671875,12.6640625,15.0234375,True,False,False
jealous,envious,repeat,"Relation: repeat
Input: jealous
Output:",41690,665,13454,jealous,"tensor([ 3.6875,  2.4570,  2.4648,  ..., -2.8281, -2.8301, -2.8301],
       dtype=torch.float16)",41690,15.9921875,12.0078125,14.5546875,True,False,False
division,separation,repeat,"Relation: repeat
Input: division
Output:",13096,25768,13454,division,"tensor([ 2.9102,  2.2031,  1.8145,  ..., -3.0664, -3.0664, -3.0664],
       dtype=torch.float16)",13096,16.296875,7.5859375,14.6953125,True,False,False
communion,fellowship,repeat,"Relation: repeat
Input: communion
Output:",94132,63349,13454,communion,"tensor([ 3.1270,  2.2188,  2.0879,  ..., -2.5977, -2.5996, -2.5996],
       dtype=torch.float16)",94132,15.265625,11.3984375,14.8203125,True,False,False
axle,shaft,repeat,"Relation: repeat
Input: axle
Output:",73200,31468,13454,repeat,"tensor([ 2.1348,  1.2861,  1.9580,  ..., -2.7598, -2.7598, -2.7598],
       dtype=torch.float16)",13454,14.5859375,12.265625,15.4140625,False,False,True
mansion,estate,repeat,"Relation: repeat
Input: mansion
Output:",52528,12675,13454,mansion,"tensor([ 2.4766,  1.7588,  1.2549,  ..., -2.9082, -2.9082, -2.9082],
       dtype=torch.float16)",52528,15.5078125,11.2734375,14.21875,True,False,False
crucial,vital,repeat,"Relation: repeat
Input: crucial
Output:",16996,16595,13454,crucial,"tensor([ 3.9043,  2.6230,  2.6973,  ..., -2.4492, -2.4492, -2.4492],
       dtype=torch.float16)",16996,15.5546875,12.9609375,13.8828125,True,False,False
eliminate,remove,repeat,"Relation: repeat
Input: eliminate
Output:",22472,4148,13454,eliminate,"tensor([ 3.8086,  2.3906,  2.9395,  ..., -2.9883, -2.9883, -2.9883],
       dtype=torch.float16)",22472,15.84375,13.3984375,15.4453125,True,False,False
deposit,credit,repeat,"Relation: repeat
Input: deposit
Output:",16946,6807,13454,withdraw,"tensor([ 2.3223,  0.9072,  1.2129,  ..., -2.8750, -2.8750, -2.8750],
       dtype=torch.float16)",15142,15.46875,14.234375,14.7578125,False,False,False
reluctant,hesitant,repeat,"Relation: repeat
Input: reluctant
Output:",44040,71560,13454,reluctant,"tensor([ 4.2852,  2.3984,  1.9736,  ..., -2.5020, -2.5020, -2.5020],
       dtype=torch.float16)",44040,15.25,12.84375,13.78125,True,False,False
linen,fabric,repeat,"Relation: repeat
Input: linen
Output:",55115,13354,13454,linen,"tensor([ 2.3516,  2.0938,  2.4121,  ..., -3.1191, -3.1191, -3.1191],
       dtype=torch.float16)",55115,16.046875,13.203125,13.5703125,True,False,False
lazy,indolent,repeat,"Relation: repeat
Input: lazy
Output:",16053,1280,13454,lazy,"tensor([ 5.1758,  0.8022,  1.4316,  ..., -2.8535, -2.8535, -2.8535],
       dtype=torch.float16)",16053,16.53125,8.390625,14.7890625,True,False,False
