input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
thin,slim,synonym,"Relation: synonym
Input: thin
Output:",15792,30453,74450,thick,"tensor([ 2.7598,  1.4512,  1.6338,  ..., -2.7070, -2.7070, -2.7070],
       dtype=torch.float16)",12314,15.6875,11.5,12.6484375,False,False,False
due,payable,synonym,"Relation: synonym
Input: due
Output:",4245,45691,74450,due,"tensor([ 3.1719,  1.5361,  2.9590,  ..., -2.4297, -2.4297, -2.4297],
       dtype=torch.float16)",4245,16.46875,10.390625,14.09375,True,False,False
gaming,playing,synonym,"Relation: synonym
Input: gaming
Output:",16211,5737,74450,gaming,"tensor([ 3.1074,  1.6045,  2.4199,  ..., -2.9180, -2.9180, -2.9180],
       dtype=torch.float16)",16211,15.2890625,12.6171875,14.328125,True,False,False
stripe,band,synonym,"Relation: synonym
Input: stripe
Output:",46642,7200,74450,stripe,"tensor([ 3.4863,  1.6230,  2.1348,  ..., -3.2402, -3.2422, -3.2422],
       dtype=torch.float16)",46642,14.8984375,10.9140625,14.2890625,True,False,False
external,outside,synonym,"Relation: synonym
Input: external
Output:",9434,4994,74450,external,"tensor([ 2.9336,  2.0059,  2.9336,  ..., -2.6758, -2.6758, -2.6758],
       dtype=torch.float16)",9434,16.578125,9.6171875,14.046875,True,False,False
operation,procedure,synonym,"Relation: synonym
Input: operation
Output:",5784,10537,74450,relation,"tensor([ 2.8223,  2.2441,  2.9707,  ..., -3.0137, -3.0137, -3.0137],
       dtype=torch.float16)",12976,16.34375,11.7578125,14.9296875,False,False,False
theme,topic,synonym,"Relation: synonym
Input: theme
Output:",7057,8712,74450,synonym,"tensor([ 3.3516,  2.2090,  3.9238,  ..., -2.9492, -2.9492, -2.9492],
       dtype=torch.float16)",74450,15.453125,13.7109375,16.296875,False,False,True
middle,center,synonym,"Relation: synonym
Input: middle
Output:",6278,4219,74450,middle,"tensor([ 2.9570,  1.9053,  2.4492,  ..., -3.1699, -3.1699, -3.1699],
       dtype=torch.float16)",6278,15.4609375,9.828125,13.765625,True,False,False
deny,reject,synonym,"Relation: synonym
Input: deny
Output:",23973,8007,74450,allow,"tensor([ 3.8516,  1.1875,  1.5898,  ..., -3.0000, -3.0000, -3.0020],
       dtype=torch.float16)",2187,14.9765625,12.453125,12.953125,False,False,False
stump,confuse,synonym,"Relation: synonym
Input: stump
Output:",89712,59217,74450,stump,"tensor([ 2.2793,  2.0371,  1.3887,  ..., -2.9609, -2.9609, -2.9609],
       dtype=torch.float16)",89712,14.984375,4.71484375,13.09375,True,False,False
thoughtful,considerate,synonym,"Relation: synonym
Input: thoughtful
Output:",43766,2980,74450,thoughtful,"tensor([ 3.8047,  2.0742,  2.3008,  ..., -2.4980, -2.5000, -2.5000],
       dtype=torch.float16)",43766,15.7421875,11.6875,12.5078125,True,False,False
appointment,meeting,synonym,"Relation: synonym
Input: appointment
Output:",18101,6574,74450,appointment,"tensor([ 3.4004,  2.3711,  2.7109,  ..., -2.3320, -2.3320, -2.3320],
       dtype=torch.float16)",18101,16.125,14.3203125,13.4375,True,False,False
intrinsic,inherent,synonym,"Relation: synonym
Input: intrinsic
Output:",47701,38088,74450,extr,"tensor([ 4.0898,  1.4551,  2.8008,  ..., -3.0332, -3.0332, -3.0332],
       dtype=torch.float16)",11741,15.6640625,10.765625,13.90625,False,False,False
tie,bind,synonym,"Relation: synonym
Input: tie
Output:",18623,10950,74450,synonym,"tensor([ 3.0547,  1.8770,  2.5039,  ..., -2.6172, -2.6191, -2.6172],
       dtype=torch.float16)",74450,15.671875,9.9375,15.7890625,False,False,True
flick,snap,synonym,"Relation: synonym
Input: flick
Output:",29447,10885,74450,flick,"tensor([ 3.8301,  1.8994,  2.9922,  ..., -2.9766, -2.9766, -2.9766],
       dtype=torch.float16)",29447,16.078125,9.09375,13.6640625,True,False,False
average,normal,synonym,"Relation: synonym
Input: average
Output:",5578,4725,74450,average,"tensor([ 2.2988,  1.0908,  1.7939,  ..., -2.6484, -2.6484, -2.6484],
       dtype=torch.float16)",5578,16.40625,12.5390625,14.40625,True,False,False
tilt,lean,synonym,"Relation: synonym
Input: tilt
Output:",37300,16025,74450,tilt,"tensor([ 2.4629,  1.3301,  1.7832,  ..., -2.9707, -2.9707, -2.9707],
       dtype=torch.float16)",37300,15.0859375,10.453125,13.3125,True,False,False
pay,compensate,synonym,"Relation: synonym
Input: pay
Output:",2343,46794,74450,pay,"tensor([ 2.2539,  1.2930,  1.7578,  ..., -2.9688, -2.9688, -2.9688],
       dtype=torch.float16)",2343,15.296875,10.1640625,13.4609375,True,False,False
interested,engaged,synonym,"Relation: synonym
Input: interested
Output:",8173,17045,74450,interested,"tensor([ 4.0508,  2.5312,  2.2188,  ..., -2.5391, -2.5391, -2.5391],
       dtype=torch.float16)",8173,16.421875,11.609375,14.390625,True,False,False
able,capable,synonym,"Relation: synonym
Input: able
Output:",3025,13171,74450,able,"tensor([ 4.3633,  1.9795,  2.3984,  ..., -2.5996, -2.6016, -2.6016],
       dtype=torch.float16)",3025,16.71875,14.71875,12.8046875,True,False,False
mind,brain,synonym,"Relation: synonym
Input: mind
Output:",4059,8271,74450,mind,"tensor([ 3.3633,  2.0586,  2.1895,  ..., -2.7148, -2.7148, -2.7148],
       dtype=torch.float16)",4059,15.7734375,13.4375,12.4453125,True,False,False
encourage,motivate,synonym,"Relation: synonym
Input: encourage
Output:",15253,62425,74450,encourage,"tensor([ 3.1328,  2.0723,  2.0781,  ..., -2.5391, -2.5391, -2.5410],
       dtype=torch.float16)",15253,15.953125,13.265625,13.0859375,True,False,False
mute,silent,synonym,"Relation: synonym
Input: mute
Output:",54321,21737,74450,mute,"tensor([ 3.4941,  1.6396,  1.1631,  ..., -3.0371, -3.0391, -3.0371],
       dtype=torch.float16)",54321,13.96875,12.890625,12.3984375,True,False,False
site,website,synonym,"Relation: synonym
Input: site
Output:",2816,3997,74450,site,"tensor([ 3.0566,  1.8994,  2.5430,  ..., -2.8789, -2.8789, -2.8789],
       dtype=torch.float16)",2816,15.703125,10.3359375,14.5,True,False,False
important,crucial,synonym,"Relation: synonym
Input: important
Output:",3062,16996,74450,important,"tensor([ 4.2773,  2.4062,  3.1914,  ..., -2.7324, -2.7324, -2.7324],
       dtype=torch.float16)",3062,16.203125,11.109375,15.8203125,True,False,False
recent,latest,synonym,"Relation: synonym
Input: recent
Output:",3293,5652,74450,recent,"tensor([ 3.7930,  2.0840,  2.5684,  ..., -2.9316, -2.9316, -2.9316],
       dtype=torch.float16)",3293,15.5,11.359375,14.828125,True,False,False
devout,religious,synonym,"Relation: synonym
Input: devout
Output:",95662,10597,74450,devout,"tensor([ 2.8340,  1.4424,  1.6924,  ..., -3.7383, -3.7402, -3.7402],
       dtype=torch.float16)",95662,14.7890625,14.71875,11.625,True,False,False
show,display,synonym,"Relation: synonym
Input: show
Output:",1501,3113,74450,show,"tensor([ 3.4902,  1.4062,  2.0996,  ..., -2.7832, -2.7852, -2.7852],
       dtype=torch.float16)",1501,15.8203125,13.0546875,14.15625,True,False,False
stringent,strict,synonym,"Relation: synonym
Input: stringent
Output:",70099,7452,74450,stringent,"tensor([ 2.1914,  1.5439,  0.6416,  ..., -3.4395, -3.4395, -3.4395],
       dtype=torch.float16)",70099,13.9453125,13.3671875,12.4140625,True,False,False
rampage,frenzy,synonym,"Relation: synonym
Input: rampage
Output:",94163,74941,74450,rampage,"tensor([ 2.7676,  0.7915,  2.0645,  ..., -3.3535, -3.3535, -3.3535],
       dtype=torch.float16)",94163,15.25,12.15625,14.0625,True,False,False
improper,inappropriate,synonym,"Relation: synonym
Input: improper
Output:",41086,33781,74450,improper,"tensor([ 3.6719,  2.5566,  2.7598,  ..., -3.3906, -3.3906, -3.3906],
       dtype=torch.float16)",41086,16.359375,10.4296875,13.1640625,True,False,False
conscious,aware,synonym,"Relation: synonym
Input: conscious
Output:",17371,8010,74450,conscious,"tensor([ 4.0742,  2.0645,  1.9512,  ..., -2.6543, -2.6543, -2.6543],
       dtype=torch.float16)",17371,15.890625,13.421875,12.7578125,True,False,False
north,south,synonym,"Relation: synonym
Input: north
Output:",10411,10007,74450,north,"tensor([ 1.0498,  0.8950,  0.5801,  ..., -3.1758, -3.1758, -3.1758],
       dtype=torch.float16)",10411,16.390625,15.5234375,12.7265625,True,False,False
founder,originator,synonym,"Relation: synonym
Input: founder
Output:",19533,6371,74450,founder,"tensor([ 3.4707,  1.6719,  1.7461,  ..., -2.6621, -2.6641, -2.6641],
       dtype=torch.float16)",19533,15.796875,11.2890625,15.7578125,True,False,False
ease,comfort,synonym,"Relation: synonym
Input: ease
Output:",14553,6981,74450,ease,"tensor([ 2.3711,  1.1387,  2.2578,  ..., -2.0469, -2.0488, -2.0488],
       dtype=torch.float16)",14553,15.109375,11.875,14.3125,True,False,False
eye,pupil,synonym,"Relation: synonym
Input: eye
Output:",8071,61072,74450,eye,"tensor([ 2.8340,  1.9355,  1.8086,  ..., -2.7246, -2.7246, -2.7246],
       dtype=torch.float16)",8071,15.8984375,12.4453125,13.453125,True,False,False
join,unite,synonym,"Relation: synonym
Input: join
Output:",5249,52696,74450,join,"tensor([ 2.6211,  1.3008,  2.3457,  ..., -3.1270, -3.1270, -3.1270],
       dtype=torch.float16)",5249,16.0,8.5703125,14.3125,True,False,False
condone,approve,synonym,"Relation: synonym
Input: condone
Output:",9955,29251,74450,cond,"tensor([ 3.4531,  2.1582,  2.5332,  ..., -2.5742, -2.5742, -2.5742],
       dtype=torch.float16)",9955,16.703125,15.125,13.84375,True,False,False
sparse,scanty,synonym,"Relation: synonym
Input: sparse
Output:",34544,84955,74450,dense,"tensor([ 2.7910,  1.3311,  2.5000,  ..., -3.3125, -3.3125, -3.3125],
       dtype=torch.float16)",29050,16.765625,5.25390625,12.46875,False,False,False
laud,praise,synonym,"Relation: synonym
Input: laud
Output:",1208,29488,74450,la,"tensor([ 2.5625,  0.7964,  1.3916,  ..., -3.6875, -3.6875, -3.6875],
       dtype=torch.float16)",1208,14.4609375,12.796875,12.8671875,True,False,False
uneven,irregular,synonym,"Relation: synonym
Input: uneven
Output:",61437,42408,74450,uneven,"tensor([ 3.1543,  1.9434,  2.3848,  ..., -2.5859, -2.5859, -2.5859],
       dtype=torch.float16)",61437,16.40625,12.6640625,12.609375,True,False,False
descent,downfall,synonym,"Relation: synonym
Input: descent
Output:",38052,88867,74450,synonym,"tensor([ 3.4004,  1.4082,  1.9541,  ..., -3.0273, -3.0293, -3.0293],
       dtype=torch.float16)",74450,14.53125,5.39453125,14.9375,False,False,True
delicate,fragile,synonym,"Relation: synonym
Input: delicate
Output:",36301,45350,74450,delicate,"tensor([ 2.7539,  1.2246,  1.9160,  ..., -3.8867, -3.8867, -3.8867],
       dtype=torch.float16)",36301,14.9140625,13.5546875,11.96875,True,False,False
vertical,upright,synonym,"Relation: synonym
Input: vertical
Output:",12414,49685,74450,vertical,"tensor([ 3.0449,  1.7217,  2.3027,  ..., -2.8047, -2.8066, -2.8047],
       dtype=torch.float16)",12414,16.65625,9.8828125,13.828125,True,False,False
victorious,successful,synonym,"Relation: synonym
Input: victorious
Output:",74810,6992,74450,victorious,"tensor([ 3.0840,  1.9014,  1.8203,  ..., -3.2617, -3.2637, -3.2637],
       dtype=torch.float16)",74810,14.8046875,11.2734375,13.984375,True,False,False
sanction,approve,synonym,"Relation: synonym
Input: sanction
Output:",45361,29251,74450,sanction,"tensor([ 2.5996,  2.0059,  2.3242,  ..., -2.9238, -2.9258, -2.9258],
       dtype=torch.float16)",45361,17.03125,8.8984375,14.3359375,True,False,False
voluntary,optional,synonym,"Relation: synonym
Input: voluntary
Output:",37079,10309,74450,voluntary,"tensor([ 3.6777,  2.6055,  2.5137,  ..., -2.4629, -2.4629, -2.4629],
       dtype=torch.float16)",37079,16.46875,12.0625,12.1796875,True,False,False
vigorous,energetic,synonym,"Relation: synonym
Input: vigorous
Output:",71920,45955,74450,vigorous,"tensor([ 3.2129,  1.5820,  2.0391,  ..., -2.8711, -2.8711, -2.8711],
       dtype=torch.float16)",71920,15.6328125,12.34375,13.4765625,True,False,False
hungry,starving,synonym,"Relation: synonym
Input: hungry
Output:",30056,78501,74450,hungry,"tensor([ 3.6641,  0.8467,  0.5981,  ..., -3.7148, -3.7168, -3.7168],
       dtype=torch.float16)",30056,14.4296875,12.28125,11.890625,True,False,False
stake,risk,synonym,"Relation: synonym
Input: stake
Output:",18783,5326,74450,stake,"tensor([ 2.3613,  1.7910,  2.1953,  ..., -2.7227, -2.7246, -2.7246],
       dtype=torch.float16)",18783,16.046875,9.828125,13.578125,True,False,False
ogre,monster,synonym,"Relation: synonym
Input: ogre
Output:",7500,18118,74450,og,"tensor([ 2.6250,  1.3096,  1.8447,  ..., -3.6191, -3.6191, -3.6191],
       dtype=torch.float16)",7500,14.3359375,12.3515625,13.2421875,True,False,False
dive,plunge,synonym,"Relation: synonym
Input: dive
Output:",30963,67678,74450,dive,"tensor([ 2.6113,  1.2549,  1.8506,  ..., -2.8477, -2.8477, -2.8477],
       dtype=torch.float16)",30963,15.65625,11.109375,13.3046875,True,False,False
add,increase,synonym,"Relation: synonym
Input: add
Output:",923,5376,74450,add,"tensor([ 2.6738,  0.7812,  1.5664,  ..., -3.3027, -3.3027, -3.3047],
       dtype=torch.float16)",923,15.6640625,10.28125,12.8984375,True,False,False
organization,association,synonym,"Relation: synonym
Input: organization
Output:",7471,15360,74450,organization,"tensor([ 3.7363,  3.2109,  3.7969,  ..., -2.6250, -2.6250, -2.6250],
       dtype=torch.float16)",7471,17.09375,12.2421875,14.8984375,True,False,False
promote,advance,synonym,"Relation: synonym
Input: promote
Output:",12192,12178,74450,promote,"tensor([ 3.0156,  1.3438,  2.0859,  ..., -2.6914, -2.6934, -2.6934],
       dtype=torch.float16)",12192,15.3984375,10.296875,14.75,True,False,False
colored,tinted,synonym,"Relation: synonym
Input: colored
Output:",28296,49104,74450,colored,"tensor([ 3.0605,  1.6826,  3.2578,  ..., -3.0527, -3.0527, -3.0527],
       dtype=torch.float16)",28296,15.9296875,8.578125,13.2109375,True,False,False
popular,famous,synonym,"Relation: synonym
Input: popular
Output:",5526,11495,74450,popular,"tensor([ 3.1797,  2.0312,  2.9023,  ..., -2.8828, -2.8848, -2.8848],
       dtype=torch.float16)",5526,15.4140625,11.40625,15.0234375,True,False,False
bird,avian,synonym,"Relation: synonym
Input: bird
Output:",12224,1860,74450,bird,"tensor([ 3.4473,  1.9033,  2.5938,  ..., -3.0977, -3.0996, -3.0977],
       dtype=torch.float16)",12224,15.5078125,11.6484375,13.9609375,True,False,False
mart,store,synonym,"Relation: synonym
Input: mart
Output:",49295,3637,74450,mart,"tensor([ 2.9141,  1.3281,  1.6934,  ..., -3.0215, -3.0215, -3.0215],
       dtype=torch.float16)",49295,14.03125,7.10546875,12.234375,True,False,False
next,following,synonym,"Relation: synonym
Input: next
Output:",1828,2768,74450,next,"tensor([ 3.1309,  1.2100,  2.2793,  ..., -2.6582, -2.6582, -2.6582],
       dtype=torch.float16)",1828,15.4453125,11.1484375,14.4453125,True,False,False
clothes,apparel,synonym,"Relation: synonym
Input: clothes
Output:",15447,55425,74450,clothes,"tensor([ 2.0684,  2.0527,  1.6729,  ..., -3.0898, -3.0898, -3.0898],
       dtype=torch.float16)",15447,14.90625,11.15625,14.3671875,True,False,False
primer,base coat,synonym,"Relation: synonym
Input: primer
Output:",27909,2385,74450,primer,"tensor([ 2.0391,  2.1758,  2.4062,  ..., -3.2559, -3.2559, -3.2559],
       dtype=torch.float16)",27909,16.390625,10.4296875,13.3359375,True,False,False
lengthy,long,synonym,"Relation: synonym
Input: lengthy
Output:",35306,1317,74450,lengthy,"tensor([ 2.9766,  2.5176,  2.4453,  ..., -1.8389, -1.8389, -1.8389],
       dtype=torch.float16)",35306,15.609375,13.1953125,12.7734375,True,False,False
dirty,filthy,synonym,"Relation: synonym
Input: dirty
Output:",19108,78442,74450,clean,"tensor([ 4.3242,  2.7402,  3.7812,  ..., -2.8789, -2.8789, -2.8789],
       dtype=torch.float16)",4335,15.2421875,10.234375,12.921875,False,False,False
hug,embrace,synonym,"Relation: synonym
Input: hug
Output:",30884,27830,74450,hug,"tensor([ 4.1406,  1.7100,  1.0176,  ..., -2.7988, -2.7988, -2.8008],
       dtype=torch.float16)",30884,15.1171875,13.390625,14.375,True,False,False
subtle,understated,synonym,"Relation: synonym
Input: subtle
Output:",27545,14653,74450,subtle,"tensor([ 3.5410,  1.5557,  2.3086,  ..., -3.2480, -3.2500, -3.2500],
       dtype=torch.float16)",27545,14.28125,9.4140625,13.7734375,True,False,False
interruption,disruption,synonym,"Relation: synonym
Input: interruption
Output:",75103,44219,74450,interruption,"tensor([ 3.2676,  2.0723,  2.2832,  ..., -2.7988, -2.7988, -2.7988],
       dtype=torch.float16)",75103,15.296875,12.875,14.6171875,True,False,False
vague,unclear,synonym,"Relation: synonym
Input: vague
Output:",40146,25420,74450,vague,"tensor([ 3.7422,  2.3203,  2.8516,  ..., -2.7969, -2.7969, -2.7969],
       dtype=torch.float16)",40146,16.734375,12.328125,13.7109375,True,False,False
jealous,envious,synonym,"Relation: synonym
Input: jealous
Output:",41690,665,74450,jealous,"tensor([ 3.0938,  1.6250,  1.9756,  ..., -3.4453, -3.4453, -3.4453],
       dtype=torch.float16)",41690,15.125,14.9140625,12.46875,True,False,False
division,separation,synonym,"Relation: synonym
Input: division
Output:",13096,25768,74450,division,"tensor([ 2.8594,  1.7451,  1.5723,  ..., -3.2344, -3.2344, -3.2344],
       dtype=torch.float16)",13096,15.59375,8.0625,14.3046875,True,False,False
communion,fellowship,synonym,"Relation: synonym
Input: communion
Output:",94132,63349,74450,communion,"tensor([ 3.0938,  1.7256,  1.5762,  ..., -3.0840, -3.0859, -3.0840],
       dtype=torch.float16)",94132,14.7578125,11.703125,13.515625,True,False,False
axle,shaft,synonym,"Relation: synonym
Input: axle
Output:",73200,31468,74450,wheel,"tensor([ 1.5244,  0.9536,  1.0850,  ..., -2.8281, -2.8281, -2.8281],
       dtype=torch.float16)",13587,14.875,11.8046875,13.984375,False,False,False
mansion,estate,synonym,"Relation: synonym
Input: mansion
Output:",52528,12675,74450,mansion,"tensor([ 2.4531,  1.3057,  1.1025,  ..., -3.2129, -3.2129, -3.2129],
       dtype=torch.float16)",52528,15.359375,12.9609375,14.6640625,True,False,False
crucial,vital,synonym,"Relation: synonym
Input: crucial
Output:",16996,16595,74450,synonym,"tensor([ 3.7910,  2.2441,  2.6289,  ..., -2.9316, -2.9316, -2.9316],
       dtype=torch.float16)",74450,14.6953125,12.546875,14.8359375,False,False,True
eliminate,remove,synonym,"Relation: synonym
Input: eliminate
Output:",22472,4148,74450,eliminate,"tensor([ 3.2500,  2.2637,  2.3730,  ..., -3.5566, -3.5566, -3.5566],
       dtype=torch.float16)",22472,14.75,12.5390625,14.265625,True,False,False
deposit,credit,synonym,"Relation: synonym
Input: deposit
Output:",16946,6807,74450,deposit,"tensor([ 2.4355,  1.6992,  2.5781,  ..., -3.0137, -3.0137, -3.0137],
       dtype=torch.float16)",16946,15.953125,9.546875,13.71875,True,False,False
reluctant,hesitant,synonym,"Relation: synonym
Input: reluctant
Output:",44040,71560,74450,reluctant,"tensor([ 3.7852,  1.4805,  1.7188,  ..., -3.1602, -3.1621, -3.1621],
       dtype=torch.float16)",44040,15.1328125,12.5859375,12.7421875,True,False,False
