input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
due,payable,repeat,"Relation: repeat
Input: due
Output:",1955,36296,10280,due,"tensor([ 4.7461, -3.8750,  2.3652,  ..., -4.0664, -4.0078, -4.1406],
       dtype=torch.float16)",1955,11.6328125,5.2265625,11.1328125,True,False,False
gaming,playing,repeat,"Relation: repeat
Input: gaming
Output:",16791,4882,10280,gaming,"tensor([ 4.3047, -5.2070,  1.7188,  ..., -5.1055, -5.1797, -5.3281],
       dtype=torch.float16)",16791,11.8125,7.93359375,8.7890625,True,False,False
stripe,band,repeat,"Relation: repeat
Input: stripe
Output:",39832,3961,10280,,"tensor([ 4.1445, -5.1016,  1.8262,  ..., -5.2422, -5.2930, -5.2344],
       dtype=torch.float16)",187,10.5546875,5.05859375,8.3515625,False,False,False
external,outside,repeat,"Relation: repeat
Input: external
Output:",6024,3345,10280,external,"tensor([ 4.4727, -4.9609,  1.5840,  ..., -5.0547, -5.0273, -5.1367],
       dtype=torch.float16)",6024,12.640625,5.5546875,10.3125,True,False,False
operation,procedure,repeat,"Relation: repeat
Input: operation
Output:",4254,5199,10280,operation,"tensor([ 4.7227, -4.6328,  1.9785,  ..., -4.7969, -4.7227, -4.8047],
       dtype=torch.float16)",4254,11.7109375,6.6640625,10.265625,True,False,False
theme,topic,repeat,"Relation: repeat
Input: theme
Output:",10014,9400,10280,,"tensor([ 4.9883, -4.9180,  1.8105,  ..., -5.0195, -5.0156, -5.0156],
       dtype=torch.float16)",187,11.3515625,5.484375,10.40625,False,False,False
middle,center,repeat,"Relation: repeat
Input: middle
Output:",4766,4055,10280,middle,"tensor([ 4.4648, -4.8828,  1.9697,  ..., -4.8047, -4.9258, -5.0000],
       dtype=torch.float16)",4766,13.2265625,8.4453125,10.9921875,True,False,False
deny,reject,repeat,"Relation: repeat
Input: deny
Output:",13292,12009,10280,deny,"tensor([ 6.5352, -4.4492,  3.9453,  ..., -4.4727, -4.4297, -4.7266],
       dtype=torch.float16)",13292,14.015625,9.6953125,11.5234375,True,False,False
stump,confuse,repeat,"Relation: repeat
Input: stump
Output:",48733,40678,10280,stump,"tensor([ 4.2773, -4.8008,  2.3906,  ..., -4.8398, -4.8203, -4.7969],
       dtype=torch.float16)",48733,11.5625,1.4990234375,7.90234375,True,False,False
thoughtful,considerate,repeat,"Relation: repeat
Input: thoughtful
Output:",30457,1908,10280,thoughtful,"tensor([ 5.4219, -4.2617,  2.6660,  ..., -4.2617, -4.1602, -4.3047],
       dtype=torch.float16)",30457,12.6015625,8.015625,9.0078125,True,False,False
appointment,meeting,repeat,"Relation: repeat
Input: appointment
Output:",14286,4804,10280,,"tensor([ 5.1641, -4.2109,  1.7666,  ..., -4.4922, -4.4141, -4.4883],
       dtype=torch.float16)",187,11.2734375,6.84765625,8.796875,False,False,False
intrinsic,inherent,repeat,"Relation: repeat
Input: intrinsic
Output:",15276,12794,10280,intrinsic,"tensor([ 3.9844, -5.1133,  2.2266,  ..., -5.1445, -5.0742, -5.2578],
       dtype=torch.float16)",15276,12.703125,5.03515625,10.2421875,True,False,False
tie,bind,repeat,"Relation: repeat
Input: tie
Output:",13898,8980,10280,tie,"tensor([ 4.1914, -5.1484,  2.4297,  ..., -5.1016, -5.1719, -5.3281],
       dtype=torch.float16)",13898,13.359375,6.078125,9.328125,True,False,False
flick,snap,repeat,"Relation: repeat
Input: flick
Output:",22336,14496,10280,,"tensor([ 4.7656, -4.8633,  2.3145,  ..., -4.9023, -4.9531, -4.9375],
       dtype=torch.float16)",187,10.921875,4.40625,10.5234375,False,False,False
average,normal,repeat,"Relation: repeat
Input: average
Output:",3388,2622,10280,average,"tensor([ 3.8848, -4.7461,  0.8735,  ..., -4.8555, -4.9688, -4.9062],
       dtype=torch.float16)",3388,12.828125,7.1015625,9.9296875,True,False,False
tilt,lean,repeat,"Relation: repeat
Input: tilt
Output:",20569,9644,10280,tilt,"tensor([ 3.8750, -5.0156,  2.0293,  ..., -5.1172, -5.2305, -5.2070],
       dtype=torch.float16)",20569,11.2265625,4.82421875,9.4453125,True,False,False
pay,compensate,repeat,"Relation: repeat
Input: pay
Output:",2075,23514,10280,pay,"tensor([ 4.5742, -4.6562,  2.0723,  ..., -4.7773, -4.8516, -4.8398],
       dtype=torch.float16)",2075,11.734375,2.994140625,9.96875,True,False,False
interested,engaged,repeat,"Relation: repeat
Input: interested
Output:",6110,9583,10280,interested,"tensor([ 4.8516, -3.6836,  2.5605,  ..., -3.7676, -3.7363, -3.9863],
       dtype=torch.float16)",6110,12.2109375,7.515625,9.9765625,True,False,False
able,capable,repeat,"Relation: repeat
Input: able
Output:",2104,7032,10280,able,"tensor([ 4.2383, -4.1367,  2.0039,  ..., -4.2031, -4.2500, -4.4258],
       dtype=torch.float16)",2104,13.5546875,8.984375,10.015625,True,False,False
mind,brain,repeat,"Relation: repeat
Input: mind
Output:",2564,3998,10280,mind,"tensor([ 3.8672, -4.7969,  2.5527,  ..., -4.6797, -4.7539, -4.7734],
       dtype=torch.float16)",2564,11.15625,8.6953125,9.6875,True,False,False
encourage,motivate,repeat,"Relation: repeat
Input: encourage
Output:",11907,41509,10280,encourage,"tensor([ 4.7188, -3.9648,  2.8457,  ..., -4.0703, -3.9336, -4.1641],
       dtype=torch.float16)",11907,11.9140625,8.015625,10.9453125,True,False,False
mute,silent,repeat,"Relation: repeat
Input: mute
Output:",49425,11561,10280,mute,"tensor([ 4.9258, -5.0117,  3.2891,  ..., -5.1406, -5.1172, -5.0664],
       dtype=torch.float16)",49425,12.5,8.703125,9.640625,True,False,False
site,website,repeat,"Relation: repeat
Input: site
Output:",2670,4422,10280,site,"tensor([ 4.5664, -4.7227,  1.8711,  ..., -4.9727, -4.8945, -4.9727],
       dtype=torch.float16)",2670,12.734375,6.6796875,9.421875,True,False,False
important,crucial,repeat,"Relation: repeat
Input: important
Output:",1774,9560,10280,important,"tensor([ 5.0742, -4.6172,  3.6270,  ..., -4.6719, -4.7070, -4.8125],
       dtype=torch.float16)",1774,12.5703125,7.921875,9.984375,True,False,False
recent,latest,repeat,"Relation: repeat
Input: recent
Output:",3332,6323,10280,recent,"tensor([ 4.9102, -4.4844,  1.5830,  ..., -4.5117, -4.5352, -4.6289],
       dtype=torch.float16)",3332,12.953125,9.21875,9.953125,True,False,False
devout,religious,repeat,"Relation: repeat
Input: devout
Output:",1474,7231,10280,dev,"tensor([ 4.1445, -4.9219,  2.0508,  ..., -4.8867, -4.8359, -5.0781],
       dtype=torch.float16)",1474,11.546875,7.6640625,8.4609375,True,False,False
show,display,repeat,"Relation: repeat
Input: show
Output:",921,3148,10280,show,"tensor([ 5.7773, -4.6758,  2.3359,  ..., -4.7305, -4.7930, -4.9219],
       dtype=torch.float16)",921,12.15625,7.046875,10.328125,True,False,False
stringent,strict,repeat,"Relation: repeat
Input: stringent
Output:",32881,7654,10280,stringent,"tensor([ 3.7168, -4.0586,  0.8901,  ..., -4.0352, -3.8867, -4.0742],
       dtype=torch.float16)",32881,12.6171875,11.109375,9.1953125,True,False,False
rampage,frenzy,repeat,"Relation: repeat
Input: rampage
Output:",18556,28080,10280,ramp,"tensor([ 4.1406, -5.0547,  2.3340,  ..., -4.9805, -5.0195, -5.1367],
       dtype=torch.float16)",18556,10.6484375,4.71875,9.2421875,True,False,False
improper,inappropriate,repeat,"Relation: repeat
Input: improper
Output:",14697,19582,10280,improper,"tensor([ 4.2969, -4.8555,  2.2305,  ..., -4.7109, -4.8672, -4.8828],
       dtype=torch.float16)",14697,11.6171875,5.77734375,9.6328125,True,False,False
conscious,aware,repeat,"Relation: repeat
Input: conscious
Output:",9680,6600,10280,conscious,"tensor([ 3.9062, -4.8008,  2.3730,  ..., -4.8789, -4.8203, -4.9570],
       dtype=torch.float16)",9680,12.7734375,8.703125,10.1796875,True,False,False
north,south,repeat,"Relation: repeat
Input: north
Output:",6146,6420,10280,north,"tensor([ 4.6680, -4.7070,  2.7363,  ..., -4.5430, -4.7383, -4.8516],
       dtype=torch.float16)",6146,13.046875,12.1796875,11.2734375,True,False,False
founder,originator,repeat,"Relation: repeat
Input: founder
Output:",15217,6510,10280,founder,"tensor([ 3.8516, -4.8945,  1.6230,  ..., -4.9727, -4.9883, -5.0273],
       dtype=torch.float16)",15217,11.859375,5.6015625,9.203125,True,False,False
ease,comfort,repeat,"Relation: repeat
Input: ease
Output:",11990,5956,10280,ease,"tensor([ 4.6914, -5.2188,  1.8545,  ..., -5.0781, -5.1562, -5.1445],
       dtype=torch.float16)",11990,12.1640625,4.109375,11.4375,True,False,False
eye,pupil,repeat,"Relation: repeat
Input: eye
Output:",5130,35048,10280,eye,"tensor([ 4.7344, -4.8906,  2.1387,  ..., -4.9258, -4.9727, -5.0000],
       dtype=torch.float16)",5130,11.6640625,6.25,9.0234375,True,False,False
join,unite,repeat,"Relation: repeat
Input: join
Output:",6604,41697,10280,join,"tensor([ 4.7070, -4.4727,  2.0371,  ..., -4.3633, -4.5234, -4.6367],
       dtype=torch.float16)",6604,12.34375,4.546875,12.140625,True,False,False
condone,approve,repeat,"Relation: repeat
Input: condone
Output:",6882,23255,10280,true,"tensor([ 4.2148, -4.2500,  2.1230,  ..., -4.3359, -4.2773, -4.5117],
       dtype=torch.float16)",2032,11.4140625,6.65234375,10.8515625,False,False,False
sparse,scanty,repeat,"Relation: repeat
Input: sparse
Output:",23507,43721,10280,sparse,"tensor([ 4.8438, -4.4258,  1.5781,  ..., -4.5820, -4.4688, -4.6914],
       dtype=torch.float16)",23507,13.9453125,2.4140625,8.9921875,True,False,False
laud,praise,repeat,"Relation: repeat
Input: laud
Output:",826,19916,10280,la,"tensor([ 4.5156, -5.3125,  1.7930,  ..., -5.3750, -5.4141, -5.5352],
       dtype=torch.float16)",826,10.703125,5.07421875,8.7890625,True,False,False
uneven,irregular,repeat,"Relation: repeat
Input: uneven
Output:",30914,17948,10280,even,"tensor([ 5.0391, -4.2109,  2.6289,  ..., -4.3203, -4.3164, -4.3555],
       dtype=torch.float16)",1014,11.3828125,7.51171875,9.90625,False,False,False
descent,downfall,repeat,"Relation: repeat
Input: descent
Output:",18499,1066,10280,,"tensor([ 4.1367, -5.0312,  1.6953,  ..., -4.9688, -5.0000, -5.1680],
       dtype=torch.float16)",187,10.0859375,5.97265625,9.453125,False,False,False
delicate,fragile,repeat,"Relation: repeat
Input: delicate
Output:",21140,28304,10280,delicate,"tensor([ 4.7383, -5.0703,  2.3066,  ..., -5.1406, -5.0938, -5.2305],
       dtype=torch.float16)",21140,11.9609375,9.078125,9.296875,True,False,False
vertical,upright,repeat,"Relation: repeat
Input: vertical
Output:",9118,24922,10280,vertical,"tensor([ 4.3906, -5.2930,  1.8857,  ..., -5.3086, -5.3438, -5.3516],
       dtype=torch.float16)",9118,11.546875,4.83984375,10.6015625,True,False,False
victorious,successful,repeat,"Relation: repeat
Input: victorious
Output:",3949,5547,10280,vict,"tensor([ 4.1758, -4.4648,  2.5996,  ..., -4.4258, -4.4180, -4.6055],
       dtype=torch.float16)",3949,11.8046875,8.46875,7.984375,True,False,False
sanction,approve,repeat,"Relation: repeat
Input: sanction
Output:",25162,23255,10280,,"tensor([ 4.2148, -4.5781,  1.3193,  ..., -4.7500, -4.7109, -4.7930],
       dtype=torch.float16)",187,9.90625,4.3359375,9.3046875,False,False,False
voluntary,optional,repeat,"Relation: repeat
Input: voluntary
Output:",17610,15266,10280,voluntary,"tensor([ 3.7598, -4.8398,  2.3242,  ..., -4.9531, -4.7656, -4.9961],
       dtype=torch.float16)",17610,11.3203125,8.4375,10.0234375,True,False,False
vigorous,energetic,repeat,"Relation: repeat
Input: vigorous
Output:",34922,28378,10280,vigorous,"tensor([ 4.1289, -4.3867,  2.1738,  ..., -4.3945, -4.3594, -4.4492],
       dtype=torch.float16)",34922,11.1796875,6.9609375,8.3203125,True,False,False
hungry,starving,repeat,"Relation: repeat
Input: hungry
Output:",18254,44487,10280,hungry,"tensor([ 5.1406, -4.3008,  2.8887,  ..., -4.4688, -4.4102, -4.5078],
       dtype=torch.float16)",18254,12.421875,7.09765625,8.125,True,False,False
stake,risk,repeat,"Relation: repeat
Input: stake
Output:",13841,2495,10280,stake,"tensor([ 4.1016, -4.3906,  1.6758,  ..., -4.6523, -4.5977, -4.5508],
       dtype=torch.float16)",13841,11.7109375,5.0078125,8.0390625,True,False,False
ogre,monster,repeat,"Relation: repeat
Input: ogre
Output:",9040,19827,10280,og,"tensor([ 4.2227, -5.1406,  2.9570,  ..., -5.0117, -5.3125, -5.3555],
       dtype=torch.float16)",9040,11.875,7.1484375,7.5,True,False,False
dive,plunge,repeat,"Relation: repeat
Input: dive
Output:",25760,46894,10280,dive,"tensor([ 4.6211, -4.6172,  2.1270,  ..., -4.6016, -4.5781, -4.7188],
       dtype=torch.float16)",25760,11.6015625,5.57421875,10.0078125,True,False,False
add,increase,repeat,"Relation: repeat
Input: add
Output:",823,2572,10280,add,"tensor([ 5.2852, -4.6250,  1.5205,  ..., -4.5352, -4.5547, -4.7461],
       dtype=torch.float16)",823,13.3828125,7.0390625,11.7265625,True,False,False
organization,association,repeat,"Relation: repeat
Input: organization
Output:",6003,5864,10280,organization,"tensor([ 4.8477, -4.2656,  1.1846,  ..., -4.5820, -4.4609, -4.5469],
       dtype=torch.float16)",6003,12.4921875,7.875,9.4765625,True,False,False
promote,advance,repeat,"Relation: repeat
Input: promote
Output:",8591,7170,10280,promote,"tensor([ 4.2969, -4.4141,  3.0234,  ..., -4.5234, -4.3945, -4.7227],
       dtype=torch.float16)",8591,12.6796875,7.87890625,10.6796875,True,False,False
colored,tinted,repeat,"Relation: repeat
Input: colored
Output:",18010,246,10280,colored,"tensor([ 4.6133, -4.4141,  2.2520,  ..., -4.5117, -4.4961, -4.4805],
       dtype=torch.float16)",18010,11.734375,7.375,9.4765625,True,False,False
popular,famous,repeat,"Relation: repeat
Input: popular
Output:",4633,8530,10280,popular,"tensor([ 5.1406, -4.2852,  2.2539,  ..., -4.2852, -4.4219, -4.5312],
       dtype=torch.float16)",4633,12.015625,7.05078125,9.3828125,True,False,False
bird,avian,repeat,"Relation: repeat
Input: bird
Output:",12621,47874,10280,bird,"tensor([ 4.1914, -5.1406,  1.9893,  ..., -5.1641, -5.1875, -5.3711],
       dtype=torch.float16)",12621,12.21875,5.51171875,8.6015625,True,False,False
mart,store,repeat,"Relation: repeat
Input: mart
Output:",16172,4657,10280,mart,"tensor([ 4.0859, -5.2578,  1.4004,  ..., -5.2578, -5.3477, -5.3945],
       dtype=torch.float16)",16172,12.0859375,4.40625,9.171875,True,False,False
next,following,repeat,"Relation: repeat
Input: next
Output:",1735,1563,10280,next,"tensor([ 5.3242, -4.1016,  2.6758,  ..., -4.1484, -4.0781, -4.2812],
       dtype=torch.float16)",1735,13.2890625,6.00390625,11.8359375,True,False,False
clothes,apparel,repeat,"Relation: repeat
Input: clothes
Output:",10015,622,10280,clothes,"tensor([ 4.5625, -4.8320,  2.6152,  ..., -4.8438, -4.9023, -4.8633],
       dtype=torch.float16)",10015,11.578125,7.6328125,8.9921875,True,False,False
primer,base coat,repeat,"Relation: repeat
Input: primer
Output:",16086,2613,10280,primer,"tensor([ 3.0078, -4.9609,  1.4570,  ..., -4.9297, -4.8008, -4.9727],
       dtype=torch.float16)",16086,10.7109375,6.828125,9.6953125,True,False,False
lengthy,long,repeat,"Relation: repeat
Input: lengthy
Output:",24585,1048,10280,lengthy,"tensor([ 5.3711, -3.5508,  2.5020,  ..., -3.7070, -3.5332, -3.5957],
       dtype=torch.float16)",24585,12.046875,9.875,9.0078125,True,False,False
dirty,filthy,repeat,"Relation: repeat
Input: dirty
Output:",16076,46280,10280,dirty,"tensor([ 4.6953, -4.3906,  2.7383,  ..., -4.5625, -4.5195, -4.5469],
       dtype=torch.float16)",16076,12.703125,4.23046875,10.03125,True,False,False
hug,embrace,repeat,"Relation: repeat
Input: hug
Output:",15729,19653,10280,hug,"tensor([ 4.4922, -4.8555,  2.8750,  ..., -4.8672, -4.8828, -5.0820],
       dtype=torch.float16)",15729,11.1953125,4.08203125,10.375,True,False,False
subtle,understated,repeat,"Relation: repeat
Input: subtle
Output:",16105,762,10280,subtle,"tensor([ 4.4883, -4.8008,  2.1738,  ..., -4.9258, -4.7031, -4.8906],
       dtype=torch.float16)",16105,12.7890625,4.296875,9.0546875,True,False,False
interruption,disruption,repeat,"Relation: repeat
Input: interruption
Output:",38205,20638,10280,interruption,"tensor([ 4.6445, -4.3438,  2.2773,  ..., -4.4766, -4.4883, -4.5938],
       dtype=torch.float16)",38205,11.453125,8.0078125,8.5234375,True,False,False
vague,unclear,repeat,"Relation: repeat
Input: vague
Output:",21248,12744,10280,,"tensor([ 4.5938, -4.8008,  1.6650,  ..., -4.9180, -4.8047, -4.9062],
       dtype=torch.float16)",187,10.3828125,7.3671875,9.4375,False,False,False
jealous,envious,repeat,"Relation: repeat
Input: jealous
Output:",23327,546,10280,true,"tensor([ 4.7695, -4.5781,  2.4688,  ..., -4.6289, -4.5586, -4.8750],
       dtype=torch.float16)",2032,10.0390625,7.828125,8.859375,False,False,False
division,separation,repeat,"Relation: repeat
Input: division
Output:",9025,9712,10280,division,"tensor([ 5.6719, -4.5898,  2.6758,  ..., -4.5117, -4.6094, -4.7031],
       dtype=torch.float16)",9025,12.375,3.955078125,10.9296875,True,False,False
communion,fellowship,repeat,"Relation: repeat
Input: communion
Output:",1681,37421,10280,,"tensor([ 4.5742, -4.7305,  2.0410,  ..., -4.8945, -4.7031, -4.9844],
       dtype=torch.float16)",187,9.53125,4.92578125,9.34375,False,False,False
axle,shaft,repeat,"Relation: repeat
Input: axle
Output:",49435,13755,10280,axle,"tensor([ 3.6816, -4.9297,  1.7686,  ..., -5.0000, -5.0117, -5.0664],
       dtype=torch.float16)",49435,11.8359375,6.6015625,9.2265625,True,False,False
mansion,estate,repeat,"Relation: repeat
Input: mansion
Output:",35390,8304,10280,mansion,"tensor([ 4.4688, -4.6875,  2.0000,  ..., -4.6992, -4.5938, -4.8008],
       dtype=torch.float16)",35390,11.890625,6.45703125,8.5625,True,False,False
crucial,vital,repeat,"Relation: repeat
Input: crucial
Output:",9560,12232,10280,crucial,"tensor([ 4.1602, -4.4375,  3.2500,  ..., -4.5039, -4.4492, -4.5977],
       dtype=torch.float16)",9560,11.4765625,10.234375,9.59375,True,False,False
eliminate,remove,repeat,"Relation: repeat
Input: eliminate
Output:",13469,5386,10280,eliminate,"tensor([ 4.4688, -4.2617,  1.9746,  ..., -4.2617, -4.2656, -4.4688],
       dtype=torch.float16)",13469,12.7734375,9.5703125,11.1328125,True,False,False
deposit,credit,repeat,"Relation: repeat
Input: deposit
Output:",18831,6152,10280,deposit,"tensor([ 4.6172, -4.5977,  1.8320,  ..., -4.7695, -4.7383, -4.8516],
       dtype=torch.float16)",18831,12.5078125,8.34375,7.71484375,True,False,False
reluctant,hesitant,repeat,"Relation: repeat
Input: reluctant
Output:",27821,16063,10280,reluctant,"tensor([ 4.4766, -4.8281,  1.8340,  ..., -4.9062, -4.6992, -5.0469],
       dtype=torch.float16)",27821,10.9921875,7.03125,9.1484375,True,False,False
linen,fabric,repeat,"Relation: repeat
Input: linen
Output:",37354,8067,10280,linen,"tensor([ 4.5742, -4.9102,  2.1348,  ..., -4.8555, -5.0312, -4.9648],
       dtype=torch.float16)",37354,12.265625,4.44140625,9.6953125,True,False,False
lazy,indolent,repeat,"Relation: repeat
Input: lazy
Output:",22658,801,10280,,"tensor([ 3.7480, -4.8008,  2.8066,  ..., -4.8672, -4.8633, -4.9453],
       dtype=torch.float16)",187,11.40625,4.703125,11.15625,False,False,False
perfect,ideal,repeat,"Relation: repeat
Input: perfect
Output:",3962,7445,10280,perfect,"tensor([ 4.9492, -4.8203,  2.4941,  ..., -4.8164, -4.8555, -4.9922],
       dtype=torch.float16)",3962,11.9765625,6.83984375,9.328125,True,False,False
