input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
due,payable,synonym,"Relation: synonym
Input: due
Output:",1955,36296,2753,syn,"tensor([ 4.9766, -4.9688,  2.1289,  ..., -4.8867, -4.9258, -5.1406],
       dtype=torch.float16)",2753,10.359375,3.150390625,11.21875,False,False,True
gaming,playing,synonym,"Relation: synonym
Input: gaming
Output:",16791,4882,2753,gaming,"tensor([ 4.3672, -5.7539,  1.8730,  ..., -5.5859, -5.6172, -5.7539],
       dtype=torch.float16)",16791,10.3828125,7.4375,9.1171875,True,False,False
stripe,band,synonym,"Relation: synonym
Input: stripe
Output:",39832,3961,2753,,"tensor([ 4.3359, -5.6758,  1.3662,  ..., -5.6992, -5.7148, -5.7695],
       dtype=torch.float16)",187,9.984375,4.8203125,9.7265625,False,False,False
external,outside,synonym,"Relation: synonym
Input: external
Output:",6024,3345,2753,,"tensor([ 4.5430, -5.7148,  1.3438,  ..., -5.6562, -5.7188, -5.8906],
       dtype=torch.float16)",187,10.890625,3.896484375,10.3515625,False,False,False
operation,procedure,synonym,"Relation: synonym
Input: operation
Output:",4254,5199,2753,operation,"tensor([ 4.7695, -5.1133,  1.9385,  ..., -5.1172, -5.0898, -5.1953],
       dtype=torch.float16)",4254,11.15625,6.75390625,10.421875,True,False,False
theme,topic,synonym,"Relation: synonym
Input: theme
Output:",10014,9400,2753,,"tensor([ 4.7812, -5.2656,  1.5557,  ..., -5.2969, -5.2734, -5.2852],
       dtype=torch.float16)",187,10.5,5.04296875,9.3828125,False,False,False
middle,center,synonym,"Relation: synonym
Input: middle
Output:",4766,4055,2753,middle,"tensor([ 4.1523, -5.8320,  0.8931,  ..., -5.6211, -5.7578, -5.8164],
       dtype=torch.float16)",4766,11.40625,5.2265625,10.84375,True,False,False
deny,reject,synonym,"Relation: synonym
Input: deny
Output:",13292,12009,2753,deny,"tensor([ 5.8750, -4.6406,  2.9375,  ..., -4.6289, -4.6133, -4.9023],
       dtype=torch.float16)",13292,12.6953125,9.21875,10.859375,True,False,False
stump,confuse,synonym,"Relation: synonym
Input: stump
Output:",48733,40678,2753,stump,"tensor([ 4.2539, -5.3438,  1.4629,  ..., -5.2969, -5.3750, -5.3047],
       dtype=torch.float16)",48733,10.7265625,-0.13916015625,9.5703125,True,False,False
thoughtful,considerate,synonym,"Relation: synonym
Input: thoughtful
Output:",30457,1908,2753,thoughtful,"tensor([ 5.3984, -4.8906,  2.0332,  ..., -4.7656, -4.7148, -4.8320],
       dtype=torch.float16)",30457,11.21875,6.21484375,8.53125,True,False,False
appointment,meeting,synonym,"Relation: synonym
Input: appointment
Output:",14286,4804,2753,,"tensor([ 5.0547, -4.6406,  1.5312,  ..., -4.7617, -4.7188, -4.8164],
       dtype=torch.float16)",187,11.1328125,6.93359375,9.421875,False,False,False
intrinsic,inherent,synonym,"Relation: synonym
Input: intrinsic
Output:",15276,12794,2753,syn,"tensor([ 3.9238, -5.6797,  1.5439,  ..., -5.6172, -5.6602, -5.8125],
       dtype=torch.float16)",2753,10.3125,3.982421875,10.390625,False,False,True
tie,bind,synonym,"Relation: synonym
Input: tie
Output:",13898,8980,2753,tie,"tensor([ 3.9082, -5.6289,  1.8936,  ..., -5.5742, -5.6250, -5.7383],
       dtype=torch.float16)",13898,11.8984375,5.81640625,10.1875,True,False,False
flick,snap,synonym,"Relation: synonym
Input: flick
Output:",22336,14496,2753,syn,"tensor([ 4.0977, -5.7188,  1.7969,  ..., -5.7266, -5.7266, -5.8438],
       dtype=torch.float16)",2753,9.9765625,4.68359375,11.2421875,False,False,True
average,normal,synonym,"Relation: synonym
Input: average
Output:",3388,2622,2753,average,"tensor([ 3.8242, -5.3203,  0.6021,  ..., -5.3008, -5.3867, -5.3828],
       dtype=torch.float16)",3388,11.7578125,6.8515625,10.296875,True,False,False
tilt,lean,synonym,"Relation: synonym
Input: tilt
Output:",20569,9644,2753,syn,"tensor([ 4.3633, -5.7852,  1.4150,  ..., -5.7070, -5.7969, -5.8672],
       dtype=torch.float16)",2753,9.375,4.0078125,10.40625,False,False,True
pay,compensate,synonym,"Relation: synonym
Input: pay
Output:",2075,23514,2753,pay,"tensor([ 4.4727, -5.4688,  2.1406,  ..., -5.4883, -5.5703, -5.6172],
       dtype=torch.float16)",2075,10.7109375,1.865234375,10.515625,True,False,False
interested,engaged,synonym,"Relation: synonym
Input: interested
Output:",6110,9583,2753,interested,"tensor([ 4.7812, -4.5586,  2.1309,  ..., -4.4883, -4.4766, -4.7227],
       dtype=torch.float16)",6110,10.9765625,5.82421875,9.546875,True,False,False
able,capable,synonym,"Relation: synonym
Input: able
Output:",2104,7032,2753,able,"tensor([ 4.0586, -5.2148,  1.3604,  ..., -5.0938, -5.1523, -5.3203],
       dtype=torch.float16)",2104,11.671875,7.42578125,10.84375,True,False,False
mind,brain,synonym,"Relation: synonym
Input: mind
Output:",2564,3998,2753,mind,"tensor([ 3.5918, -5.5078,  2.0684,  ..., -5.2852, -5.4062, -5.4609],
       dtype=torch.float16)",2564,10.3515625,7.75390625,9.5078125,True,False,False
encourage,motivate,synonym,"Relation: synonym
Input: encourage
Output:",11907,41509,2753,,"tensor([ 4.5078, -4.8477,  2.1660,  ..., -4.7852, -4.7227, -4.9062],
       dtype=torch.float16)",187,10.4296875,7.11328125,9.5859375,False,False,False
mute,silent,synonym,"Relation: synonym
Input: mute
Output:",49425,11561,2753,,"tensor([ 4.3867, -5.6953,  1.8125,  ..., -5.7773, -5.7305, -5.7539],
       dtype=torch.float16)",187,10.171875,7.91796875,9.671875,False,False,False
site,website,synonym,"Relation: synonym
Input: site
Output:",2670,4422,2753,,"tensor([ 4.5938, -5.5117,  1.4707,  ..., -5.4531, -5.5312, -5.7070],
       dtype=torch.float16)",187,10.5078125,5.54296875,10.609375,False,False,False
important,crucial,synonym,"Relation: synonym
Input: important
Output:",1774,9560,2753,true,"tensor([ 5.1875, -5.3945,  2.4414,  ..., -5.3242, -5.3906, -5.5195],
       dtype=torch.float16)",2032,10.3203125,6.3046875,10.4609375,False,False,False
recent,latest,synonym,"Relation: synonym
Input: recent
Output:",3332,6323,2753,,"tensor([ 5.1484, -5.6055,  1.6455,  ..., -5.4648, -5.5742, -5.7734],
       dtype=torch.float16)",187,10.765625,6.52734375,10.171875,False,False,False
devout,religious,synonym,"Relation: synonym
Input: devout
Output:",1474,7231,2753,syn,"tensor([ 4.8125, -5.2812,  1.7422,  ..., -5.2461, -5.0977, -5.3398],
       dtype=torch.float16)",2753,10.5703125,6.69921875,10.7734375,False,False,True
show,display,synonym,"Relation: synonym
Input: show
Output:",921,3148,2753,,"tensor([ 6.0820, -5.3320,  2.5078,  ..., -5.2461, -5.3164, -5.5000],
       dtype=torch.float16)",187,11.1171875,6.18359375,9.8984375,False,False,False
stringent,strict,synonym,"Relation: synonym
Input: stringent
Output:",32881,7654,2753,strict,"tensor([ 4.0234, -5.2148,  0.8633,  ..., -5.0859, -5.0000, -5.1484],
       dtype=torch.float16)",7654,10.9140625,11.9765625,9.359375,False,True,False
rampage,frenzy,synonym,"Relation: synonym
Input: rampage
Output:",18556,28080,2753,ramp,"tensor([ 4.1836, -5.6367,  0.9868,  ..., -5.5312, -5.4609, -5.6719],
       dtype=torch.float16)",18556,10.4453125,5.14453125,9.84375,True,False,False
improper,inappropriate,synonym,"Relation: synonym
Input: improper
Output:",14697,19582,2753,,"tensor([ 4.7422, -5.6719,  1.3906,  ..., -5.4844, -5.6914, -5.6758],
       dtype=torch.float16)",187,9.4921875,5.63671875,9.7578125,False,False,False
conscious,aware,synonym,"Relation: synonym
Input: conscious
Output:",9680,6600,2753,conscious,"tensor([ 3.9727, -5.3320,  1.9150,  ..., -5.2656, -5.2930, -5.3320],
       dtype=torch.float16)",9680,11.1328125,7.51171875,9.5703125,True,False,False
north,south,synonym,"Relation: synonym
Input: north
Output:",6146,6420,2753,north,"tensor([ 4.6836, -5.6641,  1.5332,  ..., -5.3672, -5.5703, -5.7109],
       dtype=torch.float16)",6146,11.171875,10.4140625,10.28125,True,False,False
founder,originator,synonym,"Relation: synonym
Input: founder
Output:",15217,6510,2753,syn,"tensor([ 3.1680, -5.7188,  0.8003,  ..., -5.6211, -5.7266, -5.7656],
       dtype=torch.float16)",2753,9.4921875,4.9375,10.5,False,False,True
ease,comfort,synonym,"Relation: synonym
Input: ease
Output:",11990,5956,2753,ease,"tensor([ 4.6484, -5.1953,  1.2734,  ..., -5.1602, -5.2383, -5.2070],
       dtype=torch.float16)",11990,11.0234375,5.30859375,9.453125,True,False,False
eye,pupil,synonym,"Relation: synonym
Input: eye
Output:",5130,35048,2753,eye,"tensor([ 3.6172, -5.9258,  1.3115,  ..., -5.7695, -5.8672, -5.8906],
       dtype=torch.float16)",5130,10.859375,4.37109375,9.3828125,True,False,False
join,unite,synonym,"Relation: synonym
Input: join
Output:",6604,41697,2753,join,"tensor([ 4.0430, -5.0859,  1.2383,  ..., -4.9219, -5.0039, -5.2109],
       dtype=torch.float16)",6604,11.765625,5.16015625,10.53125,True,False,False
condone,approve,synonym,"Relation: synonym
Input: condone
Output:",6882,23255,2753,syn,"tensor([ 4.9766, -4.7188,  1.9561,  ..., -4.6172, -4.5820, -4.8164],
       dtype=torch.float16)",2753,10.15625,7.08203125,11.6796875,False,False,True
sparse,scanty,synonym,"Relation: synonym
Input: sparse
Output:",23507,43721,2753,sparse,"tensor([ 5.3086, -5.2266,  1.6895,  ..., -5.1172, -5.1094, -5.3320],
       dtype=torch.float16)",23507,12.1484375,2.40625,9.734375,True,False,False
laud,praise,synonym,"Relation: synonym
Input: laud
Output:",826,19916,2753,la,"tensor([ 4.7227, -5.8984,  0.9893,  ..., -5.8398, -5.8242, -5.9961],
       dtype=torch.float16)",826,10.921875,3.546875,9.9921875,True,False,False
uneven,irregular,synonym,"Relation: synonym
Input: uneven
Output:",30914,17948,2753,uneven,"tensor([ 4.9727, -4.9766,  1.4160,  ..., -4.9844, -4.9688, -5.0156],
       dtype=torch.float16)",30914,10.9140625,8.0859375,10.4375,True,False,False
descent,downfall,synonym,"Relation: synonym
Input: descent
Output:",18499,1066,2753,syn,"tensor([ 4.0078, -5.7266,  1.5527,  ..., -5.5000, -5.6172, -5.7656],
       dtype=torch.float16)",2753,9.7890625,4.94140625,10.484375,False,False,True
delicate,fragile,synonym,"Relation: synonym
Input: delicate
Output:",21140,28304,2753,delicate,"tensor([ 4.7109, -5.6172,  0.8311,  ..., -5.5898, -5.5664, -5.6719],
       dtype=torch.float16)",21140,10.0234375,8.3671875,8.4609375,True,False,False
vertical,upright,synonym,"Relation: synonym
Input: vertical
Output:",9118,24922,2753,,"tensor([ 4.5625, -5.6602,  1.6748,  ..., -5.5430, -5.6016, -5.6836],
       dtype=torch.float16)",187,10.6328125,5.48046875,10.359375,False,False,False
victorious,successful,synonym,"Relation: synonym
Input: victorious
Output:",3949,5547,2753,vict,"tensor([ 4.3789, -5.0312,  1.7412,  ..., -4.9258, -4.8828, -5.0859],
       dtype=torch.float16)",3949,12.5703125,7.95703125,9.0234375,True,False,False
sanction,approve,synonym,"Relation: synonym
Input: sanction
Output:",25162,23255,2753,,"tensor([ 4.1602, -5.3438,  0.9634,  ..., -5.3555, -5.3867, -5.4492],
       dtype=torch.float16)",187,9.4375,3.306640625,10.3046875,False,False,False
voluntary,optional,synonym,"Relation: synonym
Input: voluntary
Output:",17610,15266,2753,syn,"tensor([ 3.6895, -5.5898,  1.5469,  ..., -5.4961, -5.4922, -5.6250],
       dtype=torch.float16)",2753,10.265625,7.23046875,10.2734375,False,False,True
vigorous,energetic,synonym,"Relation: synonym
Input: vigorous
Output:",34922,28378,2753,,"tensor([ 4.0859, -5.5273,  1.0381,  ..., -5.4453, -5.4414, -5.4883],
       dtype=torch.float16)",187,8.3828125,3.958984375,9.0546875,False,False,False
hungry,starving,synonym,"Relation: synonym
Input: hungry
Output:",18254,44487,2753,hungry,"tensor([ 4.9336, -4.8711,  2.3203,  ..., -4.9336, -4.8906, -5.0312],
       dtype=torch.float16)",18254,12.1171875,7.0390625,8.0859375,True,False,False
stake,risk,synonym,"Relation: synonym
Input: stake
Output:",13841,2495,2753,,"tensor([ 4.3359, -4.9883,  2.1016,  ..., -5.0703, -5.0938, -5.1016],
       dtype=torch.float16)",187,10.453125,3.455078125,9.5859375,False,False,False
ogre,monster,synonym,"Relation: synonym
Input: ogre
Output:",9040,19827,2753,og,"tensor([ 4.0391, -5.6406,  2.4102,  ..., -5.6367, -5.8125, -5.8398],
       dtype=torch.float16)",9040,11.328125,7.0078125,8.3515625,True,False,False
dive,plunge,synonym,"Relation: synonym
Input: dive
Output:",25760,46894,2753,,"tensor([ 4.0352, -5.4688,  1.0352,  ..., -5.4102, -5.3750, -5.5352],
       dtype=torch.float16)",187,9.6484375,4.1484375,9.4140625,False,False,False
add,increase,synonym,"Relation: synonym
Input: add
Output:",823,2572,2753,add,"tensor([ 5.4102, -5.1445,  1.5957,  ..., -5.0078, -5.0117, -5.2109],
       dtype=torch.float16)",823,12.6953125,6.4375,10.3359375,True,False,False
organization,association,synonym,"Relation: synonym
Input: organization
Output:",6003,5864,2753,organization,"tensor([ 4.6875, -4.6836,  0.5444,  ..., -4.7773, -4.7344, -4.8398],
       dtype=torch.float16)",6003,12.09375,8.265625,10.328125,True,False,False
promote,advance,synonym,"Relation: synonym
Input: promote
Output:",8591,7170,2753,promote,"tensor([ 4.2617, -5.0078,  2.0059,  ..., -5.0391, -4.9180, -5.1562],
       dtype=torch.float16)",8591,11.5859375,6.39453125,10.0,True,False,False
colored,tinted,synonym,"Relation: synonym
Input: colored
Output:",18010,246,2753,,"tensor([ 5.1367, -5.0508,  1.9990,  ..., -4.9883, -5.0039, -5.0781],
       dtype=torch.float16)",187,10.7421875,6.5234375,10.328125,False,False,False
popular,famous,synonym,"Relation: synonym
Input: popular
Output:",4633,8530,2753,,"tensor([ 4.7148, -5.2773,  1.5840,  ..., -5.1445, -5.2656, -5.3984],
       dtype=torch.float16)",187,10.1875,6.43359375,9.78125,False,False,False
bird,avian,synonym,"Relation: synonym
Input: bird
Output:",12621,47874,2753,bird,"tensor([ 3.9961, -5.8516,  0.9336,  ..., -5.7188, -5.8008, -5.9844],
       dtype=torch.float16)",12621,10.6953125,6.14453125,10.34375,True,False,False
mart,store,synonym,"Relation: synonym
Input: mart
Output:",16172,4657,2753,mart,"tensor([ 4.2852, -5.9531,  1.3848,  ..., -5.8750, -5.8789, -6.0117],
       dtype=torch.float16)",16172,10.8828125,1.6767578125,10.75,True,False,False
next,following,synonym,"Relation: synonym
Input: next
Output:",1735,1563,2753,next,"tensor([ 5.3359, -5.0742,  2.1328,  ..., -4.9492, -4.9688, -5.1562],
       dtype=torch.float16)",1735,11.7890625,4.71875,10.328125,True,False,False
clothes,apparel,synonym,"Relation: synonym
Input: clothes
Output:",10015,622,2753,clothes,"tensor([ 4.5156, -5.1836,  2.2422,  ..., -5.0977, -5.1836, -5.1602],
       dtype=torch.float16)",10015,11.21875,7.15625,9.3046875,True,False,False
primer,base coat,synonym,"Relation: synonym
Input: primer
Output:",16086,2613,2753,primer,"tensor([ 3.2676, -5.3516,  0.9995,  ..., -5.1914, -5.1992, -5.4492],
       dtype=torch.float16)",16086,10.6953125,5.92578125,9.359375,True,False,False
lengthy,long,synonym,"Relation: synonym
Input: lengthy
Output:",24585,1048,2753,,"tensor([ 4.9258, -5.0391,  1.5684,  ..., -5.0430, -4.9922, -5.0781],
       dtype=torch.float16)",187,8.6171875,9.1796875,8.8203125,False,False,False
dirty,filthy,synonym,"Relation: synonym
Input: dirty
Output:",16076,46280,2753,dirty,"tensor([ 4.7930, -5.1055,  2.4023,  ..., -5.1406, -5.1406, -5.2773],
       dtype=torch.float16)",16076,11.5703125,5.3203125,10.1484375,True,False,False
hug,embrace,synonym,"Relation: synonym
Input: hug
Output:",15729,19653,2753,syn,"tensor([ 3.8750, -5.6992,  1.9609,  ..., -5.6602, -5.6094, -5.8047],
       dtype=torch.float16)",2753,9.7421875,2.25,11.2109375,False,False,True
subtle,understated,synonym,"Relation: synonym
Input: subtle
Output:",16105,762,2753,subtle,"tensor([ 4.4062, -5.5312,  1.2656,  ..., -5.5391, -5.3867, -5.5273],
       dtype=torch.float16)",16105,11.2578125,3.787109375,9.046875,True,False,False
interruption,disruption,synonym,"Relation: synonym
Input: interruption
Output:",38205,20638,2753,interruption,"tensor([ 3.9824, -5.3008,  1.1006,  ..., -5.2422, -5.3828, -5.3789],
       dtype=torch.float16)",38205,10.4609375,7.125,9.234375,True,False,False
vague,unclear,synonym,"Relation: synonym
Input: vague
Output:",21248,12744,2753,,"tensor([ 4.7383, -6.0156,  1.2695,  ..., -5.9258, -5.9531, -6.0977],
       dtype=torch.float16)",187,7.734375,5.9609375,9.46875,False,False,False
jealous,envious,synonym,"Relation: synonym
Input: jealous
Output:",23327,546,2753,,"tensor([ 4.0547, -5.2852,  2.0195,  ..., -5.1953, -5.1328, -5.4609],
       dtype=torch.float16)",187,8.5703125,8.203125,9.453125,False,False,False
division,separation,synonym,"Relation: synonym
Input: division
Output:",9025,9712,2753,syn,"tensor([ 4.1055, -5.7852,  0.8325,  ..., -5.5508, -5.6914, -5.7148],
       dtype=torch.float16)",2753,10.5,4.28515625,10.71875,False,False,True
communion,fellowship,synonym,"Relation: synonym
Input: communion
Output:",1681,37421,2753,commun,"tensor([ 3.9609, -5.1836,  1.1768,  ..., -5.1953, -5.1250, -5.3125],
       dtype=torch.float16)",1681,10.640625,5.33203125,10.3203125,True,False,False
axle,shaft,synonym,"Relation: synonym
Input: axle
Output:",49435,13755,2753,axle,"tensor([ 4.2422, -5.3203,  1.2539,  ..., -5.3086, -5.3320, -5.3789],
       dtype=torch.float16)",49435,11.2890625,6.91796875,10.2890625,True,False,False
mansion,estate,synonym,"Relation: synonym
Input: mansion
Output:",35390,8304,2753,mansion,"tensor([ 4.1055, -5.4805,  1.0654,  ..., -5.3789, -5.2852, -5.3945],
       dtype=torch.float16)",35390,10.2578125,5.63671875,10.0859375,True,False,False
crucial,vital,synonym,"Relation: synonym
Input: crucial
Output:",9560,12232,2753,,"tensor([ 4.2344, -5.3945,  2.0117,  ..., -5.3477, -5.3203, -5.4258],
       dtype=torch.float16)",187,9.796875,8.5234375,9.953125,False,False,False
eliminate,remove,synonym,"Relation: synonym
Input: eliminate
Output:",13469,5386,2753,eliminate,"tensor([ 4.6523, -4.5938,  1.5879,  ..., -4.4961, -4.5352, -4.7695],
       dtype=torch.float16)",13469,12.3828125,9.34375,10.703125,True,False,False
deposit,credit,synonym,"Relation: synonym
Input: deposit
Output:",18831,6152,2753,deposit,"tensor([ 3.9609, -5.9922,  1.2686,  ..., -5.9727, -6.0273, -6.1094],
       dtype=torch.float16)",18831,10.9921875,3.849609375,10.8671875,True,False,False
reluctant,hesitant,synonym,"Relation: synonym
Input: reluctant
Output:",27821,16063,2753,,"tensor([ 4.3984, -5.6406,  1.4629,  ..., -5.5820, -5.4727, -5.7734],
       dtype=torch.float16)",187,8.8359375,6.203125,8.4453125,False,False,False
linen,fabric,synonym,"Relation: synonym
Input: linen
Output:",37354,8067,2753,,"tensor([ 4.5000, -5.6406,  1.4600,  ..., -5.4258, -5.5039, -5.5898],
       dtype=torch.float16)",187,9.890625,4.13671875,9.78125,False,False,False
lazy,indolent,synonym,"Relation: synonym
Input: lazy
Output:",22658,801,2753,,"tensor([ 4.5898, -5.4609,  2.4453,  ..., -5.3867, -5.3984, -5.5352],
       dtype=torch.float16)",187,10.984375,4.921875,9.5234375,False,False,False
perfect,ideal,synonym,"Relation: synonym
Input: perfect
Output:",3962,7445,2753,perfect,"tensor([ 4.6289, -5.7695,  1.6914,  ..., -5.6406, -5.6758, -5.7930],
       dtype=torch.float16)",3962,10.484375,5.3828125,10.296875,True,False,False
send,dispatch,synonym,"Relation: synonym
Input: send
Output:",5007,27883,2753,send,"tensor([ 4.8789, -4.9805,  2.3789,  ..., -4.9219, -4.9297, -5.0820],
       dtype=torch.float16)",5007,11.1953125,5.046875,10.1328125,True,False,False
