input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
gaming,playing,repeition,"Q: What is the repeition of gaming?
A:",16791,4882,3842,The,"tensor([ 4.8203, -4.9023,  2.2812,  ..., -4.7422, -4.6641, -4.8711],
       dtype=torch.float16)",380,8.328125,4.13671875,4.46484375,False,False,False
stripe,band,repeition,"Q: What is the repeition of stripe?
A:",39832,3961,3842,The,"tensor([ 4.3828, -5.4102,  1.4072,  ..., -5.4727, -5.3438, -5.4297],
       dtype=torch.float16)",380,8.3671875,1.8798828125,3.927734375,False,False,False
external,outside,repeition,"Q: What is the repeition of external?
A:",6024,3345,3842,The,"tensor([ 4.3516, -5.6602,  0.9155,  ..., -5.6406, -5.6211, -5.7109],
       dtype=torch.float16)",380,8.1328125,2.9453125,4.6484375,False,False,False
operation,procedure,repeition,"Q: What is the repeition of operation?
A:",4254,5199,3842,The,"tensor([ 4.2344, -5.5781,  1.0957,  ..., -5.4844, -5.4219, -5.5938],
       dtype=torch.float16)",380,6.89453125,2.1875,4.09765625,False,False,False
theme,topic,repeition,"Q: What is the repeition of theme?
A:",10014,9400,3842,The,"tensor([ 5.1094, -5.6484,  1.6582,  ..., -5.5625, -5.5234, -5.6289],
       dtype=torch.float16)",380,7.71484375,2.3046875,3.71484375,False,False,False
middle,center,repeition,"Q: What is the repeition of middle?
A:",4766,4055,3842,The,"tensor([ 4.1875, -5.8086,  1.5400,  ..., -5.6719, -5.6211, -5.7852],
       dtype=torch.float16)",380,8.6875,2.33203125,5.15234375,False,False,False
deny,reject,repeition,"Q: What is the repeition of deny?
A:",13292,12009,3842,Den,"tensor([ 4.2969, -4.9180,  1.9395,  ..., -5.0625, -4.8867, -5.0820],
       dtype=torch.float16)",7682,10.8046875,5.89453125,4.52734375,False,False,False
stump,confuse,repeition,"Q: What is the repeition of stump?
A:",48733,40678,3842,It,"tensor([ 4.1328, -5.2891,  1.0264,  ..., -5.3008, -5.2031, -5.2461],
       dtype=torch.float16)",733,5.1015625,-3.09765625,4.8828125,False,False,False
thoughtful,considerate,repeition,"Q: What is the repeition of thoughtful?
A:",30457,1908,3842,The,"tensor([ 5.3477, -4.9336,  2.3164,  ..., -4.8672, -4.7461, -4.9180],
       dtype=torch.float16)",380,7.47265625,3.962890625,2.21875,False,False,False
appointment,meeting,repeition,"Q: What is the repeition of appointment?
A:",14286,4804,3842,The,"tensor([ 4.5273, -4.5547,  1.1709,  ..., -4.4531, -4.3984, -4.3984],
       dtype=torch.float16)",380,7.43359375,0.98095703125,4.23828125,False,False,False
intrinsic,inherent,repeition,"Q: What is the repeition of intrinsic?
A:",15276,12794,3842,The,"tensor([ 3.9648, -5.3633,  1.8838,  ..., -5.3281, -5.1953, -5.3984],
       dtype=torch.float16)",380,8.1171875,3.546875,4.015625,False,False,False
tie,bind,repeition,"Q: What is the repeition of tie?
A:",13898,8980,3842,The,"tensor([ 4.0078, -4.9766,  1.1406,  ..., -4.8711, -4.8633, -5.0156],
       dtype=torch.float16)",380,7.36328125,2.154296875,5.0,False,False,False
flick,snap,repeition,"Q: What is the repeition of flick?
A:",22336,14496,3842,The,"tensor([ 4.6250, -5.5547,  1.6436,  ..., -5.5391, -5.4922, -5.5625],
       dtype=torch.float16)",380,9.0390625,2.294921875,4.625,False,False,False
average,normal,repeition,"Q: What is the repeition of average?
A:",3388,2622,3842,The,"tensor([ 4.8242, -5.0625,  1.2891,  ..., -4.9258, -4.8242, -4.9648],
       dtype=torch.float16)",380,8.671875,3.83984375,3.478515625,False,False,False
tilt,lean,repeition,"Q: What is the repeition of tilt?
A:",20569,9644,3842,The,"tensor([ 4.7734, -5.2070,  1.4434,  ..., -5.1445, -5.1445, -5.2109],
       dtype=torch.float16)",380,6.5,0.477294921875,3.49609375,False,False,False
pay,compensate,repeition,"Q: What is the repeition of pay?
A:",2075,23514,3842,The,"tensor([ 5.5586, -4.5742,  2.1738,  ..., -4.3516, -4.3438, -4.4531],
       dtype=torch.float16)",380,6.87109375,0.3544921875,4.23828125,False,False,False
interested,engaged,repeition,"Q: What is the repeition of interested?
A:",6110,9583,3842,The,"tensor([ 4.0898, -4.8750,  1.7002,  ..., -4.8359, -4.7266, -4.9609],
       dtype=torch.float16)",380,6.375,0.689453125,3.62890625,False,False,False
able,capable,repeition,"Q: What is the repeition of able?
A:",2104,7032,3842,The,"tensor([ 3.9238, -5.2891,  1.6133,  ..., -5.2148, -5.1797, -5.3828],
       dtype=torch.float16)",380,6.99609375,3.75,5.22265625,False,False,False
mind,brain,repeition,"Q: What is the repeition of mind?
A:",2564,3998,3842,The,"tensor([ 4.7969, -5.0000,  1.9072,  ..., -4.6602, -4.7578, -4.8594],
       dtype=torch.float16)",380,7.87890625,3.01953125,3.390625,False,False,False
encourage,motivate,repeition,"Q: What is the repeition of encourage?
A:",11907,41509,3842,It,"tensor([ 4.8203, -4.7461,  1.9854,  ..., -4.7031, -4.5469, -4.7656],
       dtype=torch.float16)",733,8.375,4.26171875,5.2265625,False,False,False
mute,silent,repeition,"Q: What is the repeition of mute?
A:",49425,11561,3842,The,"tensor([ 4.5156, -5.1797,  1.5791,  ..., -5.1836, -5.0781, -5.1797],
       dtype=torch.float16)",380,8.25,5.140625,4.74609375,False,False,False
site,website,repeition,"Q: What is the repeition of site?
A:",2670,4422,3842,The,"tensor([ 4.8594, -5.5352,  1.4541,  ..., -5.5312, -5.4688, -5.5234],
       dtype=torch.float16)",380,7.15625,4.8203125,5.26171875,False,False,False
important,crucial,repeition,"Q: What is the repeition of important?
A:",1774,9560,3842,The,"tensor([ 4.6289, -5.3906,  2.4238,  ..., -5.2930, -5.2500, -5.3555],
       dtype=torch.float16)",380,4.3828125,1.5009765625,4.6953125,False,False,False
recent,latest,repeition,"Q: What is the repeition of recent?
A:",3332,6323,3842,The,"tensor([ 4.7070, -5.4609,  1.6309,  ..., -5.3555, -5.3203, -5.4727],
       dtype=torch.float16)",380,4.96484375,2.51953125,4.140625,False,False,False
devout,religious,repeition,"Q: What is the repeition of devout?
A:",1474,7231,3842,The,"tensor([ 4.2383, -5.5977,  2.0996,  ..., -5.6094, -5.4219, -5.5273],
       dtype=torch.float16)",380,7.09765625,4.11328125,2.60546875,False,False,False
show,display,repeition,"Q: What is the repeition of show?
A:",921,3148,3842,The,"tensor([ 4.8047, -5.2812,  1.5117,  ..., -5.1602, -5.2695, -5.3047],
       dtype=torch.float16)",380,7.81640625,2.505859375,4.0234375,False,False,False
stringent,strict,repeition,"Q: What is the repeition of stringent?
A:",32881,7654,3842,The,"tensor([ 3.9160, -5.0156,  1.7412,  ..., -4.9531, -4.7773, -4.8164],
       dtype=torch.float16)",380,7.2421875,7.0859375,4.08984375,False,False,False
rampage,frenzy,repeition,"Q: What is the repeition of rampage?
A:",18556,28080,3842,The,"tensor([ 4.3242, -5.5586,  0.9946,  ..., -5.4570, -5.3711, -5.5391],
       dtype=torch.float16)",380,7.03515625,0.48974609375,3.8359375,False,False,False
improper,inappropriate,repeition,"Q: What is the repeition of improper?
A:",14697,19582,3842,The,"tensor([ 3.8516, -4.5898,  1.1201,  ..., -4.3359, -4.5352, -4.3633],
       dtype=torch.float16)",380,7.546875,4.84765625,3.57421875,False,False,False
conscious,aware,repeition,"Q: What is the repeition of conscious?
A:",9680,6600,3842,Consc,"tensor([ 4.1055, -5.3164,  2.1641,  ..., -5.1016, -5.0859, -5.2500],
       dtype=torch.float16)",49143,7.9375,3.1171875,2.201171875,False,False,False
north,south,repeition,"Q: What is the repeition of north?
A:",6146,6420,3842,The,"tensor([ 4.4141, -5.6602,  1.5996,  ..., -5.3516, -5.4219, -5.5703],
       dtype=torch.float16)",380,10.0703125,8.6328125,5.6953125,False,False,False
founder,originator,repeition,"Q: What is the repeition of founder?
A:",15217,6510,3842,The,"tensor([ 3.7520, -5.8125,  1.4893,  ..., -5.6328, -5.5625, -5.6836],
       dtype=torch.float16)",380,8.1875,1.310546875,3.234375,False,False,False
ease,comfort,repeition,"Q: What is the repeition of ease?
A:",11990,5956,3842,The,"tensor([ 4.1953, -5.1016,  1.5420,  ..., -5.0547, -4.9766, -5.1328],
       dtype=torch.float16)",380,4.74609375,1.5654296875,5.12109375,False,False,False
eye,pupil,repeition,"Q: What is the repeition of eye?
A:",5130,35048,3842,The,"tensor([ 4.2188, -5.4766,  1.7871,  ..., -5.2812, -5.2969, -5.4102],
       dtype=torch.float16)",380,8.109375,2.35546875,3.92578125,False,False,False
join,unite,repeition,"Q: What is the repeition of join?
A:",6604,41697,3842,The,"tensor([ 4.5781, -5.3672,  1.5977,  ..., -5.3359, -5.2070, -5.5273],
       dtype=torch.float16)",380,10.25,1.4287109375,5.046875,False,False,False
condone,approve,repeition,"Q: What is the repeition of condone?
A:",6882,23255,3842,Cond,"tensor([ 4.5352, -5.2305,  1.5596,  ..., -5.2344, -4.9688, -5.2070],
       dtype=torch.float16)",12776,9.6328125,3.84375,6.328125,True,False,False
sparse,scanty,repeition,"Q: What is the repeition of sparse?
A:",23507,43721,3842,The,"tensor([ 4.3516, -5.2266,  1.4521,  ..., -5.2891, -5.0977, -5.2344],
       dtype=torch.float16)",380,8.7421875,1.3046875,5.5234375,False,False,False
laud,praise,repeition,"Q: What is the repeition of laud?
A:",826,19916,3842,The,"tensor([ 4.1602, -5.4258,  1.4229,  ..., -5.4531, -5.2969, -5.4648],
       dtype=torch.float16)",380,9.359375,3.806640625,4.50390625,False,False,False
uneven,irregular,repeition,"Q: What is the repeition of uneven?
A:",30914,17948,3842,The,"tensor([ 4.0000, -5.4648,  0.8306,  ..., -5.4648, -5.2734, -5.3164],
       dtype=torch.float16)",380,6.28125,3.564453125,3.529296875,False,False,False
descent,downfall,repeition,"Q: What is the repeition of descent?
A:",18499,1066,3842,The,"tensor([ 4.3281, -4.7344,  1.0879,  ..., -4.6602, -4.5625, -4.6953],
       dtype=torch.float16)",380,6.83984375,2.83203125,5.02734375,False,False,False
delicate,fragile,repeition,"Q: What is the repeition of delicate?
A:",21140,28304,3842,The,"tensor([ 4.3516, -5.6953,  1.1230,  ..., -5.6914, -5.6016, -5.7617],
       dtype=torch.float16)",380,7.15625,4.1328125,4.9375,False,False,False
vertical,upright,repeition,"Q: What is the repeition of vertical?
A:",9118,24922,3842,The,"tensor([ 4.6914, -5.5938,  1.6123,  ..., -5.4336, -5.4648, -5.5430],
       dtype=torch.float16)",380,7.30859375,1.904296875,3.998046875,False,False,False
victorious,successful,repeition,"Q: What is the repeition of victorious?
A:",3949,5547,3842,The,"tensor([ 4.8711, -5.3125,  2.2578,  ..., -5.2227, -5.1719, -5.2422],
       dtype=torch.float16)",380,6.734375,2.23828125,3.671875,False,False,False
sanction,approve,repeition,"Q: What is the repeition of sanction?
A:",25162,23255,3842,The,"tensor([ 4.2891, -4.4805,  1.2100,  ..., -4.4062, -4.3906, -4.5312],
       dtype=torch.float16)",380,5.30078125,0.642578125,4.6640625,False,False,False
voluntary,optional,repeition,"Q: What is the repeition of voluntary?
A:",17610,15266,3842,The,"tensor([ 3.9941, -4.6289,  1.7656,  ..., -4.5625, -4.4219, -4.5898],
       dtype=torch.float16)",380,7.07421875,2.0,4.28125,False,False,False
vigorous,energetic,repeition,"Q: What is the repeition of vigorous?
A:",34922,28378,3842,The,"tensor([ 3.9316, -5.2188,  1.1572,  ..., -5.1445, -5.0352, -5.0703],
       dtype=torch.float16)",380,6.23046875,2.3125,2.546875,False,False,False
hungry,starving,repeition,"Q: What is the repeition of hungry?
A:",18254,44487,3842,The,"tensor([ 4.9844, -5.1914,  2.0293,  ..., -5.3320, -5.1133, -5.0898],
       dtype=torch.float16)",380,8.390625,4.60546875,2.75390625,False,False,False
stake,risk,repeition,"Q: What is the repeition of stake?
A:",13841,2495,3842,The,"tensor([ 4.4766, -4.8086,  2.2070,  ..., -4.7969, -4.7578, -4.8086],
       dtype=torch.float16)",380,6.26953125,-0.479248046875,4.10546875,False,False,False
ogre,monster,repeition,"Q: What is the repeition of ogre?
A:",9040,19827,3842,The,"tensor([ 4.9766, -5.8281,  2.1934,  ..., -5.7852, -5.7500, -5.7656],
       dtype=torch.float16)",380,9.390625,1.4677734375,3.7109375,False,False,False
dive,plunge,repeition,"Q: What is the repeition of dive?
A:",25760,46894,3842,The,"tensor([ 4.6719, -5.4297,  1.0508,  ..., -5.2891, -5.2227, -5.3594],
       dtype=torch.float16)",380,7.546875,2.544921875,4.1328125,False,False,False
add,increase,repeition,"Q: What is the repeition of add?
A:",823,2572,3842,Add,"tensor([ 4.0586, -5.3398,  1.9102,  ..., -5.3203, -5.1992, -5.3711],
       dtype=torch.float16)",5733,10.34375,3.283203125,4.9765625,True,False,False
organization,association,repeition,"Q: What is the repeition of organization?
A:",6003,5864,3842,The,"tensor([ 4.4375, -5.1953,  1.1348,  ..., -5.1016, -5.1680, -5.2305],
       dtype=torch.float16)",380,6.515625,1.810546875,3.98828125,False,False,False
promote,advance,repeition,"Q: What is the repeition of promote?
A:",8591,7170,3842,The,"tensor([ 4.3320, -4.9805,  1.4756,  ..., -5.0508, -4.8633, -5.0547],
       dtype=torch.float16)",380,8.484375,3.072265625,5.29296875,False,False,False
colored,tinted,repeition,"Q: What is the repeition of colored?
A:",18010,246,3842,The,"tensor([ 4.7344, -5.4375,  1.5078,  ..., -5.4023, -5.3359, -5.3594],
       dtype=torch.float16)",380,5.99609375,4.32421875,4.43359375,False,False,False
popular,famous,repeition,"Q: What is the repeition of popular?
A:",4633,8530,3842,The,"tensor([ 4.4023, -5.5391,  2.2598,  ..., -5.4531, -5.4023, -5.5508],
       dtype=torch.float16)",380,7.2890625,2.748046875,4.65234375,False,False,False
bird,avian,repeition,"Q: What is the repeition of bird?
A:",12621,47874,3842,The,"tensor([ 4.5156, -6.0195,  1.1631,  ..., -5.9102, -5.8633, -6.0156],
       dtype=torch.float16)",380,8.578125,2.412109375,4.390625,False,False,False
mart,store,repeition,"Q: What is the repeition of mart?
A:",16172,4657,3842,The,"tensor([ 4.1758, -5.4844,  1.5000,  ..., -5.4336, -5.3203, -5.4453],
       dtype=torch.float16)",380,8.8515625,0.082763671875,5.23046875,False,False,False
next,following,repeition,"Q: What is the repeition of next?
A:",1735,1563,3842,The,"tensor([ 4.6250, -5.7539,  1.4980,  ..., -5.6016, -5.6680, -5.8320],
       dtype=torch.float16)",380,7.0234375,1.2685546875,4.65625,False,False,False
clothes,apparel,repeition,"Q: What is the repeition of clothes?
A:",10015,622,3842,The,"tensor([ 4.6523, -4.9492,  2.0801,  ..., -4.8438, -4.8594, -4.8555],
       dtype=torch.float16)",380,7.03125,2.921875,3.677734375,False,False,False
primer,base coat,repeition,"Q: What is the repeition of primer?
A:",16086,2613,3842,The,"tensor([ 4.8438, -4.8477,  1.5811,  ..., -4.8906, -4.8125, -4.8906],
       dtype=torch.float16)",380,8.0859375,2.91015625,4.0390625,False,False,False
lengthy,long,repeition,"Q: What is the repeition of lengthy?
A:",24585,1048,3842,The,"tensor([ 3.8086, -4.8164,  1.1992,  ..., -4.7969, -4.6680, -4.7695],
       dtype=torch.float16)",380,4.99609375,7.01953125,4.41015625,False,False,False
dirty,filthy,repeition,"Q: What is the repeition of dirty?
A:",16076,46280,3842,The,"tensor([ 4.6797, -5.3672,  1.7363,  ..., -5.3516, -5.2578, -5.3047],
       dtype=torch.float16)",380,7.390625,2.958984375,3.892578125,False,False,False
hug,embrace,repeition,"Q: What is the repeition of hug?
A:",15729,19653,3842,The,"tensor([ 5.1250, -5.1875,  2.2227,  ..., -5.0625, -5.1562, -5.2461],
       dtype=torch.float16)",380,8.5625,3.298828125,4.12109375,False,False,False
subtle,understated,repeition,"Q: What is the repeition of subtle?
A:",16105,762,3842,The,"tensor([ 3.8672, -5.8203,  1.2080,  ..., -5.7539, -5.5781, -5.7031],
       dtype=torch.float16)",380,6.9921875,2.140625,3.26953125,False,False,False
interruption,disruption,repeition,"Q: What is the repeition of interruption?
A:",38205,20638,3842,The,"tensor([ 3.9082, -4.5469,  0.9839,  ..., -4.4531, -4.5078, -4.5508],
       dtype=torch.float16)",380,7.76171875,3.79296875,3.64453125,False,False,False
vague,unclear,repeition,"Q: What is the repeition of vague?
A:",21248,12744,3842,The,"tensor([ 4.3750, -4.7695,  1.6895,  ..., -4.8125, -4.7070, -4.7266],
       dtype=torch.float16)",380,5.73046875,2.83984375,5.16796875,False,False,False
jealous,envious,repeition,"Q: What is the repeition of jealous?
A:",23327,546,3842,Je,"tensor([ 4.2031, -5.3438,  1.8604,  ..., -5.4258, -5.1953, -5.3828],
       dtype=torch.float16)",4591,7.96875,3.751953125,1.4853515625,False,False,False
division,separation,repeition,"Q: What is the repeition of division?
A:",9025,9712,3842,The,"tensor([ 3.9023, -4.9141,  1.1611,  ..., -4.7734, -4.7344, -4.9023],
       dtype=torch.float16)",380,8.5078125,2.310546875,4.30859375,False,False,False
communion,fellowship,repeition,"Q: What is the repeition of communion?
A:",1681,37421,3842,The,"tensor([ 5.6992, -4.6875,  2.0957,  ..., -4.8164, -4.6211, -4.9297],
       dtype=torch.float16)",380,7.890625,3.615234375,2.318359375,False,False,False
axle,shaft,repeition,"Q: What is the repeition of axle?
A:",49435,13755,3842,The,"tensor([ 5.0352, -5.4961,  1.2637,  ..., -5.4648, -5.4453, -5.5742],
       dtype=torch.float16)",380,8.5,4.0625,3.52734375,False,False,False
mansion,estate,repeition,"Q: What is the repeition of mansion?
A:",35390,8304,3842,The,"tensor([ 4.5586, -5.0117,  1.4209,  ..., -4.9414, -4.9062, -4.9023],
       dtype=torch.float16)",380,5.1953125,2.931640625,4.69140625,False,False,False
crucial,vital,repeition,"Q: What is the repeition of crucial?
A:",9560,12232,3842,The,"tensor([ 4.0859, -5.4062,  2.1680,  ..., -5.4141, -5.2500, -5.4180],
       dtype=torch.float16)",380,5.984375,5.3359375,4.64453125,False,False,False
eliminate,remove,repeition,"Q: What is the repeition of eliminate?
A:",13469,5386,3842,The,"tensor([ 3.8262, -4.8242,  0.8999,  ..., -4.8633, -4.7500, -4.8984],
       dtype=torch.float16)",380,8.640625,6.8203125,7.02734375,False,False,False
deposit,credit,repeition,"Q: What is the repeition of deposit?
A:",18831,6152,3842,The,"tensor([ 4.7305, -4.6523,  1.4814,  ..., -4.5742, -4.5586, -4.7148],
       dtype=torch.float16)",380,8.1640625,3.59375,3.447265625,False,False,False
reluctant,hesitant,repeition,"Q: What is the repeition of reluctant?
A:",27821,16063,3842,The,"tensor([ 4.5469, -5.2227,  1.8955,  ..., -5.3867, -5.0938, -5.3438],
       dtype=torch.float16)",380,8.3515625,5.1171875,3.9140625,False,False,False
linen,fabric,repeition,"Q: What is the repeition of linen?
A:",37354,8067,3842,The,"tensor([ 4.5234, -5.0000,  1.4814,  ..., -5.0273, -4.9141, -4.9141],
       dtype=torch.float16)",380,7.58203125,2.701171875,3.09765625,False,False,False
lazy,indolent,repeition,"Q: What is the repeition of lazy?
A:",22658,801,3842,L,"tensor([ 4.7148, -5.5820,  2.1172,  ..., -5.6953, -5.5312, -5.7109],
       dtype=torch.float16)",418,7.98828125,1.83984375,4.421875,False,False,False
perfect,ideal,repeition,"Q: What is the repeition of perfect?
A:",3962,7445,3842,The,"tensor([ 4.0586, -5.6523,  2.4219,  ..., -5.6055, -5.4023, -5.6094],
       dtype=torch.float16)",380,7.06640625,1.3564453125,2.76953125,False,False,False
