input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
theme,topic,none,"Q: What is the none of theme?
A:",10014,9400,5293,The,"tensor([ 5.3984, -5.5820,  1.8623,  ..., -5.5820, -5.5312, -5.4961],
       dtype=torch.float16)",380,6.78125,1.5205078125,7.45703125,False,False,False
middle,center,none,"Q: What is the none of middle?
A:",4766,4055,5293,The,"tensor([ 4.9609, -5.6562,  1.4736,  ..., -5.5586, -5.5898, -5.5547],
       dtype=torch.float16)",380,7.0625,2.541015625,7.84765625,False,False,False
deny,reject,none,"Q: What is the none of deny?
A:",13292,12009,5293,The,"tensor([ 5.0547, -4.8633,  1.4932,  ..., -4.9766, -4.8789, -4.9297],
       dtype=torch.float16)",380,8.3203125,4.48046875,8.3828125,False,False,False
stump,confuse,none,"Q: What is the none of stump?
A:",48733,40678,5293,It,"tensor([ 5.4883, -4.8750,  1.5713,  ..., -4.9648, -4.9180, -4.8125],
       dtype=torch.float16)",733,7.0546875,-2.05078125,8.015625,False,False,False
thoughtful,considerate,none,"Q: What is the none of thoughtful?
A:",30457,1908,5293,The,"tensor([ 5.7344, -4.9336,  2.0645,  ..., -4.8750, -4.8711, -4.9023],
       dtype=torch.float16)",380,4.69140625,3.62109375,7.23046875,False,False,False
appointment,meeting,none,"Q: What is the none of appointment?
A:",14286,4804,5293,The,"tensor([ 4.3945, -4.5273,  1.3701,  ..., -4.4375, -4.4141, -4.2852],
       dtype=torch.float16)",380,7.02734375,1.9794921875,7.265625,False,False,False
intrinsic,inherent,none,"Q: What is the none of intrinsic?
A:",15276,12794,5293,The,"tensor([ 4.9883, -5.2383,  1.7637,  ..., -5.3086, -5.1641, -5.2422],
       dtype=torch.float16)",380,6.7578125,3.0703125,6.96875,False,False,False
tie,bind,none,"Q: What is the none of tie?
A:",13898,8980,5293,The,"tensor([ 4.7422, -5.0391,  1.2451,  ..., -5.0156, -5.0547, -4.9688],
       dtype=torch.float16)",380,6.23046875,1.9541015625,7.91796875,False,False,False
flick,snap,none,"Q: What is the none of flick?
A:",22336,14496,5293,It,"tensor([ 5.6953, -5.4727,  2.4570,  ..., -5.4961, -5.5117, -5.3789],
       dtype=torch.float16)",733,7.94140625,2.1484375,8.203125,False,False,False
average,normal,none,"Q: What is the none of average?
A:",3388,2622,5293,The,"tensor([ 5.4805, -4.8867,  1.8027,  ..., -4.8555, -4.8047, -4.7305],
       dtype=torch.float16)",380,6.96484375,4.1953125,7.80859375,False,False,False
tilt,lean,none,"Q: What is the none of tilt?
A:",20569,9644,5293,The,"tensor([ 5.3672, -5.4688,  1.8115,  ..., -5.4609, -5.4922, -5.4180],
       dtype=torch.float16)",380,7.1953125,2.2421875,8.0703125,False,False,False
pay,compensate,none,"Q: What is the none of pay?
A:",2075,23514,5293,The,"tensor([ 5.0820, -4.8281,  2.1504,  ..., -4.7188, -4.7188, -4.6797],
       dtype=torch.float16)",380,6.41015625,1.2841796875,8.390625,False,False,False
interested,engaged,none,"Q: What is the none of interested?
A:",6110,9583,5293,The,"tensor([ 5.1016, -4.9648,  1.9326,  ..., -4.9414, -4.9180, -4.9648],
       dtype=torch.float16)",380,3.22265625,-0.634765625,7.53125,False,False,False
able,capable,none,"Q: What is the none of able?
A:",2104,7032,5293,The,"tensor([ 4.9219, -5.0898,  1.7930,  ..., -5.1445, -5.1211, -5.1133],
       dtype=torch.float16)",380,4.59375,2.01171875,7.66796875,False,False,False
mind,brain,none,"Q: What is the none of mind?
A:",2564,3998,5293,The,"tensor([ 5.4336, -4.6719,  1.9053,  ..., -4.3203, -4.5000, -4.4805],
       dtype=torch.float16)",380,7.3203125,2.455078125,7.73046875,False,False,False
encourage,motivate,none,"Q: What is the none of encourage?
A:",11907,41509,5293,The,"tensor([ 5.2812, -4.8477,  2.4824,  ..., -4.8555, -4.8320, -4.7617],
       dtype=torch.float16)",380,5.9921875,2.91796875,7.40234375,False,False,False
mute,silent,none,"Q: What is the none of mute?
A:",49425,11561,5293,It,"tensor([ 5.2539, -5.3555,  2.3301,  ..., -5.3555, -5.3750, -5.2422],
       dtype=torch.float16)",733,7.7578125,5.01171875,7.96484375,False,False,False
site,website,none,"Q: What is the none of site?
A:",2670,4422,5293,The,"tensor([ 5.7070, -5.4648,  2.0176,  ..., -5.5156, -5.4805, -5.4102],
       dtype=torch.float16)",380,6.4375,5.1953125,7.67578125,False,False,False
important,crucial,none,"Q: What is the none of important?
A:",1774,9560,5293,The,"tensor([ 5.2734, -4.9805,  2.4082,  ..., -4.9492, -4.9805, -4.8711],
       dtype=torch.float16)",380,3.54296875,1.14453125,6.91015625,False,False,False
recent,latest,none,"Q: What is the none of recent?
A:",3332,6323,5293,The,"tensor([ 5.3906, -5.2812,  1.5664,  ..., -5.2188, -5.1953, -5.2109],
       dtype=torch.float16)",380,4.49609375,2.74609375,7.3046875,False,False,False
devout,religious,none,"Q: What is the none of devout?
A:",1474,7231,5293,The,"tensor([ 5.3164, -5.3242,  2.3711,  ..., -5.3086, -5.2617, -5.2891],
       dtype=torch.float16)",380,7.31640625,4.05078125,7.6328125,False,False,False
show,display,none,"Q: What is the none of show?
A:",921,3148,5293,The,"tensor([ 5.3477, -5.3789,  2.3398,  ..., -5.2734, -5.3789, -5.2617],
       dtype=torch.float16)",380,6.95703125,3.01171875,7.34765625,False,False,False
stringent,strict,none,"Q: What is the none of stringent?
A:",32881,7654,5293,The,"tensor([ 4.7227, -5.0391,  1.3564,  ..., -4.9844, -4.8711, -4.8242],
       dtype=torch.float16)",380,5.3359375,5.76953125,7.19921875,False,False,False
rampage,frenzy,none,"Q: What is the none of rampage?
A:",18556,28080,5293,It,"tensor([ 5.1016, -5.6328,  1.7236,  ..., -5.6055, -5.5586, -5.5664],
       dtype=torch.float16)",733,6.3984375,-0.11712646484375,7.859375,False,False,False
improper,inappropriate,none,"Q: What is the none of improper?
A:",14697,19582,5293,The,"tensor([ 4.5898, -4.5625,  1.2305,  ..., -4.3477, -4.5039, -4.3125],
       dtype=torch.float16)",380,6.45703125,4.34375,8.1171875,False,False,False
conscious,aware,none,"Q: What is the none of conscious?
A:",9680,6600,5293,The,"tensor([ 4.7422, -5.0078,  2.2715,  ..., -4.8086, -4.8945, -4.8984],
       dtype=torch.float16)",380,6.33203125,3.173828125,7.375,False,False,False
north,south,none,"Q: What is the none of north?
A:",6146,6420,5293,The,"tensor([ 5.0430, -5.4609,  1.7695,  ..., -5.3008, -5.4062, -5.3281],
       dtype=torch.float16)",380,7.8359375,6.23046875,7.90625,False,False,False
founder,originator,none,"Q: What is the none of founder?
A:",15217,6510,5293,The,"tensor([ 4.6641, -5.5391,  1.6211,  ..., -5.4492, -5.3906, -5.3750],
       dtype=torch.float16)",380,7.33203125,0.50439453125,7.015625,False,False,False
ease,comfort,none,"Q: What is the none of ease?
A:",11990,5956,5293,The,"tensor([ 5.3281, -5.0273,  1.8701,  ..., -5.0469, -5.0547, -5.0039],
       dtype=torch.float16)",380,4.265625,2.0859375,7.234375,False,False,False
eye,pupil,none,"Q: What is the none of eye?
A:",5130,35048,5293,The,"tensor([ 4.9688, -5.4453,  1.9346,  ..., -5.3359, -5.4102, -5.3555],
       dtype=torch.float16)",380,6.96484375,2.3984375,7.3984375,False,False,False
join,unite,none,"Q: What is the none of join?
A:",6604,41697,5293,The,"tensor([ 5.0078, -5.5508,  1.6191,  ..., -5.4922, -5.4570, -5.4961],
       dtype=torch.float16)",380,9.328125,1.53515625,8.09375,False,False,False
condone,approve,none,"Q: What is the none of condone?
A:",6882,23255,5293,The,"tensor([ 5.5508, -5.2148,  1.7793,  ..., -5.1328, -5.0469, -5.1016],
       dtype=torch.float16)",380,7.51171875,2.041015625,8.296875,False,False,False
sparse,scanty,none,"Q: What is the none of sparse?
A:",23507,43721,5293,It,"tensor([ 5.2305, -4.8867,  2.3652,  ..., -5.0156, -4.8516, -4.8398],
       dtype=torch.float16)",733,9.765625,1.3154296875,8.1640625,False,False,False
laud,praise,none,"Q: What is the none of laud?
A:",826,19916,5293,The,"tensor([ 5.3164, -5.2773,  1.8213,  ..., -5.3125, -5.2617, -5.2578],
       dtype=torch.float16)",380,8.6015625,2.5390625,7.71484375,False,False,False
uneven,irregular,none,"Q: What is the none of uneven?
A:",30914,17948,5293,The,"tensor([ 4.9180, -5.2383,  1.2295,  ..., -5.2734, -5.1523, -5.0938],
       dtype=torch.float16)",380,4.84375,1.9970703125,7.76953125,False,False,False
descent,downfall,none,"Q: What is the none of descent?
A:",18499,1066,5293,The,"tensor([ 4.5703, -5.0898,  1.4746,  ..., -5.0234, -5.0078, -5.0039],
       dtype=torch.float16)",380,5.296875,1.8701171875,7.96484375,False,False,False
delicate,fragile,none,"Q: What is the none of delicate?
A:",21140,28304,5293,The,"tensor([ 5.4609, -5.5000,  1.7930,  ..., -5.5234, -5.5039, -5.4297],
       dtype=torch.float16)",380,5.265625,2.388671875,7.32421875,False,False,False
vertical,upright,none,"Q: What is the none of vertical?
A:",9118,24922,5293,The,"tensor([ 5.0664, -5.5859,  1.6748,  ..., -5.5234, -5.5781, -5.4453],
       dtype=torch.float16)",380,7.42578125,1.970703125,8.0859375,False,False,False
victorious,successful,none,"Q: What is the none of victorious?
A:",3949,5547,5293,The,"tensor([ 5.4531, -5.1289,  2.0625,  ..., -5.0781, -5.0977, -5.0547],
       dtype=torch.float16)",380,6.078125,1.212890625,7.3203125,False,False,False
sanction,approve,none,"Q: What is the none of sanction?
A:",25162,23255,5293,The,"tensor([ 4.6055, -4.2656,  1.0801,  ..., -4.1367, -4.2305, -4.1211],
       dtype=torch.float16)",380,4.08984375,-0.74853515625,7.5078125,False,False,False
voluntary,optional,none,"Q: What is the none of voluntary?
A:",17610,15266,5293,The,"tensor([ 4.6562, -4.5781,  1.8096,  ..., -4.4688, -4.3984, -4.4180],
       dtype=torch.float16)",380,7.24609375,1.650390625,7.421875,False,False,False
vigorous,energetic,none,"Q: What is the none of vigorous?
A:",34922,28378,5293,The,"tensor([ 4.3906, -5.2773,  1.0596,  ..., -5.2266, -5.1680, -5.0391],
       dtype=torch.float16)",380,5.56640625,1.44140625,7.78515625,False,False,False
hungry,starving,none,"Q: What is the none of hungry?
A:",18254,44487,5293,The,"tensor([ 4.9102, -5.1406,  2.1484,  ..., -5.1758, -5.0547, -4.9336],
       dtype=torch.float16)",380,6.33984375,4.046875,7.6875,False,False,False
stake,risk,none,"Q: What is the none of stake?
A:",13841,2495,5293,The,"tensor([ 4.7266, -4.5664,  2.3555,  ..., -4.6719, -4.5664, -4.5781],
       dtype=torch.float16)",380,4.5234375,2.171875,8.3671875,False,False,False
ogre,monster,none,"Q: What is the none of ogre?
A:",9040,19827,5293,The,"tensor([ 5.6016, -5.5391,  2.8027,  ..., -5.5977, -5.5898, -5.4766],
       dtype=torch.float16)",380,9.5234375,2.330078125,8.2578125,False,False,False
dive,plunge,none,"Q: What is the none of dive?
A:",25760,46894,5293,The,"tensor([ 5.3516, -5.4961,  1.7412,  ..., -5.4805, -5.4062, -5.3555],
       dtype=torch.float16)",380,5.578125,1.6103515625,7.6640625,False,False,False
add,increase,none,"Q: What is the none of add?
A:",823,2572,5293,The,"tensor([ 5.1836, -5.5508,  1.9883,  ..., -5.5234, -5.5078, -5.4297],
       dtype=torch.float16)",380,8.796875,2.962890625,8.34375,False,False,False
organization,association,none,"Q: What is the none of organization?
A:",6003,5864,5293,The,"tensor([ 4.9180, -4.9766,  1.6201,  ..., -4.9883, -5.0078, -4.9570],
       dtype=torch.float16)",380,5.2265625,1.4453125,7.41796875,False,False,False
promote,advance,none,"Q: What is the none of promote?
A:",8591,7170,5293,The,"tensor([ 4.8945, -5.2773,  1.8359,  ..., -5.3164, -5.2500, -5.2188],
       dtype=torch.float16)",380,6.92578125,2.666015625,7.6328125,False,False,False
colored,tinted,none,"Q: What is the none of colored?
A:",18010,246,5293,The,"tensor([ 5.2617, -5.5625,  1.9111,  ..., -5.5820, -5.5703, -5.4102],
       dtype=torch.float16)",380,5.0,5.1171875,8.4765625,False,False,False
popular,famous,none,"Q: What is the none of popular?
A:",4633,8530,5293,The,"tensor([ 4.9883, -5.6836,  2.0176,  ..., -5.6367, -5.6055, -5.6250],
       dtype=torch.float16)",380,5.671875,2.923828125,7.3515625,False,False,False
bird,avian,none,"Q: What is the none of bird?
A:",12621,47874,5293,The,"tensor([ 5.1523, -5.9648,  1.9170,  ..., -5.8984, -5.8711, -5.8164],
       dtype=torch.float16)",380,7.73046875,2.349609375,8.0,False,False,False
mart,store,none,"Q: What is the none of mart?
A:",16172,4657,5293,The,"tensor([ 5.0156, -5.3555,  1.7822,  ..., -5.3789, -5.2812, -5.3125],
       dtype=torch.float16)",380,7.09765625,0.78564453125,8.28125,False,False,False
next,following,none,"Q: What is the none of next?
A:",1735,1563,5293,The,"tensor([ 5.3828, -5.5156,  1.7695,  ..., -5.4531, -5.4492, -5.5156],
       dtype=torch.float16)",380,6.41796875,1.470703125,6.71484375,False,False,False
clothes,apparel,none,"Q: What is the none of clothes?
A:",10015,622,5293,The,"tensor([ 5.3086, -5.2305,  1.9307,  ..., -5.1055, -5.1875, -5.0391],
       dtype=torch.float16)",380,6.6328125,3.365234375,7.83984375,False,False,False
primer,base coat,none,"Q: What is the none of primer?
A:",16086,2613,5293,The,"tensor([ 5.5195, -5.0703,  2.3574,  ..., -5.1094, -5.0195, -5.0156],
       dtype=torch.float16)",380,8.4375,3.05078125,7.58203125,False,False,False
lengthy,long,none,"Q: What is the none of lengthy?
A:",24585,1048,5293,The,"tensor([ 5.2773, -5.1523,  2.1660,  ..., -5.2422, -5.1602, -5.1250],
       dtype=torch.float16)",380,4.4765625,6.33984375,7.578125,False,False,False
dirty,filthy,none,"Q: What is the none of dirty?
A:",16076,46280,5293,The,"tensor([ 5.3164, -5.3906,  2.0293,  ..., -5.4180, -5.3398, -5.2773],
       dtype=torch.float16)",380,7.0859375,3.185546875,7.94140625,False,False,False
hug,embrace,none,"Q: What is the none of hug?
A:",15729,19653,5293,It,"tensor([ 5.9336, -5.1953,  2.8203,  ..., -5.1523, -5.2031, -5.1406],
       dtype=torch.float16)",733,8.359375,3.134765625,8.1484375,False,False,False
subtle,understated,none,"Q: What is the none of subtle?
A:",16105,762,5293,The,"tensor([ 5.8555, -5.1055,  2.0645,  ..., -5.1094, -5.0820, -4.9961],
       dtype=torch.float16)",380,4.83984375,2.861328125,6.97265625,False,False,False
interruption,disruption,none,"Q: What is the none of interruption?
A:",38205,20638,5293,The,"tensor([ 4.8789, -4.8594,  1.4463,  ..., -4.7852, -4.8281, -4.7305],
       dtype=torch.float16)",380,6.2734375,4.05078125,7.0,False,False,False
vague,unclear,none,"Q: What is the none of vague?
A:",21248,12744,5293,The,"tensor([ 5.1406, -4.8945,  1.5312,  ..., -4.9570, -4.8789, -4.7969],
       dtype=torch.float16)",380,5.7578125,3.392578125,7.95703125,False,False,False
jealous,envious,none,"Q: What is the none of jealous?
A:",23327,546,5293,The,"tensor([ 5.1484, -5.1953,  2.2871,  ..., -5.2383, -5.1172, -5.1523],
       dtype=torch.float16)",380,7.64453125,4.3515625,8.0234375,False,False,False
division,separation,none,"Q: What is the none of division?
A:",9025,9712,5293,The,"tensor([ 4.9102, -5.1133,  1.5801,  ..., -5.0430, -5.0508, -5.0156],
       dtype=torch.float16)",380,6.296875,1.8515625,7.828125,False,False,False
communion,fellowship,none,"Q: What is the none of communion?
A:",1681,37421,5293,The,"tensor([ 5.1719, -4.6875,  2.2617,  ..., -4.8008, -4.7188, -4.8320],
       dtype=torch.float16)",380,7.50390625,4.2421875,7.19921875,False,False,False
axle,shaft,none,"Q: What is the none of axle?
A:",49435,13755,5293,The,"tensor([ 5.1367, -5.5078,  1.0215,  ..., -5.4844, -5.5039, -5.5195],
       dtype=torch.float16)",380,7.41015625,4.08203125,8.2421875,False,False,False
mansion,estate,none,"Q: What is the none of mansion?
A:",35390,8304,5293,It,"tensor([ 5.0977, -5.2266,  2.0137,  ..., -5.2148, -5.1953, -5.0742],
       dtype=torch.float16)",733,5.734375,2.380859375,7.75390625,False,False,False
crucial,vital,none,"Q: What is the none of crucial?
A:",9560,12232,5293,The,"tensor([ 5.1758, -5.1484,  1.9951,  ..., -5.1992, -5.1016, -5.0820],
       dtype=torch.float16)",380,3.271484375,3.1875,6.9453125,False,False,False
eliminate,remove,none,"Q: What is the none of eliminate?
A:",13469,5386,5293,The,"tensor([ 4.8125, -5.0781,  1.2422,  ..., -5.0547, -5.0742, -5.0078],
       dtype=torch.float16)",380,6.78515625,5.078125,7.57421875,False,False,False
deposit,credit,none,"Q: What is the none of deposit?
A:",18831,6152,5293,The,"tensor([ 5.0078, -4.9688,  1.5547,  ..., -4.8828, -4.8516, -4.9336],
       dtype=torch.float16)",380,7.37890625,3.8515625,8.078125,False,False,False
reluctant,hesitant,none,"Q: What is the none of reluctant?
A:",27821,16063,5293,The,"tensor([ 5.6797, -5.2656,  1.9531,  ..., -5.3633, -5.2344, -5.3320],
       dtype=torch.float16)",380,6.17578125,4.484375,7.23046875,False,False,False
linen,fabric,none,"Q: What is the none of linen?
A:",37354,8067,5293,The,"tensor([ 4.9062, -5.2695,  1.3604,  ..., -5.2734, -5.2578, -5.0977],
       dtype=torch.float16)",380,7.51953125,3.126953125,7.7265625,False,False,False
lazy,indolent,none,"Q: What is the none of lazy?
A:",22658,801,5293,It,"tensor([ 5.6836, -5.2422,  2.5898,  ..., -5.3594, -5.2617, -5.3008],
       dtype=torch.float16)",733,8.890625,2.439453125,8.8203125,False,False,False
perfect,ideal,none,"Q: What is the none of perfect?
A:",3962,7445,5293,The,"tensor([ 5.5508, -5.0469,  2.0703,  ..., -5.0273, -4.9961, -5.0078],
       dtype=torch.float16)",380,6.69921875,2.359375,7.49609375,False,False,False
send,dispatch,none,"Q: What is the none of send?
A:",5007,27883,5293,The,"tensor([ 4.6953, -5.3828,  2.0254,  ..., -5.4102, -5.4219, -5.3555],
       dtype=torch.float16)",380,9.2265625,2.572265625,8.2578125,False,False,False
wisdom,knowledge,none,"Q: What is the none of wisdom?
A:",15799,3640,5293,The,"tensor([ 5.2305, -4.9961,  2.0566,  ..., -4.8320, -4.9336, -4.8320],
       dtype=torch.float16)",380,7.17578125,4.82421875,7.20703125,False,False,False
plentiful,abundant,none,"Q: What is the none of plentiful?
A:",499,17829,5293,The,"tensor([ 5.0977, -5.3750,  1.7939,  ..., -5.4219, -5.3555, -5.3086],
       dtype=torch.float16)",380,6.37890625,2.095703125,6.921875,False,False,False
skirt,dress,none,"Q: What is the none of skirt?
A:",27768,7619,5293,It,"tensor([ 5.5547, -4.9805,  2.0645,  ..., -4.9766, -4.9922, -4.9062],
       dtype=torch.float16)",733,4.40625,3.251953125,7.125,False,False,False
precious,valuable,none,"Q: What is the none of precious?
A:",18153,9865,5293,The,"tensor([ 5.6055, -5.2969,  2.0410,  ..., -5.2930, -5.1680, -5.2695],
       dtype=torch.float16)",380,5.6328125,1.869140625,7.56640625,False,False,False
burn,ignite,none,"Q: What is the none of burn?
A:",5451,4900,5293,The,"tensor([ 5.4336, -5.3789,  1.7490,  ..., -5.3750, -5.2773, -5.2930],
       dtype=torch.float16)",380,7.49609375,2.203125,8.21875,False,False,False
wee,tiny,none,"Q: What is the none of wee?
A:",359,10058,5293,The,"tensor([ 5.9219, -5.0000,  2.2324,  ..., -4.9336, -5.0117, -4.9102],
       dtype=torch.float16)",380,7.78125,2.654296875,8.0390625,False,False,False
opinion,viewpoint,none,"Q: What is the none of opinion?
A:",4743,31460,5293,The,"tensor([ 5.1367, -4.7969,  1.7588,  ..., -4.6406, -4.7656, -4.7422],
       dtype=torch.float16)",380,6.16015625,0.736328125,7.3125,False,False,False
