input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
seasoned,unseasoned,repeat,"Relation: repeat
Input: seasoned
Output:",52614,653,13454,seasoned,"tensor([ 3.3418,  2.1914,  2.7070,  ..., -2.5176, -2.5176, -2.5176],
       dtype=torch.float16)",52614,16.328125,14.5625,14.125,True,False,False
distribute,collect,repeat,"Relation: repeat
Input: distribute
Output:",16822,6667,13454,distribute,"tensor([ 3.1602,  1.6982,  2.3516,  ..., -2.7891, -2.7891, -2.7891],
       dtype=torch.float16)",16822,16.015625,13.359375,15.3203125,True,False,False
celestial,terrestrial,repeat,"Relation: repeat
Input: celestial
Output:",77480,80492,13454,celestial,"tensor([ 2.8574,  1.9668,  2.7090,  ..., -2.7344, -2.7344, -2.7344],
       dtype=torch.float16)",77480,16.28125,12.890625,14.1640625,True,False,False
robust,fragile,repeat,"Relation: repeat
Input: robust
Output:",22514,45350,13454,robust,"tensor([ 2.9922,  1.9150,  2.3496,  ..., -2.8164, -2.8164, -2.8164],
       dtype=torch.float16)",22514,16.171875,11.6015625,14.4296875,True,False,False
dysfunction,function,repeat,"Relation: repeat
Input: dysfunction
Output:",32403,734,13454,dysfunction,"tensor([ 2.7598,  2.0645,  2.6973,  ..., -2.5781, -2.5801, -2.5781],
       dtype=torch.float16)",32403,15.4765625,13.875,15.1640625,True,False,False
knockout,revival,repeat,"Relation: repeat
Input: knockout
Output:",77173,57105,13454,knockout,"tensor([ 3.1035,  1.5381,  1.6846,  ..., -2.6289, -2.6289, -2.6289],
       dtype=torch.float16)",77173,16.671875,5.37109375,14.46875,True,False,False
spiral,straight,repeat,"Relation: repeat
Input: spiral
Output:",42197,7833,13454,spiral,"tensor([ 3.5254,  1.4590,  1.7119,  ..., -3.0586, -3.0586, -3.0586],
       dtype=torch.float16)",42197,16.078125,12.0625,14.6171875,True,False,False
mainland,island,repeat,"Relation: repeat
Input: mainland
Output:",51115,13218,13454,island,"tensor([ 1.9824,  0.6807,  2.0996,  ..., -2.7598, -2.7598, -2.7598],
       dtype=torch.float16)",13218,14.3515625,14.546875,14.078125,False,True,False
penalty,reward,repeat,"Relation: repeat
Input: penalty
Output:",16750,11565,13454,penalty,"tensor([ 2.6895,  1.6133,  2.8047,  ..., -2.7207, -2.7227, -2.7207],
       dtype=torch.float16)",16750,16.171875,13.359375,15.796875,True,False,False
colored,colorless,repeat,"Relation: repeat
Input: colored
Output:",28296,1933,13454,colored,"tensor([ 3.1504,  1.7236,  3.4805,  ..., -3.0312, -3.0332, -3.0312],
       dtype=torch.float16)",28296,16.265625,14.015625,13.84375,True,False,False
defunct,operational,repeat,"Relation: repeat
Input: defunct
Output:",711,25605,13454,def,"tensor([ 3.4355,  2.1758,  2.3926,  ..., -2.3066, -2.3066, -2.3066],
       dtype=torch.float16)",711,15.9609375,8.546875,14.625,True,False,False
arithmetic,algebra,repeat,"Relation: repeat
Input: arithmetic
Output:",35884,47976,13454,arithmetic,"tensor([ 2.7012,  1.7812,  2.2402,  ..., -3.1113, -3.1133, -3.1133],
       dtype=torch.float16)",35884,17.015625,13.9296875,13.96875,True,False,False
faulty,flawless,repeat,"Relation: repeat
Input: faulty
Output:",58671,69616,13454,faulty,"tensor([ 2.9551,  1.5098,  2.8555,  ..., -3.1465, -3.1465, -3.1465],
       dtype=torch.float16)",58671,16.484375,9.4921875,15.4765625,True,False,False
legislative,executive,repeat,"Relation: repeat
Input: legislative
Output:",27743,11145,13454,legislative,"tensor([ 3.0723,  2.7617,  3.1602,  ..., -2.2578, -2.2578, -2.2598],
       dtype=torch.float16)",27743,16.453125,14.984375,14.6328125,True,False,False
distance,proximity,repeat,"Relation: repeat
Input: distance
Output:",6138,37843,13454,distance,"tensor([ 2.5996,  1.6826,  2.6426,  ..., -2.4570, -2.4570, -2.4570],
       dtype=torch.float16)",6138,16.28125,10.859375,16.125,True,False,False
cut,heal,repeat,"Relation: repeat
Input: cut
Output:",4018,27661,13454,repeat,"tensor([ 3.1875,  2.0000,  2.5195,  ..., -3.1602, -3.1602, -3.1602],
       dtype=torch.float16)",13454,15.078125,7.52734375,15.40625,False,False,True
postpone,advance,repeat,"Relation: repeat
Input: postpone
Output:",95758,12178,13454,repeat,"tensor([ 3.6992,  2.1680,  2.6875,  ..., -2.3613, -2.3613, -2.3613],
       dtype=torch.float16)",13454,15.890625,11.7734375,16.421875,False,False,True
record,erase,repeat,"Relation: repeat
Input: record
Output:",3335,37088,13454,record,"tensor([ 2.3379,  1.7080,  2.9121,  ..., -2.3438, -2.3438, -2.3438],
       dtype=torch.float16)",3335,17.328125,5.05859375,14.78125,True,False,False
disregard,consider,repeat,"Relation: repeat
Input: disregard
Output:",58817,2980,13454,disregard,"tensor([ 4.0938,  2.3672,  2.6758,  ..., -2.5137, -2.5137, -2.5137],
       dtype=torch.float16)",58817,15.25,12.1875,15.0078125,True,False,False
borrow,lend,repeat,"Relation: repeat
Input: borrow
Output:",17636,39580,13454,lend,"tensor([ 3.9102,  2.3652,  2.8145,  ..., -3.1016, -3.1016, -3.1016],
       dtype=torch.float16)",39580,14.6015625,15.8515625,14.6640625,False,True,False
previous,next,repeat,"Relation: repeat
Input: previous
Output:",3766,1828,13454,next,"tensor([ 4.0039,  3.0078,  3.2578,  ..., -2.0820, -2.0840, -2.0820],
       dtype=torch.float16)",1828,15.7734375,17.671875,15.578125,False,True,False
reliable,unreliable,repeat,"Relation: repeat
Input: reliable
Output:",15062,67129,13454,reliable,"tensor([ 3.6445,  2.5625,  2.4199,  ..., -2.5234, -2.5234, -2.5234],
       dtype=torch.float16)",15062,17.078125,15.2890625,15.3828125,True,False,False
regress,progress,repeat,"Relation: repeat
Input: regress
Output:",70880,5208,13454,predict,"tensor([ 2.9004,  2.2012,  2.1211,  ..., -3.0508, -3.0527, -3.0508],
       dtype=torch.float16)",7168,15.8125,8.8046875,14.7734375,False,False,False
exacerbate,alleviate,repeat,"Relation: repeat
Input: exacerbate
Output:",52875,61705,13454,exacerb,"tensor([ 3.1152,  1.7197,  2.3926,  ..., -2.5176, -2.5176, -2.5176],
       dtype=torch.float16)",52875,15.859375,11.2734375,14.546875,True,False,False
dangerous,safe,repeat,"Relation: repeat
Input: dangerous
Output:",11660,6220,13454,dangerous,"tensor([ 3.7852,  2.1875,  2.2109,  ..., -2.4082, -2.4082, -2.4082],
       dtype=torch.float16)",11660,16.421875,14.2109375,15.640625,True,False,False
blessed,cursed,repeat,"Relation: repeat
Input: blessed
Output:",33944,63971,13454,blessed,"tensor([ 4.0977,  1.7705,  2.2012,  ..., -3.0645, -3.0645, -3.0645],
       dtype=torch.float16)",33944,15.84375,13.2109375,14.390625,True,False,False
opposite,similar,repeat,"Relation: repeat
Input: opposite
Output:",14329,4528,13454,repeat,"tensor([ 4.6641,  3.2793,  2.9434,  ..., -2.7227, -2.7227, -2.7227],
       dtype=torch.float16)",13454,16.1875,12.75,16.234375,False,False,True
west,east,repeat,"Relation: repeat
Input: west
Output:",9909,11226,13454,east,"tensor([ 1.8613,  0.8521,  1.6016,  ..., -2.6875, -2.6875, -2.6875],
       dtype=torch.float16)",11226,16.140625,16.375,14.53125,False,True,False
unemployment,employment,repeat,"Relation: repeat
Input: unemployment
Output:",26690,14740,13454,unemployment,"tensor([ 2.3828,  2.1250,  3.3027,  ..., -2.3691, -2.3691, -2.3691],
       dtype=torch.float16)",26690,16.0625,14.3359375,15.484375,True,False,False
cow,bull,repeat,"Relation: repeat
Input: cow
Output:",19923,17231,13454,cow,"tensor([ 2.9375,  1.3984,  2.4414,  ..., -3.3320, -3.3320, -3.3320],
       dtype=torch.float16)",19923,15.1796875,13.0859375,14.0234375,True,False,False
first,last,repeat,"Relation: repeat
Input: first
Output:",1176,1566,13454,second,"tensor([ 3.3438,  2.5312,  3.9160,  ..., -2.7051, -2.7051, -2.7051],
       dtype=torch.float16)",2132,15.8828125,15.5546875,15.6484375,False,False,False
possibility,impossibility,repeat,"Relation: repeat
Input: possibility
Output:",13336,91182,13454,possibility,"tensor([ 4.1055,  3.6328,  3.3965,  ..., -2.8145, -2.8145, -2.8145],
       dtype=torch.float16)",13336,17.203125,13.6484375,15.21875,True,False,False
foreground,background,repeat,"Relation: repeat
Input: foreground
Output:",40405,4092,13454,background,"tensor([ 3.1543,  1.8223,  3.2227,  ..., -2.8516, -2.8516, -2.8516],
       dtype=torch.float16)",4092,16.359375,16.875,15.2734375,False,True,False
illustrious,unknown,repeat,"Relation: repeat
Input: illustrious
Output:",97583,9987,13454,illust,"tensor([ 3.4824,  2.6816,  2.2227,  ..., -2.6270, -2.6270, -2.6270],
       dtype=torch.float16)",97583,16.109375,9.7265625,14.0625,True,False,False
barbaric,civilized,repeat,"Relation: repeat
Input: barbaric
Output:",54490,86079,13454,barbar,"tensor([ 3.3184,  1.6689,  1.7217,  ..., -3.2598, -3.2598, -3.2598],
       dtype=torch.float16)",54490,16.4375,9.8203125,13.3828125,True,False,False
longtime,short time,repeat,"Relation: repeat
Input: longtime
Output:",36504,2875,13454,longtime,"tensor([ 3.6895,  2.8984,  2.9512,  ..., -1.7646, -1.7646, -1.7646],
       dtype=torch.float16)",36504,15.703125,12.7265625,14.2578125,True,False,False
indifferent,passionate,repeat,"Relation: repeat
Input: indifferent
Output:",80008,25429,13454,indifferent,"tensor([ 3.9922,  2.3711,  2.1055,  ..., -3.1309, -3.1328, -3.1328],
       dtype=torch.float16)",80008,17.15625,7.16796875,14.5078125,True,False,False
unlimited,limited,repeat,"Relation: repeat
Input: unlimited
Output:",27862,7347,13454,unlimited,"tensor([ 2.8477,  1.9902,  2.7480,  ..., -2.7168, -2.7188, -2.7168],
       dtype=torch.float16)",27862,16.4375,14.25,14.5703125,True,False,False
breach,comply,repeat,"Relation: repeat
Input: breach
Output:",31471,26069,13454,repeat,"tensor([ 2.9492,  2.0723,  2.7480,  ..., -2.5078, -2.5078, -2.5078],
       dtype=torch.float16)",13454,15.75,9.6171875,15.78125,False,False,True
frontal,rear,repeat,"Relation: repeat
Input: frontal
Output:",66746,14981,13454,frontal,"tensor([ 3.0000,  1.5635,  1.7578,  ..., -2.6113, -2.6133, -2.6133],
       dtype=torch.float16)",66746,16.65625,12.359375,13.2421875,True,False,False
only,many,repeat,"Relation: repeat
Input: only
Output:",1193,1690,13454,only,"tensor([ 3.0430,  1.3906,  2.8145,  ..., -2.5996, -2.5996, -2.5996],
       dtype=torch.float16)",1193,17.390625,13.1875,15.0859375,True,False,False
limited,unlimited,repeat,"Relation: repeat
Input: limited
Output:",7347,27862,13454,limited,"tensor([ 3.7637,  2.6133,  2.6953,  ..., -2.6465, -2.6465, -2.6465],
       dtype=torch.float16)",7347,16.53125,14.96875,14.078125,True,False,False
dotted,solid,repeat,"Relation: repeat
Input: dotted
Output:",59201,6573,13454,dotted,"tensor([ 2.5684,  1.6973,  1.1260,  ..., -3.2207, -3.2207, -3.2207],
       dtype=torch.float16)",59201,15.640625,14.78125,14.34375,True,False,False
contingent,inevitable,repeat,"Relation: repeat
Input: contingent
Output:",59575,31352,13454,contingent,"tensor([ 4.1602,  2.6270,  2.8730,  ..., -2.9219, -2.9219, -2.9219],
       dtype=torch.float16)",59575,17.53125,8.8046875,14.9921875,True,False,False
straight,curved,repeat,"Relation: repeat
Input: straight
Output:",7833,50264,13454,straight,"tensor([ 3.7969,  2.4238,  2.5996,  ..., -3.4062, -3.4062, -3.4062],
       dtype=torch.float16)",7833,16.796875,14.0859375,14.7109375,True,False,False
summer,winter,repeat,"Relation: repeat
Input: summer
Output:",7474,12688,13454,summer,"tensor([ 3.4863,  1.5049,  2.8301,  ..., -2.2871, -2.2891, -2.2871],
       dtype=torch.float16)",7474,16.4375,15.9765625,14.5546875,True,False,False
unlikely,likely,repeat,"Relation: repeat
Input: unlikely
Output:",17821,4461,13454,unlikely,"tensor([ 4.5586,  2.6055,  2.5000,  ..., -2.5586, -2.5586, -2.5586],
       dtype=torch.float16)",17821,15.7890625,15.6171875,14.875,True,False,False
old,new,repeat,"Relation: repeat
Input: old
Output:",2362,502,13454,new,"tensor([ 3.5059,  3.0840,  3.6172,  ..., -2.3320, -2.3320, -2.3320],
       dtype=torch.float16)",502,15.1953125,18.53125,16.265625,False,True,False
earthly,celestial,repeat,"Relation: repeat
Input: earthly
Output:",90495,77480,13454,heavenly,"tensor([ 3.5156,  2.4785,  2.6309,  ..., -2.3066, -2.3086, -2.3086],
       dtype=torch.float16)",67698,15.015625,14.96875,13.984375,False,False,False
observational,theoretical,repeat,"Relation: repeat
Input: observational
Output:",90380,32887,13454,observational,"tensor([ 2.7344,  2.3262,  3.1309,  ..., -2.6348, -2.6348, -2.6348],
       dtype=torch.float16)",90380,15.6484375,12.515625,13.609375,True,False,False
centrist,extremist,repeat,"Relation: repeat
Input: centrist
Output:",2960,56882,13454,cent,"tensor([ 3.5820,  2.2324,  1.5596,  ..., -2.5273, -2.5273, -2.5273],
       dtype=torch.float16)",2960,16.140625,10.59375,14.1328125,True,False,False
view,blindness,repeat,"Relation: repeat
Input: view
Output:",1684,85515,13454,view,"tensor([ 2.7285,  1.7490,  3.0332,  ..., -2.4492, -2.4492, -2.4492],
       dtype=torch.float16)",1684,16.484375,3.60546875,15.5546875,True,False,False
medial,lateral,repeat,"Relation: repeat
Input: medial
Output:",97348,45569,13454,medial,"tensor([ 3.0703,  1.3252,  1.1455,  ..., -2.8320, -2.8340, -2.8340],
       dtype=torch.float16)",97348,17.15625,12.421875,14.09375,True,False,False
extraordinary,ordinary,repeat,"Relation: repeat
Input: extraordinary
Output:",24674,19664,13454,extraordinary,"tensor([ 5.0430,  3.2949,  3.3066,  ..., -2.4922, -2.4922, -2.4922],
       dtype=torch.float16)",24674,16.640625,15.5,15.1015625,True,False,False
abolish,establish,repeat,"Relation: repeat
Input: abolish
Output:",90376,5813,13454,abolish,"tensor([ 3.6758,  1.7852,  2.5352,  ..., -2.5977, -2.5977, -2.5977],
       dtype=torch.float16)",90376,16.1875,11.4609375,14.5234375,True,False,False
cry,laugh,repeat,"Relation: repeat
Input: cry
Output:",16106,12835,13454,cry,"tensor([ 4.4414,  2.0254,  2.5605,  ..., -3.0723, -3.0723, -3.0723],
       dtype=torch.float16)",16106,14.8359375,11.8671875,14.5625,True,False,False
undo,do,repeat,"Relation: repeat
Input: undo
Output:",29821,656,13454,redo,"tensor([ 3.1270,  1.3574,  1.9238,  ..., -2.9473, -2.9473, -2.9473],
       dtype=torch.float16)",59023,15.828125,13.359375,16.265625,False,False,False
cheer,jeer,repeat,"Relation: repeat
Input: cheer
Output:",26085,4864,13454,cheer,"tensor([ 4.9727,  2.8516,  2.7188,  ..., -2.8594, -2.8594, -2.8594],
       dtype=torch.float16)",26085,16.046875,9.96875,14.9609375,True,False,False
force,gentleness,repeat,"Relation: repeat
Input: force
Output:",5457,16265,13454,force,"tensor([ 1.9658,  1.2627,  2.1270,  ..., -2.4922, -2.4922, -2.4922],
       dtype=torch.float16)",5457,16.03125,4.73046875,15.2578125,True,False,False
hooked,unhooked,repeat,"Relation: repeat
Input: hooked
Output:",43770,653,13454,hooked,"tensor([ 3.9727,  2.4062,  2.1270,  ..., -2.6133, -2.6133, -2.6133],
       dtype=torch.float16)",43770,15.8046875,14.5859375,14.328125,True,False,False
mistaken,correct,repeat,"Relation: repeat
Input: mistaken
Output:",37104,4495,13454,mistaken,"tensor([ 3.8574,  2.6289,  2.0156,  ..., -2.5938, -2.5957, -2.5938],
       dtype=torch.float16)",37104,15.6953125,14.7578125,15.0703125,True,False,False
eldest,youngest,repeat,"Relation: repeat
Input: eldest
Output:",74665,39637,13454,repeat,"tensor([ 3.6113,  2.5098,  3.6035,  ..., -2.6387, -2.6387, -2.6387],
       dtype=torch.float16)",13454,14.484375,14.8828125,15.0625,False,False,True
fried,raw,repeat,"Relation: repeat
Input: fried
Output:",41951,7257,13454,fried,"tensor([ 3.4941,  2.3262,  1.9990,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",41951,16.359375,10.8203125,14.15625,True,False,False
classify,disorganize,repeat,"Relation: repeat
Input: classify
Output:",49229,834,13454,classify,"tensor([ 2.9668,  1.6650,  2.4570,  ..., -2.6406, -2.6406, -2.6406],
       dtype=torch.float16)",49229,16.109375,11.3125,15.609375,True,False,False
loosen,tighten,repeat,"Relation: repeat
Input: loosen
Output:",83842,67845,13454,tighten,"tensor([ 3.6738,  2.3535,  2.2637,  ..., -2.1055, -2.1055, -2.1055],
       dtype=torch.float16)",67845,14.8828125,16.125,15.359375,False,True,False
broaden,narrow,repeat,"Relation: repeat
Input: broaden
Output:",84713,15376,13454,narrow,"tensor([ 3.8594,  2.2324,  2.2988,  ..., -2.0918, -2.0918, -2.0918],
       dtype=torch.float16)",15376,15.5234375,16.71875,15.3671875,False,True,False
approval,disapproval,repeat,"Relation: repeat
Input: approval
Output:",14765,834,13454,approval,"tensor([ 3.4512,  2.2617,  3.0566,  ..., -2.1738, -2.1738, -2.1738],
       dtype=torch.float16)",14765,16.421875,13.734375,16.1875,True,False,False
eastern,western,repeat,"Relation: repeat
Input: eastern
Output:",24024,19001,13454,western,"tensor([ 2.1836,  1.4980,  2.3359,  ..., -2.6309, -2.6309, -2.6309],
       dtype=torch.float16)",19001,15.6953125,15.8828125,14.5,False,True,False
polar,equatorial,repeat,"Relation: repeat
Input: polar
Output:",25685,3312,13454,polar,"tensor([ 3.6504,  2.2930,  1.8477,  ..., -3.0977, -3.0977, -3.0977],
       dtype=torch.float16)",25685,17.640625,11.1953125,14.9765625,True,False,False
unbelievable,believable,repeat,"Relation: repeat
Input: unbelievable
Output:",52229,92495,13454,unbelievable,"tensor([ 4.2422,  2.8574,  2.5508,  ..., -2.4023, -2.4023, -2.4023],
       dtype=torch.float16)",52229,15.984375,13.328125,14.9609375,True,False,False
temporal,eternal,repeat,"Relation: repeat
Input: temporal
Output:",37015,35825,13454,temporal,"tensor([ 3.4180,  2.2168,  3.6328,  ..., -2.5762, -2.5781, -2.5762],
       dtype=torch.float16)",37015,16.640625,8.6171875,15.1171875,True,False,False
link,unlink,repeat,"Relation: repeat
Input: link
Output:",2723,48579,13454,link,"tensor([ 2.8711,  2.3047,  3.5957,  ..., -2.3906, -2.3906, -2.3906],
       dtype=torch.float16)",2723,16.875,8.90625,16.140625,True,False,False
detain,release,repeat,"Relation: repeat
Input: detain
Output:",46682,4984,13454,detain,"tensor([ 2.5156,  2.5469,  3.0547,  ..., -2.8438, -2.8438, -2.8438],
       dtype=torch.float16)",46682,16.375,14.6953125,15.1796875,True,False,False
outgoing,introverted,repeat,"Relation: repeat
Input: outgoing
Output:",37798,20285,13454,outgoing,"tensor([ 3.1660,  1.3271,  2.6094,  ..., -2.1016, -2.1016, -2.1016],
       dtype=torch.float16)",37798,16.234375,7.50390625,15.09375,True,False,False
barren,fertile,repeat,"Relation: repeat
Input: barren
Output:",95088,70225,13454,barren,"tensor([ 4.1758,  1.4062,  2.1836,  ..., -3.0820, -3.0840, -3.0820],
       dtype=torch.float16)",95088,16.546875,13.203125,13.8984375,True,False,False
white,black,repeat,"Relation: repeat
Input: white
Output:",4251,3776,13454,black,"tensor([ 3.6348,  1.8018,  3.9375,  ..., -2.6484, -2.6484, -2.6484],
       dtype=torch.float16)",3776,16.75,16.875,14.7109375,False,True,False
intuitive,counterintuitive,repeat,"Relation: repeat
Input: intuitive
Output:",42779,5663,13454,intuitive,"tensor([ 3.0879,  2.2324,  2.5293,  ..., -2.9277, -2.9297, -2.9277],
       dtype=torch.float16)",42779,16.109375,10.015625,13.296875,True,False,False
outlaw,law-abiding citizen,repeat,"Relation: repeat
Input: outlaw
Output:",65106,2383,13454,outlaw,"tensor([ 2.9531,  1.9131,  1.7041,  ..., -3.2832, -3.2852, -3.2832],
       dtype=torch.float16)",65106,16.484375,11.984375,14.84375,True,False,False
