input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
seasoned,unseasoned,repeition,"Relation: repeition
Input: seasoned
Output:",43235,440,3842,seasoned,"tensor([ 4.8359, -3.8574,  2.9023,  ..., -3.0605, -3.8848, -3.0879],
       dtype=torch.float16)",43235,12.7578125,7.2421875,9.078125,True,False,False
distribute,collect,repeition,"Relation: repeition
Input: distribute
Output:",16969,4822,3842,distribute,"tensor([ 3.6895, -4.4805,  2.3574,  ..., -4.0156, -4.7070, -3.7168],
       dtype=torch.float16)",16969,11.7890625,7.0546875,10.4453125,True,False,False
celestial,terrestrial,repeition,"Relation: repeition
Input: celestial
Output:",17155,36680,3842,cel,"tensor([ 2.6738, -5.2969,  1.7559,  ..., -4.4023, -5.0547, -4.7734],
       dtype=torch.float16)",17155,11.5,7.57421875,8.8515625,True,False,False
robust,fragile,repeition,"Relation: repeition
Input: robust
Output:",10237,28304,3842,robust,"tensor([ 3.4023, -4.5117,  2.2168,  ..., -4.2070, -4.7734, -4.0430],
       dtype=torch.float16)",10237,11.9296875,5.12109375,9.8671875,True,False,False
dysfunction,function,repeition,"Relation: repeition
Input: dysfunction
Output:",12909,1159,3842,dysfunction,"tensor([ 4.1719, -4.2227,  2.1719,  ..., -3.9453, -4.4180, -3.8672],
       dtype=torch.float16)",12909,10.375,9.9453125,8.734375,True,False,False
knockout,revival,repeition,"Relation: repeition
Input: knockout
Output:",26738,36499,3842,knockout,"tensor([ 3.5137, -4.6680,  2.2754,  ..., -4.1680, -4.4258, -3.9922],
       dtype=torch.float16)",26738,11.28125,2.24609375,10.7109375,True,False,False
spiral,straight,repeition,"Relation: repeition
Input: spiral
Output:",22377,4951,3842,spiral,"tensor([ 2.5898, -5.3828,  1.8496,  ..., -4.6016, -5.4258, -4.9180],
       dtype=torch.float16)",22377,11.2890625,5.47265625,9.8984375,True,False,False
mainland,island,repeition,"Relation: repeition
Input: mainland
Output:",31584,8930,3842,island,"tensor([ 3.5117, -5.4922,  2.7441,  ..., -4.5781, -5.4609, -4.8320],
       dtype=torch.float16)",8930,10.1640625,10.65625,8.15625,False,True,False
penalty,reward,repeition,"Relation: repeition
Input: penalty
Output:",12339,10921,3842,penalty,"tensor([ 2.8027, -4.2383,  2.5410,  ..., -3.9492, -4.4688, -3.6445],
       dtype=torch.float16)",12339,12.359375,7.91015625,10.9140625,True,False,False
colored,colorless,repeition,"Relation: repeition
Input: colored
Output:",18010,3295,3842,colored,"tensor([ 2.6055, -4.9414,  2.0078,  ..., -4.4102, -4.8906, -4.3438],
       dtype=torch.float16)",18010,11.890625,9.6171875,8.8046875,True,False,False
defunct,operational,repeition,"Relation: repeition
Input: defunct
Output:",809,15942,3842,def,"tensor([ 5.5781, -3.4824,  2.4062,  ..., -3.4043, -4.1133, -3.1914],
       dtype=torch.float16)",809,13.296875,3.48828125,10.1171875,True,False,False
arithmetic,algebra,repeition,"Relation: repeition
Input: arithmetic
Output:",27844,8697,3842,arithmetic,"tensor([ 2.7051, -5.0156,  1.3057,  ..., -4.3789, -5.0820, -4.2656],
       dtype=torch.float16)",27844,11.9140625,5.74609375,8.578125,True,False,False
faulty,flawless,repeition,"Relation: repeition
Input: faulty
Output:",40249,19652,3842,faulty,"tensor([ 4.9062, -4.1172,  1.8584,  ..., -3.5059, -4.4570, -3.7812],
       dtype=torch.float16)",40249,11.5859375,4.98046875,9.0234375,True,False,False
legislative,executive,repeition,"Relation: repeition
Input: legislative
Output:",14112,9165,3842,legislative,"tensor([ 2.8457, -4.5039,  2.0898,  ..., -3.5410, -4.0273, -3.4258],
       dtype=torch.float16)",14112,11.3671875,6.21484375,10.8515625,True,False,False
distance,proximity,repeition,"Relation: repeition
Input: distance
Output:",4181,18326,3842,distance,"tensor([ 1.8594, -4.7695,  1.4395,  ..., -4.2070, -4.8086, -4.1680],
       dtype=torch.float16)",4181,11.7109375,6.1171875,9.53125,True,False,False
cut,heal,repeition,"Relation: repeition
Input: cut
Output:",2624,20658,3842,repe,"tensor([ 4.1953, -4.7852,  2.2793,  ..., -4.1914, -4.7969, -4.1602],
       dtype=torch.float16)",3842,11.1484375,2.703125,11.7265625,False,False,True
postpone,advance,repeition,"Relation: repeition
Input: postpone
Output:",1501,7170,3842,post,"tensor([ 4.7930, -3.5508,  2.6562,  ..., -3.3086, -3.9121, -2.9570],
       dtype=torch.float16)",1501,12.4296875,5.48828125,10.6796875,True,False,False
record,erase,repeition,"Relation: repeition
Input: record
Output:",1924,36844,3842,record,"tensor([ 2.6992, -4.6055,  2.2441,  ..., -4.1289, -4.6172, -4.2031],
       dtype=torch.float16)",1924,13.421875,1.822265625,9.4296875,True,False,False
disregard,consider,repeition,"Relation: repeition
Input: disregard
Output:",27719,1908,3842,,"tensor([ 5.2656, -3.0703,  2.5312,  ..., -2.8906, -3.5977, -2.7656],
       dtype=torch.float16)",187,11.265625,7.5625,8.9375,False,False,False
borrow,lend,repeition,"Relation: repeition
Input: borrow
Output:",13179,28698,3842,borrow,"tensor([ 4.4141, -4.1289,  2.2754,  ..., -3.8281, -4.4297, -3.5898],
       dtype=torch.float16)",13179,11.90625,7.98828125,10.078125,True,False,False
previous,next,repeition,"Relation: repeition
Input: previous
Output:",2045,1735,3842,next,"tensor([ 3.8750, -4.1133,  2.5234,  ..., -3.5195, -3.9844, -3.3652],
       dtype=torch.float16)",1735,11.3515625,12.75,11.25,False,True,False
reliable,unreliable,repeition,"Relation: repeition
Input: reliable
Output:",9630,36230,3842,reliable,"tensor([ 3.4766, -4.2266,  2.1348,  ..., -3.7480, -4.5312, -3.8477],
       dtype=torch.float16)",9630,12.59375,9.6953125,9.90625,True,False,False
regress,progress,repeition,"Relation: repeition
Input: regress
Output:",810,4780,3842,,"tensor([ 4.3945, -3.6270,  1.8008,  ..., -3.8164, -3.9863, -3.2539],
       dtype=torch.float16)",187,10.9140625,4.015625,10.734375,False,False,False
exacerbate,alleviate,repeition,"Relation: repeition
Input: exacerbate
Output:",21951,33623,3842,exacerb,"tensor([ 5.6562, -3.5234,  2.2520,  ..., -3.2949, -4.0195, -3.0801],
       dtype=torch.float16)",21951,12.296875,7.19921875,9.46875,True,False,False
dangerous,safe,repeition,"Relation: repeition
Input: dangerous
Output:",8312,4999,3842,dangerous,"tensor([ 5.0273, -4.1836,  3.1797,  ..., -3.4434, -4.2656, -3.8672],
       dtype=torch.float16)",8312,12.6171875,9.5859375,8.9140625,True,False,False
blessed,cursed,repeition,"Relation: repeition
Input: blessed
Output:",24011,39349,3842,[,"tensor([ 4.7617, -3.6699,  2.7285,  ..., -3.4102, -4.1758, -3.3828],
       dtype=torch.float16)",544,11.2265625,6.69140625,9.328125,False,False,False
opposite,similar,repeition,"Relation: repeition
Input: opposite
Output:",7285,2074,3842,opposite,"tensor([ 3.3223, -4.2305,  2.2227,  ..., -3.5312, -4.2422, -3.5234],
       dtype=torch.float16)",7285,11.3046875,7.40234375,10.7421875,True,False,False
west,east,repeition,"Relation: repeition
Input: west
Output:",8935,9268,3842,east,"tensor([ 4.0156, -4.8438,  2.4902,  ..., -4.2852, -5.0547, -4.0078],
       dtype=torch.float16)",9268,11.2890625,11.6875,10.296875,False,True,False
unemployment,employment,repeition,"Relation: repeition
Input: unemployment
Output:",20549,8410,3842,unemployment,"tensor([ 4.1992, -4.3477,  2.3867,  ..., -4.1719, -4.6836, -3.8809],
       dtype=torch.float16)",20549,11.7734375,8.953125,8.1015625,True,False,False
cow,bull,repeition,"Relation: repeition
Input: cow
Output:",12120,12156,3842,cow,"tensor([ 4.5195, -4.7422,  1.9834,  ..., -4.4062, -4.9727, -4.3203],
       dtype=torch.float16)",12120,12.4140625,8.21875,8.4453125,True,False,False
first,last,repeition,"Relation: repeition
Input: first
Output:",806,1390,3842,first,"tensor([ 4.0664, -4.1367,  2.6211,  ..., -3.6035, -3.8984, -3.2520],
       dtype=torch.float16)",806,12.625,10.6640625,11.515625,True,False,False
possibility,impossibility,repeition,"Relation: repeition
Input: possibility
Output:",6387,37593,3842,possibility,"tensor([ 3.8418, -4.1133,  2.2500,  ..., -3.5020, -3.7500, -3.2363],
       dtype=torch.float16)",6387,12.84375,8.09375,8.453125,True,False,False
foreground,background,repeition,"Relation: repeition
Input: foreground
Output:",35936,4114,3842,foreground,"tensor([ 4.0977, -4.7617,  1.5117,  ..., -4.3477, -4.8359, -4.1094],
       dtype=torch.float16)",35936,12.6015625,11.3828125,9.4765625,True,False,False
illustrious,unknown,repeition,"Relation: repeition
Input: illustrious
Output:",15612,7202,3842,illust,"tensor([ 4.2070, -3.6289,  3.1797,  ..., -3.1445, -3.9082, -3.4375],
       dtype=torch.float16)",15612,12.359375,5.21484375,9.6171875,True,False,False
barbaric,civilized,repeition,"Relation: repeition
Input: barbaric
Output:",38615,47182,3842,barbar,"tensor([ 4.2617, -4.6094,  2.6328,  ..., -4.6016, -5.0391, -4.4062],
       dtype=torch.float16)",38615,11.25,3.640625,8.75,True,False,False
longtime,short time,repeition,"Relation: repeition
Input: longtime
Output:",31156,2159,3842,repe,"tensor([ 4.1016, -3.1465,  3.1816,  ..., -2.8926, -3.3984, -2.8750],
       dtype=torch.float16)",3842,9.2578125,7.45703125,11.1875,False,False,True
indifferent,passionate,repeition,"Relation: repeition
Input: indifferent
Output:",38647,22500,3842,"""","tensor([ 3.7871, -3.9512,  1.9170,  ..., -3.7910, -4.2422, -3.4941],
       dtype=torch.float16)",346,10.296875,2.65234375,9.5390625,False,False,False
unlimited,limited,repeition,"Relation: repeition
Input: unlimited
Output:",25470,3710,3842,unlimited,"tensor([ 3.5039, -3.8477,  2.3672,  ..., -3.9902, -4.2188, -3.9531],
       dtype=torch.float16)",25470,12.3828125,9.1953125,8.8125,True,False,False
breach,comply,repeition,"Relation: repeition
Input: breach
Output:",13770,16041,3842,breach,"tensor([ 4.3281, -4.0312,  2.3906,  ..., -3.8223, -4.1406, -3.5840],
       dtype=torch.float16)",13770,13.03125,3.77734375,9.0859375,True,False,False
frontal,rear,repeition,"Relation: repeition
Input: frontal
Output:",24459,10581,3842,frontal,"tensor([ 2.8145, -5.5977,  1.9443,  ..., -5.1406, -5.5547, -4.6875],
       dtype=torch.float16)",24459,10.5703125,7.5,7.81640625,True,False,False
only,many,repeition,"Relation: repeition
Input: only
Output:",760,1142,3842,only,"tensor([ 3.9707, -3.8457,  2.6289,  ..., -3.6523, -3.9336, -3.3945],
       dtype=torch.float16)",760,12.375,6.7265625,10.3203125,True,False,False
limited,unlimited,repeition,"Relation: repeition
Input: limited
Output:",3710,25470,3842,limited,"tensor([ 3.3027, -4.2070,  2.1230,  ..., -4.0820, -4.5820, -4.0156],
       dtype=torch.float16)",3710,12.2578125,9.7265625,10.6796875,True,False,False
dotted,solid,repeition,"Relation: repeition
Input: dotted
Output:",24817,4891,3842,dotted,"tensor([ 3.5801, -4.3516,  2.2363,  ..., -4.1133, -4.6484, -3.7969],
       dtype=torch.float16)",24817,12.4609375,9.703125,10.3046875,True,False,False
contingent,inevitable,repeition,"Relation: repeition
Input: contingent
Output:",32391,19455,3842,contingent,"tensor([ 3.5684, -3.9453,  1.7207,  ..., -3.3965, -3.7969, -3.1855],
       dtype=torch.float16)",32391,13.3046875,4.0703125,9.453125,True,False,False
straight,curved,repeition,"Relation: repeition
Input: straight
Output:",4951,22627,3842,straight,"tensor([ 3.3711, -4.8633,  2.2676,  ..., -4.2617, -4.9414, -4.2812],
       dtype=torch.float16)",4951,10.7890625,8.046875,10.640625,True,False,False
summer,winter,repeition,"Relation: repeition
Input: summer
Output:",5768,8986,3842,summer,"tensor([ 4.3164, -4.9609,  2.5957,  ..., -4.3594, -4.8438, -4.2500],
       dtype=torch.float16)",5768,11.5234375,9.4921875,9.59375,True,False,False
unlikely,likely,repeition,"Relation: repeition
Input: unlikely
Output:",11543,2779,3842,unlikely,"tensor([ 5.0312, -3.4395,  2.3555,  ..., -3.2520, -3.6797, -3.2285],
       dtype=torch.float16)",11543,13.03125,11.5625,8.7421875,True,False,False
old,new,repeition,"Relation: repeition
Input: old
Output:",1711,747,3842,new,"tensor([ 4.1211, -4.0664,  3.1094,  ..., -3.4785, -4.3164, -3.3809],
       dtype=torch.float16)",747,12.078125,14.0625,11.5234375,False,True,False
earthly,celestial,repeition,"Relation: repeition
Input: earthly
Output:",6149,17155,3842,earth,"tensor([ 4.2031, -4.6328,  2.6504,  ..., -3.8125, -4.4453, -3.9727],
       dtype=torch.float16)",6149,11.5390625,7.03125,8.484375,True,False,False
observational,theoretical,repeition,"Relation: repeition
Input: observational
Output:",21899,10527,3842,observational,"tensor([ 1.9238, -4.9844,  1.2422,  ..., -4.2422, -4.6172, -4.1680],
       dtype=torch.float16)",21899,10.7890625,6.3515625,7.88671875,True,False,False
centrist,extremist,repeition,"Relation: repeition
Input: centrist
Output:",1399,5320,3842,,"tensor([ 4.0508, -4.6055,  2.3770,  ..., -4.1289, -4.6719, -3.9121],
       dtype=torch.float16)",187,10.78125,5.87890625,9.5703125,False,False,False
view,blindness,repeition,"Relation: repeition
Input: view
Output:",1859,44868,3842,view,"tensor([ 3.1055, -4.5312,  2.2480,  ..., -4.2344, -4.5234, -4.0391],
       dtype=torch.float16)",1859,12.03125,-1.33203125,11.21875,True,False,False
medial,lateral,repeition,"Relation: repeition
Input: medial
Output:",24309,11884,3842,medial,"tensor([ 1.1953, -5.5742,  1.1953,  ..., -5.2109, -5.4961, -4.7227],
       dtype=torch.float16)",24309,10.078125,8.5859375,8.796875,True,False,False
extraordinary,ordinary,repeition,"Relation: repeition
Input: extraordinary
Output:",15423,9826,3842,extraordinary,"tensor([ 4.6172, -3.7207,  2.6973,  ..., -3.0488, -3.6191, -3.5527],
       dtype=torch.float16)",15423,12.2421875,10.7578125,9.7734375,True,False,False
abolish,establish,repeition,"Relation: repeition
Input: abolish
Output:",17654,5100,3842,abol,"tensor([ 4.7109, -3.4434,  2.8906,  ..., -3.3164, -3.8984, -3.0527],
       dtype=torch.float16)",17654,12.4609375,6.37890625,10.78125,True,False,False
cry,laugh,repeition,"Relation: repeition
Input: cry
Output:",3501,9012,3842,cry,"tensor([ 5.0938, -4.7070,  2.7266,  ..., -4.7422, -4.9727, -4.2773],
       dtype=torch.float16)",3501,10.734375,5.984375,9.03125,True,False,False
undo,do,repeition,"Relation: repeition
Input: undo
Output:",42137,513,3842,undo,"tensor([ 5.0117, -3.6016,  2.7715,  ..., -3.5410, -4.0312, -3.1875],
       dtype=torch.float16)",42137,12.4453125,8.5078125,10.6640625,True,False,False
cheer,jeer,repeition,"Relation: repeition
Input: cheer
Output:",17639,5139,3842,,"tensor([ 5.4141, -4.1602,  2.6641,  ..., -4.0391, -4.4844, -3.6113],
       dtype=torch.float16)",187,10.3828125,4.66015625,9.7734375,False,False,False
force,gentleness,repeition,"Relation: repeition
Input: force
Output:",3490,8030,3842,force,"tensor([ 3.4980, -4.3945,  2.2188,  ..., -4.1016, -4.4023, -3.8594],
       dtype=torch.float16)",3490,11.6953125,1.5478515625,10.0234375,True,False,False
hooked,unhooked,repeition,"Relation: repeition
Input: hooked
Output:",32464,440,3842,hooked,"tensor([ 4.2500, -4.0312,  2.7441,  ..., -3.4629, -3.9082, -3.4844],
       dtype=torch.float16)",32464,12.171875,9.671875,9.734375,True,False,False
mistaken,correct,repeition,"Relation: repeition
Input: mistaken
Output:",20854,3451,3842,,"tensor([ 5.3906, -2.9766,  3.2305,  ..., -2.8262, -3.6426, -3.1191],
       dtype=torch.float16)",187,11.140625,9.9453125,10.7421875,False,False,False
eldest,youngest,repeition,"Relation: repeition
Input: eldest
Output:",39311,25423,3842,eldest,"tensor([ 4.2266, -4.4883,  2.3340,  ..., -4.0352, -4.6953, -4.0195],
       dtype=torch.float16)",39311,11.5546875,10.796875,9.0,True,False,False
fried,raw,repeition,"Relation: repeition
Input: fried
Output:",31894,9305,3842,fried,"tensor([ 4.7969, -5.0703,  2.4570,  ..., -4.4688, -5.0820, -4.3203],
       dtype=torch.float16)",31894,11.140625,6.25390625,9.15625,True,False,False
classify,disorganize,repeition,"Relation: repeition
Input: classify
Output:",30215,557,3842,classify,"tensor([ 2.6953, -4.2930,  1.9189,  ..., -4.2852, -4.3359, -3.6992],
       dtype=torch.float16)",30215,11.71875,5.96875,10.1171875,True,False,False
loosen,tighten,repeition,"Relation: repeition
Input: loosen
Output:",2343,6863,3842,lo,"tensor([ 4.8086, -3.8594,  2.5410,  ..., -3.7012, -4.3047, -3.5430],
       dtype=torch.float16)",2343,11.875,10.7890625,10.21875,True,False,False
broaden,narrow,repeition,"Relation: repeition
Input: broaden
Output:",3862,6891,3842,broad,"tensor([ 4.4453, -3.9844,  2.6465,  ..., -3.5547, -3.9648, -3.3555],
       dtype=torch.float16)",3862,11.4140625,9.5234375,10.2578125,True,False,False
approval,disapproval,repeition,"Relation: repeition
Input: approval
Output:",9612,31521,3842,approval,"tensor([ 3.9531, -4.0430,  1.8555,  ..., -3.7266, -4.3008, -3.1367],
       dtype=torch.float16)",9612,12.3046875,7.46875,9.4765625,True,False,False
eastern,western,repeition,"Relation: repeition
Input: eastern
Output:",14730,10439,3842,eastern,"tensor([ 3.9434, -4.8945,  1.8271,  ..., -4.4766, -5.3047, -4.4375],
       dtype=torch.float16)",14730,11.578125,9.71875,8.8984375,True,False,False
polar,equatorial,repeition,"Relation: repeition
Input: polar
Output:",6994,1298,3842,polar,"tensor([ 2.0957, -5.9297,  1.9619,  ..., -5.2188, -5.5742, -5.0703],
       dtype=torch.float16)",6994,12.125,6.28515625,7.2265625,True,False,False
unbelievable,believable,repeition,"Relation: repeition
Input: unbelievable
Output:",42798,1802,3842,unbelievable,"tensor([ 5.0508, -3.3262,  4.2539,  ..., -2.8555, -3.2402, -3.1055],
       dtype=torch.float16)",42798,12.9140625,8.9296875,9.7890625,True,False,False
temporal,eternal,repeition,"Relation: repeition
Input: temporal
Output:",11935,23251,3842,temporal,"tensor([ 1.8555, -4.8398,  1.9170,  ..., -4.1562, -4.5859, -4.1211],
       dtype=torch.float16)",11935,12.375,3.7734375,7.86328125,True,False,False
link,unlink,repeition,"Relation: repeition
Input: link
Output:",3048,440,3842,link,"tensor([ 2.7305, -5.0430,  1.8086,  ..., -4.3438, -4.9336, -4.3438],
       dtype=torch.float16)",3048,11.453125,7.484375,11.234375,True,False,False
detain,release,repeition,"Relation: repeition
Input: detain
Output:",30054,3727,3842,detain,"tensor([ 4.7109, -3.6973,  2.4551,  ..., -3.5605, -4.5078, -3.6055],
       dtype=torch.float16)",30054,11.25,6.375,9.0859375,True,False,False
outgoing,introverted,repeition,"Relation: repeition
Input: outgoing
Output:",31995,26432,3842,outgoing,"tensor([ 3.2656, -4.6133,  2.2617,  ..., -3.7520, -4.3750, -3.9746],
       dtype=torch.float16)",31995,11.953125,3.453125,10.328125,True,False,False
barren,fertile,repeition,"Relation: repeition
Input: barren
Output:",2534,38681,3842,bar,"tensor([ 5.1562, -4.2734,  3.2559,  ..., -4.2773, -4.6797, -3.9453],
       dtype=torch.float16)",2534,12.421875,6.5234375,9.328125,True,False,False
