input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
distribute,collect,antonym,"Relation: antonym
Input: distribute
Output:",16969,4822,271,distribute,"tensor([ 4.9531, -4.1250,  2.4746,  ..., -3.8848, -4.1992, -3.7988],
       dtype=torch.float16)",16969,12.8984375,9.0390625,10.015625,True,False,False
celestial,terrestrial,antonym,"Relation: antonym
Input: celestial
Output:",17155,36680,271,cel,"tensor([ 4.5664, -5.5312,  1.0137,  ..., -4.7969, -5.1484, -5.3516],
       dtype=torch.float16)",17155,11.234375,9.96875,10.0,True,False,False
robust,fragile,antonym,"Relation: antonym
Input: robust
Output:",10237,28304,271,robust,"tensor([ 5.4961, -4.4219,  1.9727,  ..., -4.2188, -4.6719, -4.5117],
       dtype=torch.float16)",10237,10.703125,8.515625,10.3046875,True,False,False
dysfunction,function,antonym,"Relation: antonym
Input: dysfunction
Output:",12909,1159,271,dysfunction,"tensor([ 5.4492, -4.5039,  1.5938,  ..., -4.5938, -4.7266, -4.4258],
       dtype=torch.float16)",12909,11.65625,9.859375,9.7734375,True,False,False
knockout,revival,antonym,"Relation: antonym
Input: knockout
Output:",26738,36499,271,,"tensor([ 4.3203, -4.7305,  2.4375,  ..., -4.6797, -4.9297, -4.4727],
       dtype=torch.float16)",187,10.2421875,1.103515625,10.171875,False,False,False
spiral,straight,antonym,"Relation: antonym
Input: spiral
Output:",22377,4951,271,spiral,"tensor([ 3.4805, -5.5664,  2.1016,  ..., -5.0625, -5.6875, -5.3242],
       dtype=torch.float16)",22377,11.234375,6.39453125,10.65625,True,False,False
mainland,island,antonym,"Relation: antonym
Input: mainland
Output:",31584,8930,271,island,"tensor([ 4.6992, -6.0234,  2.9297,  ..., -5.1914, -5.8828, -5.4336],
       dtype=torch.float16)",8930,8.59375,10.6875,9.5,False,True,False
penalty,reward,antonym,"Relation: antonym
Input: penalty
Output:",12339,10921,271,penalty,"tensor([ 4.2695, -4.4414,  2.3242,  ..., -4.2188, -4.5508, -3.9043],
       dtype=torch.float16)",12339,11.4609375,7.609375,10.8203125,True,False,False
colored,colorless,antonym,"Relation: antonym
Input: colored
Output:",18010,3295,271,colored,"tensor([ 4.2695, -4.9727,  2.8301,  ..., -4.6641, -4.8359, -4.5000],
       dtype=torch.float16)",18010,10.9921875,10.0078125,10.4140625,True,False,False
defunct,operational,antonym,"Relation: antonym
Input: defunct
Output:",809,15942,271,def,"tensor([ 6.0781, -4.0898,  3.0215,  ..., -3.8438, -4.3984, -3.9473],
       dtype=torch.float16)",809,11.7265625,5.01953125,9.0859375,True,False,False
arithmetic,algebra,antonym,"Relation: antonym
Input: arithmetic
Output:",27844,8697,271,arithmetic,"tensor([ 3.4551, -4.8789,  2.0566,  ..., -4.5000, -5.0664, -4.2734],
       dtype=torch.float16)",27844,11.1953125,7.7734375,10.34375,True,False,False
faulty,flawless,antonym,"Relation: antonym
Input: faulty
Output:",40249,19652,271,not,"tensor([ 5.1211, -4.6250,  2.3516,  ..., -4.1406, -4.5820, -4.3359],
       dtype=torch.float16)",417,10.53125,7.01953125,8.6171875,False,False,False
legislative,executive,antonym,"Relation: antonym
Input: legislative
Output:",14112,9165,271,legislative,"tensor([ 3.9355, -4.8359,  2.0430,  ..., -4.2031, -4.5000, -4.0156],
       dtype=torch.float16)",14112,12.1015625,7.0625,10.515625,True,False,False
distance,proximity,antonym,"Relation: antonym
Input: distance
Output:",4181,18326,271,distance,"tensor([ 2.4805, -4.9570,  1.5674,  ..., -4.4023, -5.0508, -4.2812],
       dtype=torch.float16)",4181,12.09375,7.42578125,9.703125,True,False,False
cut,heal,antonym,"Relation: antonym
Input: cut
Output:",2624,20658,271,cut,"tensor([ 4.8438, -4.4883,  2.8672,  ..., -4.2344, -4.4531, -4.3125],
       dtype=torch.float16)",2624,11.8984375,4.71484375,9.953125,True,False,False
postpone,advance,antonym,"Relation: antonym
Input: postpone
Output:",1501,7170,271,post,"tensor([ 5.4805, -3.0723,  2.6836,  ..., -3.2871, -3.4629, -2.9590],
       dtype=torch.float16)",1501,11.9453125,8.828125,9.9375,True,False,False
record,erase,antonym,"Relation: antonym
Input: record
Output:",1924,36844,271,record,"tensor([ 3.1465, -4.7344,  1.5947,  ..., -4.4766, -4.7773, -4.4297],
       dtype=torch.float16)",1924,13.296875,0.77880859375,10.25,True,False,False
disregard,consider,antonym,"Relation: antonym
Input: disregard
Output:",27719,1908,271,disregard,"tensor([ 6.3867, -3.5879,  2.6602,  ..., -3.3672, -3.7402, -3.3438],
       dtype=torch.float16)",27719,11.0078125,8.9609375,9.203125,True,False,False
borrow,lend,antonym,"Relation: antonym
Input: borrow
Output:",13179,28698,271,borrow,"tensor([ 4.9727, -4.0586,  2.8203,  ..., -4.0195, -4.2031, -3.7578],
       dtype=torch.float16)",13179,11.5078125,10.0625,9.734375,True,False,False
previous,next,antonym,"Relation: antonym
Input: previous
Output:",2045,1735,271,next,"tensor([ 4.4414, -4.2500,  2.9785,  ..., -4.1523, -4.2227, -3.5664],
       dtype=torch.float16)",1735,11.046875,11.8359375,10.203125,False,True,False
reliable,unreliable,antonym,"Relation: antonym
Input: reliable
Output:",9630,36230,271,un,"tensor([ 5.6211, -4.2500,  3.2090,  ..., -4.1328, -4.1914, -4.0859],
       dtype=torch.float16)",440,11.921875,12.0546875,10.25,False,False,False
regress,progress,antonym,"Relation: antonym
Input: regress
Output:",810,4780,271,relation,"tensor([ 4.4492, -4.3945,  1.7012,  ..., -4.4258, -4.6328, -4.1016],
       dtype=torch.float16)",5886,10.6484375,3.193359375,10.7109375,False,False,False
exacerbate,alleviate,antonym,"Relation: antonym
Input: exacerbate
Output:",21951,33623,271,exacerb,"tensor([ 6.5781, -4.0039,  2.4160,  ..., -3.6777, -4.4219, -3.8848],
       dtype=torch.float16)",21951,12.8984375,9.390625,9.609375,True,False,False
dangerous,safe,antonym,"Relation: antonym
Input: dangerous
Output:",8312,4999,271,dangerous,"tensor([ 6.1406, -4.5352,  2.7988,  ..., -3.8438, -4.5117, -4.2422],
       dtype=torch.float16)",8312,12.375,11.3984375,9.1640625,True,False,False
blessed,cursed,antonym,"Relation: antonym
Input: blessed
Output:",24011,39349,271,un,"tensor([ 5.5781, -4.2461,  3.8047,  ..., -4.1406, -4.5586, -4.3203],
       dtype=torch.float16)",440,10.453125,10.34375,10.90625,False,False,False
opposite,similar,antonym,"Relation: antonym
Input: opposite
Output:",7285,2074,271,opposite,"tensor([ 3.8594, -4.6758,  2.3750,  ..., -4.4141, -4.4922, -4.1016],
       dtype=torch.float16)",7285,11.75,8.6328125,11.65625,True,False,False
west,east,antonym,"Relation: antonym
Input: west
Output:",8935,9268,271,east,"tensor([ 4.6484, -4.9648,  3.1660,  ..., -4.7070, -5.0000, -4.4609],
       dtype=torch.float16)",9268,9.8046875,11.6171875,10.84375,False,True,False
unemployment,employment,antonym,"Relation: antonym
Input: unemployment
Output:",20549,8410,271,unemployment,"tensor([ 5.5938, -4.1797,  2.4980,  ..., -4.3398, -4.8633, -3.9688],
       dtype=torch.float16)",20549,11.96875,10.5546875,9.8828125,True,False,False
cow,bull,antonym,"Relation: antonym
Input: cow
Output:",12120,12156,271,,"tensor([ 4.7617, -5.0117,  2.3711,  ..., -4.6211, -5.0117, -4.6719],
       dtype=torch.float16)",187,9.5078125,9.4296875,9.4921875,False,False,False
first,last,antonym,"Relation: antonym
Input: first
Output:",806,1390,271,second,"tensor([ 4.7734, -4.2852,  3.6426,  ..., -4.0703, -3.9434, -3.5605],
       dtype=torch.float16)",1273,12.46875,10.9609375,10.84375,False,False,False
possibility,impossibility,antonym,"Relation: antonym
Input: possibility
Output:",6387,37593,271,possibility,"tensor([ 4.4570, -4.2305,  2.3066,  ..., -3.9473, -3.7852, -3.4316],
       dtype=torch.float16)",6387,12.8359375,10.7578125,10.703125,True,False,False
foreground,background,antonym,"Relation: antonym
Input: foreground
Output:",35936,4114,271,background,"tensor([ 5.2969, -4.3359,  1.5215,  ..., -4.4609, -4.5430, -3.6602],
       dtype=torch.float16)",4114,11.6015625,13.1171875,9.2109375,False,True,False
illustrious,unknown,antonym,"Relation: antonym
Input: illustrious
Output:",15612,7202,271,illust,"tensor([ 5.1484, -4.3125,  2.7129,  ..., -4.0664, -4.3398, -4.4727],
       dtype=torch.float16)",15612,12.2890625,7.078125,8.84375,True,False,False
barbaric,civilized,antonym,"Relation: antonym
Input: barbaric
Output:",38615,47182,271,barbar,"tensor([ 5.3906, -5.4414,  1.7529,  ..., -5.1289, -5.6758, -5.2734],
       dtype=torch.float16)",38615,11.5234375,10.046875,8.6953125,True,False,False
longtime,short time,antonym,"Relation: antonym
Input: longtime
Output:",31156,2159,271,an,"tensor([ 5.8047, -3.6367,  3.3242,  ..., -3.7695, -3.8691, -3.7383],
       dtype=torch.float16)",271,9.8203125,8.9453125,10.78125,False,False,True
indifferent,passionate,antonym,"Relation: antonym
Input: indifferent
Output:",38647,22500,271,an,"tensor([ 4.5156, -4.5156,  2.0488,  ..., -4.3789, -4.5391, -4.1172],
       dtype=torch.float16)",271,9.8125,5.03515625,10.5703125,False,False,True
unlimited,limited,antonym,"Relation: antonym
Input: unlimited
Output:",25470,3710,271,unlimited,"tensor([ 4.9102, -3.6738,  2.5664,  ..., -3.8887, -3.9258, -3.6758],
       dtype=torch.float16)",25470,12.609375,10.2890625,10.59375,True,False,False
breach,comply,antonym,"Relation: antonym
Input: breach
Output:",13770,16041,271,breach,"tensor([ 5.1758, -3.9902,  2.3691,  ..., -4.1250, -4.1328, -4.0352],
       dtype=torch.float16)",13770,12.515625,5.46875,10.09375,True,False,False
frontal,rear,antonym,"Relation: antonym
Input: frontal
Output:",24459,10581,271,an,"tensor([ 3.9551, -5.5000,  1.9531,  ..., -5.6992, -5.7422, -4.8008],
       dtype=torch.float16)",271,10.09375,7.21484375,10.2578125,False,False,True
only,many,antonym,"Relation: antonym
Input: only
Output:",760,1142,271,only,"tensor([ 5.2656, -4.1016,  3.3613,  ..., -4.2031, -4.0430, -3.8555],
       dtype=torch.float16)",760,12.59375,7.54296875,10.5859375,True,False,False
limited,unlimited,antonym,"Relation: antonym
Input: limited
Output:",3710,25470,271,unlimited,"tensor([ 5.3828, -4.0859,  2.7090,  ..., -4.3750, -4.4062, -4.3086],
       dtype=torch.float16)",25470,12.015625,12.1953125,10.0625,False,True,False
dotted,solid,antonym,"Relation: antonym
Input: dotted
Output:",24817,4891,271,dotted,"tensor([ 4.5430, -4.5000,  2.6953,  ..., -4.7891, -4.6992, -4.0156],
       dtype=torch.float16)",24817,11.6640625,10.2734375,10.4921875,True,False,False
contingent,inevitable,antonym,"Relation: antonym
Input: contingent
Output:",32391,19455,271,contingent,"tensor([ 4.6523, -4.4492,  1.8232,  ..., -4.0859, -4.2031, -3.7500],
       dtype=torch.float16)",32391,11.8203125,4.4921875,11.3203125,True,False,False
straight,curved,antonym,"Relation: antonym
Input: straight
Output:",4951,22627,271,straight,"tensor([ 3.6699, -5.3594,  2.4316,  ..., -5.1641, -5.4492, -5.2930],
       dtype=torch.float16)",4951,10.6015625,9.4140625,10.15625,True,False,False
summer,winter,antonym,"Relation: antonym
Input: summer
Output:",5768,8986,271,winter,"tensor([ 5.9531, -4.8008,  2.9688,  ..., -4.6211, -4.6250, -4.1992],
       dtype=torch.float16)",8986,10.4375,12.5,10.0859375,False,True,False
unlikely,likely,antonym,"Relation: antonym
Input: unlikely
Output:",11543,2779,271,unlikely,"tensor([ 6.2188, -3.9395,  3.2812,  ..., -3.9961, -3.7148, -3.8066],
       dtype=torch.float16)",11543,14.2421875,13.375,9.0234375,True,False,False
old,new,antonym,"Relation: antonym
Input: old
Output:",1711,747,271,new,"tensor([ 5.4102, -4.5234,  3.4668,  ..., -4.2031, -4.8125, -4.0781],
       dtype=torch.float16)",747,11.2421875,13.5,10.3203125,False,True,False
earthly,celestial,antonym,"Relation: antonym
Input: earthly
Output:",6149,17155,271,heavenly,"tensor([ 4.7188, -5.1406,  2.2910,  ..., -4.2188, -4.9688, -4.7227],
       dtype=torch.float16)",44593,10.1484375,10.3515625,9.4921875,False,False,False
observational,theoretical,antonym,"Relation: antonym
Input: observational
Output:",21899,10527,271,observational,"tensor([ 2.7598, -5.0039,  0.0801,  ..., -4.4336, -4.6562, -4.2852],
       dtype=torch.float16)",21899,11.21875,7.48828125,9.8125,True,False,False
centrist,extremist,antonym,"Relation: antonym
Input: centrist
Output:",1399,5320,271,cent,"tensor([ 5.2266, -5.1875,  2.5684,  ..., -4.7539, -5.0391, -4.8203],
       dtype=torch.float16)",1399,10.5234375,8.5859375,10.2109375,True,False,False
view,blindness,antonym,"Relation: antonym
Input: view
Output:",1859,44868,271,relation,"tensor([ 3.7539, -4.6406,  2.0137,  ..., -4.5898, -4.6367, -4.2969],
       dtype=torch.float16)",5886,11.2890625,-1.4462890625,10.40625,False,False,False
medial,lateral,antonym,"Relation: antonym
Input: medial
Output:",24309,11884,271,an,"tensor([ 3.1309, -5.6211,  1.7676,  ..., -5.6367, -5.4922, -4.8867],
       dtype=torch.float16)",271,10.1796875,10.125,10.9765625,False,False,True
extraordinary,ordinary,antonym,"Relation: antonym
Input: extraordinary
Output:",15423,9826,271,ordinary,"tensor([ 6.4570, -4.2305,  2.7656,  ..., -3.7910, -3.9473, -4.1836],
       dtype=torch.float16)",9826,12.3046875,13.3671875,9.1640625,False,True,False
abolish,establish,antonym,"Relation: antonym
Input: abolish
Output:",17654,5100,271,abol,"tensor([ 5.3906, -3.6426,  2.8262,  ..., -3.6602, -3.9238, -3.4473],
       dtype=torch.float16)",17654,12.953125,8.8515625,10.15625,True,False,False
cry,laugh,antonym,"Relation: antonym
Input: cry
Output:",3501,9012,271,,"tensor([ 6.1562, -4.2852,  3.1934,  ..., -4.6055, -4.5195, -4.1289],
       dtype=torch.float16)",187,10.828125,8.2421875,9.1015625,False,False,False
undo,do,antonym,"Relation: antonym
Input: undo
Output:",42137,513,271,undo,"tensor([ 5.3398, -3.4199,  3.1621,  ..., -3.7324, -4.0391, -3.5879],
       dtype=torch.float16)",42137,12.8125,9.3125,9.9375,True,False,False
cheer,jeer,antonym,"Relation: antonym
Input: cheer
Output:",17639,5139,271,,"tensor([ 5.9609, -4.1250,  3.0957,  ..., -4.4453, -4.6172, -4.1055],
       dtype=torch.float16)",187,9.46875,5.6328125,10.375,False,False,False
force,gentleness,antonym,"Relation: antonym
Input: force
Output:",3490,8030,271,force,"tensor([ 4.0820, -4.5430,  2.1582,  ..., -4.2227, -4.4609, -4.2812],
       dtype=torch.float16)",3490,11.5390625,3.291015625,10.375,True,False,False
hooked,unhooked,antonym,"Relation: antonym
Input: hooked
Output:",32464,440,271,un,"tensor([ 4.9805, -4.6289,  3.1055,  ..., -4.2305, -4.5469, -4.6797],
       dtype=torch.float16)",440,10.3671875,11.2734375,10.1484375,False,True,False
mistaken,correct,antonym,"Relation: antonym
Input: mistaken
Output:",20854,3451,271,mistaken,"tensor([ 5.6719, -3.4746,  3.4551,  ..., -3.5156, -3.9980, -3.8750],
       dtype=torch.float16)",20854,11.328125,11.015625,10.21875,True,False,False
eldest,youngest,antonym,"Relation: antonym
Input: eldest
Output:",39311,25423,271,youngest,"tensor([ 5.6641, -5.1133,  3.0488,  ..., -4.6289, -5.1211, -4.5156],
       dtype=torch.float16)",25423,11.6640625,13.0703125,8.0546875,False,True,False
fried,raw,antonym,"Relation: antonym
Input: fried
Output:",31894,9305,271,not,"tensor([ 5.4727, -5.3711,  3.2344,  ..., -4.4766, -5.0156, -4.5547],
       dtype=torch.float16)",417,10.78125,8.9140625,8.109375,False,False,False
classify,disorganize,antonym,"Relation: antonym
Input: classify
Output:",30215,557,271,classify,"tensor([ 3.7852, -4.3828,  2.0039,  ..., -4.4141, -4.4766, -4.0039],
       dtype=torch.float16)",30215,12.296875,7.296875,10.53125,True,False,False
loosen,tighten,antonym,"Relation: antonym
Input: loosen
Output:",2343,6863,271,tight,"tensor([ 5.1367, -4.2578,  3.0840,  ..., -4.4688, -4.7188, -4.5586],
       dtype=torch.float16)",6863,11.0546875,13.140625,9.0078125,False,True,False
broaden,narrow,antonym,"Relation: antonym
Input: broaden
Output:",3862,6891,271,narrow,"tensor([ 5.5000, -4.1719,  2.7793,  ..., -4.2109, -4.0898, -4.2109],
       dtype=torch.float16)",6891,11.6640625,12.765625,9.6484375,False,True,False
approval,disapproval,antonym,"Relation: antonym
Input: approval
Output:",9612,31521,271,approval,"tensor([ 4.5195, -4.2422,  1.9619,  ..., -4.1484, -4.4844, -3.3633],
       dtype=torch.float16)",9612,12.1171875,8.8828125,10.765625,True,False,False
eastern,western,antonym,"Relation: antonym
Input: eastern
Output:",14730,10439,271,western,"tensor([ 4.8789, -5.3555,  2.2031,  ..., -5.0742, -5.6289, -4.9219],
       dtype=torch.float16)",10439,10.296875,11.4375,9.140625,False,True,False
polar,equatorial,antonym,"Relation: antonym
Input: polar
Output:",6994,1298,271,polar,"tensor([ 3.2148, -6.0117,  2.4883,  ..., -5.4531, -5.5703, -5.2578],
       dtype=torch.float16)",6994,11.171875,8.046875,10.015625,True,False,False
unbelievable,believable,antonym,"Relation: antonym
Input: unbelievable
Output:",42798,1802,271,unbelievable,"tensor([ 6.2773, -3.8555,  4.1133,  ..., -3.5410, -3.6074, -3.7715],
       dtype=torch.float16)",42798,12.9375,11.421875,9.125,True,False,False
temporal,eternal,antonym,"Relation: antonym
Input: temporal
Output:",11935,23251,271,temporal,"tensor([ 3.7969, -4.6875,  1.4961,  ..., -4.4180, -4.5664, -4.1523],
       dtype=torch.float16)",11935,12.4296875,5.046875,11.359375,True,False,False
link,unlink,antonym,"Relation: antonym
Input: link
Output:",3048,440,271,link,"tensor([ 3.6367, -5.2617,  1.9805,  ..., -5.0430, -5.2812, -4.7930],
       dtype=torch.float16)",3048,11.984375,8.3515625,10.7421875,True,False,False
detain,release,antonym,"Relation: antonym
Input: detain
Output:",30054,3727,271,detain,"tensor([ 5.6797, -3.3672,  2.7656,  ..., -3.4688, -4.0391, -3.5508],
       dtype=torch.float16)",30054,11.734375,10.03125,9.0,True,False,False
outgoing,introverted,antonym,"Relation: antonym
Input: outgoing
Output:",31995,26432,271,incoming,"tensor([ 4.5430, -4.2148,  2.1641,  ..., -3.6094, -4.1445, -3.8418],
       dtype=torch.float16)",19363,12.25,6.21875,10.140625,False,False,False
barren,fertile,antonym,"Relation: antonym
Input: barren
Output:",2534,38681,271,fertile,"tensor([ 5.4805, -4.7852,  3.0820,  ..., -4.9492, -5.0469, -4.6875],
       dtype=torch.float16)",38681,10.8046875,12.28125,8.9921875,False,True,False
white,black,antonym,"Relation: antonym
Input: white
Output:",3168,2806,271,black,"tensor([ 5.0312, -4.8906,  2.9688,  ..., -4.5859, -4.7969, -4.4570],
       dtype=torch.float16)",2806,10.4296875,12.3203125,9.609375,False,True,False
intuitive,counterintuitive,antonym,"Relation: antonym
Input: intuitive
Output:",27350,4828,271,intuitive,"tensor([ 3.7168, -4.5586,  0.6182,  ..., -4.2930, -4.3594, -4.5586],
       dtype=torch.float16)",27350,11.5625,7.265625,10.265625,True,False,False
outlaw,law-abiding citizen,antonym,"Relation: antonym
Input: outlaw
Output:",46084,1569,271,outlaw,"tensor([ 4.8789, -4.8672,  2.1816,  ..., -4.7734, -5.2227, -5.1367],
       dtype=torch.float16)",46084,11.4609375,9.3203125,9.953125,True,False,False
illegal,legal,antonym,"Relation: antonym
Input: illegal
Output:",9676,4320,271,illegal,"tensor([ 5.6016, -4.3164,  3.2832,  ..., -4.2812, -4.8789, -4.1875],
       dtype=torch.float16)",9676,13.75,11.7734375,9.6328125,True,False,False
