input,output,relation,prompt,intervention_layer,input_id,output_id,relation_id,prediction_id,input_logit,output_logit,relation_logit,prediction_logit,input_prediction,output_prediction,relation_prediction,input_token,output_token,relation_token,prediction_token
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",0.0,6039,36523,2586,6039,10.515625,8.3984375,3.080078125,10.515625,True,False,False,Cam,Ya,country,Cam
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",1.0,6039,36523,2586,6039,10.546875,8.484375,3.150390625,10.546875,True,False,False,Cam,Ya,country,Cam
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",2.0,6039,36523,2586,6039,10.9921875,9.3203125,2.708984375,10.9921875,True,False,False,Cam,Ya,country,Cam
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",3.0,6039,36523,2586,6039,11.2265625,9.9140625,2.30078125,11.2265625,True,False,False,Cam,Ya,country,Cam
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",4.0,6039,36523,2586,6039,11.0,10.328125,2.24609375,11.0,True,False,False,Cam,Ya,country,Cam
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",5.0,6039,36523,2586,380,10.796875,9.140625,1.791015625,11.0078125,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",6.0,6039,36523,2586,380,10.953125,9.09375,1.8759765625,11.171875,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",7.0,6039,36523,2586,380,10.8515625,9.109375,1.6640625,11.5703125,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",8.0,6039,36523,2586,380,10.9296875,9.4453125,1.287109375,11.625,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",9.0,6039,36523,2586,380,11.296875,9.4296875,1.349609375,11.8984375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",10.0,6039,36523,2586,380,11.453125,9.71875,1.60546875,11.78125,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",11.0,6039,36523,2586,380,11.421875,9.6328125,2.005859375,12.0234375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",12.0,6039,36523,2586,6039,12.53125,9.515625,1.8515625,12.53125,True,False,False,Cam,Ya,country,Cam
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",13.0,6039,36523,2586,380,12.1484375,10.9140625,1.73046875,12.5078125,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",14.0,6039,36523,2586,6039,12.4140625,9.0390625,2.95703125,12.4140625,True,False,False,Cam,Ya,country,Cam
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",15.0,6039,36523,2586,380,11.328125,10.4296875,1.896484375,12.46875,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",16.0,6039,36523,2586,380,10.890625,10.375,2.408203125,12.5859375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",17.0,6039,36523,2586,380,11.9375,10.203125,2.0625,13.125,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",18.0,6039,36523,2586,380,11.2109375,10.296875,1.400390625,12.90625,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",19.0,6039,36523,2586,380,11.5,9.5703125,2.544921875,12.5859375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",20.0,6039,36523,2586,380,11.7421875,8.421875,3.296875,12.625,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",21.0,6039,36523,2586,380,11.59375,8.1953125,3.5625,12.6328125,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",22.0,6039,36523,2586,380,11.296875,7.859375,4.03515625,12.546875,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",23.0,6039,36523,2586,380,11.265625,6.890625,3.970703125,12.3203125,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",24.0,6039,36523,2586,380,11.453125,6.98046875,3.91015625,12.359375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",25.0,6039,36523,2586,380,11.5859375,7.06640625,4.1171875,12.359375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",26.0,6039,36523,2586,380,11.375,6.7265625,4.15234375,12.2578125,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",27.0,6039,36523,2586,380,11.8828125,6.90625,4.296875,12.234375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",28.0,6039,36523,2586,380,11.90625,6.99609375,4.67578125,12.2109375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",29.0,6039,36523,2586,380,12.015625,6.95703125,4.6953125,12.234375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",30.0,6039,36523,2586,380,12.3046875,7.19921875,4.83984375,12.484375,False,False,False,Cam,Ya,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",31.0,6039,36523,2586,380,11.8671875,6.91015625,4.49609375,12.1953125,False,False,False,Cam,Ya,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",,6144,29539,2586,380,10.8125,6.859375,1.85546875,12.9140625,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",0.0,6144,29539,2586,380,10.5078125,8.234375,2.677734375,10.9921875,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",1.0,6144,29539,2586,380,10.5,8.578125,2.724609375,11.1015625,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",2.0,6144,29539,2586,380,10.5078125,9.03125,2.099609375,11.125,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",3.0,6144,29539,2586,380,10.4921875,9.2265625,1.830078125,10.96875,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",4.0,6144,29539,2586,8256,10.578125,9.3125,1.6806640625,11.0390625,False,False,False,Canada,Ottawa,country,None
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",5.0,6144,29539,2586,380,10.4453125,8.4609375,1.21875,11.53125,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",6.0,6144,29539,2586,380,10.4765625,8.7109375,1.26953125,11.6484375,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",7.0,6144,29539,2586,380,10.3203125,9.1953125,0.9130859375,11.8515625,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",8.0,6144,29539,2586,380,9.984375,9.4921875,0.72314453125,11.75,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",9.0,6144,29539,2586,380,10.234375,9.296875,1.044921875,12.0,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",10.0,6144,29539,2586,380,10.1953125,9.75,1.0146484375,11.875,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",11.0,6144,29539,2586,380,10.2109375,9.71875,1.3896484375,12.0234375,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",12.0,6144,29539,2586,380,10.875,10.2421875,1.259765625,12.359375,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",13.0,6144,29539,2586,380,10.4453125,11.1796875,1.154296875,12.3125,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",14.0,6144,29539,2586,380,10.875,10.2265625,2.103515625,12.4296875,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",15.0,6144,29539,2586,380,9.8359375,10.6640625,0.86181640625,12.40625,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",16.0,6144,29539,2586,380,10.515625,11.0234375,1.2548828125,12.7578125,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",17.0,6144,29539,2586,380,10.96875,11.0859375,1.7080078125,13.40625,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",18.0,6144,29539,2586,380,10.8359375,10.796875,1.3017578125,13.1640625,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",19.0,6144,29539,2586,380,10.8359375,10.328125,2.041015625,13.078125,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",20.0,6144,29539,2586,380,10.5,9.4453125,2.53515625,13.0703125,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",21.0,6144,29539,2586,380,10.7578125,9.0625,2.7421875,13.046875,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",22.0,6144,29539,2586,380,10.75,8.921875,3.091796875,13.0,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",23.0,6144,29539,2586,380,10.3984375,8.1953125,3.125,12.8359375,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",24.0,6144,29539,2586,380,10.921875,8.09375,3.16015625,12.984375,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",25.0,6144,29539,2586,380,11.28125,8.3515625,3.384765625,13.015625,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",26.0,6144,29539,2586,380,11.390625,8.328125,3.35546875,12.9609375,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",27.0,6144,29539,2586,380,11.265625,7.97265625,3.373046875,12.9375,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",28.0,6144,29539,2586,380,11.3125,8.1484375,3.65625,12.9453125,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",29.0,6144,29539,2586,380,11.4140625,7.9375,3.830078125,12.984375,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",30.0,6144,29539,2586,380,11.9140625,8.0625,4.22265625,13.1875,False,False,False,Canada,Ottawa,country,The
Canada,Ottawa,none,"Q: What is the none of Canada?
A:",31.0,6144,29539,2586,380,11.2421875,7.29296875,3.892578125,12.9609375,False,False,False,Canada,Ottawa,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",,8170,378,2586,380,11.625,8.9921875,3.671875,12.59375,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",0.0,8170,378,2586,8170,11.34375,10.015625,5.109375,11.34375,True,False,False,Central,B,country,Central
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",1.0,8170,378,2586,8170,11.3125,10.2578125,5.20703125,11.3125,True,False,False,Central,B,country,Central
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",2.0,8170,378,2586,8170,11.546875,11.46875,4.6171875,11.546875,True,False,False,Central,B,country,Central
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",3.0,8170,378,2586,378,11.5,12.3984375,3.97265625,12.3984375,False,True,False,Central,B,country,B
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",4.0,8170,378,2586,378,11.1796875,13.40625,3.98828125,13.40625,False,True,False,Central,B,country,B
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",5.0,8170,378,2586,378,11.15625,11.5703125,3.9140625,11.5703125,False,True,False,Central,B,country,B
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",6.0,8170,378,2586,378,11.0078125,11.5546875,3.94140625,11.5546875,False,True,False,Central,B,country,B
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",7.0,8170,378,2586,378,10.96875,11.75,3.80859375,11.75,False,True,False,Central,B,country,B
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",8.0,8170,378,2586,378,11.015625,11.890625,3.19140625,11.890625,False,True,False,Central,B,country,B
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",9.0,8170,378,2586,380,11.0546875,11.78125,3.0859375,12.1171875,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",10.0,8170,378,2586,380,10.828125,11.96875,3.3984375,12.0859375,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",11.0,8170,378,2586,380,11.3359375,11.5234375,3.650390625,12.2734375,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",12.0,8170,378,2586,380,12.34375,11.5390625,3.51953125,12.8828125,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",13.0,8170,378,2586,380,11.921875,12.59375,3.3984375,13.0703125,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",14.0,8170,378,2586,380,12.4609375,10.6171875,4.12890625,12.75,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",15.0,8170,378,2586,380,10.6875,11.1953125,3.046875,12.8515625,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",16.0,8170,378,2586,380,10.453125,10.8515625,3.91015625,12.90625,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",17.0,8170,378,2586,380,11.25,11.3046875,3.578125,13.53125,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",18.0,8170,378,2586,380,10.4453125,10.59375,2.748046875,12.9609375,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",19.0,8170,378,2586,380,10.5,9.953125,3.60546875,12.90625,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",20.0,8170,378,2586,380,10.8125,9.6171875,4.1875,13.03125,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",21.0,8170,378,2586,380,11.203125,9.734375,4.578125,13.1328125,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",22.0,8170,378,2586,380,11.3359375,9.9765625,4.984375,13.1171875,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",23.0,8170,378,2586,380,10.2734375,9.609375,4.87109375,12.90625,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",24.0,8170,378,2586,380,10.65625,9.5625,4.78125,12.8828125,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",25.0,8170,378,2586,380,11.4296875,9.390625,4.90625,12.8671875,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",26.0,8170,378,2586,380,11.890625,9.25,5.1875,12.71875,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",27.0,8170,378,2586,380,11.78125,9.3671875,5.36328125,12.6953125,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",28.0,8170,378,2586,380,11.765625,9.1796875,5.69140625,12.6484375,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",29.0,8170,378,2586,380,12.3125,9.078125,5.8203125,12.6640625,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",30.0,8170,378,2586,380,12.75,9.359375,6.1328125,12.9609375,False,False,False,Central,B,country,The
Central African Republic,Bangui,none,"Q: What is the none of Central African Republic?
A:",31.0,8170,378,2586,380,12.375,9.1484375,5.875,12.6171875,False,False,False,Central,B,country,The
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",,34884,427,2586,309,11.0703125,9.6484375,-0.393798828125,12.40625,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",0.0,34884,427,2586,309,9.8125,7.921875,1.7841796875,10.734375,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",1.0,34884,427,2586,309,9.96875,8.1640625,1.916015625,11.1015625,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",2.0,34884,427,2586,309,10.5234375,8.03125,1.3515625,10.953125,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",3.0,34884,427,2586,309,10.7421875,8.234375,0.86474609375,10.859375,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",4.0,34884,427,2586,34884,10.8125,8.078125,0.607421875,10.8125,True,False,False,Chad,N,country,Chad
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",5.0,34884,427,2586,309,10.5390625,8.0078125,0.513671875,10.9921875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",6.0,34884,427,2586,309,10.796875,8.359375,0.55224609375,11.4140625,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",7.0,34884,427,2586,380,10.78125,8.40625,0.2344970703125,11.15625,False,False,False,Chad,N,country,The
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",8.0,34884,427,2586,380,10.53125,8.5859375,0.271484375,11.0078125,False,False,False,Chad,N,country,The
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",9.0,34884,427,2586,309,11.0390625,8.8359375,0.390869140625,11.421875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",10.0,34884,427,2586,309,10.8671875,8.6875,0.480712890625,11.3046875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",11.0,34884,427,2586,309,11.1640625,8.703125,0.66796875,11.375,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",12.0,34884,427,2586,309,11.3203125,8.7890625,0.271240234375,11.7421875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",13.0,34884,427,2586,309,11.3359375,9.1328125,0.35498046875,11.5859375,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",14.0,34884,427,2586,309,11.234375,9.2421875,0.70947265625,11.8984375,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",15.0,34884,427,2586,733,11.015625,8.78125,0.307861328125,11.8984375,False,False,False,Chad,N,country,It
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",16.0,34884,427,2586,733,11.28125,9.0625,1.0498046875,12.0703125,False,False,False,Chad,N,country,It
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",17.0,34884,427,2586,733,11.8359375,8.6875,0.90869140625,12.1484375,False,False,False,Chad,N,country,It
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",18.0,34884,427,2586,733,11.046875,9.4453125,0.196044921875,12.046875,False,False,False,Chad,N,country,It
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",19.0,34884,427,2586,733,11.1484375,9.390625,0.86083984375,12.0703125,False,False,False,Chad,N,country,It
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",20.0,34884,427,2586,309,10.78125,9.40625,1.5068359375,12.09375,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",21.0,34884,427,2586,309,10.828125,9.6484375,1.64453125,12.1328125,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",22.0,34884,427,2586,309,11.0625,9.7421875,2.126953125,12.21875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",23.0,34884,427,2586,309,10.8203125,9.7578125,2.16015625,12.21875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",24.0,34884,427,2586,309,10.8125,9.7734375,2.26171875,12.265625,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",25.0,34884,427,2586,309,10.8515625,9.8203125,2.23046875,12.3046875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",26.0,34884,427,2586,309,11.03125,9.8203125,2.19140625,12.2890625,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",27.0,34884,427,2586,309,11.2265625,9.671875,2.1796875,12.296875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",28.0,34884,427,2586,309,11.1484375,9.7265625,2.26953125,12.296875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",29.0,34884,427,2586,309,11.09375,9.7421875,2.326171875,12.3671875,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",30.0,34884,427,2586,309,10.9296875,9.921875,1.94921875,12.328125,False,False,False,Chad,N,country,I
Chad,N'Djamena,none,"Q: What is the none of Chad?
A:",31.0,34884,427,2586,309,10.734375,9.7890625,1.6318359375,12.296875,False,False,False,Chad,N,country,I
Chile,Santiago,none,"Q: What is the none of Chile?
A:",,22755,38436,2586,380,10.4296875,6.44140625,1.521484375,12.703125,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",0.0,22755,38436,2586,380,9.8359375,9.234375,2.880859375,10.2890625,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",1.0,22755,38436,2586,380,10.1015625,9.734375,2.947265625,10.40625,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",2.0,22755,38436,2586,38436,10.34375,10.5546875,2.357421875,10.5546875,False,True,False,Chile,Santiago,country,Santiago
Chile,Santiago,none,"Q: What is the none of Chile?
A:",3.0,22755,38436,2586,38436,10.2109375,10.765625,1.9033203125,10.765625,False,True,False,Chile,Santiago,country,Santiago
Chile,Santiago,none,"Q: What is the none of Chile?
A:",4.0,22755,38436,2586,38436,10.140625,11.28125,1.7158203125,11.28125,False,True,False,Chile,Santiago,country,Santiago
Chile,Santiago,none,"Q: What is the none of Chile?
A:",5.0,22755,38436,2586,380,10.0390625,9.1875,1.11328125,11.1953125,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",6.0,22755,38436,2586,380,10.015625,9.1796875,1.1767578125,11.3671875,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",7.0,22755,38436,2586,380,9.828125,9.4609375,0.66650390625,11.6015625,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",8.0,22755,38436,2586,380,9.84375,9.734375,0.60546875,11.5390625,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",9.0,22755,38436,2586,8256,9.8359375,9.1640625,0.68603515625,11.8828125,False,False,False,Chile,Santiago,country,None
Chile,Santiago,none,"Q: What is the none of Chile?
A:",10.0,22755,38436,2586,8256,9.828125,9.328125,0.80517578125,12.2890625,False,False,False,Chile,Santiago,country,None
Chile,Santiago,none,"Q: What is the none of Chile?
A:",11.0,22755,38436,2586,380,10.0390625,9.515625,1.3974609375,11.984375,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",12.0,22755,38436,2586,8256,10.75,9.828125,1.1357421875,12.625,False,False,False,Chile,Santiago,country,None
Chile,Santiago,none,"Q: What is the none of Chile?
A:",13.0,22755,38436,2586,8256,10.359375,10.796875,0.9287109375,12.6796875,False,False,False,Chile,Santiago,country,None
Chile,Santiago,none,"Q: What is the none of Chile?
A:",14.0,22755,38436,2586,8256,11.1640625,10.1484375,1.9326171875,12.53125,False,False,False,Chile,Santiago,country,None
Chile,Santiago,none,"Q: What is the none of Chile?
A:",15.0,22755,38436,2586,380,10.0,10.734375,0.97705078125,12.5,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",16.0,22755,38436,2586,8256,9.9765625,10.53125,1.3916015625,12.7890625,False,False,False,Chile,Santiago,country,None
Chile,Santiago,none,"Q: What is the none of Chile?
A:",17.0,22755,38436,2586,380,10.3203125,10.8125,1.1474609375,13.3125,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",18.0,22755,38436,2586,380,9.8828125,10.7109375,0.52880859375,13.15625,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",19.0,22755,38436,2586,380,10.2578125,9.65625,1.5927734375,12.8671875,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",20.0,22755,38436,2586,380,9.9375,8.578125,2.4140625,12.9296875,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",21.0,22755,38436,2586,380,10.609375,8.2734375,2.736328125,12.953125,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",22.0,22755,38436,2586,380,10.5546875,7.6171875,3.251953125,12.8828125,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",23.0,22755,38436,2586,380,10.0234375,7.23046875,3.115234375,12.6875,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",24.0,22755,38436,2586,380,10.2421875,7.2109375,3.126953125,12.84375,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",25.0,22755,38436,2586,380,10.7421875,7.21875,3.3359375,12.8671875,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",26.0,22755,38436,2586,380,10.453125,7.0234375,3.326171875,12.78125,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",27.0,22755,38436,2586,380,10.4140625,6.953125,3.416015625,12.765625,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",28.0,22755,38436,2586,380,10.8125,7.0859375,3.82421875,12.765625,False,False,False,Chile,Santiago,country,The
Chile,Santiago,none,"Q: What is the none of Chile?
A:",29.0,22755,38436,2586,380,10.984375,6.94140625,3.822265625,12.7734375,False,False,False,Chile,Santiago,country,The
