input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
distribute,collect,antonym,"Q: What is the antonym of distribute?
A:",16969,4822,271,Redist,"tensor([ 3.8516, -6.5586,  3.0371,  ..., -5.9258, -6.3203, -6.1133],
       dtype=torch.float16)",25936,8.0703125,7.37109375,4.12109375,False,False,False
celestial,terrestrial,antonym,"Q: What is the antonym of celestial?
A:",17155,36680,271,Ter,"tensor([ 5.8711, -6.7422,  1.4434,  ..., -5.7266, -5.7656, -6.8828],
       dtype=torch.float16)",12324,7.91015625,9.65625,4.203125,False,False,False
robust,fragile,antonym,"Q: What is the antonym of robust?
A:",10237,28304,271,Fr,"tensor([ 5.4062, -6.4531,  1.7793,  ..., -5.5195, -6.4492, -6.8555],
       dtype=torch.float16)",1879,4.421875,8.1796875,3.6875,False,False,False
dysfunction,function,antonym,"Q: What is the antonym of dysfunction?
A:",12909,1159,271,Function,"tensor([ 5.0898, -6.4297,  1.2236,  ..., -6.1758, -5.9766, -6.2891],
       dtype=torch.float16)",12917,5.86328125,7.75390625,4.08203125,False,True,False
knockout,revival,antonym,"Q: What is the antonym of knockout?
A:",26738,36499,271,St,"tensor([ 4.5000, -6.4258,  0.5566,  ..., -6.6562, -6.6875, -6.0312],
       dtype=torch.float16)",659,5.0625,3.947265625,5.44140625,False,False,False
spiral,straight,antonym,"Q: What is the antonym of spiral?
A:",22377,4951,271,Con,"tensor([ 3.4980, -7.1875,  1.7490,  ..., -6.3281, -6.4844, -6.9609],
       dtype=torch.float16)",1716,6.0625,5.48046875,3.458984375,False,False,False
mainland,island,antonym,"Q: What is the antonym of mainland?
A:",31584,8930,271,The,"tensor([ 4.7656, -6.2734,  2.4180,  ..., -5.9102, -6.0273, -6.4570],
       dtype=torch.float16)",380,3.703125,6.95703125,5.734375,False,False,False
penalty,reward,antonym,"Q: What is the antonym of penalty?
A:",12339,10921,271,Rew,"tensor([ 3.6016, -6.0625,  1.3936,  ..., -6.2383, -6.3750, -5.3984],
       dtype=torch.float16)",34479,6.15234375,9.484375,5.41015625,False,False,False
colored,colorless,antonym,"Q: What is the antonym of colored?
A:",18010,3295,271,White,"tensor([ 4.4883, -6.2852,  1.5771,  ..., -6.6094, -6.2461, -6.0234],
       dtype=torch.float16)",5219,4.44140625,7.2421875,4.1484375,False,False,False
defunct,operational,antonym,"Q: What is the antonym of defunct?
A:",809,15942,271,Living,"tensor([ 4.4102, -6.1211,  1.4619,  ..., -5.9141, -5.9688, -5.7227],
       dtype=torch.float16)",19383,4.58984375,5.734375,4.54296875,False,False,False
arithmetic,algebra,antonym,"Q: What is the antonym of arithmetic?
A:",27844,8697,271,Geometry,"tensor([ 4.1406, -6.2852,  2.6777,  ..., -5.4766, -6.1328, -5.9805],
       dtype=torch.float16)",43777,5.67578125,7.22265625,3.884765625,False,False,False
faulty,flawless,antonym,"Q: What is the antonym of faulty?
A:",40249,19652,271,Correct,"tensor([ 4.7031, -6.0352,  1.7070,  ..., -5.4883, -6.0000, -5.7344],
       dtype=torch.float16)",46835,4.0078125,6.9375,3.388671875,False,False,False
legislative,executive,antonym,"Q: What is the antonym of legislative?
A:",14112,9165,271,Legislative,"tensor([ 4.4141, -6.7539,  2.4902,  ..., -5.6328, -5.7891, -6.4961],
       dtype=torch.float16)",37558,8.2734375,8.8984375,5.34375,True,False,False
distance,proximity,antonym,"Q: What is the antonym of distance?
A:",4181,18326,271,Near,"tensor([ 4.3555, -5.6523,  2.6562,  ..., -5.9648, -5.6289, -5.4609],
       dtype=torch.float16)",27922,7.3046875,8.7890625,4.03125,False,False,False
cut,heal,antonym,"Q: What is the antonym of cut?
A:",2624,20658,271,Un,"tensor([ 5.5742, -5.5547,  3.0625,  ..., -5.3438, -5.3203, -5.4844],
       dtype=torch.float16)",914,7.84375,5.00390625,6.390625,False,False,False
postpone,advance,antonym,"Q: What is the antonym of postpone?
A:",1501,7170,271,Advance,"tensor([ 4.2969, -5.8906,  2.1367,  ..., -6.2656, -5.9961, -5.7266],
       dtype=torch.float16)",36808,8.1953125,7.59375,5.8671875,False,True,False
record,erase,antonym,"Q: What is the antonym of record?
A:",1924,36844,271,Record,"tensor([ 4.2109, -5.6914,  2.3398,  ..., -5.6523, -6.0625, -5.1289],
       dtype=torch.float16)",18700,7.49609375,6.9296875,4.57421875,True,False,False
disregard,consider,antonym,"Q: What is the antonym of disregard?
A:",27719,1908,271,Res,"tensor([ 4.4688, -5.4375,  2.0117,  ..., -5.5547, -5.4805, -4.8477],
       dtype=torch.float16)",2213,4.55859375,6.7265625,4.60546875,False,False,False
borrow,lend,antonym,"Q: What is the antonym of borrow?
A:",13179,28698,271,Give,"tensor([ 5.7891, -5.7266,  3.7578,  ..., -5.3750, -5.7383, -4.8125],
       dtype=torch.float16)",7918,5.2109375,8.875,5.53125,False,False,False
previous,next,antonym,"Q: What is the antonym of previous?
A:",2045,1735,271,Next,"tensor([ 5.4180, -5.5391,  2.4883,  ..., -5.4219, -5.4727, -5.6797],
       dtype=torch.float16)",10209,7.9296875,8.6328125,5.51953125,False,True,False
reliable,unreliable,antonym,"Q: What is the antonym of reliable?
A:",9630,36230,271,Un,"tensor([ 5.7188, -5.6875,  2.6016,  ..., -5.6875, -5.3633, -6.1367],
       dtype=torch.float16)",914,6.30078125,10.9140625,4.93359375,False,False,False
regress,progress,antonym,"Q: What is the antonym of regress?
A:",810,4780,271,Progress,"tensor([ 5.2578, -6.0781,  1.0742,  ..., -5.0586, -5.6914, -5.5430],
       dtype=torch.float16)",28225,8.0234375,9.1875,6.97265625,False,True,False
exacerbate,alleviate,antonym,"Q: What is the antonym of exacerbate?
A:",21951,33623,271,,"tensor([ 6.2070, -6.3320,  2.9375,  ..., -5.1992, -5.8906, -6.4570],
       dtype=torch.float16)",187,7.078125,9.1171875,5.5703125,False,False,False
dangerous,safe,antonym,"Q: What is the antonym of dangerous?
A:",8312,4999,271,Safe,"tensor([ 4.6992, -6.2422,  1.1738,  ..., -5.6836, -5.8984, -6.1680],
       dtype=torch.float16)",28481,6.4296875,9.96875,2.65234375,False,True,False
blessed,cursed,antonym,"Q: What is the antonym of blessed?
A:",24011,39349,271,Un,"tensor([ 6.0273, -5.3359,  2.4961,  ..., -5.7500, -5.9062, -6.3516],
       dtype=torch.float16)",914,3.708984375,8.5625,6.55859375,False,False,False
opposite,similar,antonym,"Q: What is the antonym of opposite?
A:",7285,2074,271,Opp,"tensor([ 4.5859, -5.6250,  1.8291,  ..., -5.7891, -5.4414, -6.1602],
       dtype=torch.float16)",16823,6.984375,4.7578125,4.23828125,False,False,False
west,east,antonym,"Q: What is the antonym of west?
A:",8935,9268,271,East,"tensor([ 6.0938, -5.5508,  3.0508,  ..., -5.1953, -4.7773, -5.1562],
       dtype=torch.float16)",5791,7.1796875,12.7890625,6.0,False,True,False
unemployment,employment,antonym,"Q: What is the antonym of unemployment?
A:",20549,8410,271,Employ,"tensor([ 6.4492, -5.3945,  2.8945,  ..., -6.1133, -6.2383, -5.5156],
       dtype=torch.float16)",15372,7.72265625,9.625,5.359375,False,False,False
cow,bull,antonym,"Q: What is the antonym of cow?
A:",12120,12156,271,Cow,"tensor([ 4.8789, -7.1953,  1.9854,  ..., -6.5820, -6.4883, -6.4531],
       dtype=torch.float16)",18544,8.109375,8.9140625,4.7421875,True,False,False
first,last,antonym,"Q: What is the antonym of first?
A:",806,1390,271,Last,"tensor([ 5.1211, -5.5391,  2.7773,  ..., -5.6641, -5.1211, -5.9180],
       dtype=torch.float16)",9859,6.16796875,11.3671875,5.25,False,True,False
possibility,impossibility,antonym,"Q: What is the antonym of possibility?
A:",6387,37593,271,Im,"tensor([ 5.5547, -5.8789,  3.8184,  ..., -5.8906, -5.1016, -5.2031],
       dtype=torch.float16)",3173,7.578125,10.6640625,4.3984375,False,False,False
foreground,background,antonym,"Q: What is the antonym of foreground?
A:",35936,4114,271,Background,"tensor([ 5.5469, -4.5898,  3.3379,  ..., -5.4648, -4.9531, -5.7344],
       dtype=torch.float16)",17720,5.88671875,12.0,4.06640625,False,True,False
illustrious,unknown,antonym,"Q: What is the antonym of illustrious?
A:",15612,7202,271,Un,"tensor([ 5.1641, -6.3008,  2.6621,  ..., -5.3320, -6.1953, -7.0273],
       dtype=torch.float16)",914,6.55859375,6.53515625,4.546875,False,False,False
barbaric,civilized,antonym,"Q: What is the antonym of barbaric?
A:",38615,47182,271,Civil,"tensor([ 4.3125, -6.2617,  0.6821,  ..., -5.8320, -6.6953, -6.2227],
       dtype=torch.float16)",10109,6.7578125,11.09375,4.43359375,False,False,False
longtime,short time,antonym,"Q: What is the antonym of longtime?
A:",31156,2159,271,Short,"tensor([ 5.4805, -5.8672,  2.1680,  ..., -6.2031, -6.2383, -6.2461],
       dtype=torch.float16)",14196,4.44140625,7.734375,5.09765625,False,True,False
indifferent,passionate,antonym,"Q: What is the antonym of indifferent?
A:",38647,22500,271,Un,"tensor([ 4.4453, -5.8008,  1.6523,  ..., -5.9180, -5.7500, -5.8516],
       dtype=torch.float16)",914,4.08984375,5.87109375,3.23046875,False,False,False
unlimited,limited,antonym,"Q: What is the antonym of unlimited?
A:",25470,3710,271,Limited,"tensor([ 5.9883, -6.2500,  1.5195,  ..., -6.0195, -5.6406, -5.9414],
       dtype=torch.float16)",22397,6.48046875,9.546875,3.66796875,False,True,False
breach,comply,antonym,"Q: What is the antonym of breach?
A:",13770,16041,271,Compl,"tensor([ 4.9336, -5.5039,  1.2139,  ..., -5.5430, -5.0000, -5.1953],
       dtype=torch.float16)",17878,7.41796875,5.66796875,5.09765625,False,False,False
frontal,rear,antonym,"Q: What is the antonym of frontal?
A:",24459,10581,271,Back,"tensor([ 4.6719, -6.3867,  1.8916,  ..., -6.4609, -6.0703, -6.7188],
       dtype=torch.float16)",8247,5.53515625,7.05859375,3.93359375,False,False,False
only,many,antonym,"Q: What is the antonym of only?
A:",760,1142,271,All,"tensor([ 4.3359, -5.4414,  1.5391,  ..., -6.1328, -5.2773, -5.8789],
       dtype=torch.float16)",1876,7.80078125,5.27734375,5.7734375,False,False,False
limited,unlimited,antonym,"Q: What is the antonym of limited?
A:",3710,25470,271,Un,"tensor([ 5.4336, -6.1406,  2.1367,  ..., -6.1719, -6.1484, -6.7031],
       dtype=torch.float16)",914,5.28515625,11.421875,4.50390625,False,False,False
dotted,solid,antonym,"Q: What is the antonym of dotted?
A:",24817,4891,271,Un,"tensor([ 4.9648, -6.4180,  2.5469,  ..., -6.6094, -6.0469, -6.0234],
       dtype=torch.float16)",914,8.2890625,9.0078125,5.4609375,False,False,False
contingent,inevitable,antonym,"Q: What is the antonym of contingent?
A:",32391,19455,271,Un,"tensor([ 6.2031, -5.7969,  2.9043,  ..., -5.3359, -5.3711, -5.6836],
       dtype=torch.float16)",914,5.0390625,6.53125,3.59765625,False,False,False
straight,curved,antonym,"Q: What is the antonym of straight?
A:",4951,22627,271,Cur,"tensor([ 3.2656, -6.5898,  1.9658,  ..., -6.3984, -6.4844, -6.8242],
       dtype=torch.float16)",11579,5.04296875,9.3984375,3.99609375,False,False,False
summer,winter,antonym,"Q: What is the antonym of summer?
A:",5768,8986,271,Winter,"tensor([ 5.9297, -5.9180,  2.5156,  ..., -5.8320, -5.4883, -5.8477],
       dtype=torch.float16)",17802,6.11328125,11.2734375,3.02734375,False,True,False
unlikely,likely,antonym,"Q: What is the antonym of unlikely?
A:",11543,2779,271,Un,"tensor([ 6.9141, -5.3789,  3.4805,  ..., -5.5312, -4.7734, -5.6289],
       dtype=torch.float16)",914,8.765625,9.703125,4.375,False,False,False
old,new,antonym,"Q: What is the antonym of old?
A:",1711,747,271,Young,"tensor([ 5.7109, -5.9375,  2.7344,  ..., -4.9961, -5.8984, -5.3750],
       dtype=torch.float16)",10231,7.234375,11.5078125,4.1015625,False,False,False
earthly,celestial,antonym,"Q: What is the antonym of earthly?
A:",6149,17155,271,Heaven,"tensor([ 4.4688, -7.0234,  2.2969,  ..., -5.5469, -6.3711, -6.9453],
       dtype=torch.float16)",22758,6.5,9.6484375,4.796875,False,False,False
observational,theoretical,antonym,"Q: What is the antonym of observational?
A:",21899,10527,271,In,"tensor([ 4.2695, -5.9844,  1.4160,  ..., -5.0508, -5.5625, -6.1758],
       dtype=torch.float16)",496,7.99609375,7.50390625,5.6953125,False,False,False
centrist,extremist,antonym,"Q: What is the antonym of centrist?
A:",1399,5320,271,Ext,"tensor([ 5.5781, -6.9336,  2.2754,  ..., -6.4414, -6.1055, -7.1562],
       dtype=torch.float16)",9052,6.15625,8.828125,6.18359375,False,False,False
view,blindness,antonym,"Q: What is the antonym of view?
A:",1859,44868,271,A,"tensor([ 4.7266, -5.5273,  1.9932,  ..., -5.4531, -5.3008, -5.7148],
       dtype=torch.float16)",329,6.46484375,2.021484375,5.4453125,False,False,False
medial,lateral,antonym,"Q: What is the antonym of medial?
A:",24309,11884,271,L,"tensor([ 5.4414, -6.0703,  1.9629,  ..., -6.1523, -5.6328, -6.4492],
       dtype=torch.float16)",418,6.41015625,10.84375,5.60546875,False,False,False
extraordinary,ordinary,antonym,"Q: What is the antonym of extraordinary?
A:",15423,9826,271,Ord,"tensor([ 5.1484, -5.8477,  4.1562,  ..., -5.0859, -5.2070, -5.8555],
       dtype=torch.float16)",41917,6.8046875,11.6875,4.48046875,False,False,False
abolish,establish,antonym,"Q: What is the antonym of abolish?
A:",17654,5100,271,Establ,"tensor([ 5.3789, -5.7422,  2.8633,  ..., -5.6172, -5.5859, -5.0117],
       dtype=torch.float16)",35211,6.4140625,8.609375,6.06640625,False,False,False
cry,laugh,antonym,"Q: What is the antonym of cry?
A:",3501,9012,271,A,"tensor([ 5.1367, -6.1992,  1.5898,  ..., -6.6914, -6.3398, -5.9570],
       dtype=torch.float16)",329,6.03515625,7.19921875,5.4375,False,False,False
undo,do,antonym,"Q: What is the antonym of undo?
A:",42137,513,271,Red,"tensor([ 4.5625, -5.3828,  2.4922,  ..., -5.5664, -5.7617, -5.3672],
       dtype=torch.float16)",4410,8.84375,5.3984375,5.56640625,False,False,False
cheer,jeer,antonym,"Q: What is the antonym of cheer?
A:",17639,5139,271,Sad,"tensor([ 4.5859, -5.8242,  1.4004,  ..., -6.2383, -6.3281, -6.0508],
       dtype=torch.float16)",21995,5.53515625,5.3671875,4.67578125,False,False,False
force,gentleness,antonym,"Q: What is the antonym of force?
A:",3490,8030,271,Comp,"tensor([ 4.7578, -6.8594,  1.8281,  ..., -6.1445, -6.2656, -6.4688],
       dtype=torch.float16)",3631,6.140625,6.0546875,4.796875,False,False,False
hooked,unhooked,antonym,"Q: What is the antonym of hooked?
A:",32464,440,271,Un,"tensor([ 3.5312, -6.4453,  1.0098,  ..., -5.9844, -5.9805, -6.5625],
       dtype=torch.float16)",914,4.6171875,8.765625,4.7109375,False,True,False
mistaken,correct,antonym,"Q: What is the antonym of mistaken?
A:",20854,3451,271,Correct,"tensor([ 5.3164, -4.6289,  2.6484,  ..., -5.0234, -4.9258, -5.0508],
       dtype=torch.float16)",46835,5.4921875,11.265625,5.28125,False,True,False
eldest,youngest,antonym,"Q: What is the antonym of eldest?
A:",39311,25423,271,Y,"tensor([ 5.0586, -5.7891,  2.9062,  ..., -5.5703, -5.4062, -6.0430],
       dtype=torch.float16)",714,5.640625,10.1328125,4.0078125,False,False,False
fried,raw,antonym,"Q: What is the antonym of fried?
A:",31894,9305,271,B,"tensor([ 4.5000, -6.5859,  2.3086,  ..., -6.3867, -6.3281, -6.2500],
       dtype=torch.float16)",378,6.03125,7.98828125,4.25390625,False,False,False
classify,disorganize,antonym,"Q: What is the antonym of classify?
A:",30215,557,271,Class,"tensor([ 3.7188, -6.8555,  1.6201,  ..., -6.1406, -7.0430, -6.6562],
       dtype=torch.float16)",6550,8.015625,6.50390625,4.57421875,False,False,False
loosen,tighten,antonym,"Q: What is the antonym of loosen?
A:",2343,6863,271,T,"tensor([ 6.2773, -5.8711,  3.8594,  ..., -6.1523, -5.8008, -6.0352],
       dtype=torch.float16)",308,5.8828125,10.34375,4.34375,False,False,False
broaden,narrow,antonym,"Q: What is the antonym of broaden?
A:",3862,6891,271,N,"tensor([ 7.0898, -6.2539,  3.9434,  ..., -5.5195, -5.3242, -5.9766],
       dtype=torch.float16)",427,4.39453125,10.6328125,4.7890625,False,False,False
approval,disapproval,antonym,"Q: What is the antonym of approval?
A:",9612,31521,271,Dis,"tensor([ 3.9082, -6.0547,  1.8555,  ..., -5.4688, -5.8438, -5.4453],
       dtype=torch.float16)",5201,6.37890625,11.4296875,5.609375,False,False,False
eastern,western,antonym,"Q: What is the antonym of eastern?
A:",14730,10439,271,Western,"tensor([ 5.4297, -6.3047,  1.5371,  ..., -5.9336, -6.1445, -6.2812],
       dtype=torch.float16)",6359,7.0,11.7421875,4.203125,False,True,False
polar,equatorial,antonym,"Q: What is the antonym of polar?
A:",6994,1298,271,Non,"tensor([ 5.3125, -7.2539,  2.3086,  ..., -6.6992, -6.6055, -6.6641],
       dtype=torch.float16)",8758,4.99609375,7.53515625,5.0546875,False,False,False
unbelievable,believable,antonym,"Q: What is the antonym of unbelievable?
A:",42798,1802,271,Un,"tensor([ 4.6367, -5.0742,  3.5723,  ..., -5.1914, -5.1992, -5.4062],
       dtype=torch.float16)",914,10.7578125,10.921875,3.935546875,False,False,False
temporal,eternal,antonym,"Q: What is the antonym of temporal?
A:",11935,23251,271,E,"tensor([ 5.6836, -5.9180,  2.8711,  ..., -5.6953, -5.5000, -6.3945],
       dtype=torch.float16)",444,7.06640625,7.96875,5.30859375,False,False,False
link,unlink,antonym,"Q: What is the antonym of link?
A:",3048,440,271,Dis,"tensor([ 3.0957, -7.2109,  0.8208,  ..., -6.9180, -6.3594, -6.9727],
       dtype=torch.float16)",5201,7.23828125,6.46875,5.5234375,False,False,False
detain,release,antonym,"Q: What is the antonym of detain?
A:",30054,3727,271,Release,"tensor([ 3.4297, -5.6836,  2.3926,  ..., -6.1797, -5.9414, -5.8516],
       dtype=torch.float16)",20002,5.8515625,11.109375,5.31640625,False,True,False
outgoing,introverted,antonym,"Q: What is the antonym of outgoing?
A:",31995,26432,271,In,"tensor([ 5.1641, -5.6797,  1.3809,  ..., -5.2539, -5.8789, -5.8125],
       dtype=torch.float16)",496,7.23828125,7.83984375,4.7578125,False,False,False
barren,fertile,antonym,"Q: What is the antonym of barren?
A:",2534,38681,271,F,"tensor([ 4.2930, -5.9609,  1.2793,  ..., -6.2852, -5.7695, -6.2930],
       dtype=torch.float16)",401,7.0859375,12.8046875,4.078125,False,False,False
white,black,antonym,"Q: What is the antonym of white?
A:",3168,2806,271,Black,"tensor([ 4.9453, -6.2148,  1.8623,  ..., -6.1758, -5.5469, -5.8359],
       dtype=torch.float16)",5418,6.09765625,11.4921875,4.35546875,False,True,False
intuitive,counterintuitive,antonym,"Q: What is the antonym of intuitive?
A:",27350,4828,271,Int,"tensor([ 5.5000, -6.4258,  2.2910,  ..., -5.7188, -5.2852, -7.0000],
       dtype=torch.float16)",4458,6.6640625,7.8828125,4.81640625,False,False,False
outlaw,law-abiding citizen,antonym,"Q: What is the antonym of outlaw?
A:",46084,1569,271,The,"tensor([ 3.1230, -6.1289,  0.5562,  ..., -6.6289, -6.1172, -6.5508],
       dtype=torch.float16)",380,6.44140625,7.64453125,6.57421875,False,False,False
illegal,legal,antonym,"Q: What is the antonym of illegal?
A:",9676,4320,271,Legal,"tensor([ 4.7734, -5.6602,  1.8730,  ..., -6.0586, -5.4258, -5.3320],
       dtype=torch.float16)",24547,5.37109375,10.5234375,3.0234375,False,True,False
concept,reality,antonym,"Q: What is the antonym of concept?
A:",4473,6612,271,Con,"tensor([ 4.3750, -6.4922,  1.6074,  ..., -6.4727, -5.8828, -6.4961],
       dtype=torch.float16)",1716,7.77734375,6.87109375,6.234375,False,False,False
authorize,prohibit,antonym,"Q: What is the antonym of authorize?
A:",37015,33459,271,Dis,"tensor([ 4.3984, -6.0820,  2.7988,  ..., -5.1641, -4.7109, -5.8477],
       dtype=torch.float16)",5201,6.2109375,8.984375,6.09765625,False,False,False
intelligent,unintelligent,antonym,"Q: What is the antonym of intelligent?
A:",17497,25962,271,D,"tensor([ 5.1016, -6.7344,  1.2441,  ..., -6.1875, -5.9883, -7.5430],
       dtype=torch.float16)",399,4.28125,10.0234375,4.6796875,False,False,False
