input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
distribute,collect,antonym,"Q: What is the antonym of distribute?
A:",16969,4822,271,Re,"tensor([ 4.5898, -5.6836,  1.8467,  ..., -5.5039, -5.4688, -5.2812],
       dtype=torch.float16)",1720,9.328125,7.125,4.1328125,False,False,False
celestial,terrestrial,antonym,"Q: What is the antonym of celestial?
A:",17155,36680,271,Ter,"tensor([ 5.6875, -6.1328,  2.1719,  ..., -6.5078, -6.1250, -5.9453],
       dtype=torch.float16)",12324,7.9453125,9.3671875,4.8515625,False,False,False
robust,fragile,antonym,"Q: What is the antonym of robust?
A:",10237,28304,271,Weak,"tensor([ 5.7852, -6.0820,  1.0068,  ..., -6.2266, -5.6836, -6.0742],
       dtype=torch.float16)",49092,6.73828125,10.9375,4.7265625,False,False,False
dysfunction,function,antonym,"Q: What is the antonym of dysfunction?
A:",12909,1159,271,Function,"tensor([ 5.7461, -5.3164,  1.7627,  ..., -5.2891, -5.3555, -5.3945],
       dtype=torch.float16)",12917,6.5,7.84765625,5.34765625,False,True,False
knockout,revival,antonym,"Q: What is the antonym of knockout?
A:",26738,36499,271,Knock,"tensor([ 3.8926, -6.0117,  0.5288,  ..., -5.9570, -6.0547, -5.8438],
       dtype=torch.float16)",47480,8.4140625,2.900390625,4.38671875,False,False,False
spiral,straight,antonym,"Q: What is the antonym of spiral?
A:",22377,4951,271,Sp,"tensor([ 4.9375, -6.4180,  1.1367,  ..., -6.3672, -6.1953, -6.1211],
       dtype=torch.float16)",2101,8.1875,7.4921875,5.6796875,False,False,False
mainland,island,antonym,"Q: What is the antonym of mainland?
A:",31584,8930,271,The,"tensor([ 5.5391, -6.1484,  2.2949,  ..., -6.1406, -5.9219, -6.0703],
       dtype=torch.float16)",380,7.0390625,9.2578125,6.91796875,False,False,False
penalty,reward,antonym,"Q: What is the antonym of penalty?
A:",12339,10921,271,Rew,"tensor([ 4.5898, -5.5781,  1.7959,  ..., -5.5312, -5.4336, -5.3867],
       dtype=torch.float16)",34479,7.6640625,8.4296875,5.41796875,False,False,False
colored,colorless,antonym,"Q: What is the antonym of colored?
A:",18010,3295,271,Un,"tensor([ 6.4062, -5.6523,  2.5957,  ..., -5.8594, -5.8242, -5.6484],
       dtype=torch.float16)",914,5.6484375,7.5546875,4.32421875,False,False,False
defunct,operational,antonym,"Q: What is the antonym of defunct?
A:",809,15942,271,Re,"tensor([ 5.1797, -5.1797,  1.0986,  ..., -5.0625, -4.9102, -5.0547],
       dtype=torch.float16)",1720,5.4765625,4.9375,5.40234375,False,False,False
arithmetic,algebra,antonym,"Q: What is the antonym of arithmetic?
A:",27844,8697,271,Ar,"tensor([ 5.4570, -5.9766,  1.0771,  ..., -5.6758, -5.6094, -5.5547],
       dtype=torch.float16)",1780,7.34765625,8.28125,4.42578125,False,False,False
faulty,flawless,antonym,"Q: What is the antonym of faulty?
A:",40249,19652,271,F,"tensor([ 5.2344, -4.8906,  1.6416,  ..., -4.9023, -4.8555, -4.8828],
       dtype=torch.float16)",401,6.66015625,8.03125,4.125,False,False,False
legislative,executive,antonym,"Q: What is the antonym of legislative?
A:",14112,9165,271,Legislative,"tensor([ 4.7070, -5.3047,  1.1348,  ..., -5.0430, -5.2773, -4.9805],
       dtype=torch.float16)",37558,8.3125,7.4296875,4.05078125,True,False,False
distance,proximity,antonym,"Q: What is the antonym of distance?
A:",4181,18326,271,Cl,"tensor([ 5.7070, -5.2500,  1.4805,  ..., -5.1992, -5.2734, -5.0273],
       dtype=torch.float16)",1639,8.671875,10.8671875,4.60546875,False,False,False
cut,heal,antonym,"Q: What is the antonym of cut?
A:",2624,20658,271,Cut,"tensor([ 4.9062, -5.9258,  0.6494,  ..., -5.9219, -5.9453, -5.7773],
       dtype=torch.float16)",18665,7.8125,3.58984375,4.73828125,True,False,False
postpone,advance,antonym,"Q: What is the antonym of postpone?
A:",1501,7170,271,Post,"tensor([ 5.6133, -5.5430,  1.3926,  ..., -5.5039, -5.4688, -5.3906],
       dtype=torch.float16)",5779,9.640625,7.0859375,6.05078125,True,False,False
record,erase,antonym,"Q: What is the antonym of record?
A:",1924,36844,271,The,"tensor([ 4.6562, -5.6406,  0.5625,  ..., -5.5352, -5.5703, -5.4531],
       dtype=torch.float16)",380,7.3828125,2.662109375,5.67578125,False,False,False
disregard,consider,antonym,"Q: What is the antonym of disregard?
A:",27719,1908,271,Res,"tensor([ 5.2969, -5.0391,  1.7041,  ..., -5.0625, -5.2266, -5.1211],
       dtype=torch.float16)",2213,6.39453125,5.328125,5.6484375,False,False,False
borrow,lend,antonym,"Q: What is the antonym of borrow?
A:",13179,28698,271,L,"tensor([ 5.3477, -5.6992,  1.1104,  ..., -5.6328, -5.5195, -5.6055],
       dtype=torch.float16)",418,9.4921875,9.8984375,4.87109375,False,False,False
previous,next,antonym,"Q: What is the antonym of previous?
A:",2045,1735,271,The,"tensor([ 5.8555, -5.3984,  0.4019,  ..., -5.3047, -5.2266, -5.3125],
       dtype=torch.float16)",380,8.3984375,6.64453125,5.34765625,False,False,False
reliable,unreliable,antonym,"Q: What is the antonym of reliable?
A:",9630,36230,271,Un,"tensor([ 4.7734, -5.6289,  1.4424,  ..., -5.5234, -5.5430, -5.5430],
       dtype=torch.float16)",914,5.66796875,9.953125,5.140625,False,False,False
regress,progress,antonym,"Q: What is the antonym of regress?
A:",810,4780,271,regression,"tensor([ 4.9102, -5.4336,  0.6396,  ..., -5.2539, -5.2305, -5.1875],
       dtype=torch.float16)",9077,9.0234375,9.2421875,5.69921875,False,False,False
exacerbate,alleviate,antonym,"Q: What is the antonym of exacerbate?
A:",21951,33623,271,Al,"tensor([ 5.2773, -5.0625,  1.2793,  ..., -5.2695, -5.0156, -5.0469],
       dtype=torch.float16)",1219,7.78125,9.3359375,4.76953125,False,False,False
dangerous,safe,antonym,"Q: What is the antonym of dangerous?
A:",8312,4999,271,Safe,"tensor([ 5.2578, -5.5078,  0.8486,  ..., -5.7422, -5.4844, -5.5273],
       dtype=torch.float16)",28481,6.84375,10.609375,4.75390625,False,True,False
blessed,cursed,antonym,"Q: What is the antonym of blessed?
A:",24011,39349,271,Un,"tensor([ 4.9648, -5.3125,  1.6787,  ..., -5.5547, -5.3867, -5.2734],
       dtype=torch.float16)",914,8.0078125,9.3515625,5.6953125,False,False,False
opposite,similar,antonym,"Q: What is the antonym of opposite?
A:",7285,2074,271,Opp,"tensor([ 5.8555, -5.1094,  0.4546,  ..., -5.2500, -5.0078, -5.0117],
       dtype=torch.float16)",16823,7.9453125,7.96875,5.28515625,False,False,False
west,east,antonym,"Q: What is the antonym of west?
A:",8935,9268,271,east,"tensor([ 6.5039, -5.4453,  1.5469,  ..., -5.4922, -5.3203, -5.4531],
       dtype=torch.float16)",9268,9.5,13.046875,5.41015625,False,True,False
unemployment,employment,antonym,"Q: What is the antonym of unemployment?
A:",20549,8410,271,Un,"tensor([ 6.2734, -5.2109,  2.2012,  ..., -5.2773, -5.0586, -4.9961],
       dtype=torch.float16)",914,8.8359375,8.7890625,5.98828125,False,False,False
cow,bull,antonym,"Q: What is the antonym of cow?
A:",12120,12156,271,Cow,"tensor([ 5.7969, -5.9727,  1.5146,  ..., -6.3125, -6.1367, -6.1602],
       dtype=torch.float16)",18544,10.71875,9.265625,5.62109375,True,False,False
first,last,antonym,"Q: What is the antonym of first?
A:",806,1390,271,Last,"tensor([ 5.0977, -5.4219,  1.0723,  ..., -5.3672, -5.3672, -5.3125],
       dtype=torch.float16)",9859,8.734375,10.0078125,4.7734375,False,True,False
possibility,impossibility,antonym,"Q: What is the antonym of possibility?
A:",6387,37593,271,Im,"tensor([ 5.6484, -4.8281,  2.2148,  ..., -4.6797, -4.5859, -4.6523],
       dtype=torch.float16)",3173,7.25,10.6171875,5.52734375,False,False,False
foreground,background,antonym,"Q: What is the antonym of foreground?
A:",35936,4114,271,Background,"tensor([ 7.3242, -5.1836,  2.1094,  ..., -5.4883, -5.3203, -5.2383],
       dtype=torch.float16)",17720,6.93359375,12.03125,3.984375,False,True,False
illustrious,unknown,antonym,"Q: What is the antonym of illustrious?
A:",15612,7202,271,Un,"tensor([ 5.4648, -5.4648,  1.7695,  ..., -5.7695, -5.6758, -5.4492],
       dtype=torch.float16)",914,4.96484375,5.75,4.51171875,False,False,False
barbaric,civilized,antonym,"Q: What is the antonym of barbaric?
A:",38615,47182,271,Civil,"tensor([ 5.3906, -5.7539,  0.9404,  ..., -5.8477, -5.6367, -5.5078],
       dtype=torch.float16)",10109,8.6328125,10.7421875,4.44921875,False,False,False
longtime,short time,antonym,"Q: What is the antonym of longtime?
A:",31156,2159,271,Short,"tensor([ 5.3945, -5.3164,  1.6650,  ..., -5.4727, -5.3477, -5.2500],
       dtype=torch.float16)",14196,2.7734375,6.33984375,5.5390625,False,True,False
indifferent,passionate,antonym,"Q: What is the antonym of indifferent?
A:",38647,22500,271,Interest,"tensor([ 5.9141, -5.3008,  2.0859,  ..., -5.2773, -5.3047, -5.2422],
       dtype=torch.float16)",9535,6.71484375,7.4140625,5.08203125,False,False,False
unlimited,limited,antonym,"Q: What is the antonym of unlimited?
A:",25470,3710,271,Limited,"tensor([ 5.2695, -5.1719,  1.6006,  ..., -5.2305, -4.8789, -5.0156],
       dtype=torch.float16)",22397,6.8671875,10.234375,5.2890625,False,True,False
breach,comply,antonym,"Q: What is the antonym of breach?
A:",13770,16041,271,Non,"tensor([ 3.8164, -5.6406,  1.9834,  ..., -5.7773, -5.5898, -5.4297],
       dtype=torch.float16)",8758,6.69921875,2.712890625,4.03515625,False,False,False
frontal,rear,antonym,"Q: What is the antonym of frontal?
A:",24459,10581,271,Tem,"tensor([ 4.9570, -6.1914,  2.8320,  ..., -6.4453, -6.2148, -6.1016],
       dtype=torch.float16)",8582,7.99609375,6.9609375,4.6796875,False,False,False
only,many,antonym,"Q: What is the antonym of only?
A:",760,1142,271,Only,"tensor([ 6.3516, -4.8008,  1.3711,  ..., -4.6172, -4.6211, -4.5195],
       dtype=torch.float16)",7214,9.796875,7.51171875,6.07421875,True,False,False
limited,unlimited,antonym,"Q: What is the antonym of limited?
A:",3710,25470,271,Un,"tensor([ 6.3125, -5.7266,  1.8350,  ..., -5.5430, -5.3750, -5.3750],
       dtype=torch.float16)",914,6.92578125,10.96875,5.703125,False,False,False
dotted,solid,antonym,"Q: What is the antonym of dotted?
A:",24817,4891,271,Un,"tensor([ 6.3867, -5.9531,  2.2793,  ..., -5.6953, -5.6914, -5.4453],
       dtype=torch.float16)",914,7.80078125,7.9921875,4.30859375,False,False,False
contingent,inevitable,antonym,"Q: What is the antonym of contingent?
A:",32391,19455,271,Cont,"tensor([ 5.4766, -5.0469,  1.3418,  ..., -4.8750, -4.7188, -4.7539],
       dtype=torch.float16)",3267,8.0,6.984375,4.86328125,False,False,False
straight,curved,antonym,"Q: What is the antonym of straight?
A:",4951,22627,271,Cur,"tensor([ 5.5508, -6.1094,  2.5312,  ..., -6.3633, -5.9961, -5.9766],
       dtype=torch.float16)",11579,4.62109375,9.0,5.5,False,False,False
summer,winter,antonym,"Q: What is the antonym of summer?
A:",5768,8986,271,Winter,"tensor([ 6.6211, -5.6602,  2.5820,  ..., -5.8008, -5.6680, -5.6406],
       dtype=torch.float16)",17802,6.58203125,10.8984375,5.25,False,True,False
unlikely,likely,antonym,"Q: What is the antonym of unlikely?
A:",11543,2779,271,Un,"tensor([ 6.3750, -4.5820,  1.9395,  ..., -4.6211, -4.5312, -4.6367],
       dtype=torch.float16)",914,10.453125,10.390625,5.5,False,False,False
old,new,antonym,"Q: What is the antonym of old?
A:",1711,747,271,New,"tensor([ 5.7070, -5.5117,  1.5859,  ..., -5.5586, -5.5000, -5.4648],
       dtype=torch.float16)",1457,6.95703125,10.21875,4.6875,False,True,False
earthly,celestial,antonym,"Q: What is the antonym of earthly?
A:",6149,17155,271,Heaven,"tensor([ 5.2617, -6.0352,  1.4209,  ..., -6.3555, -5.9570, -6.0195],
       dtype=torch.float16)",22758,6.98046875,9.296875,5.0390625,False,False,False
observational,theoretical,antonym,"Q: What is the antonym of observational?
A:",21899,10527,271,Experimental,"tensor([ 5.4258, -5.4727,  1.3555,  ..., -5.2656, -5.3789, -5.1055],
       dtype=torch.float16)",25632,7.65234375,7.19140625,4.7734375,False,False,False
centrist,extremist,antonym,"Q: What is the antonym of centrist?
A:",1399,5320,271,Rad,"tensor([ 5.3789, -5.5078,  1.7803,  ..., -5.5000, -5.2773, -5.4492],
       dtype=torch.float16)",7754,7.74609375,7.32421875,4.28125,False,False,False
view,blindness,antonym,"Q: What is the antonym of view?
A:",1859,44868,271,View,"tensor([ 4.9531, -5.3867,  1.4893,  ..., -5.3750, -5.3086, -5.4062],
       dtype=torch.float16)",9182,8.3515625,3.255859375,4.48828125,True,False,False
medial,lateral,antonym,"Q: What is the antonym of medial?
A:",24309,11884,271,Per,"tensor([ 4.6211, -6.1797,  1.9746,  ..., -6.1172, -6.0781, -5.8711],
       dtype=torch.float16)",3545,8.7890625,9.96875,5.01171875,False,False,False
extraordinary,ordinary,antonym,"Q: What is the antonym of extraordinary?
A:",15423,9826,271,Ord,"tensor([ 6.4883, -5.6133,  1.1729,  ..., -5.8516, -5.7266, -5.5547],
       dtype=torch.float16)",41917,7.8125,11.6640625,4.62890625,False,False,False
abolish,establish,antonym,"Q: What is the antonym of abolish?
A:",17654,5100,271,abol,"tensor([ 5.6289, -5.1055,  1.9082,  ..., -5.0781, -5.0391, -5.0039],
       dtype=torch.float16)",17654,10.1171875,7.07421875,5.671875,True,False,False
cry,laugh,antonym,"Q: What is the antonym of cry?
A:",3501,9012,271,Scre,"tensor([ 4.0586, -6.2188,  1.7598,  ..., -6.3984, -6.3555, -6.1328],
       dtype=torch.float16)",27981,7.171875,7.96484375,5.1640625,False,False,False
undo,do,antonym,"Q: What is the antonym of undo?
A:",42137,513,271,Red,"tensor([ 4.3711, -5.7422,  2.5605,  ..., -5.6914, -5.7188, -5.7812],
       dtype=torch.float16)",4410,8.953125,6.58984375,5.62109375,False,False,False
cheer,jeer,antonym,"Q: What is the antonym of cheer?
A:",17639,5139,271,Sad,"tensor([ 4.8672, -5.8711,  1.6123,  ..., -6.2109, -6.1523, -5.9531],
       dtype=torch.float16)",21995,5.55859375,6.49609375,5.66015625,False,False,False
force,gentleness,antonym,"Q: What is the antonym of force?
A:",3490,8030,271,Power,"tensor([ 4.9141, -5.7227,  0.9463,  ..., -5.8086, -5.6953, -5.5859],
       dtype=torch.float16)",8916,8.1875,5.9765625,5.875,False,False,False
hooked,unhooked,antonym,"Q: What is the antonym of hooked?
A:",32464,440,271,Un,"tensor([ 5.0859, -5.6250,  1.0498,  ..., -5.7148, -5.5938, -5.4844],
       dtype=torch.float16)",914,7.28125,8.8984375,4.70703125,False,True,False
mistaken,correct,antonym,"Q: What is the antonym of mistaken?
A:",20854,3451,271,Correct,"tensor([ 6.0938, -4.9062,  1.8516,  ..., -4.8281, -4.8477, -4.9492],
       dtype=torch.float16)",46835,7.15234375,6.73046875,5.80859375,False,True,False
eldest,youngest,antonym,"Q: What is the antonym of eldest?
A:",39311,25423,271,Y,"tensor([ 5.6719, -5.7305,  1.2568,  ..., -5.7500, -5.7148, -5.7070],
       dtype=torch.float16)",714,7.71875,10.0859375,4.96875,False,False,False
fried,raw,antonym,"Q: What is the antonym of fried?
A:",31894,9305,271,Not,"tensor([ 5.2695, -5.4883,  1.4512,  ..., -5.6562, -5.2461, -5.2812],
       dtype=torch.float16)",3105,8.8359375,8.171875,5.31640625,False,False,False
classify,disorganize,antonym,"Q: What is the antonym of classify?
A:",30215,557,271,Un,"tensor([ 5.1719, -5.3555,  1.5479,  ..., -5.3984, -5.4766, -5.2891],
       dtype=torch.float16)",914,9.640625,6.26953125,5.265625,False,False,False
loosen,tighten,antonym,"Q: What is the antonym of loosen?
A:",2343,6863,271,T,"tensor([ 5.3320, -5.7734,  2.2012,  ..., -5.9023, -5.7305, -5.6289],
       dtype=torch.float16)",308,6.44140625,11.1484375,4.5625,False,False,False
broaden,narrow,antonym,"Q: What is the antonym of broaden?
A:",3862,6891,271,narrow,"tensor([ 5.8359, -5.9922,  2.3633,  ..., -6.1992, -5.7773, -5.8867],
       dtype=torch.float16)",6891,5.890625,10.5390625,3.5703125,False,True,False
approval,disapproval,antonym,"Q: What is the antonym of approval?
A:",9612,31521,271,Dis,"tensor([ 6.5742, -5.4336,  2.3516,  ..., -5.5625, -5.6016, -5.5781],
       dtype=torch.float16)",5201,6.4375,10.2890625,6.15234375,False,False,False
eastern,western,antonym,"Q: What is the antonym of eastern?
A:",14730,10439,271,Western,"tensor([ 6.0430, -6.0938,  2.2051,  ..., -6.0352, -6.0234, -5.8633],
       dtype=torch.float16)",6359,9.21875,12.3671875,4.890625,False,True,False
polar,equatorial,antonym,"Q: What is the antonym of polar?
A:",6994,1298,271,Polar,"tensor([ 6.5508, -5.5312,  2.7637,  ..., -5.6367, -5.5078, -5.2578],
       dtype=torch.float16)",41175,7.81640625,8.0078125,6.73828125,True,False,False
unbelievable,believable,antonym,"Q: What is the antonym of unbelievable?
A:",42798,1802,271,Un,"tensor([ 5.9258, -5.0898,  2.6113,  ..., -5.2695, -5.3086, -5.2539],
       dtype=torch.float16)",914,8.1171875,8.1640625,4.640625,False,False,False
temporal,eternal,antonym,"Q: What is the antonym of temporal?
A:",11935,23251,271,Tem,"tensor([ 4.6602, -5.9062,  2.0000,  ..., -5.8672, -5.6289, -5.6836],
       dtype=torch.float16)",8582,8.5703125,6.1015625,4.625,False,False,False
link,unlink,antonym,"Q: What is the antonym of link?
A:",3048,440,271,No,"tensor([ 4.2852, -6.0859,  0.1658,  ..., -6.0898, -6.0547, -5.9141],
       dtype=torch.float16)",1621,8.2578125,7.54296875,5.60546875,False,False,False
detain,release,antonym,"Q: What is the antonym of detain?
A:",30054,3727,271,Det,"tensor([ 5.2852, -5.1172,  1.9043,  ..., -5.0977, -5.2188, -5.2188],
       dtype=torch.float16)",4597,7.84765625,7.390625,5.0,False,False,False
outgoing,introverted,antonym,"Q: What is the antonym of outgoing?
A:",31995,26432,271,In,"tensor([ 5.1328, -5.3203,  1.3252,  ..., -5.2070, -5.3281, -5.1328],
       dtype=torch.float16)",496,8.3359375,6.9453125,4.78125,False,False,False
barren,fertile,antonym,"Q: What is the antonym of barren?
A:",2534,38681,271,fertile,"tensor([ 5.8789, -5.6602,  0.8018,  ..., -5.9844, -5.7539, -5.5195],
       dtype=torch.float16)",38681,8.8203125,11.5546875,5.69140625,False,True,False
white,black,antonym,"Q: What is the antonym of white?
A:",3168,2806,271,Black,"tensor([ 7.1328, -5.4609,  2.0059,  ..., -5.7695, -5.6055, -5.5859],
       dtype=torch.float16)",5418,7.9140625,11.171875,4.1015625,False,True,False
intuitive,counterintuitive,antonym,"Q: What is the antonym of intuitive?
A:",27350,4828,271,Anal,"tensor([ 5.3711, -6.0117,  1.2549,  ..., -5.4531, -5.6289, -5.5469],
       dtype=torch.float16)",14703,6.81640625,4.87109375,3.974609375,False,False,False
outlaw,law-abiding citizen,antonym,"Q: What is the antonym of outlaw?
A:",46084,1569,271,Law,"tensor([ 4.5781, -5.7812, -0.2408,  ..., -5.7305, -5.7852, -5.8945],
       dtype=torch.float16)",5405,6.26171875,8.53125,5.6640625,False,True,False
illegal,legal,antonym,"Q: What is the antonym of illegal?
A:",9676,4320,271,Legal,"tensor([ 6.0312, -4.9844,  1.1230,  ..., -4.9805, -4.9805, -5.0781],
       dtype=torch.float16)",24547,8.0234375,11.0234375,4.93359375,False,True,False
concept,reality,antonym,"Q: What is the antonym of concept?
A:",4473,6612,271,Concept,"tensor([ 4.5469, -5.9102,  1.0195,  ..., -5.8555, -5.8125, -5.8008],
       dtype=torch.float16)",38298,8.0703125,4.12109375,5.890625,True,False,False
authorize,prohibit,antonym,"Q: What is the antonym of authorize?
A:",37015,33459,271,Dis,"tensor([ 4.9648, -5.3711,  0.8511,  ..., -5.2148, -5.4180, -5.2539],
       dtype=torch.float16)",5201,7.53515625,6.87890625,4.6953125,False,False,False
intelligent,unintelligent,antonym,"Q: What is the antonym of intelligent?
A:",17497,25962,271,St,"tensor([ 6.3789, -5.9375,  1.6826,  ..., -5.8477, -5.9375, -5.7578],
       dtype=torch.float16)",659,4.2578125,8.40625,5.7578125,False,False,False
