input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
seasoned,unseasoned,repeition,"Relation: repeition
Input: seasoned
Output:",43235,440,3842,seasoned,"tensor([ 4.8125, -4.2539,  1.3848,  ..., -4.2617, -4.2461, -4.3828],
       dtype=torch.float16)",43235,11.3046875,8.0078125,6.55859375,True,False,False
distribute,collect,repeition,"Relation: repeition
Input: distribute
Output:",16969,4822,3842,distribute,"tensor([ 4.9570, -4.4648,  1.7285,  ..., -4.4258, -4.4922, -4.5078],
       dtype=torch.float16)",16969,10.8515625,7.30859375,8.28125,True,False,False
celestial,terrestrial,repeition,"Relation: repeition
Input: celestial
Output:",17155,36680,3842,cel,"tensor([ 4.5430, -5.0859,  2.5273,  ..., -5.0234, -5.0586, -5.1562],
       dtype=torch.float16)",17155,11.21875,5.6484375,7.81640625,True,False,False
robust,fragile,repeition,"Relation: repeition
Input: robust
Output:",10237,28304,3842,robust,"tensor([ 3.2559, -5.1211,  0.7598,  ..., -4.9922, -4.9531, -5.1211],
       dtype=torch.float16)",10237,12.2890625,6.3359375,7.3671875,True,False,False
dysfunction,function,repeition,"Relation: repeition
Input: dysfunction
Output:",12909,1159,3842,dysfunction,"tensor([ 4.3789, -4.3203,  2.1172,  ..., -4.2305, -4.3750, -4.4453],
       dtype=torch.float16)",12909,11.734375,9.4296875,7.3203125,True,False,False
knockout,revival,repeition,"Relation: repeition
Input: knockout
Output:",26738,36499,3842,knockout,"tensor([ 3.7832, -5.0586,  2.2871,  ..., -4.9570, -5.0078, -5.1328],
       dtype=torch.float16)",26738,11.4375,2.51171875,8.1953125,True,False,False
spiral,straight,repeition,"Relation: repeition
Input: spiral
Output:",22377,4951,3842,spiral,"tensor([ 3.9590, -5.3633,  2.0469,  ..., -5.2500, -5.2461, -5.3906],
       dtype=torch.float16)",22377,10.5859375,5.75390625,6.640625,True,False,False
mainland,island,repeition,"Relation: repeition
Input: mainland
Output:",31584,8930,3842,,"tensor([ 4.3398, -4.9961,  1.8213,  ..., -4.7305, -4.8164, -4.9727],
       dtype=torch.float16)",187,9.3203125,8.8984375,8.3203125,False,False,False
penalty,reward,repeition,"Relation: repeition
Input: penalty
Output:",12339,10921,3842,penalty,"tensor([ 4.1641, -4.2930,  2.0195,  ..., -4.3477, -4.4180, -4.4297],
       dtype=torch.float16)",12339,12.6640625,8.3125,8.0390625,True,False,False
colored,colorless,repeition,"Relation: repeition
Input: colored
Output:",18010,3295,3842,colored,"tensor([ 4.7734, -4.2617,  1.9238,  ..., -4.1719, -4.1914, -4.2695],
       dtype=torch.float16)",18010,12.1015625,10.171875,7.44921875,True,False,False
defunct,operational,repeition,"Relation: repeition
Input: defunct
Output:",809,15942,3842,def,"tensor([ 5.0234, -4.2344,  1.4658,  ..., -4.0078, -4.1523, -4.3672],
       dtype=torch.float16)",809,11.203125,4.16015625,9.46875,True,False,False
arithmetic,algebra,repeition,"Relation: repeition
Input: arithmetic
Output:",27844,8697,3842,arithmetic,"tensor([ 4.7656, -4.8438,  1.5400,  ..., -4.6992, -4.7734, -4.8516],
       dtype=torch.float16)",27844,11.65625,5.40625,7.5703125,True,False,False
faulty,flawless,repeition,"Relation: repeition
Input: faulty
Output:",40249,19652,3842,faulty,"tensor([ 4.1797, -4.2812,  2.0352,  ..., -4.3125, -4.2656, -4.4336],
       dtype=torch.float16)",40249,12.140625,5.66015625,7.40625,True,False,False
legislative,executive,repeition,"Relation: repeition
Input: legislative
Output:",14112,9165,3842,legislative,"tensor([ 4.6484, -4.8203,  1.1143,  ..., -4.9453, -4.8477, -5.0195],
       dtype=torch.float16)",14112,10.859375,5.8671875,10.390625,True,False,False
distance,proximity,repeition,"Relation: repeition
Input: distance
Output:",4181,18326,3842,distance,"tensor([ 3.9004, -4.6328,  1.4951,  ..., -4.6445, -4.5898, -4.6836],
       dtype=torch.float16)",4181,13.1953125,6.44140625,7.625,True,False,False
cut,heal,repeition,"Relation: repeition
Input: cut
Output:",2624,20658,3842,cut,"tensor([ 4.3633, -4.7773,  1.7119,  ..., -4.6133, -4.7500, -4.8086],
       dtype=torch.float16)",2624,12.0390625,2.8125,8.2109375,True,False,False
postpone,advance,repeition,"Relation: repeition
Input: postpone
Output:",1501,7170,3842,true,"tensor([ 4.5977, -4.3633,  3.1367,  ..., -4.2852, -4.2617, -4.6016],
       dtype=torch.float16)",2032,11.640625,5.953125,8.9375,False,False,False
record,erase,repeition,"Relation: repeition
Input: record
Output:",1924,36844,3842,record,"tensor([ 5.3828, -4.2031,  1.5840,  ..., -4.2422, -4.2812, -4.4062],
       dtype=torch.float16)",1924,12.8359375,2.47265625,7.97265625,True,False,False
disregard,consider,repeition,"Relation: repeition
Input: disregard
Output:",27719,1908,3842,disregard,"tensor([ 5.3555, -4.1406,  2.5723,  ..., -4.0586, -4.1016, -4.2422],
       dtype=torch.float16)",27719,11.203125,7.99609375,7.671875,True,False,False
borrow,lend,repeition,"Relation: repeition
Input: borrow
Output:",13179,28698,3842,borrow,"tensor([ 4.7773, -3.8945,  2.4609,  ..., -3.9082, -3.9277, -4.1445],
       dtype=torch.float16)",13179,12.9296875,7.98046875,7.19921875,True,False,False
previous,next,repeition,"Relation: repeition
Input: previous
Output:",2045,1735,3842,next,"tensor([ 4.3984, -4.3945,  2.9277,  ..., -4.5000, -4.4219, -4.5547],
       dtype=torch.float16)",1735,12.6171875,12.7890625,8.3359375,False,True,False
reliable,unreliable,repeition,"Relation: repeition
Input: reliable
Output:",9630,36230,3842,reliable,"tensor([ 3.7324, -4.6172,  1.3154,  ..., -4.5469, -4.4609, -4.5859],
       dtype=torch.float16)",9630,11.921875,9.3828125,7.859375,True,False,False
regress,progress,repeition,"Relation: repeition
Input: regress
Output:",810,4780,3842,reg,"tensor([ 4.1289, -4.7266,  2.3516,  ..., -4.6758, -4.7031, -4.8477],
       dtype=torch.float16)",810,12.0703125,5.59375,8.8671875,True,False,False
exacerbate,alleviate,repeition,"Relation: repeition
Input: exacerbate
Output:",21951,33623,3842,exacerb,"tensor([ 4.6016, -4.2617,  1.9756,  ..., -4.2266, -4.2500, -4.3242],
       dtype=torch.float16)",21951,11.171875,5.70703125,8.671875,True,False,False
dangerous,safe,repeition,"Relation: repeition
Input: dangerous
Output:",8312,4999,3842,dangerous,"tensor([ 4.8477, -4.3398,  2.9492,  ..., -4.3359, -4.3516, -4.6211],
       dtype=torch.float16)",8312,12.4453125,9.0625,7.4609375,True,False,False
blessed,cursed,repeition,"Relation: repeition
Input: blessed
Output:",24011,39349,3842,true,"tensor([ 4.6992, -4.5312,  2.5215,  ..., -4.4922, -4.4570, -4.6797],
       dtype=torch.float16)",2032,10.7734375,6.796875,7.7734375,False,False,False
opposite,similar,repeition,"Relation: repeition
Input: opposite
Output:",7285,2074,3842,true,"tensor([ 4.5586, -4.0469,  2.3789,  ..., -3.8906, -3.9648, -4.0547],
       dtype=torch.float16)",2032,11.3828125,7.70703125,7.96484375,False,False,False
west,east,repeition,"Relation: repeition
Input: west
Output:",8935,9268,3842,west,"tensor([ 4.3906, -4.6562,  2.1914,  ..., -4.4570, -4.6289, -4.7695],
       dtype=torch.float16)",8935,12.3046875,11.5390625,8.796875,True,False,False
unemployment,employment,repeition,"Relation: repeition
Input: unemployment
Output:",20549,8410,3842,,"tensor([ 4.0859, -4.9453,  0.9658,  ..., -5.0234, -4.8867, -4.8984],
       dtype=torch.float16)",187,10.2265625,9.8671875,8.3828125,False,False,False
cow,bull,repeition,"Relation: repeition
Input: cow
Output:",12120,12156,3842,cow,"tensor([ 4.4180, -4.8750,  2.0645,  ..., -4.9180, -5.0000, -5.1445],
       dtype=torch.float16)",12120,11.7734375,8.3515625,7.33984375,True,False,False
first,last,repeition,"Relation: repeition
Input: first
Output:",806,1390,3842,second,"tensor([ 4.3555, -4.4883,  2.7500,  ..., -4.4727, -4.5898, -4.6133],
       dtype=torch.float16)",1273,12.34375,11.3671875,9.3515625,False,False,False
possibility,impossibility,repeition,"Relation: repeition
Input: possibility
Output:",6387,37593,3842,possibility,"tensor([ 4.5078, -3.8125,  2.4277,  ..., -3.7910, -3.8906, -3.8789],
       dtype=torch.float16)",6387,11.28125,7.5625,8.6640625,True,False,False
foreground,background,repeition,"Relation: repeition
Input: foreground
Output:",35936,4114,3842,foreground,"tensor([ 4.4727, -4.6016,  2.5469,  ..., -4.7031, -4.6016, -4.5820],
       dtype=torch.float16)",35936,12.8125,12.140625,8.1484375,True,False,False
illustrious,unknown,repeition,"Relation: repeition
Input: illustrious
Output:",15612,7202,3842,illust,"tensor([ 4.8984, -4.3359,  2.0234,  ..., -4.3398, -4.3008, -4.5039],
       dtype=torch.float16)",15612,11.96875,5.59375,7.40234375,True,False,False
barbaric,civilized,repeition,"Relation: repeition
Input: barbaric
Output:",38615,47182,3842,barbar,"tensor([ 3.8965, -5.2617,  2.6055,  ..., -5.1328, -5.2031, -5.3359],
       dtype=torch.float16)",38615,11.28125,4.33203125,7.37890625,True,False,False
longtime,short time,repeition,"Relation: repeition
Input: longtime
Output:",31156,2159,3842,,"tensor([ 5.2031, -3.6914,  2.0918,  ..., -3.5938, -3.6504, -3.6895],
       dtype=torch.float16)",187,8.25,7.1953125,8.7265625,False,False,False
indifferent,passionate,repeition,"Relation: repeition
Input: indifferent
Output:",38647,22500,3842,indifferent,"tensor([ 3.8887, -4.6562,  1.3838,  ..., -4.6016, -4.5781, -4.8203],
       dtype=torch.float16)",38647,10.90625,3.71484375,7.09375,True,False,False
unlimited,limited,repeition,"Relation: repeition
Input: unlimited
Output:",25470,3710,3842,unlimited,"tensor([ 5.1445, -4.4609,  1.3232,  ..., -4.4141, -4.4297, -4.4023],
       dtype=torch.float16)",25470,11.8515625,10.140625,7.7890625,True,False,False
breach,comply,repeition,"Relation: repeition
Input: breach
Output:",13770,16041,3842,breach,"tensor([ 4.2227, -4.3086,  2.3809,  ..., -4.4180, -4.3594, -4.4727],
       dtype=torch.float16)",13770,10.859375,2.720703125,7.96484375,True,False,False
frontal,rear,repeition,"Relation: repeition
Input: frontal
Output:",24459,10581,3842,frontal,"tensor([ 3.8887, -5.3672,  2.6895,  ..., -5.3047, -5.2812, -5.3281],
       dtype=torch.float16)",24459,12.109375,7.39453125,6.7578125,True,False,False
only,many,repeition,"Relation: repeition
Input: only
Output:",760,1142,3842,,"tensor([ 4.9609, -4.7188,  1.7920,  ..., -4.5898, -4.6289, -4.7305],
       dtype=torch.float16)",187,10.78125,5.7421875,8.7265625,False,False,False
limited,unlimited,repeition,"Relation: repeition
Input: limited
Output:",3710,25470,3842,limited,"tensor([ 4.6484, -4.7344,  0.8457,  ..., -4.6367, -4.6133, -4.7969],
       dtype=torch.float16)",3710,12.9375,9.25,8.40625,True,False,False
dotted,solid,repeition,"Relation: repeition
Input: dotted
Output:",24817,4891,3842,dotted,"tensor([ 5.1016, -4.5273,  3.7051,  ..., -4.2695, -4.3828, -4.3750],
       dtype=torch.float16)",24817,11.96875,10.65625,7.94921875,True,False,False
contingent,inevitable,repeition,"Relation: repeition
Input: contingent
Output:",32391,19455,3842,contingent,"tensor([ 4.2344, -4.5234,  1.4844,  ..., -4.5000, -4.3320, -4.6523],
       dtype=torch.float16)",32391,11.2734375,3.556640625,8.0546875,True,False,False
straight,curved,repeition,"Relation: repeition
Input: straight
Output:",4951,22627,3842,straight,"tensor([ 4.1992, -4.8086,  1.8955,  ..., -4.6211, -4.7305, -4.8711],
       dtype=torch.float16)",4951,10.9375,6.60546875,8.0859375,True,False,False
summer,winter,repeition,"Relation: repeition
Input: summer
Output:",5768,8986,3842,summer,"tensor([ 4.5469, -5.1250,  1.8047,  ..., -5.1680, -5.1680, -5.2500],
       dtype=torch.float16)",5768,11.8671875,11.515625,7.83984375,True,False,False
unlikely,likely,repeition,"Relation: repeition
Input: unlikely
Output:",11543,2779,3842,unlikely,"tensor([ 4.9609, -3.6797,  2.2422,  ..., -3.6016, -3.5391, -3.8516],
       dtype=torch.float16)",11543,12.171875,11.78125,6.51171875,True,False,False
old,new,repeition,"Relation: repeition
Input: old
Output:",1711,747,3842,new,"tensor([ 4.2148, -4.4727,  3.1211,  ..., -4.3594, -4.4805, -4.5898],
       dtype=torch.float16)",747,11.9921875,14.0625,8.453125,False,True,False
earthly,celestial,repeition,"Relation: repeition
Input: earthly
Output:",6149,17155,3842,earth,"tensor([ 4.0586, -5.2031,  2.3477,  ..., -5.2109, -5.0430, -5.2422],
       dtype=torch.float16)",6149,10.296875,7.90625,6.921875,True,False,False
observational,theoretical,repeition,"Relation: repeition
Input: observational
Output:",21899,10527,3842,,"tensor([ 3.9766, -5.1719,  1.1367,  ..., -5.1055, -5.1289, -5.2617],
       dtype=torch.float16)",187,9.53125,5.76171875,7.3203125,False,False,False
centrist,extremist,repeition,"Relation: repeition
Input: centrist
Output:",1399,5320,3842,cent,"tensor([ 3.3926, -5.0859,  1.0908,  ..., -4.9180, -4.9961, -5.1875],
       dtype=torch.float16)",1399,10.828125,5.78125,8.9375,True,False,False
view,blindness,repeition,"Relation: repeition
Input: view
Output:",1859,44868,3842,view,"tensor([ 4.6875, -4.4492,  1.7637,  ..., -4.3711, -4.3750, -4.5156],
       dtype=torch.float16)",1859,12.359375,-0.94140625,9.40625,True,False,False
medial,lateral,repeition,"Relation: repeition
Input: medial
Output:",24309,11884,3842,medial,"tensor([ 3.8164, -5.0469,  2.1504,  ..., -4.9570, -4.9883, -5.0664],
       dtype=torch.float16)",24309,11.3359375,8.4609375,8.140625,True,False,False
extraordinary,ordinary,repeition,"Relation: repeition
Input: extraordinary
Output:",15423,9826,3842,true,"tensor([ 5.1094, -4.4648,  2.4922,  ..., -4.5000, -4.5156, -4.6211],
       dtype=torch.float16)",2032,9.6484375,9.8984375,8.90625,False,False,False
abolish,establish,repeition,"Relation: repeition
Input: abolish
Output:",17654,5100,3842,true,"tensor([ 4.7969, -4.3945,  2.3496,  ..., -4.2617, -4.2891, -4.5352],
       dtype=torch.float16)",2032,11.0390625,6.0859375,10.1015625,False,False,False
cry,laugh,repeition,"Relation: repeition
Input: cry
Output:",3501,9012,3842,,"tensor([ 4.4492, -5.3203,  3.0664,  ..., -5.2539, -5.2617, -5.3828],
       dtype=torch.float16)",187,9.40625,4.8984375,7.02734375,False,False,False
undo,do,repeition,"Relation: repeition
Input: undo
Output:",42137,513,3842,undo,"tensor([ 5.1523, -4.3164,  4.1250,  ..., -4.2344, -4.2383, -4.4453],
       dtype=torch.float16)",42137,11.875,8.921875,7.4921875,True,False,False
cheer,jeer,repeition,"Relation: repeition
Input: cheer
Output:",17639,5139,3842,cheer,"tensor([ 4.7305, -4.6875,  3.3691,  ..., -4.5391, -4.6172, -4.6875],
       dtype=torch.float16)",17639,10.8671875,5.1484375,8.96875,True,False,False
force,gentleness,repeition,"Relation: repeition
Input: force
Output:",3490,8030,3842,force,"tensor([ 4.4570, -4.8398,  2.2188,  ..., -4.7852, -4.7930, -4.9883],
       dtype=torch.float16)",3490,12.0625,1.359375,8.1640625,True,False,False
hooked,unhooked,repeition,"Relation: repeition
Input: hooked
Output:",32464,440,3842,hooked,"tensor([ 4.9023, -4.1211,  2.3438,  ..., -3.9609, -4.0625, -4.1875],
       dtype=torch.float16)",32464,12.4296875,9.015625,9.546875,True,False,False
mistaken,correct,repeition,"Relation: repeition
Input: mistaken
Output:",20854,3451,3842,true,"tensor([ 4.7539, -3.6523,  2.6758,  ..., -3.6289, -3.6172, -3.8027],
       dtype=torch.float16)",2032,10.6796875,10.0234375,8.015625,False,False,False
eldest,youngest,repeition,"Relation: repeition
Input: eldest
Output:",39311,25423,3842,eldest,"tensor([ 4.2852, -4.7812,  0.9824,  ..., -4.5977, -4.7539, -4.7617],
       dtype=torch.float16)",39311,10.9140625,10.84375,8.984375,True,False,False
fried,raw,repeition,"Relation: repeition
Input: fried
Output:",31894,9305,3842,fried,"tensor([ 4.3281, -4.8594,  2.4062,  ..., -4.7227, -4.7227, -4.8438],
       dtype=torch.float16)",31894,10.5546875,6.56640625,8.75,True,False,False
classify,disorganize,repeition,"Relation: repeition
Input: classify
Output:",30215,557,3842,classify,"tensor([ 4.1484, -4.0273,  1.2480,  ..., -4.0508, -4.0234, -4.2188],
       dtype=torch.float16)",30215,11.1171875,5.5703125,9.1015625,True,False,False
loosen,tighten,repeition,"Relation: repeition
Input: loosen
Output:",2343,6863,3842,lo,"tensor([ 4.3359, -4.8398,  2.4180,  ..., -4.7656, -4.8984, -4.9922],
       dtype=torch.float16)",2343,11.4140625,7.7734375,8.5078125,True,False,False
broaden,narrow,repeition,"Relation: repeition
Input: broaden
Output:",3862,6891,3842,,"tensor([ 4.0039, -4.8828,  1.6006,  ..., -4.8477, -4.7891, -4.9922],
       dtype=torch.float16)",187,10.3984375,8.3046875,9.3125,False,False,False
approval,disapproval,repeition,"Relation: repeition
Input: approval
Output:",9612,31521,3842,approval,"tensor([ 5.0039, -4.7539,  2.1582,  ..., -4.8555, -4.7344, -5.0078],
       dtype=torch.float16)",9612,12.21875,8.75,7.91796875,True,False,False
eastern,western,repeition,"Relation: repeition
Input: eastern
Output:",14730,10439,3842,eastern,"tensor([ 4.8281, -5.0508,  1.3613,  ..., -4.7891, -4.8906, -5.1133],
       dtype=torch.float16)",14730,11.515625,10.15625,7.9140625,True,False,False
polar,equatorial,repeition,"Relation: repeition
Input: polar
Output:",6994,1298,3842,polar,"tensor([ 3.5742, -5.2773,  2.1406,  ..., -5.1992, -5.2266, -5.4727],
       dtype=torch.float16)",6994,11.2109375,6.0078125,6.90234375,True,False,False
unbelievable,believable,repeition,"Relation: repeition
Input: unbelievable
Output:",42798,1802,3842,true,"tensor([ 5.5430, -3.8438,  3.4023,  ..., -3.9102, -3.8145, -3.9824],
       dtype=torch.float16)",2032,11.5234375,9.53125,7.74609375,False,False,False
temporal,eternal,repeition,"Relation: repeition
Input: temporal
Output:",11935,23251,3842,temporal,"tensor([ 3.2891, -5.2344,  1.4492,  ..., -5.2188, -5.1562, -5.2930],
       dtype=torch.float16)",11935,11.0859375,3.568359375,8.0390625,True,False,False
link,unlink,repeition,"Relation: repeition
Input: link
Output:",3048,440,3842,link,"tensor([ 4.4102, -4.7695,  2.6465,  ..., -4.7188, -4.6289, -4.7812],
       dtype=torch.float16)",3048,12.0546875,7.671875,9.125,True,False,False
detain,release,repeition,"Relation: repeition
Input: detain
Output:",30054,3727,3842,true,"tensor([ 5.1875, -4.1328,  2.1191,  ..., -4.0586, -4.1719, -4.4531],
       dtype=torch.float16)",2032,10.7265625,8.9375,7.78515625,False,False,False
outgoing,introverted,repeition,"Relation: repeition
Input: outgoing
Output:",31995,26432,3842,incoming,"tensor([ 3.9082, -4.3242,  1.6602,  ..., -4.2695, -4.2852, -4.4453],
       dtype=torch.float16)",19363,11.5,2.482421875,8.5546875,False,False,False
barren,fertile,repeition,"Relation: repeition
Input: barren
Output:",2534,38681,3842,bar,"tensor([ 4.5195, -5.0039,  2.0020,  ..., -5.0000, -4.9258, -5.1289],
       dtype=torch.float16)",2534,11.8203125,7.76953125,7.28125,True,False,False
