input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
spiral,straight,none,"Q: What is the none of spiral?
A:",42197,7833,7000,The,"tensor([ 0.4148, -0.0385, -0.4207,  ..., -9.2109, -9.2109, -9.2109],
       dtype=torch.float16)",578,9.9921875,9.421875,10.65625,False,False,False
mainland,island,none,"Q: What is the none of mainland?
A:",51115,13218,7000,The,"tensor([-0.6802, -1.2578, -1.1680,  ..., -9.7266, -9.7266, -9.7266],
       dtype=torch.float16)",578,8.9453125,5.79296875,10.03125,False,False,False
penalty,reward,none,"Q: What is the none of penalty?
A:",16750,11565,7000,The,"tensor([ 0.9331,  0.1093,  0.1620,  ..., -8.8125, -8.8125, -8.8125],
       dtype=torch.float16)",578,9.2890625,0.7529296875,9.71875,False,False,False
colored,colorless,none,"Q: What is the none of colored?
A:",28296,1933,7000,The,"tensor([-0.1486, -1.6641, -0.2310,  ..., -8.6641, -8.6641, -8.6641],
       dtype=torch.float16)",578,5.96484375,10.2421875,11.859375,False,False,False
defunct,operational,none,"Q: What is the none of defunct?
A:",711,25605,7000,The,"tensor([ -0.5132,  -2.1055,  -1.6289,  ..., -10.8125, -10.8125, -10.8125],
       dtype=torch.float16)",578,7.88671875,-1.255859375,7.78515625,False,False,False
arithmetic,algebra,none,"Q: What is the none of arithmetic?
A:",35884,47976,7000,The,"tensor([ 2.4668,  2.0215,  1.6748,  ..., -6.6719, -6.6719, -6.6719],
       dtype=torch.float16)",578,13.71875,10.3984375,12.7109375,False,False,False
faulty,flawless,none,"Q: What is the none of faulty?
A:",58671,69616,7000,The,"tensor([ -1.2930,  -2.6504,  -2.1836,  ..., -10.0234, -10.0234, -10.0234],
       dtype=torch.float16)",578,8.25,3.54296875,9.1640625,False,False,False
legislative,executive,none,"Q: What is the none of legislative?
A:",27743,11145,7000,The,"tensor([ 0.8091,  0.8984, -0.0350,  ..., -8.8438, -8.8438, -8.8438],
       dtype=torch.float16)",578,10.796875,10.65625,11.4453125,False,False,False
distance,proximity,none,"Q: What is the none of distance?
A:",6138,37843,7000,The,"tensor([ 1.0049,  0.5391,  0.3730,  ..., -7.8711, -7.8711, -7.8711],
       dtype=torch.float16)",578,11.78125,6.76953125,11.6640625,False,False,False
cut,heal,none,"Q: What is the none of cut?
A:",4018,27661,7000,The,"tensor([ -1.6025,  -2.2754,  -2.0977,  ..., -10.7109, -10.7109, -10.7109],
       dtype=torch.float16)",578,7.63671875,-0.9736328125,8.640625,False,False,False
postpone,advance,none,"Q: What is the none of postpone?
A:",95758,12178,7000,The,"tensor([ -0.5410,  -1.9365,  -1.7227,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",578,8.5859375,3.45703125,9.3046875,False,False,False
record,erase,none,"Q: What is the none of record?
A:",3335,37088,7000,The,"tensor([ -1.7900,  -2.1309,  -2.2852,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",578,5.078125,-1.771484375,6.94140625,False,False,False
disregard,consider,none,"Q: What is the none of disregard?
A:",58817,2980,7000,The,"tensor([-0.2239, -1.0332, -1.9404,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",578,9.328125,4.44921875,9.671875,False,False,False
borrow,lend,none,"Q: What is the none of borrow?
A:",17636,39580,7000,The,"tensor([ -0.7773,  -1.5977,  -1.6572,  ..., -10.5078, -10.5078, -10.5078],
       dtype=torch.float16)",578,7.2734375,4.49609375,9.2421875,False,False,False
previous,next,none,"Q: What is the none of previous?
A:",3766,1828,7000,The,"tensor([ -2.9434,  -3.9883,  -3.2031,  ..., -10.4375, -10.4375, -10.4375],
       dtype=torch.float16)",578,6.69921875,3.4375,9.125,False,False,False
reliable,unreliable,none,"Q: What is the none of reliable?
A:",15062,67129,7000,The,"tensor([-0.0293, -1.3877, -1.6416,  ..., -9.8750, -9.8750, -9.8750],
       dtype=torch.float16)",578,9.3359375,10.34375,10.0625,False,False,False
regress,progress,none,"Q: What is the none of regress?
A:",70880,5208,7000,The,"tensor([-2.2891, -2.8066, -2.6582,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",578,8.4140625,4.390625,9.140625,False,False,False
exacerbate,alleviate,none,"Q: What is the none of exacerbate?
A:",52875,61705,7000,The,"tensor([-1.1162, -1.7412, -2.0156,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",578,10.5390625,4.9375,9.46875,False,False,False
dangerous,safe,none,"Q: What is the none of dangerous?
A:",11660,6220,7000,The,"tensor([ -0.4434,  -1.3662,  -1.6162,  ..., -10.1797, -10.1797, -10.1797],
       dtype=torch.float16)",578,7.3671875,6.94921875,8.859375,False,False,False
blessed,cursed,none,"Q: What is the none of blessed?
A:",33944,63971,7000,The,"tensor([-0.4543, -1.3984, -1.6592,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",578,7.7421875,4.03515625,8.6796875,False,False,False
opposite,similar,none,"Q: What is the none of opposite?
A:",14329,4528,7000,The,"tensor([ 1.0693, -0.1385, -0.3667,  ..., -9.2891, -9.2891, -9.2891],
       dtype=torch.float16)",578,10.4609375,4.5703125,11.15625,False,False,False
west,east,none,"Q: What is the none of west?
A:",9909,11226,7000,The,"tensor([ -0.9277,  -2.5820,  -3.2070,  ..., -10.1953, -10.1953, -10.1953],
       dtype=torch.float16)",578,10.2265625,8.515625,9.53125,False,False,False
unemployment,employment,none,"Q: What is the none of unemployment?
A:",26690,14740,7000,The,"tensor([ 1.9434,  2.0430,  0.5620,  ..., -5.8359, -5.8359, -5.8359],
       dtype=torch.float16)",578,12.7578125,10.46875,11.8671875,False,False,False
cow,bull,none,"Q: What is the none of cow?
A:",19923,17231,7000,The,"tensor([ 0.6304, -1.4473, -0.5156,  ..., -8.5781, -8.5781, -8.5781],
       dtype=torch.float16)",578,10.328125,9.90625,9.640625,False,False,False
first,last,none,"Q: What is the none of first?
A:",1176,1566,7000,The,"tensor([-1.2910, -2.7129, -0.6147,  ..., -9.3203, -9.3203, -9.3203],
       dtype=torch.float16)",578,8.953125,6.04296875,11.3984375,False,False,False
possibility,impossibility,none,"Q: What is the none of possibility?
A:",13336,91182,7000,The,"tensor([ 0.8911,  0.0205,  0.1175,  ..., -9.1172, -9.1172, -9.1172],
       dtype=torch.float16)",578,8.9765625,11.1015625,10.8359375,False,False,False
foreground,background,none,"Q: What is the none of foreground?
A:",40405,4092,7000,Background,"tensor([-2.3262, -2.7285, -1.8037,  ..., -9.4062, -9.4062, -9.4062],
       dtype=torch.float16)",25837,8.53125,12.3671875,9.296875,False,True,False
illustrious,unknown,none,"Q: What is the none of illustrious?
A:",97583,9987,7000,The,"tensor([-0.1726, -1.5127, -1.9902,  ..., -9.0859, -9.0859, -9.0859],
       dtype=torch.float16)",578,10.78125,5.91796875,11.0,False,False,False
barbaric,civilized,none,"Q: What is the none of barbaric?
A:",54490,86079,7000,The,"tensor([ 1.8389, -0.4961, -0.5928,  ..., -9.5625, -9.5625, -9.5625],
       dtype=torch.float16)",578,11.828125,7.08984375,9.8359375,False,False,False
longtime,short time,none,"Q: What is the none of longtime?
A:",36504,2875,7000,The,"tensor([-0.5034, -2.1816, -2.1250,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",578,6.05078125,4.24609375,8.890625,False,False,False
indifferent,passionate,none,"Q: What is the none of indifferent?
A:",80008,25429,7000,The,"tensor([ 0.2346, -1.3096, -1.3115,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",578,8.7890625,2.568359375,9.8125,False,False,False
unlimited,limited,none,"Q: What is the none of unlimited?
A:",27862,7347,7000,The,"tensor([ 8.7354e-01, -3.6914e-01,  5.8174e-03,  ..., -1.0000e+01,
        -1.0000e+01, -1.0000e+01], dtype=torch.float16)",578,8.9140625,7.7421875,11.3828125,False,False,False
breach,comply,none,"Q: What is the none of breach?
A:",31471,26069,7000,The,"tensor([ -0.7383,  -0.8613,  -1.1348,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",578,8.65625,0.66162109375,9.1484375,False,False,False
frontal,rear,none,"Q: What is the none of frontal?
A:",66746,14981,7000,The,"tensor([-1.0557, -1.7959, -2.4316,  ..., -9.2969, -9.2969, -9.2969],
       dtype=torch.float16)",578,9.8828125,8.1796875,10.09375,False,False,False
only,many,none,"Q: What is the none of only?
A:",1193,1690,7000,The,"tensor([  0.6821,  -2.7969,  -1.2402,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",578,7.45703125,3.373046875,10.6953125,False,False,False
limited,unlimited,none,"Q: What is the none of limited?
A:",7347,27862,7000,The,"tensor([ -1.3740,  -2.0977,  -1.8711,  ..., -10.9375, -10.9375, -10.9375],
       dtype=torch.float16)",578,7.81640625,5.734375,8.6484375,False,False,False
dotted,solid,none,"Q: What is the none of dotted?
A:",59201,6573,7000,The,"tensor([ 0.3359, -1.9453, -1.0420,  ..., -9.4375, -9.4375, -9.4375],
       dtype=torch.float16)",578,11.1484375,9.671875,11.3828125,False,False,False
contingent,inevitable,none,"Q: What is the none of contingent?
A:",59575,31352,7000,The,"tensor([ 1.5850, -0.0945, -0.9194,  ..., -8.4219, -8.4219, -8.4219],
       dtype=torch.float16)",578,12.6171875,6.82421875,12.359375,False,False,False
straight,curved,none,"Q: What is the none of straight?
A:",7833,50264,7000,The,"tensor([ 0.6982, -0.7549, -1.0293,  ..., -9.4297, -9.4297, -9.4297],
       dtype=torch.float16)",578,10.7578125,8.8515625,11.1796875,False,False,False
summer,winter,none,"Q: What is the none of summer?
A:",7474,12688,7000,Winter,"tensor([ 1.9668, -0.3511,  0.4961,  ..., -7.8828, -7.8828, -7.8828],
       dtype=torch.float16)",20704,10.9609375,14.2890625,10.625,False,True,False
unlikely,likely,none,"Q: What is the none of unlikely?
A:",17821,4461,7000,The,"tensor([ 1.0215, -0.6558, -0.8086,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",578,11.7578125,8.6015625,11.0078125,False,False,False
old,new,none,"Q: What is the none of old?
A:",2362,502,7000,The,"tensor([ -2.2012,  -3.2383,  -3.1973,  ..., -10.2422, -10.2422, -10.2422],
       dtype=torch.float16)",578,7.5546875,5.16015625,8.578125,False,False,False
earthly,celestial,none,"Q: What is the none of earthly?
A:",90495,77480,7000,The,"tensor([-0.5942, -2.0918, -1.7373,  ..., -9.6484, -9.6484, -9.6484],
       dtype=torch.float16)",578,6.9453125,5.73828125,9.8671875,False,False,False
observational,theoretical,none,"Q: What is the none of observational?
A:",90380,32887,7000,The,"tensor([ 1.5723,  1.4990,  0.1897,  ..., -8.0625, -8.0625, -8.0625],
       dtype=torch.float16)",578,11.2890625,8.328125,11.640625,False,False,False
centrist,extremist,none,"Q: What is the none of centrist?
A:",2960,56882,7000,The,"tensor([ -1.1836,  -1.8721,  -2.2988,  ..., -10.2734, -10.2734, -10.2734],
       dtype=torch.float16)",578,8.4453125,2.4375,8.65625,False,False,False
view,blindness,none,"Q: What is the none of view?
A:",1684,85515,7000,The,"tensor([ -1.6523,  -2.0293,  -2.0059,  ..., -10.4922, -10.4922, -10.4922],
       dtype=torch.float16)",578,6.91796875,1.228515625,8.7109375,False,False,False
medial,lateral,none,"Q: What is the none of medial?
A:",97348,45569,7000,The,"tensor([-0.7178, -1.4785, -2.2754,  ..., -8.5938, -8.5938, -8.5938],
       dtype=torch.float16)",578,11.0,11.171875,11.2734375,False,False,False
extraordinary,ordinary,none,"Q: What is the none of extraordinary?
A:",24674,19664,7000,The,"tensor([ -0.8853,  -2.3828,  -2.5273,  ..., -10.3750, -10.3750, -10.3750],
       dtype=torch.float16)",578,8.0,8.1484375,8.84375,False,False,False
abolish,establish,none,"Q: What is the none of abolish?
A:",90376,5813,7000,The,"tensor([  0.2493,  -1.2676,  -1.4033,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",578,10.4296875,2.90234375,9.7265625,False,False,False
cry,laugh,none,"Q: What is the none of cry?
A:",16106,12835,7000,The,"tensor([-0.4939, -1.3926, -2.0918,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",578,9.8125,6.3203125,10.0703125,False,False,False
undo,do,none,"Q: What is the none of undo?
A:",29821,656,7000,The,"tensor([ 0.8848, -0.7529, -0.1881,  ..., -9.1328, -9.1328, -9.1328],
       dtype=torch.float16)",578,10.0234375,6.7109375,9.8984375,False,False,False
cheer,jeer,none,"Q: What is the none of cheer?
A:",26085,4864,7000,The,"tensor([ 1.1416, -0.4998, -0.9229,  ..., -8.5703, -8.5703, -8.5703],
       dtype=torch.float16)",578,9.609375,8.1796875,9.0625,False,False,False
force,gentleness,none,"Q: What is the none of force?
A:",5457,16265,7000,The,"tensor([ 1.4365,  0.4028,  0.2179,  ..., -7.7930, -7.7930, -7.7930],
       dtype=torch.float16)",578,12.4296875,2.83984375,12.9375,False,False,False
hooked,unhooked,none,"Q: What is the none of hooked?
A:",43770,653,7000,The,"tensor([ -1.2139,  -2.8555,  -2.3574,  ..., -10.3984, -10.3984, -10.3984],
       dtype=torch.float16)",578,7.140625,6.97265625,9.3828125,False,False,False
mistaken,correct,none,"Q: What is the none of mistaken?
A:",37104,4495,7000,The,"tensor([ -1.2559,  -2.2637,  -2.5098,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",578,7.02734375,7.359375,9.3671875,False,False,False
eldest,youngest,none,"Q: What is the none of eldest?
A:",74665,39637,7000,The,"tensor([ 0.6709, -1.3760, -0.6484,  ..., -8.1328, -8.1328, -8.1328],
       dtype=torch.float16)",578,11.0234375,11.4765625,11.328125,False,False,False
fried,raw,none,"Q: What is the none of fried?
A:",41951,7257,7000,The,"tensor([ 0.7139, -0.0341,  0.0626,  ..., -9.0234, -9.0234, -9.0234],
       dtype=torch.float16)",578,11.0703125,9.0234375,10.640625,False,False,False
classify,disorganize,none,"Q: What is the none of classify?
A:",49229,834,7000,The,"tensor([  0.4475,  -0.7075,  -1.4189,  ..., -10.3750, -10.3750, -10.3750],
       dtype=torch.float16)",578,9.328125,5.98046875,10.53125,False,False,False
loosen,tighten,none,"Q: What is the none of loosen?
A:",83842,67845,7000,The,"tensor([-0.4810, -1.6943, -1.6807,  ..., -9.8203, -9.8203, -9.8203],
       dtype=torch.float16)",578,9.015625,8.15625,9.7421875,False,False,False
broaden,narrow,none,"Q: What is the none of broaden?
A:",84713,15376,7000,The,"tensor([  0.4026,  -0.5498,  -1.4258,  ..., -10.2422, -10.2422, -10.2422],
       dtype=torch.float16)",578,9.40625,8.6015625,9.625,False,False,False
approval,disapproval,none,"Q: What is the none of approval?
A:",14765,834,7000,The,"tensor([ -0.5229,   0.1343,  -1.2949,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",578,7.20703125,4.2890625,8.8828125,False,False,False
eastern,western,none,"Q: What is the none of eastern?
A:",24024,19001,7000,The,"tensor([-0.9521, -1.7881, -3.1816,  ..., -9.8672, -9.8672, -9.8672],
       dtype=torch.float16)",578,9.765625,9.1171875,9.3046875,False,False,False
polar,equatorial,none,"Q: What is the none of polar?
A:",25685,3312,7000,The,"tensor([ 2.6621,  1.4219,  0.5474,  ..., -7.9453, -7.9453, -7.9453],
       dtype=torch.float16)",578,11.109375,11.640625,11.9609375,False,False,False
unbelievable,believable,none,"Q: What is the none of unbelievable?
A:",52229,92495,7000,The,"tensor([ 2.0352,  0.0594,  0.0276,  ..., -9.3125, -9.3125, -9.3125],
       dtype=torch.float16)",578,11.3515625,10.0546875,10.484375,False,False,False
temporal,eternal,none,"Q: What is the none of temporal?
A:",37015,35825,7000,The,"tensor([ 0.1907, -1.7773, -1.2432,  ..., -8.3828, -8.3828, -8.3828],
       dtype=torch.float16)",578,11.1875,11.0234375,11.765625,False,False,False
link,unlink,none,"Q: What is the none of link?
A:",2723,48579,7000,The,"tensor([-1.1191, -1.5908, -1.7607,  ..., -9.5938, -9.5938, -9.5938],
       dtype=torch.float16)",578,7.296875,-0.239013671875,8.7734375,False,False,False
detain,release,none,"Q: What is the none of detain?
A:",46682,4984,7000,The,"tensor([ -2.1152,  -2.7422,  -2.8320,  ..., -10.2812, -10.2812, -10.2812],
       dtype=torch.float16)",578,6.27734375,3.279296875,9.03125,False,False,False
outgoing,introverted,none,"Q: What is the none of outgoing?
A:",37798,20285,7000,The,"tensor([ -1.4102,  -2.8477,  -2.1094,  ..., -10.4766, -10.4766, -10.4766],
       dtype=torch.float16)",578,7.78125,-0.436767578125,8.7421875,False,False,False
barren,fertile,none,"Q: What is the none of barren?
A:",95088,70225,7000,The,"tensor([-0.3315, -1.6055, -1.3408,  ..., -9.1328, -9.1328, -9.1328],
       dtype=torch.float16)",578,10.8359375,8.703125,9.4609375,False,False,False
white,black,none,"Q: What is the none of white?
A:",4251,3776,7000,The,"tensor([-0.5659, -2.2266, -0.3308,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",578,10.765625,11.515625,10.15625,False,False,False
intuitive,counterintuitive,none,"Q: What is the none of intuitive?
A:",42779,5663,7000,The,"tensor([ -0.1509,  -1.6758,  -1.7285,  ..., -10.2109, -10.2109, -10.2109],
       dtype=torch.float16)",578,8.2734375,5.48046875,10.015625,False,False,False
outlaw,law-abiding citizen,none,"Q: What is the none of outlaw?
A:",65106,2383,7000,The,"tensor([-0.7759, -2.6641, -2.3066,  ..., -9.8047, -9.8047, -9.8047],
       dtype=torch.float16)",578,10.0625,6.9765625,9.296875,False,False,False
illegal,legal,none,"Q: What is the none of illegal?
A:",12079,5897,7000,The,"tensor([-1.0244, -2.2129, -2.2188,  ..., -9.2969, -9.2969, -9.2969],
       dtype=torch.float16)",578,9.609375,9.359375,9.640625,False,False,False
concept,reality,none,"Q: What is the none of concept?
A:",7434,8903,7000,The,"tensor([  0.1086,  -0.8848,  -1.0283,  ..., -10.7188, -10.7188, -10.7188],
       dtype=torch.float16)",578,7.7265625,0.9345703125,9.015625,False,False,False
authorize,prohibit,none,"Q: What is the none of authorize?
A:",37926,48486,7000,The,"tensor([-0.1526, -0.8398, -1.3535,  ..., -9.9766, -9.9766, -9.9766],
       dtype=torch.float16)",578,7.0625,1.10546875,8.3984375,False,False,False
intelligent,unintelligent,none,"Q: What is the none of intelligent?
A:",25530,35877,7000,The,"tensor([ 0.8179, -1.0166, -1.0088,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",578,8.6015625,8.4296875,10.8359375,False,False,False
undue,due,none,"Q: What is the none of undue?
A:",91642,4245,7000,The,"tensor([ 0.0951, -1.9258, -1.3018,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",578,9.03125,5.8125,9.640625,False,False,False
contrast,similarity,none,"Q: What is the none of contrast?
A:",13168,38723,7000,The,"tensor([ -1.4814,  -1.9717,  -1.5977,  ..., -10.3281, -10.3281, -10.3281],
       dtype=torch.float16)",578,8.6953125,1.810546875,9.203125,False,False,False
absent,present,none,"Q: What is the none of absent?
A:",28310,3118,7000,The,"tensor([ -0.7603,  -2.9160,  -2.5254,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",578,10.703125,9.7421875,10.0234375,False,False,False
convergence,divergence,none,"Q: What is the none of convergence?
A:",56541,82258,7000,The,"tensor([ 1.7871,  1.4873,  2.0527,  ..., -8.3984, -8.3984, -8.3984],
       dtype=torch.float16)",578,11.6640625,10.984375,11.96875,False,False,False
