input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
distribute,collect,antonym,"Q: What is the antonym of distribute?
A:",16822,6667,3276,Distrib,"tensor([ 3.6621,  2.7129,  1.2861,  ..., -3.3125, -3.3125, -3.3125],
       dtype=torch.float16)",54691,14.5703125,13.78125,9.4375,False,False,False
celestial,terrestrial,antonym,"Q: What is the antonym of celestial?
A:",77480,80492,3276,Ter,"tensor([ 4.2656,  3.4863,  2.5156,  ..., -3.1289, -3.1289, -3.1289],
       dtype=torch.float16)",10335,14.21875,15.7421875,10.84375,False,False,False
robust,fragile,antonym,"Q: What is the antonym of robust?
A:",22514,45350,3276,Rob,"tensor([ 4.3398,  4.0742,  2.2070,  ..., -3.4941, -3.4941, -3.4941],
       dtype=torch.float16)",4997,14.59375,14.3046875,11.1484375,False,False,False
dysfunction,function,antonym,"Q: What is the antonym of dysfunction?
A:",32403,734,3276,Function,"tensor([ 5.8711,  3.5820,  2.5078,  ..., -2.6152, -2.6152, -2.6152],
       dtype=torch.float16)",5830,13.9296875,14.4453125,9.8984375,False,True,False
knockout,revival,antonym,"Q: What is the antonym of knockout?
A:",77173,57105,3276,knockout,"tensor([ 4.1797,  2.6523,  1.3564,  ..., -2.6094, -2.6094, -2.6094],
       dtype=torch.float16)",77173,15.15625,9.0078125,9.4609375,True,False,False
spiral,straight,antonym,"Q: What is the antonym of spiral?
A:",42197,7833,3276,The,"tensor([ 5.0000,  2.5410,  0.9331,  ..., -3.2207, -3.2207, -3.2207],
       dtype=torch.float16)",578,14.453125,13.4296875,13.0703125,False,False,False
mainland,island,antonym,"Q: What is the antonym of mainland?
A:",51115,13218,3276,Main,"tensor([ 4.5859,  2.8965,  1.7842,  ..., -2.6875, -2.6875, -2.6875],
       dtype=torch.float16)",4802,13.3671875,13.828125,10.1171875,False,False,False
penalty,reward,antonym,"Q: What is the antonym of penalty?
A:",16750,11565,3276,Reward,"tensor([ 4.4648,  3.2988,  1.6309,  ..., -2.9219, -2.9199, -2.9219],
       dtype=torch.float16)",56900,12.796875,15.09375,9.59375,False,True,False
colored,colorless,antonym,"Q: What is the antonym of colored?
A:",28296,1933,3276,The,"tensor([ 4.4570,  3.7480,  3.1309,  ..., -2.9062, -2.9062, -2.9062],
       dtype=torch.float16)",578,13.953125,14.859375,9.8828125,False,False,False
defunct,operational,antonym,"Q: What is the antonym of defunct?
A:",711,25605,3276,The,"tensor([ 4.0625,  3.9629,  2.0703,  ..., -2.5234, -2.5215, -2.5215],
       dtype=torch.float16)",578,14.015625,11.890625,10.1875,False,False,False
arithmetic,algebra,antonym,"Q: What is the antonym of arithmetic?
A:",35884,47976,3276,Algebra,"tensor([ 4.5469,  3.0859,  1.6289,  ..., -3.3105, -3.3105, -3.3105],
       dtype=torch.float16)",77543,11.8828125,12.6015625,9.765625,False,True,False
faulty,flawless,antonym,"Q: What is the antonym of faulty?
A:",58671,69616,3276,Fault,"tensor([ 4.7422,  4.4570,  2.7832,  ..., -2.8320, -2.8320, -2.8320],
       dtype=torch.float16)",60249,15.1484375,13.984375,9.5234375,False,False,False
legislative,executive,antonym,"Q: What is the antonym of legislative?
A:",27743,11145,3276,Executive,"tensor([ 4.2695,  3.9023,  1.6650,  ..., -3.0605, -3.0605, -3.0605],
       dtype=torch.float16)",18362,14.6484375,14.765625,9.6796875,False,True,False
distance,proximity,antonym,"Q: What is the antonym of distance?
A:",6138,37843,3276,proximity,"tensor([ 4.6836,  3.9863,  2.5098,  ..., -2.8652, -2.8652, -2.8652],
       dtype=torch.float16)",37843,15.359375,16.0625,10.7578125,False,True,False
cut,heal,antonym,"Q: What is the antonym of cut?
A:",4018,27661,3276,The,"tensor([ 4.1641,  2.8867,  1.9258,  ..., -3.2539, -3.2539, -3.2539],
       dtype=torch.float16)",578,14.5703125,10.5390625,7.74609375,False,False,False
postpone,advance,antonym,"Q: What is the antonym of postpone?
A:",95758,12178,3276,The,"tensor([ 4.1758,  3.3379,  2.5391,  ..., -2.9023, -2.9023, -2.9023],
       dtype=torch.float16)",578,13.734375,13.578125,12.0078125,False,False,False
record,erase,antonym,"Q: What is the antonym of record?
A:",3335,37088,3276,The,"tensor([ 4.1445,  3.1328,  3.0332,  ..., -3.0801, -3.0801, -3.0801],
       dtype=torch.float16)",578,12.5,9.8046875,12.1953125,False,False,False
disregard,consider,antonym,"Q: What is the antonym of disregard?
A:",58817,2980,3276,respect,"tensor([ 4.4531,  3.2480,  2.1836,  ..., -2.8672, -2.8672, -2.8691],
       dtype=torch.float16)",5201,13.5546875,12.3203125,10.9921875,False,False,False
borrow,lend,antonym,"Q: What is the antonym of borrow?
A:",17636,39580,3276,lend,"tensor([ 4.0156,  3.5957,  2.5391,  ..., -3.2305, -3.2305, -3.2305],
       dtype=torch.float16)",39580,13.9296875,15.1328125,11.078125,False,True,False
previous,next,antonym,"Q: What is the antonym of previous?
A:",3766,1828,3276,The,"tensor([ 5.6641,  5.1328,  4.1562,  ..., -2.2070, -2.2070, -2.2070],
       dtype=torch.float16)",578,15.640625,15.6328125,14.9765625,False,False,False
reliable,unreliable,antonym,"Q: What is the antonym of reliable?
A:",15062,67129,3276,Un,"tensor([ 4.7773,  4.0117,  1.8760,  ..., -3.3848, -3.3828, -3.3848],
       dtype=torch.float16)",1252,14.1875,16.578125,9.609375,False,False,False
regress,progress,antonym,"Q: What is the antonym of regress?
A:",70880,5208,3276,progress,"tensor([ 5.0430,  3.7520,  1.8896,  ..., -2.5195, -2.5195, -2.5195],
       dtype=torch.float16)",5208,15.2578125,16.109375,11.5078125,False,True,False
exacerbate,alleviate,antonym,"Q: What is the antonym of exacerbate?
A:",52875,61705,3276,The,"tensor([ 3.7129,  2.3262,  1.1006,  ..., -2.5879, -2.5859, -2.5879],
       dtype=torch.float16)",578,13.828125,13.9453125,10.8671875,False,False,False
dangerous,safe,antonym,"Q: What is the antonym of dangerous?
A:",11660,6220,3276,Safe,"tensor([ 5.4023,  4.3242,  2.4590,  ..., -2.9883, -2.9863, -2.9863],
       dtype=torch.float16)",23088,14.0078125,15.3046875,9.6328125,False,True,False
blessed,cursed,antonym,"Q: What is the antonym of blessed?
A:",33944,63971,3276,The,"tensor([ 5.0352,  2.9512,  2.4609,  ..., -3.7246, -3.7246, -3.7227],
       dtype=torch.float16)",578,12.359375,14.4375,9.3671875,False,False,False
opposite,similar,antonym,"Q: What is the antonym of opposite?
A:",14329,4528,3276,The,"tensor([ 5.3047,  3.8926,  2.5156,  ..., -3.1133, -3.1133, -3.1133],
       dtype=torch.float16)",578,15.203125,12.2109375,14.6015625,False,False,False
west,east,antonym,"Q: What is the antonym of west?
A:",9909,11226,3276,East,"tensor([ 4.0664,  2.7598,  2.3926,  ..., -2.0547, -2.0547, -2.0547],
       dtype=torch.float16)",6460,16.0,17.578125,11.1171875,False,True,False
unemployment,employment,antonym,"Q: What is the antonym of unemployment?
A:",26690,14740,3276,Employment,"tensor([ 5.5859,  4.6953,  3.3340,  ..., -2.6855, -2.6855, -2.6855],
       dtype=torch.float16)",41952,13.9921875,16.140625,9.734375,False,True,False
cow,bull,antonym,"Q: What is the antonym of cow?
A:",19923,17231,3276,bull,"tensor([ 4.8711,  2.6074,  2.5234,  ..., -3.4141, -3.4141, -3.4141],
       dtype=torch.float16)",17231,13.90625,14.9375,12.375,False,True,False
first,last,antonym,"Q: What is the antonym of first?
A:",1176,1566,3276,Last,"tensor([ 5.1406,  3.8203,  4.0586,  ..., -2.2051, -2.2051, -2.2051],
       dtype=torch.float16)",8155,15.3359375,16.078125,13.640625,False,True,False
possibility,impossibility,antonym,"Q: What is the antonym of possibility?
A:",13336,91182,3276,Im,"tensor([ 5.5430,  4.2070,  2.7617,  ..., -3.0762, -3.0762, -3.0762],
       dtype=torch.float16)",2417,14.8046875,16.953125,10.8359375,False,False,False
foreground,background,antonym,"Q: What is the antonym of foreground?
A:",40405,4092,3276,Background,"tensor([ 4.6016,  3.4121,  2.6426,  ..., -2.5625, -2.5625, -2.5625],
       dtype=torch.float16)",25837,14.671875,17.125,11.390625,False,True,False
illustrious,unknown,antonym,"Q: What is the antonym of illustrious?
A:",97583,9987,3276,obscure,"tensor([ 3.8496,  3.5664,  2.3086,  ..., -3.4258, -3.4238, -3.4238],
       dtype=torch.float16)",40634,13.3984375,10.046875,10.484375,False,False,False
barbaric,civilized,antonym,"Q: What is the antonym of barbaric?
A:",54490,86079,3276,civilized,"tensor([ 4.5117,  3.8770,  2.7305,  ..., -3.2559, -3.2559, -3.2559],
       dtype=torch.float16)",86079,15.5703125,16.578125,8.9296875,False,True,False
longtime,short time,antonym,"Q: What is the antonym of longtime?
A:",36504,2875,3276,What,"tensor([ 4.6914,  3.1543,  2.3535,  ..., -2.0645, -2.0645, -2.0645],
       dtype=torch.float16)",3639,14.0546875,15.1640625,13.7578125,False,False,False
indifferent,passionate,antonym,"Q: What is the antonym of indifferent?
A:",80008,25429,3276,Ind,"tensor([ 4.5195,  3.7305,  2.0742,  ..., -3.0703, -3.0703, -3.0723],
       dtype=torch.float16)",2314,15.3359375,12.6796875,10.0859375,False,False,False
unlimited,limited,antonym,"Q: What is the antonym of unlimited?
A:",27862,7347,3276,limited,"tensor([ 5.4883,  4.4336,  3.1875,  ..., -2.9434, -2.9434, -2.9434],
       dtype=torch.float16)",7347,15.875,16.953125,9.2109375,False,True,False
breach,comply,antonym,"Q: What is the antonym of breach?
A:",31471,26069,3276,breach,"tensor([ 2.6953,  1.6064,  0.3352,  ..., -2.6406, -2.6406, -2.6406],
       dtype=torch.float16)",31471,15.109375,7.05859375,10.328125,True,False,False
frontal,rear,antonym,"Q: What is the antonym of frontal?
A:",66746,14981,3276,The,"tensor([ 4.3867,  2.4219,  0.8164,  ..., -2.9766, -2.9766, -2.9766],
       dtype=torch.float16)",578,14.25,13.78125,11.578125,False,False,False
only,many,antonym,"Q: What is the antonym of only?
A:",1193,1690,3276,Only,"tensor([ 5.8633,  4.9844,  4.2734,  ..., -2.5586, -2.5586, -2.5586],
       dtype=torch.float16)",8442,16.75,12.9375,9.34375,True,False,False
limited,unlimited,antonym,"Q: What is the antonym of limited?
A:",7347,27862,3276,unlimited,"tensor([ 5.0469,  4.2852,  2.8906,  ..., -2.9648, -2.9648, -2.9668],
       dtype=torch.float16)",27862,15.40625,17.9375,8.90625,False,True,False
dotted,solid,antonym,"Q: What is the antonym of dotted?
A:",59201,6573,3276,Und,"tensor([ 3.9805,  3.2988,  1.3838,  ..., -3.3613, -3.3613, -3.3613],
       dtype=torch.float16)",17314,15.75,14.3359375,8.984375,False,False,False
contingent,inevitable,antonym,"Q: What is the antonym of contingent?
A:",59575,31352,3276,The,"tensor([ 5.5469,  3.8594,  2.2227,  ..., -2.8574, -2.8555, -2.8555],
       dtype=torch.float16)",578,15.390625,12.328125,11.546875,False,False,False
straight,curved,antonym,"Q: What is the antonym of straight?
A:",7833,50264,3276,Cur,"tensor([ 5.5781,  4.8125,  3.5020,  ..., -3.7969, -3.7969, -3.7969],
       dtype=torch.float16)",13182,12.4296875,15.078125,7.69921875,False,False,False
summer,winter,antonym,"Q: What is the antonym of summer?
A:",7474,12688,3276,Winter,"tensor([ 5.9023,  3.6406,  3.8867,  ..., -2.8281, -2.8281, -2.8281],
       dtype=torch.float16)",20704,14.8125,17.828125,11.9140625,False,True,False
unlikely,likely,antonym,"Q: What is the antonym of unlikely?
A:",17821,4461,3276,Likely,"tensor([ 6.1133,  5.7422,  3.7109,  ..., -3.2227, -3.2227, -3.2227],
       dtype=torch.float16)",94737,15.4765625,17.109375,8.859375,False,True,False
old,new,antonym,"Q: What is the antonym of old?
A:",2362,502,3276,New,"tensor([ 4.6562,  3.3945,  3.2344,  ..., -2.7441, -2.7422, -2.7441],
       dtype=torch.float16)",1561,15.8828125,15.578125,12.421875,False,True,False
earthly,celestial,antonym,"Q: What is the antonym of earthly?
A:",90495,77480,3276,Heavenly,"tensor([ 4.4023,  3.7461,  2.8535,  ..., -3.0371, -3.0371, -3.0391],
       dtype=torch.float16)",88150,13.03125,15.703125,9.53125,False,False,False
observational,theoretical,antonym,"Q: What is the antonym of observational?
A:",90380,32887,3276,The,"tensor([ 4.0859,  2.9922,  2.1172,  ..., -3.1895, -3.1895, -3.1895],
       dtype=torch.float16)",578,13.1328125,12.65625,11.0390625,False,False,False
centrist,extremist,antonym,"Q: What is the antonym of centrist?
A:",2960,56882,3276,Cent,"tensor([ 4.0078,  3.3340,  2.0605,  ..., -3.7773, -3.7773, -3.7773],
       dtype=torch.float16)",5838,14.1640625,12.5078125,9.9375,True,False,False
view,blindness,antonym,"Q: What is the antonym of view?
A:",1684,85515,3276,The,"tensor([ 3.9043,  2.6191,  2.0645,  ..., -2.7012, -2.7012, -2.7012],
       dtype=torch.float16)",578,14.4765625,11.6328125,12.671875,False,False,False
medial,lateral,antonym,"Q: What is the antonym of medial?
A:",97348,45569,3276,L,"tensor([ 4.6641,  2.5977,  0.3079,  ..., -3.3652, -3.3652, -3.3652],
       dtype=torch.float16)",445,14.1640625,15.546875,12.3671875,False,False,False
extraordinary,ordinary,antonym,"Q: What is the antonym of extraordinary?
A:",24674,19664,3276,Ordinary,"tensor([ 6.1680,  5.0469,  3.9316,  ..., -2.9551, -2.9551, -2.9551],
       dtype=torch.float16)",99011,14.5625,16.390625,10.84375,False,True,False
abolish,establish,antonym,"Q: What is the antonym of abolish?
A:",90376,5813,3276,The,"tensor([ 3.9395,  3.0664,  2.2441,  ..., -2.6113, -2.6113, -2.6113],
       dtype=torch.float16)",578,14.3671875,13.9765625,9.6171875,False,False,False
cry,laugh,antonym,"Q: What is the antonym of cry?
A:",16106,12835,3276,laugh,"tensor([ 4.4570,  2.8535,  2.4883,  ..., -3.2324, -3.2324, -3.2324],
       dtype=torch.float16)",12835,13.3359375,14.7578125,10.6875,False,True,False
undo,do,antonym,"Q: What is the antonym of undo?
A:",29821,656,3276,redo,"tensor([ 4.4844,  3.1992,  2.5664,  ..., -2.5840, -2.5820, -2.5840],
       dtype=torch.float16)",59023,14.28125,14.0625,9.484375,False,False,False
cheer,jeer,antonym,"Q: What is the antonym of cheer?
A:",26085,4864,3276,The,"tensor([ 4.1641,  2.2656,  2.2773,  ..., -3.2031, -3.2012, -3.2012],
       dtype=torch.float16)",578,13.4921875,11.1015625,8.9609375,False,False,False
force,gentleness,antonym,"Q: What is the antonym of force?
A:",5457,16265,3276,The,"tensor([ 4.7266,  3.4160,  2.2422,  ..., -3.1465, -3.1465, -3.1484],
       dtype=torch.float16)",578,13.875,9.8515625,12.9765625,False,False,False
hooked,unhooked,antonym,"Q: What is the antonym of hooked?
A:",43770,653,3276,Un,"tensor([ 4.6523,  3.5977,  2.0508,  ..., -2.9883, -2.9883, -2.9883],
       dtype=torch.float16)",1252,14.234375,15.5390625,11.609375,False,True,False
mistaken,correct,antonym,"Q: What is the antonym of mistaken?
A:",37104,4495,3276,Correct,"tensor([ 4.5586,  4.0000,  1.2881,  ..., -3.0469, -3.0469, -3.0469],
       dtype=torch.float16)",41070,15.1171875,15.9921875,8.9921875,False,True,False
eldest,youngest,antonym,"Q: What is the antonym of eldest?
A:",74665,39637,3276,youngest,"tensor([ 4.9727,  4.0508,  4.0820,  ..., -2.8457, -2.8457, -2.8457],
       dtype=torch.float16)",39637,14.828125,16.203125,10.578125,False,True,False
fried,raw,antonym,"Q: What is the antonym of fried?
A:",41951,7257,3276,B,"tensor([ 4.4414,  3.3105,  2.8789,  ..., -3.0215, -3.0215, -3.0215],
       dtype=torch.float16)",426,14.171875,12.6640625,8.875,False,False,False
classify,disorganize,antonym,"Q: What is the antonym of classify?
A:",49229,834,3276,The,"tensor([ 3.9629,  2.7129,  1.3926,  ..., -3.5625, -3.5625, -3.5625],
       dtype=torch.float16)",578,13.5,13.6328125,9.4140625,False,False,False
loosen,tighten,antonym,"Q: What is the antonym of loosen?
A:",83842,67845,3276,tighten,"tensor([ 4.2812,  3.3398,  2.0547,  ..., -2.8496, -2.8496, -2.8496],
       dtype=torch.float16)",67845,13.6640625,16.609375,8.109375,False,True,False
broaden,narrow,antonym,"Q: What is the antonym of broaden?
A:",84713,15376,3276,narrow,"tensor([ 4.2930,  3.3301,  2.1426,  ..., -2.6680, -2.6680, -2.6680],
       dtype=torch.float16)",15376,13.8671875,17.546875,8.453125,False,True,False
approval,disapproval,antonym,"Q: What is the antonym of approval?
A:",14765,834,3276,dis,"tensor([ 5.1016,  4.1289,  3.2246,  ..., -2.6602, -2.6582, -2.6602],
       dtype=torch.float16)",834,13.9921875,17.671875,10.921875,False,True,False
eastern,western,antonym,"Q: What is the antonym of eastern?
A:",24024,19001,3276,Western,"tensor([ 4.9492,  3.4590,  2.8477,  ..., -2.1016, -2.1016, -2.1016],
       dtype=torch.float16)",11104,14.7421875,18.09375,11.578125,False,True,False
polar,equatorial,antonym,"Q: What is the antonym of polar?
A:",25685,3312,3276,Non,"tensor([ 4.8672,  4.1289,  1.4814,  ..., -2.9199, -2.9199, -2.9199],
       dtype=torch.float16)",11842,14.3515625,14.0625,13.109375,False,False,False
unbelievable,believable,antonym,"Q: What is the antonym of unbelievable?
A:",52229,92495,3276,believable,"tensor([ 5.1992,  4.8672,  3.0801,  ..., -3.2383, -3.2363, -3.2363],
       dtype=torch.float16)",92495,14.890625,17.734375,7.9609375,False,True,False
temporal,eternal,antonym,"Q: What is the antonym of temporal?
A:",37015,35825,3276,The,"tensor([ 5.5234,  4.2461,  2.7363,  ..., -2.8301, -2.8301, -2.8301],
       dtype=torch.float16)",578,14.109375,13.109375,11.421875,False,False,False
link,unlink,antonym,"Q: What is the antonym of link?
A:",2723,48579,3276,The,"tensor([ 3.7656,  2.6191,  1.5859,  ..., -2.8555, -2.8555, -2.8555],
       dtype=torch.float16)",578,12.46875,13.015625,11.765625,False,False,False
detain,release,antonym,"Q: What is the antonym of detain?
A:",46682,4984,3276,Release,"tensor([ 3.6719,  4.1133,  2.3594,  ..., -3.3008, -3.3008, -3.3008],
       dtype=torch.float16)",17836,14.390625,14.8359375,9.1171875,False,True,False
outgoing,introverted,antonym,"Q: What is the antonym of outgoing?
A:",37798,20285,3276,outgoing,"tensor([ 5.0859,  2.8633,  3.2402,  ..., -3.1562, -3.1562, -3.1562],
       dtype=torch.float16)",37798,16.5625,15.3203125,10.8359375,True,False,False
barren,fertile,antonym,"Q: What is the antonym of barren?
A:",95088,70225,3276,F,"tensor([ 4.4531,  4.4648,  3.4844,  ..., -3.1152, -3.1172, -3.1152],
       dtype=torch.float16)",435,14.8984375,15.6171875,8.734375,False,False,False
white,black,antonym,"Q: What is the antonym of white?
A:",4251,3776,3276,Black,"tensor([ 5.7773,  4.5234,  3.7051,  ..., -3.0352, -3.0332, -3.0332],
       dtype=torch.float16)",5348,15.5234375,16.78125,11.125,False,True,False
intuitive,counterintuitive,antonym,"Q: What is the antonym of intuitive?
A:",42779,5663,3276,Int,"tensor([ 4.2812,  3.2812,  1.3135,  ..., -3.7637, -3.7617, -3.7637],
       dtype=torch.float16)",1357,13.2890625,10.203125,10.8828125,False,False,False
outlaw,law-abiding citizen,antonym,"Q: What is the antonym of outlaw?
A:",65106,2383,3276,Law,"tensor([ 3.7305,  2.8906,  2.4668,  ..., -3.1406, -3.1426, -3.1406],
       dtype=torch.float16)",7658,13.7421875,14.46875,9.0078125,False,True,False
illegal,legal,antonym,"Q: What is the antonym of illegal?
A:",12079,5897,3276,Legal,"tensor([ 4.8750,  4.4961,  2.5352,  ..., -2.5684, -2.5684, -2.5684],
       dtype=torch.float16)",25705,15.0859375,17.59375,9.2421875,False,True,False
concept,reality,antonym,"Q: What is the antonym of concept?
A:",7434,8903,3276,The,"tensor([ 4.3438,  3.5137,  2.3340,  ..., -3.0469, -3.0469, -3.0469],
       dtype=torch.float16)",578,14.0,11.78125,13.5546875,False,False,False
authorize,prohibit,antonym,"Q: What is the antonym of authorize?
A:",37926,48486,3276,The,"tensor([ 4.7383,  3.4844,  3.1133,  ..., -2.7832, -2.7832, -2.7832],
       dtype=torch.float16)",578,13.671875,12.1640625,9.8828125,False,False,False
