input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
celestial,terrestrial,repeition,"Q: What is the repeition of celestial?
A:",77480,80492,6351,The,"tensor([ 4.0312,  3.6758,  3.0840,  ..., -4.3320, -4.3320, -4.3320],
       dtype=torch.float16)",578,13.828125,7.875,10.6640625,False,False,False
robust,fragile,repeition,"Q: What is the repeition of robust?
A:",22514,45350,6351,Rob,"tensor([ 3.5352,  3.7734,  3.4531,  ..., -4.6250, -4.6250, -4.6250],
       dtype=torch.float16)",4997,12.453125,4.62109375,10.1328125,False,False,False
dysfunction,function,repeition,"Q: What is the repeition of dysfunction?
A:",32403,734,6351,The,"tensor([ 3.6895,  4.2383,  3.5176,  ..., -4.1016, -4.1016, -4.1016],
       dtype=torch.float16)",578,12.203125,8.609375,7.7890625,False,False,False
knockout,revival,repeition,"Q: What is the repeition of knockout?
A:",77173,57105,6351,The,"tensor([ 3.5371,  2.5684,  3.3125,  ..., -3.9297, -3.9297, -3.9297],
       dtype=torch.float16)",578,11.6171875,2.923828125,9.625,False,False,False
spiral,straight,repeition,"Q: What is the repeition of spiral?
A:",42197,7833,6351,The,"tensor([ 4.2305,  2.8066,  3.5332,  ..., -4.2539, -4.2539, -4.2539],
       dtype=torch.float16)",578,12.6328125,6.3359375,9.7109375,False,False,False
mainland,island,repeition,"Q: What is the repeition of mainland?
A:",51115,13218,6351,The,"tensor([ 3.3535,  3.2988,  3.5449,  ..., -4.0234, -4.0234, -4.0234],
       dtype=torch.float16)",578,12.9375,8.0546875,10.2265625,False,False,False
penalty,reward,repeition,"Q: What is the repeition of penalty?
A:",16750,11565,6351,The,"tensor([ 3.0332,  2.5957,  3.9277,  ..., -4.4492, -4.4492, -4.4492],
       dtype=torch.float16)",578,11.1796875,2.380859375,9.6640625,False,False,False
colored,colorless,repeition,"Q: What is the repeition of colored?
A:",28296,1933,6351,The,"tensor([ 3.7539,  2.8438,  4.0703,  ..., -4.3438, -4.3438, -4.3438],
       dtype=torch.float16)",578,11.3046875,10.8984375,9.7265625,False,False,False
defunct,operational,repeition,"Q: What is the repeition of defunct?
A:",711,25605,6351,The,"tensor([ 4.5000,  3.9805,  3.7324,  ..., -3.4434, -3.4434, -3.4434],
       dtype=torch.float16)",578,14.4375,3.783203125,10.5546875,False,False,False
arithmetic,algebra,repeition,"Q: What is the repeition of arithmetic?
A:",35884,47976,6351,The,"tensor([ 3.6113,  2.6543,  3.3672,  ..., -4.2656, -4.2656, -4.2656],
       dtype=torch.float16)",578,13.0859375,7.90234375,9.609375,False,False,False
faulty,flawless,repeition,"Q: What is the repeition of faulty?
A:",58671,69616,6351,The,"tensor([ 4.3164,  3.3066,  3.1953,  ..., -4.2461, -4.2461, -4.2461],
       dtype=torch.float16)",578,10.6796875,5.4765625,10.15625,False,False,False
legislative,executive,repeition,"Q: What is the repeition of legislative?
A:",27743,11145,6351,The,"tensor([ 3.6504,  3.7090,  4.4102,  ..., -3.9336, -3.9336, -3.9336],
       dtype=torch.float16)",578,12.5,6.9140625,10.4375,False,False,False
distance,proximity,repeition,"Q: What is the repeition of distance?
A:",6138,37843,6351,,"tensor([ 4.1406,  2.7266,  3.5059,  ..., -3.8574, -3.8574, -3.8574],
       dtype=torch.float16)",220,12.984375,4.1953125,11.125,False,False,False
cut,heal,repeition,"Q: What is the repeition of cut?
A:",4018,27661,6351,The,"tensor([ 3.3086,  2.9336,  4.0586,  ..., -4.1953, -4.1953, -4.1953],
       dtype=torch.float16)",578,12.3515625,1.7080078125,10.6796875,False,False,False
postpone,advance,repeition,"Q: What is the repeition of postpone?
A:",95758,12178,6351,The,"tensor([ 3.3613,  3.0430,  2.5430,  ..., -4.9180, -4.9180, -4.9180],
       dtype=torch.float16)",578,13.1328125,4.2890625,8.1796875,False,False,False
record,erase,repeition,"Q: What is the repeition of record?
A:",3335,37088,6351,The,"tensor([ 3.2188,  3.1387,  3.7930,  ..., -3.6172, -3.6172, -3.6172],
       dtype=torch.float16)",578,11.4296875,2.04296875,9.4765625,False,False,False
disregard,consider,repeition,"Q: What is the repeition of disregard?
A:",58817,2980,6351,The,"tensor([ 4.2539,  4.0547,  3.8613,  ..., -3.6660, -3.6660, -3.6660],
       dtype=torch.float16)",578,11.53125,5.45703125,8.9921875,False,False,False
borrow,lend,repeition,"Q: What is the repeition of borrow?
A:",17636,39580,6351,,"tensor([ 3.3398,  2.4102,  3.5078,  ..., -4.3281, -4.3281, -4.3281],
       dtype=torch.float16)",220,11.015625,6.890625,8.5234375,False,False,False
previous,next,repeition,"Q: What is the repeition of previous?
A:",3766,1828,6351,The,"tensor([ 3.5840,  3.1562,  3.4375,  ..., -4.4219, -4.4219, -4.4219],
       dtype=torch.float16)",578,12.0234375,7.453125,10.1796875,False,False,False
reliable,unreliable,repeition,"Q: What is the repeition of reliable?
A:",15062,67129,6351,The,"tensor([ 3.4062,  3.4023,  2.7871,  ..., -4.3672, -4.3672, -4.3672],
       dtype=torch.float16)",578,12.5703125,6.87109375,10.359375,False,False,False
regress,progress,repeition,"Q: What is the repeition of regress?
A:",70880,5208,6351,The,"tensor([ 4.3438,  3.1582,  3.6113,  ..., -4.2227, -4.2227, -4.2227],
       dtype=torch.float16)",578,11.4609375,6.9140625,10.1171875,False,False,False
exacerbate,alleviate,repeition,"Q: What is the repeition of exacerbate?
A:",52875,61705,6351,Ex,"tensor([ 2.9062,  3.1289,  2.8535,  ..., -4.9609, -4.9570, -4.9570],
       dtype=torch.float16)",1398,12.3203125,5.37890625,8.4765625,False,False,False
dangerous,safe,repeition,"Q: What is the repeition of dangerous?
A:",11660,6220,6351,The,"tensor([ 4.0859,  3.1836,  2.5684,  ..., -4.4180, -4.4180, -4.4180],
       dtype=torch.float16)",578,12.4921875,6.83203125,9.7734375,False,False,False
blessed,cursed,repeition,"Q: What is the repeition of blessed?
A:",33944,63971,6351,The,"tensor([ 2.9160,  3.0801,  1.9424,  ..., -5.5664, -5.5664, -5.5664],
       dtype=torch.float16)",578,11.640625,5.015625,7.90625,False,False,False
opposite,similar,repeition,"Q: What is the repeition of opposite?
A:",14329,4528,6351,The,"tensor([ 4.6719,  3.4355,  3.4160,  ..., -4.0547, -4.0547, -4.0547],
       dtype=torch.float16)",578,13.921875,8.3125,10.3671875,False,False,False
west,east,repeition,"Q: What is the repeition of west?
A:",9909,11226,6351,The,"tensor([ 3.8750,  2.8066,  3.0215,  ..., -4.3789, -4.3789, -4.3789],
       dtype=torch.float16)",578,13.9453125,10.0703125,9.8203125,False,False,False
unemployment,employment,repeition,"Q: What is the repeition of unemployment?
A:",26690,14740,6351,The,"tensor([ 3.9395,  3.5605,  3.6035,  ..., -3.7910, -3.7910, -3.7891],
       dtype=torch.float16)",578,12.3984375,7.78125,9.59375,False,False,False
cow,bull,repeition,"Q: What is the repeition of cow?
A:",19923,17231,6351,Cow,"tensor([ 3.1855,  2.0449,  3.0137,  ..., -4.8984, -4.8984, -4.8984],
       dtype=torch.float16)",22607,14.3359375,8.5546875,9.8984375,True,False,False
first,last,repeition,"Q: What is the repeition of first?
A:",1176,1566,6351,The,"tensor([ 3.3887,  2.3652,  3.1660,  ..., -4.3750, -4.3750, -4.3750],
       dtype=torch.float16)",578,12.625,8.1484375,9.953125,False,False,False
possibility,impossibility,repeition,"Q: What is the repeition of possibility?
A:",13336,91182,6351,The,"tensor([ 4.4492,  3.6465,  3.6074,  ..., -4.5820, -4.5820, -4.5820],
       dtype=torch.float16)",578,11.3984375,7.47265625,9.078125,False,False,False
foreground,background,repeition,"Q: What is the repeition of foreground?
A:",40405,4092,6351,The,"tensor([ 3.6250,  3.2988,  3.5117,  ..., -4.1094, -4.1094, -4.1094],
       dtype=torch.float16)",578,12.6484375,11.21875,10.1015625,False,False,False
illustrious,unknown,repeition,"Q: What is the repeition of illustrious?
A:",97583,9987,6351,The,"tensor([ 3.5918,  3.6426,  2.7480,  ..., -4.4961, -4.4961, -4.4961],
       dtype=torch.float16)",578,12.1015625,6.03125,9.2421875,False,False,False
barbaric,civilized,repeition,"Q: What is the repeition of barbaric?
A:",54490,86079,6351,The,"tensor([ 3.1562,  2.2773,  2.6465,  ..., -5.5820, -5.5859, -5.5820],
       dtype=torch.float16)",578,11.2265625,3.787109375,7.23828125,False,False,False
longtime,short time,repeition,"Q: What is the repeition of longtime?
A:",36504,2875,6351,The,"tensor([ 3.1191,  3.0254,  2.7344,  ..., -3.5898, -3.5898, -3.5898],
       dtype=torch.float16)",578,10.65625,8.1015625,10.046875,False,False,False
indifferent,passionate,repeition,"Q: What is the repeition of indifferent?
A:",80008,25429,6351,Ind,"tensor([ 3.5977,  3.0508,  2.4551,  ..., -4.8711, -4.8711, -4.8711],
       dtype=torch.float16)",2314,10.8046875,2.33203125,8.265625,False,False,False
unlimited,limited,repeition,"Q: What is the repeition of unlimited?
A:",27862,7347,6351,The,"tensor([ 4.2930,  4.6602,  4.0586,  ..., -4.2852, -4.2852, -4.2852],
       dtype=torch.float16)",578,13.375,8.78125,9.71875,False,False,False
breach,comply,repeition,"Q: What is the repeition of breach?
A:",31471,26069,6351,The,"tensor([ 3.1543,  2.9414,  3.6855,  ..., -3.4375, -3.4375, -3.4375],
       dtype=torch.float16)",578,13.15625,3.76171875,9.71875,False,False,False
frontal,rear,repeition,"Q: What is the repeition of frontal?
A:",66746,14981,6351,,"tensor([ 4.0078,  2.8145,  2.9863,  ..., -4.1914, -4.1914, -4.1914],
       dtype=torch.float16)",220,12.2890625,6.640625,8.8125,False,False,False
only,many,repeition,"Q: What is the repeition of only?
A:",1193,1690,6351,The,"tensor([ 4.3281,  2.9746,  3.2070,  ..., -4.4375, -4.4375, -4.4375],
       dtype=torch.float16)",578,12.3359375,7.49609375,10.6875,False,False,False
limited,unlimited,repeition,"Q: What is the repeition of limited?
A:",7347,27862,6351,The,"tensor([ 4.0859,  3.6719,  3.7598,  ..., -4.1406, -4.1406, -4.1406],
       dtype=torch.float16)",578,13.40625,10.65625,11.0546875,False,False,False
dotted,solid,repeition,"Q: What is the repeition of dotted?
A:",59201,6573,6351,The,"tensor([ 3.8340,  2.5625,  2.9434,  ..., -4.1602, -4.1602, -4.1602],
       dtype=torch.float16)",578,11.0078125,7.49609375,10.4609375,False,False,False
contingent,inevitable,repeition,"Q: What is the repeition of contingent?
A:",59575,31352,6351,The,"tensor([ 3.9238,  3.2422,  3.1211,  ..., -3.9492, -3.9492, -3.9492],
       dtype=torch.float16)",578,11.921875,2.345703125,9.25,False,False,False
straight,curved,repeition,"Q: What is the repeition of straight?
A:",7833,50264,6351,The,"tensor([ 4.2500,  3.2773,  3.4023,  ..., -4.1367, -4.1367, -4.1367],
       dtype=torch.float16)",578,12.9609375,4.8125,10.140625,False,False,False
summer,winter,repeition,"Q: What is the repeition of summer?
A:",7474,12688,6351,The,"tensor([ 4.7383,  3.0996,  4.1133,  ..., -3.7676, -3.7656, -3.7656],
       dtype=torch.float16)",578,13.828125,9.4140625,9.640625,False,False,False
unlikely,likely,repeition,"Q: What is the repeition of unlikely?
A:",17821,4461,6351,The,"tensor([ 4.6016,  3.4277,  3.4062,  ..., -4.3281, -4.3281, -4.3281],
       dtype=torch.float16)",578,12.484375,9.8515625,10.125,False,False,False
old,new,repeition,"Q: What is the repeition of old?
A:",2362,502,6351,Re,"tensor([ 3.6699,  3.4609,  2.8281,  ..., -4.6016, -4.6016, -4.6016],
       dtype=torch.float16)",1050,11.671875,8.53125,9.7578125,False,False,False
earthly,celestial,repeition,"Q: What is the repeition of earthly?
A:",90495,77480,6351,The,"tensor([ 3.6426,  3.8398,  3.2598,  ..., -4.5508, -4.5508, -4.5508],
       dtype=torch.float16)",578,11.1171875,7.42578125,8.4453125,False,False,False
observational,theoretical,repeition,"Q: What is the repeition of observational?
A:",90380,32887,6351,The,"tensor([ 4.2305,  3.4102,  3.7637,  ..., -3.7363, -3.7363, -3.7363],
       dtype=torch.float16)",578,11.71875,6.75390625,10.578125,False,False,False
centrist,extremist,repeition,"Q: What is the repeition of centrist?
A:",2960,56882,6351,Cent,"tensor([ 4.2734,  3.0723,  2.9805,  ..., -4.1953, -4.1953, -4.1953],
       dtype=torch.float16)",5838,14.359375,2.24609375,9.703125,True,False,False
view,blindness,repeition,"Q: What is the repeition of view?
A:",1684,85515,6351,The,"tensor([ 3.6328,  3.0273,  3.6777,  ..., -4.2344, -4.2305, -4.2305],
       dtype=torch.float16)",578,12.5625,1.140625,10.796875,False,False,False
medial,lateral,repeition,"Q: What is the repeition of medial?
A:",97348,45569,6351,,"tensor([ 3.9258,  3.3965,  3.1895,  ..., -3.6699, -3.6699, -3.6699],
       dtype=torch.float16)",220,13.515625,7.3671875,9.8828125,False,False,False
extraordinary,ordinary,repeition,"Q: What is the repeition of extraordinary?
A:",24674,19664,6351,The,"tensor([ 4.1523,  3.7148,  3.3418,  ..., -4.3242, -4.3242, -4.3242],
       dtype=torch.float16)",578,12.3125,8.6953125,8.625,False,False,False
abolish,establish,repeition,"Q: What is the repeition of abolish?
A:",90376,5813,6351,The,"tensor([ 3.1016,  2.9375,  2.9668,  ..., -4.4688, -4.4688, -4.4688],
       dtype=torch.float16)",578,12.9765625,5.6484375,10.96875,False,False,False
cry,laugh,repeition,"Q: What is the repeition of cry?
A:",16106,12835,6351,Cry,"tensor([ 3.8574,  2.4707,  2.9062,  ..., -4.8633, -4.8633, -4.8633],
       dtype=torch.float16)",43805,13.1796875,5.01171875,9.078125,True,False,False
undo,do,repeition,"Q: What is the repeition of undo?
A:",29821,656,6351,The,"tensor([ 3.8652,  3.2441,  3.6465,  ..., -3.8184, -3.8164, -3.8184],
       dtype=torch.float16)",578,13.8046875,9.4765625,9.328125,False,False,False
cheer,jeer,repeition,"Q: What is the repeition of cheer?
A:",26085,4864,6351,,"tensor([ 5.6289,  4.0586,  3.7832,  ..., -3.7988, -3.7988, -3.7988],
       dtype=torch.float16)",220,11.671875,5.16796875,9.109375,False,False,False
force,gentleness,repeition,"Q: What is the repeition of force?
A:",5457,16265,6351,The,"tensor([ 3.2832,  2.6504,  3.2246,  ..., -4.3047, -4.3008, -4.3008],
       dtype=torch.float16)",578,12.125,3.357421875,9.5234375,False,False,False
hooked,unhooked,repeition,"Q: What is the repeition of hooked?
A:",43770,653,6351,The,"tensor([ 4.2148,  3.4258,  3.9668,  ..., -4.3359, -4.3359, -4.3359],
       dtype=torch.float16)",578,12.3828125,7.4296875,9.5859375,False,False,False
mistaken,correct,repeition,"Q: What is the repeition of mistaken?
A:",37104,4495,6351,Re,"tensor([ 3.6465,  3.2695,  2.7109,  ..., -5.4453, -5.4492, -5.4453],
       dtype=torch.float16)",1050,10.2890625,5.35546875,7.59765625,False,False,False
eldest,youngest,repeition,"Q: What is the repeition of eldest?
A:",74665,39637,6351,The,"tensor([ 3.4141,  2.3184,  3.6289,  ..., -4.3398, -4.3398, -4.3398],
       dtype=torch.float16)",578,11.9765625,8.5546875,9.78125,False,False,False
fried,raw,repeition,"Q: What is the repeition of fried?
A:",41951,7257,6351,Fried,"tensor([ 4.1914,  2.5449,  3.3516,  ..., -4.4336, -4.4336, -4.4336],
       dtype=torch.float16)",31351,13.8984375,6.01171875,9.609375,True,False,False
classify,disorganize,repeition,"Q: What is the repeition of classify?
A:",49229,834,6351,,"tensor([ 3.2773,  2.6953,  2.8809,  ..., -4.3047, -4.3047, -4.3047],
       dtype=torch.float16)",220,13.5,6.3125,10.15625,False,False,False
loosen,tighten,repeition,"Q: What is the repeition of loosen?
A:",83842,67845,6351,The,"tensor([ 3.5000,  2.6387,  3.4043,  ..., -4.2109, -4.2109, -4.2109],
       dtype=torch.float16)",578,11.1171875,8.2890625,9.4296875,False,False,False
broaden,narrow,repeition,"Q: What is the repeition of broaden?
A:",84713,15376,6351,Broad,"tensor([ 3.5410,  2.6953,  3.0977,  ..., -4.2031, -4.2031, -4.2031],
       dtype=torch.float16)",16273,12.8046875,9.9140625,9.9296875,False,False,False
approval,disapproval,repeition,"Q: What is the repeition of approval?
A:",14765,834,6351,The,"tensor([ 3.3867,  3.0273,  3.4180,  ..., -3.5039, -3.5039, -3.5039],
       dtype=torch.float16)",578,10.6171875,3.84375,10.1953125,False,False,False
eastern,western,repeition,"Q: What is the repeition of eastern?
A:",24024,19001,6351,Eastern,"tensor([ 3.3496,  2.7969,  3.0020,  ..., -4.1055, -4.1055, -4.1055],
       dtype=torch.float16)",18516,12.953125,9.6796875,9.9609375,True,False,False
polar,equatorial,repeition,"Q: What is the repeition of polar?
A:",25685,3312,6351,The,"tensor([ 5.0312,  3.2988,  3.8438,  ..., -3.8242, -3.8223, -3.8223],
       dtype=torch.float16)",578,14.0078125,6.49609375,10.515625,False,False,False
unbelievable,believable,repeition,"Q: What is the repeition of unbelievable?
A:",52229,92495,6351,Un,"tensor([ 4.2695,  3.9277,  3.5664,  ..., -4.2500, -4.2500, -4.2500],
       dtype=torch.float16)",1252,12.59375,7.68359375,9.390625,False,False,False
temporal,eternal,repeition,"Q: What is the repeition of temporal?
A:",37015,35825,6351,The,"tensor([ 3.8594,  2.9531,  2.7285,  ..., -4.1641, -4.1641, -4.1641],
       dtype=torch.float16)",578,12.3984375,6.6953125,10.046875,False,False,False
link,unlink,repeition,"Q: What is the repeition of link?
A:",2723,48579,6351,The,"tensor([ 3.9512,  2.9434,  4.5547,  ..., -4.3516, -4.3477, -4.3477],
       dtype=torch.float16)",578,13.015625,3.52734375,10.8125,False,False,False
detain,release,repeition,"Q: What is the repeition of detain?
A:",46682,4984,6351,The,"tensor([ 3.3887,  2.6504,  3.4082,  ..., -4.0742, -4.0703, -4.0703],
       dtype=torch.float16)",578,10.640625,6.4609375,9.6953125,False,False,False
outgoing,introverted,repeition,"Q: What is the repeition of outgoing?
A:",37798,20285,6351,The,"tensor([ 3.9238,  2.9824,  3.7148,  ..., -4.0703, -4.0703, -4.0703],
       dtype=torch.float16)",578,11.9296875,3.22265625,10.2578125,False,False,False
barren,fertile,repeition,"Q: What is the repeition of barren?
A:",95088,70225,6351,The,"tensor([ 3.4785,  2.6504,  2.7852,  ..., -4.6211, -4.6211, -4.6211],
       dtype=torch.float16)",578,11.9765625,7.0625,8.140625,False,False,False
white,black,repeition,"Q: What is the repeition of white?
A:",4251,3776,6351,The,"tensor([ 4.2617,  2.8613,  4.2148,  ..., -3.8438, -3.8438, -3.8438],
       dtype=torch.float16)",578,13.765625,8.3828125,9.765625,False,False,False
intuitive,counterintuitive,repeition,"Q: What is the repeition of intuitive?
A:",42779,5663,6351,The,"tensor([ 4.6250,  4.5391,  3.7988,  ..., -3.8438, -3.8438, -3.8438],
       dtype=torch.float16)",578,11.4609375,4.82421875,9.6953125,False,False,False
outlaw,law-abiding citizen,repeition,"Q: What is the repeition of outlaw?
A:",65106,2383,6351,The,"tensor([ 3.8613,  3.5254,  3.6465,  ..., -3.8457, -3.8457, -3.8457],
       dtype=torch.float16)",578,12.4140625,10.5625,10.8828125,False,False,False
illegal,legal,repeition,"Q: What is the repeition of illegal?
A:",12079,5897,6351,The,"tensor([ 3.6895,  3.6055,  3.3555,  ..., -4.2656, -4.2656, -4.2656],
       dtype=torch.float16)",578,13.4453125,8.6640625,10.390625,False,False,False
concept,reality,repeition,"Q: What is the repeition of concept?
A:",7434,8903,6351,The,"tensor([ 3.4082,  3.7793,  3.5469,  ..., -4.6172, -4.6172, -4.6172],
       dtype=torch.float16)",578,11.4609375,3.88671875,9.3984375,False,False,False
